source,target
0,14224
1,13359
1,14408
2,14408
3,14996
4,8485
5,10991
6,11840
7,14605
8,13930
9,9014
10,11830
11,15097
12,14845
13,14919
14,14007
14,14449
15,15078
16,14876
17,14842
18,14458
19,8439
20,14858
21,14550
22,14700
22,14623
23,13215
24,10229
25,14862
26,14977
26,14576
26,13520
27,14306
28,15081
29,14212
30,14973
31,12177
32,14301
33,15094
34,15058
35,14772
36,15086
37,15065
38,12221
39,15072
40,15041
41,11752
42,7811
43,11581
44,14721
44,12244
45,14885
46,14927
47,13767
48,11731
49,14971
50,13553
51,15047
52,7585
53,14637
54,14841
55,14025
55,15164
56,14633
57,13118
58,14851
59,15018
60,11870
61,11180
62,15004
63,10665
63,15354
64,14189
65,4140
65,13852
66,12915
67,13147
67,15192
68,11012
69,15092
70,5904
71,14197
72,14948
73,14682
74,12168
75,14880
76,3130
77,14910
78,6184
79,14757
80,13655
81,11276
81,13340
82,14836
83,12258
84,13687
84,13018
85,14376
86,14965
87,11147
88,11791
89,13907
90,14261
91,14780
92,14455
93,12627
94,14801
95,14121
96,531
97,15070
98,14616
99,12080
100,15022
101,15055
102,14107
103,13239
104,2730
105,12188
106,13895
107,12462
108,13329
109,7045
110,15014
111,12409
111,15298
112,12514
113,15090
113,11684
114,13490
115,11264
116,1533
117,14035
118,7859
119,14759
120,14580
121,13304
122,5318
123,14972
124,15055
125,13881
126,15086
127,6738
128,4670
129,14821
129,13962
130,14670
131,11346
132,9928
133,14267
134,15073
135,11800
136,12223
137,13528
138,15040
139,10374
140,14987
141,14937
142,14670
143,13840
144,14359
145,15084
146,14566
147,15058
148,13828
149,11908
150,14831
151,12029
151,14673
152,14392
152,14716
153,15089
154,13414
155,14690
156,9662
157,15091
158,14397
159,13771
160,15087
161,14026
162,14461
163,14723
164,12798
165,2633
166,15099
167,15051
168,15089
169,15079
170,13869
171,12577
172,2136
173,14219
174,9025
175,14184
176,15003
177,15083
178,14775
179,15099
180,5271
181,13796
182,10083
183,15085
184,13138
185,4072
186,12435
187,13482
188,14504
189,9127
190,14412
191,15067
192,14371
193,15091
194,13272
195,14081
196,14116
197,12212
198,14981
199,14756
200,14448
201,14149
202,12730
202,14481
203,14975
204,15057
205,14676
206,14794
207,15065
208,14241
209,14131
210,14946
211,14566
212,12688
213,7294
214,13513
215,10926
216,14487
217,6810
218,15101
219,12509
220,14969
221,11067
222,9118
223,3933
224,12400
225,14026
226,14772
227,13370
228,12929
229,10006
229,13979
230,8903
231,14975
232,14958
233,14787
234,10452
235,8894
236,11711
237,8604
238,12835
239,11230
240,14375
241,5773
242,15012
243,14904
244,11636
245,15076
246,15000
247,12414
248,12592
249,14155
250,10538
251,12224
252,14929
253,13948
254,14956
255,14926
256,13606
257,11267
258,3655
259,14896
260,13633
261,14749
262,6956
263,14447
264,11682
265,14879
266,14528
267,6860
268,12472
269,13850
270,15091
271,5881
272,3676
273,15050
274,14882
275,11264
276,15029
277,14897
278,15079
279,15096
280,12878
281,14786
282,14982
283,1220
284,13754
285,2380
286,11501
287,14419
287,15150
288,9592
289,13605
289,12748
290,9486
291,14987
291,15146
292,9560
293,13960
294,14834
295,8168
296,14477
297,11908
298,14976
299,13917
300,14844
301,15091
302,13953
303,11364
303,15175
304,13117
305,15081
306,11309
307,12119
308,15049
309,15055
310,12900
311,13982
312,14548
312,13738
313,14081
314,3800
315,9011
316,14324
317,11908
318,14902
319,15074
320,14584
321,10508
322,7613
323,14996
324,13656
325,14354
326,11238
326,14599
327,13813
328,10121
329,15045
330,11545
331,15093
332,10347
333,14819
334,14091
335,3072
336,11567
337,11492
338,12811
339,9580
340,15093
340,14830
341,13096
342,14632
343,14556
344,15040
345,13132
346,15070
347,14961
348,14139
349,15001
350,10190
351,13966
351,15274
352,4535
353,14664
354,15094
355,14398
356,13565
357,14431
358,13725
359,15051
360,5735
361,14956
362,12613
363,5407
364,15057
365,15065
366,13205
367,13716
368,14980
369,9323
370,15079
371,12719
372,14669
373,14857
374,14968
375,14976
376,14934
377,11292
377,14783
378,14211
379,13393
380,14205
381,15028
381,14826
382,13630
383,13839
384,12947
385,12233
386,10069
387,14963
388,13747
389,3710
390,14375
391,15088
392,14885
393,8985
394,6623
395,13394
396,8808
397,12168
398,14623
399,14823
399,13158
400,6021
401,12984
402,14762
403,7572
404,14765
405,14284
406,14985
407,10109
408,15060
409,13853
410,14776
411,14762
412,12386
413,12568
414,15048
414,15105
415,15090
416,10552
417,15080
418,14999
419,10256
420,14988
421,12084
422,13456
423,14981
424,14255
425,11106
426,3966
427,8733
427,14401
428,15099
429,10676
430,14495
431,14896
432,12159
433,13153
434,13339
435,14801
435,13902
436,13609
437,14299
438,15075
439,14750
439,14377
440,13017
441,12456
442,11039
443,14395
