source,target
0,9116
1,10545
2,7911
3,14401
4,9799
5,14639
6,9717
7,13377
8,8623
8,15388
9,14726
10,14629
11,12491
11,14563
12,12570
13,14576
14,14585
15,14404
16,7781
17,15087
18,14119
19,8776
20,14135
21,4360
22,14002
23,13943
24,14294
25,12127
25,14464
26,15060
27,15061
28,13776
29,14978
30,10354
31,13910
32,15085
33,14183
34,14100
35,14722
36,13570
37,14344
38,9364
39,10986
40,14078
41,14983
42,12862
42,14541
43,11205
44,14925
45,13679
46,15078
47,8962
48,12875
49,13719
50,14264
51,2428
52,15001
53,14369
53,14363
54,14203
55,12847
56,15090
57,14962
58,13624
59,12302
60,13354
61,13675
62,13853
63,11923
63,15148
64,15093
65,14704
66,13444
67,14223
68,15054
69,15001
70,14986
70,15317
71,13518
72,12466
73,13407
74,13117
75,8861
76,14918
77,14987
78,14793
79,11537
80,11832
81,14764
81,13386
82,9306
83,9514
84,15100
85,12820
86,15066
87,15034
88,13992
89,15042
90,14426
91,15061
92,9913
93,14541
94,11087
95,15021
96,11018
97,13810
98,14995
98,14781
99,14963
99,13627
100,7232
100,15295
101,14928
102,13087
103,14779
104,14647
105,14754
106,13634
106,13581
107,14689
108,14825
108,12730
109,11447
110,8839
111,12902
112,14956
113,13749
114,14634
115,14989
116,13309
117,15100
118,15027
119,14158
120,14864
121,15025
122,15007
122,15219
123,14893
124,15048
125,11507
126,15046
127,14987
128,10834
129,14517
130,13930
131,14403
132,12359
133,14777
134,14811
135,13087
136,14256
137,9824
138,15086
139,11478
140,9113
141,10484
142,13417
143,15016
144,13674
145,3874
146,14607
147,14671
148,14373
149,12653
150,4735
151,13283
152,2346
153,14794
154,13970
155,15091
156,14735
157,15066
158,15077
159,12350
160,13948
161,11128
162,15079
163,13123
164,7215
165,10583
166,14203
167,14963
168,15063
169,14711
170,13097
171,14155
171,15192
172,9332
173,14980
174,15089
175,14211
176,14988
177,10337
178,14802
179,11690
180,13238
181,11506
182,14810
183,12941
184,15066
185,14372
186,14729
187,15095
188,6806
189,6517
190,10980
191,15050
192,13264
193,14029
194,14285
195,7483
196,11683
197,12347
198,15033
199,4106
199,12603
200,15075
201,7972
201,15216
202,12234
202,13865
203,13500
204,8562
205,14696
206,13185
207,14739
207,15110
208,15059
209,14968
210,3910
211,14778
212,9789
213,13802
214,12526
215,14445
216,11648
217,14848
218,15059
219,15085
220,9303
221,14955
222,13558
223,15022
224,14330
225,11086
226,10359
227,14966
227,15279
228,14170
229,14342
230,15075
231,12761
232,12192
233,14554
234,14741
235,10296
236,14692
237,15091
238,15016
239,12720
240,15092
241,12084
242,12548
243,1821
244,11039
245,15072
246,13400
247,14357
248,13466
249,15066
250,5520
251,14997
252,14381
253,9323
253,14528
254,14898
255,14821
256,12363
256,15321
257,13137
258,14853
259,4732
260,15046
261,8148
262,14623
263,13335
264,14938
264,14827
265,14564
266,8876
267,13479
268,1579
269,13859
270,15082
271,14205
272,14071
273,11969
274,15012
275,9027
276,14006
277,7313
278,5911
279,13592
280,14917
281,15072
281,14687
282,13406
283,12623
284,10111
285,5893
286,11235
287,15008
287,15238
288,13613
289,10143
290,15022
291,14536
292,1769
293,15092
294,12568
295,14426
296,15065
297,15093
298,6846
299,2288
299,13671
300,9524
301,9197
302,15097
303,15034
304,15099
305,5246
306,14894
307,14075
308,11425
309,15089
309,14658
310,15022
311,15025
312,13467
313,11236
314,12568
315,12320
316,13399
317,14936
318,14332
319,11680
320,14905
321,15047
322,14597
323,12403
324,12449
325,14652
326,10532
327,14147
328,14158
329,15086
330,14974
331,13815
332,13882
333,14983
334,14871
335,5383
336,14708
337,15095
338,7354
339,14403
340,14698
341,11770
342,14623
343,15080
344,9083
345,13471
346,12398
347,14842
348,15004
349,12270
350,15086
351,4197
352,14133
353,9550
354,3150
355,13556
356,15034
357,13706
358,10944
359,14970
360,10247
361,15094
362,15087
363,15006
364,9426
365,15040
366,11264
367,14307
368,14981
369,13011
370,11456
371,14881
372,13808
373,14423
374,15092
375,15081
376,11592
377,14986
377,14267
378,8153
379,8775
379,12034
380,13068
381,14821
382,12882
383,7915
383,14615
384,14984
385,14076
385,14186
386,14805
387,9933
388,10066
389,14691
390,8773
391,6653
392,8903
393,14408
393,14220
394,13931
394,12378
395,9487
396,7975
397,14107
398,13061
399,14948
400,9343
401,7245
402,6966
403,11361
404,14955
405,15089
406,12993
407,13476
408,14096
409,15026
410,879
411,11995
412,14204
413,13253
414,14977
415,14832
416,14862
417,14664
418,12501
419,14470
420,14930
421,8304
422,14804
423,15030
424,14692
425,13888
426,14695
427,14062
428,9571
429,14086
430,14885
431,14694
432,14955
433,14250
434,14983
435,11282
435,14127
436,14805
437,15082
438,12976
439,11710
440,15053
441,14973
442,15081
443,14737
444,9613
445,11534
446,14831
447,14787
448,9558
449,14394
450,14931
451,15071
452,3397
453,15018
454,15026
455,14951
455,15195
456,12031
457,9633
458,13813
459,14357
460,14656
461,12694
462,14656
463,5768
464,14732
465,14692
466,13178
467,1249
468,11899
469,11367
470,13284
471,9132
472,14995
473,15099
474,10204
475,11484
476,3312
477,14988
478,14985
479,2750
480,14294
481,5239
482,15062
483,12068
484,13785
485,14684
486,14954
487,13704
488,14936
489,9290
490,15074
491,12005
492,15086
493,13321
494,8323
495,9270
496,12638
497,13986
498,13753
499,7033
500,11799
500,14799
501,11099
502,15029
503,7524
503,13146
504,11184
505,12393
506,15028
507,12091
508,15100
509,13601
510,13355
511,13614
512,14802
513,15032
514,14445
515,15089
516,13842
517,11872
517,14801
518,5318
518,15307
519,14739
520,14713
521,12268
522,12159
523,14781
524,14950
525,15086
526,14938
527,15073
528,15094
529,14143
530,15005
531,14754
532,14193
533,14761
534,12664
535,15097
536,15008
537,14482
537,14210
538,14825
539,15008
540,14192
540,12206
541,14380
541,11731
542,9674
543,15063
544,10599
545,13879
546,13985
546,11952
547,15041
548,14783
549,15049
550,15025
551,15038
552,8961
553,9094
554,14491
555,14611
556,10862
557,15084
558,1065
559,7658
560,13615
561,14887
562,15005
563,13634
564,15024
565,14662
566,10748
567,15088
568,11685
569,15061
570,12361
571,13976
572,14487
573,15089
574,13964
575,14688
576,11423
577,14250
578,13738
579,14933
580,12900
581,5780
581,13792
582,14482
582,13408
583,7617
584,15078
585,15050
585,15312
586,14848
587,8968
