source,target
0,10009
1,8293
2,11671
3,13361
4,14965
5,13098
6,15085
7,11494
8,10851
9,13255
10,15088
11,14686
12,12541
13,15031
14,11985
15,15069
16,13762
17,3360
18,14207
19,13481
19,14486
20,11122
21,14429
22,12538
22,15109
23,15098
24,12478
25,9395
26,14948
27,15064
28,14662
29,4623
30,4843
31,6574
32,14123
32,15365
33,12944
34,15004
35,13999
36,15010
37,14929
38,14042
39,15088
40,9077
41,14620
42,12808
43,13594
44,15098
45,9706
46,4610
47,11766
48,15009
49,11762
50,14999
50,13173
51,14717
52,4267
53,10053
54,11749
55,15082
56,14958
57,11199
57,12451
58,9723
59,11089
59,15146
60,13174
61,12557
62,13818
63,2730
64,8066
65,3466
66,13390
67,15083
67,14729
68,13037
69,9125
70,14439
70,15211
71,12923
72,6426
73,14763
74,14934
75,12673
76,14355
77,14814
78,13965
79,3867
80,13738
81,10802
82,15073
83,12277
83,11487
84,13016
85,15096
86,4313
87,15099
88,14321
88,14272
89,10570
90,14593
91,15055
92,10190
93,13363
94,15085
95,14947
96,14883
97,4938
98,14449
99,5858
100,1311
101,12985
102,13980
103,8271
104,14744
105,15065
106,12900
107,14991
108,11180
109,14885
110,2445
111,14626
112,6186
113,14049
114,11598
115,14587
116,14289
117,6491
118,14724
119,14671
120,13136
121,13578
122,9537
123,5924
124,14165
125,12142
126,14485
127,14974
128,5876
129,13655
130,15078
131,14750
132,11846
133,13309
134,13065
135,14451
136,9038
137,5103
137,15200
138,9231
139,15059
140,14295
141,14727
142,13339
142,15348
143,14199
144,10776
145,15012
146,15085
147,11367
148,13281
149,15057
150,14427
151,13187
152,12657
153,11967
154,15096
155,14703
156,12052
157,7464
157,15276
158,6884
159,9494
160,15092
161,14829
162,13321
163,15080
164,4463
165,14147
166,14989
167,15098
168,13860
169,5570
169,13972
170,12654
171,14828
172,10346
173,7585
174,13246
175,14905
176,12250
176,13359
177,14789
178,12720
179,14485
180,14280
181,13228
182,14627
183,14577
184,11504
185,10675
186,1193
187,11963
188,11988
189,14955
190,11612
191,12357
192,14597
193,13592
194,15002
194,15391
195,9676
196,11606
197,14408
198,14428
199,12468
199,15280
200,15099
201,14890
202,14970
203,15015
204,14612
205,15033
206,12537
207,9191
207,12964
207,14738
208,12394
209,4807
210,13368
211,14655
212,15005
213,14804
214,14627
215,5851
216,12619
217,14026
218,9025
219,12818
220,14735
221,11108
222,14351
223,13887
224,14395
225,11784
226,12204
227,15071
228,14597
229,14747
230,12435
231,15019
232,11946
233,9445
234,11314
235,14938
236,12701
237,14337
238,11311
238,14396
239,12735
240,14958
241,14001
242,13878
243,13926
244,14658
245,13269
246,13674
246,15172
247,14887
248,12754
249,3258
250,12158
251,14968
252,11177
253,7016
254,6036
255,14701
256,14687
257,9526
258,15090
