SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN seed,CN seed,SN HIV+,CN HIV+,SN Out-of-care,CN Out-of-care,SN Susceptible,CN Susceptible,SN Treated acute,CN Treated acute,SN Treated chronic,CN Treated chronic,SN Untreated acute,CN Untreated acute,SN Untreated chronic,CN Untreated chronic,SN HIV+ Isolated,CN HIV+ Isolated
14,5101,3,5101,7,992,5,992,"[9576, 6829, 10154, 10361, 5517, 1825, 11429, 15230, 11301, 5808, 13539, 14237, 9405, 10608, 7516, 426, 7271, 12670, 14553, 3613, 6906, 11545, 13195, 12630, 1761, 2042, 10870, 14146, 5916, 7024, 14903, 2367, 1167, 7596, 9235, 4686, 2743, 757, 3464, 10807, 9869, 9135, 8142, 11754, 2056, 5205, 7229, 7091, 2721, 2292, 867, 4232, 13958, 6037, 8977, 3150, 12714, 7460, 8444, 13508, 11875, 10060, 8802, 13125, 3338, 13701, 2034, 8993, 12147, 14693, 9972, 13077, 14501, 11326, 14443, 14662, 13180, 13993, 14514, 12780, 14959, 13909, 12112, 14686, 3346, 14848, 15088, 8483, 14051, 15099, 14637, 5806, 9731, 14958, 4998, 12023, 13742, 11681, 2758, 13260, 12848, 15039, 5604, 14131, 10950, 9024, 14522, 15015, 8762, 9413, 11595, 1512, 15085, 9271, 13243, 14829, 12532, 6853, 12527, 14741, 10576, 12491, 12899, 14664, 14504, 15060, 10055, 15046, 13155, 6824, 15059, 15089, 13980, 15096, 11558, 14775, 5441, 15016, 12640, 12249, 14938, 10583, 14713, 14855, 11133, 13515, 14367, 4701, 15045, 11479, 13649, 13987, 14186, 8170, 7673, 14290, 13883, 12895, 528, 15069, 14975, 14842, 12210, 14750, 14973, 10254, 12746, 14359, 14860, 11645, 14804, 14990, 15040, 14049, 15077, 14634, 15044, 14950, 8901, 7481, 15087, 12580, 10629, 13019, 12184, 4772, 8112, 13139, 14203, 10553, 15008, 13427, 11830, 9999, 11961, 8229, 11893, 6524, 11340, 14945, 15054, 15048, 14205, 15068, 13143, 10664, 14513, 12847, 12289, 12980, 11774, 14963, 14808, 12096, 3984, 14043, 11355, 14475, 12154, 12466, 14755, 15031, 15091, 12808, 15052, 13335, 11535, 15001, 15014, 13971, 9962, 15097, 12103, 13353, 2040, 14943, 11891, 15018, 15021, 14008, 7223, 14993, 14276, 13245, 14967, 13258, 15066, 11660, 12683, 14764, 13588, 14700, 1184, 9636, 14076, 12735, 9222, 13763, 14994, 10191, 9069, 9068, 9737, 14415, 14397, 5448, 14740, 14868, 1344, 10769, 14851, 13932, 12882, 14889, 15032, 14931, 14331, 14621, 11276, 14128, 15037, 13761, 5238, 15100, 13575, 14731, 13561, 14626, 13554, 10675, 13391, 9381, 11799, 7369, 13154, 15079, 14038, 5602, 9183, 13053, 12396, 10053, 15027, 9970, 13376, 15043, 11495, 5430, 12632, 13271, 13835, 11915, 6867, 6003, 15029, 14565, 14708, 9043, 15075, 14960, 14953, 14144, 12260, 15092, 8930, 13899, 5636, 13003, 14199, 12831, 6070, 14986, 14954, 10660, 14518, 14916, 14009, 5527, 14971, 8149, 9822, 8668, 10972, 12360, 14046, 12864, 14414, 15080, 14392, 15090, 12248, 5006, 14661, 13872, 6225, 5939, 11102, 10784, 14412, 14870, 14442, 13944, 12460, 8272, 14283, 15093, 14810, 14573, 10279, 5561, 8079, 2796, 14807, 11213, 9476, 15051, 14540, 14849, 13360, 1685, 13996, 14970, 8732, 6682, 10057, 13976, 15082, 9463, 8449, 14871, 7150, 14929, 13826, 13465, 15084, 12133, 14793, 14075, 13727, 8503, 14745, 2145, 15057, 8457, 7078, 14753, 14275, 14640, 14699, 14719, 12896, 12385, 14517, 14723, 10845, 10944, 10886, 14429, 12591, 12339, 12854, 15061, 12214, 13013, 11484, 13903, 11352, 5956, 11267, 14292, 11998, 14141, 14689, 10688, 15003, 9553, 15024, 6113, 12757, 15065, 14606, 14965, 13898, 12741, 12312, 11650, 7347, 13634, 14867, 11870, 14899, 13278, 14427, 9886, 9211, 13065, 13695, 14915, 14955, 13822, 9127, 14799, 12311, 14956, 14866, 15063, 14614, 14858, 15036, 10782, 9975, 9929, 9341, 13503, 6914, 14752, 13982, 14628, 12813, 5873, 8245, 13639, 14658, 3999, 7762, 13532, 11834, 3053, 12215, 6828, 12472, 12018, 7611, 14822, 14714, 8147, 14357, 12832, 10592, 14766, 14702, 10730, 5406, 12953, 9001, 5725, 8592, 15081, 14840, 13312, 13681, 14182, 12578, 11632, 15064, 14159, 14345, 14934, 9533, 14841, 5147, 14942, 14787, 14617, 13219, 8386, 14788, 13771, 12974, 15094, 14358, 9100, 6469, 14154, 1320, 15042, 12830, 8387, 8775, 14996, 14984, 11738, 13454, 8867, 15050, 12394, 14907, 12827, 13364, 11062, 7767, 7477, 10372, 13425, 14172, 11596, 10897, 3391, 14615, 11127, 10621, 12622, 11138, 14831, 8951, 14434, 14494, 14978, 13336, 15000, 13334, 14611, 14924, 14086, 13223, 14721, 15386, 12673, 14980, 13344, 14806, 14684, 3308, 10855, 9577, 3882, 13514, 14537, 12907, 14949, 12693, 14774, 12730, 14711, 8460, 13744, 9323, 14738, 12949, 14758, 9991, 14962, 12587, 10180, 14747]","[1440, 15373, 1382, 5721, 1844, 5041, 10058, 11136, 13822, 7281, 6997, 11694, 9847, 13134, 9995, 8123, 12155, 1222, 11956, 7500, 6850, 823, 609, 460, 1168, 3700, 14096, 8394, 947, 7760, 12019, 7871, 12162, 14485, 12131, 8276, 8984, 1395, 12904, 5428, 12084, 5899, 1959, 2165, 13107, 6940, 14775, 2160, 12197, 6684, 15254, 12791, 9701, 8142, 4745, 15101, 9478, 4530, 5824, 14428, 7100, 8340, 10722, 4701, 8255, 11379, 13034, 10569, 13844, 13131, 8098, 10725, 12637, 12816, 14335, 9923, 3290, 12859, 12307, 8696, 13504, 11777, 14200, 10087, 12720, 15345, 5677, 11122, 12620, 15234, 13210, 5418, 15113, 12479, 14941, 12360, 2291, 8220, 13993, 12286, 13480, 9248, 12909, 7743, 11004, 5592, 11897, 8297, 2346, 14237, 9786, 8964, 4516]","[9576, 6829, 10154, 10361, 5517, 1825, 11429, 15230, 11301, 5808, 13539, 14237, 9405, 10608, 7516, 426, 7271, 12670, 14553, 3613, 6906, 11545, 13195, 12630, 1761, 2042, 10870, 14146, 5916, 7024, 14903, 2367, 1167, 7596, 9235, 4686, 2743, 757, 3464, 10807, 9869, 9135, 8142, 11754, 2056, 5205, 7229, 7091, 2721, 2292, 867, 4232, 13958, 6037, 8977, 3150, 12714, 7460, 8444, 13508, 11875, 10060]","[1440, 15373, 1382, 5721, 1844, 5041, 10058, 11136, 13822, 7281, 6997, 11694, 9847, 13134, 9995, 8123, 12155, 1222, 11956, 7500, 6850, 823, 609, 460, 1168, 3700, 14096, 8394, 947, 7760, 12019, 7871, 12162, 14485, 12131, 8276, 8984, 1395, 12904, 5428, 12084, 5899, 1959, 2165, 13107, 6940, 14775, 2160, 12197, 6684, 15254, 12791, 9701, 8142, 4745, 15101, 9478, 4530, 5824, 14428, 7100, 8340]",256,25,169,15,283,26,1,0,60,9,0,0,26,1,0,0
15,5441,2,5441,8,1029,2,1029,"[14886, 4973, 8622, 12955, 8306, 12535, 4564, 1651, 6481, 12578, 13101, 3649, 5414, 3987, 759, 1598, 10313, 13299, 2232, 1442, 5988, 9555, 6777, 13983, 14718, 11777, 15046, 3328, 5057, 10161, 2176, 2030, 2063, 10812, 1224, 9371, 6328, 11129, 15156, 3543, 1256, 14823, 2530, 13181, 14453, 15347, 14078, 13989, 5905, 12830, 3543, 14443, 3839, 9003, 2106, 12230, 11204, 12057, 9955, 2316, 12001, 6567, 2917, 9085, 15088, 4740, 5024, 14551, 14326, 12321, 8230, 15064, 11630, 14984, 12750, 12392, 11358, 5065, 15038, 9014, 7347, 4795, 15086, 12534, 10239, 9426, 14659, 12665, 15072, 14995, 13745, 14969, 14994, 13910, 14776, 13898, 15036, 13945, 13993, 14778, 11445, 6400, 13348, 11559, 14978, 13581, 15037, 7834, 15093, 12523, 10247, 15073, 12364, 4440, 14071, 11423, 14515, 4197, 12360, 14295, 14355, 13420, 15019, 13127, 13014, 14920, 13863, 12746, 15099, 13720, 12380, 13802, 9900, 14183, 10067, 14957, 15002, 14966, 715, 13285, 11621, 14165, 13888, 12377, 12030, 15091, 15077, 14704, 12497, 13102, 14822, 14916, 6395, 5990, 15079, 14780, 15081, 14696, 14737, 14791, 14883, 14464, 14674, 14885, 13562, 14456, 13328, 6151, 13845, 14680, 12880, 14634, 14436, 12184, 13628, 3827, 14890, 15084, 6169, 14397, 14557, 15015, 14692, 15087, 13097, 13057, 9086, 12696, 13050, 15039, 9321, 14976, 10785, 13787, 14898, 10288, 5227, 15050, 10285, 15027, 13783, 13659, 12689, 7818, 7249, 15000, 12276, 14740, 8142, 14404, 12539, 15056, 14535, 10244, 10219, 14797, 7400, 14975, 15014, 15018, 9843, 14332, 13601, 15098, 14713, 14218, 15061, 14322, 14785, 14083, 15022, 10647, 14806, 9249, 3083, 14610, 13310, 14569, 14325, 9413, 5114, 14401, 12898, 14724, 15035, 9879, 14967, 11006, 12767, 13098, 14638, 15092, 12600, 13644, 14925, 14514, 10102, 5744, 13823, 14596, 13372, 12119, 14027, 11507, 8795, 1391, 7989, 14946, 11762, 14155, 10128, 12636, 9169, 9747, 12018, 3006, 12121, 11350, 14490, 15017, 9138, 15089, 14690, 14814, 14402, 13022, 14348, 15024, 15080, 8233, 14906, 14168, 14264, 14036, 14506, 14962, 13433, 14942, 12543, 1664, 14990, 12151, 2873, 10369, 3221, 2498, 14769, 14855, 15074, 13344, 14734, 9970, 8143, 13424, 9042, 13192, 9432, 12697, 13481, 13485, 3730, 14847, 12394, 15044, 3455, 15059, 9161, 11962, 13048, 11556, 11256, 15070, 14955, 14589, 14882, 11582, 8107, 15058, 14948, 14896, 10915, 2534, 14895, 13541, 15053, 13374, 6703, 14025, 14835, 14798, 12709, 14662, 1006, 8267, 10557, 14884, 14520, 15030, 11522, 4696, 14964, 14894, 13772, 13546, 14438, 15085, 15065, 9732, 14057, 13887, 15075, 14902, 15101, 14624, 13829, 9041, 6619, 15032, 13699, 3747, 3487, 7352, 14565, 6211, 10770, 14116, 14863, 13419, 5395, 14118, 14639, 14212, 13677, 12582, 14829, 14854, 14564, 14532, 5160, 14414, 13769, 11977, 13859, 6055, 14651, 14504, 14794, 7992, 13797, 10586, 12595, 5455, 8301, 13752, 6108, 13629, 8173, 13820, 3557, 13503, 2955, 12966, 10487, 6591, 5846, 15031, 14489, 6748, 5328, 10872, 9488, 12130, 3037, 8881, 11682, 11750, 9233, 14989, 12150, 13003, 10494, 10594, 14981, 12622, 12447, 7469, 14745, 14434, 7837, 9186, 13866, 14741, 14868, 14398, 14590, 14870, 12438, 13865, 10820, 9594, 8997, 12218, 6341, 13398, 13552, 13925, 11249, 15090, 6878, 6951, 5820, 180, 7978, 14827, 13235, 15360, 11165, 13523, 6771, 12013, 2605, 15094, 12240, 14960, 9204, 12624, 13588, 14377, 15054, 14820, 12688, 12794, 14958, 13901, 14593, 13112, 8165, 10112, 14562, 14983, 7252, 14986, 14669, 8075, 14826, 14934, 3464, 10870, 14930, 12270, 13868, 15100, 14970, 14160, 7895, 14760, 14644, 14952, 14732, 15076, 14585, 14423, 15052, 13713, 12435, 10130, 9162, 14937, 12734, 6168, 15003, 5464, 10861, 13638, 14445, 9018, 14242, 14825, 14943, 4868, 12855, 10780, 6316, 13525, 13293, 13367, 14901, 13000, 9181, 13196, 11765, 10589, 12109, 15060, 15040, 14493, 271, 11592, 12286, 15051, 14195, 6128, 14679, 12332, 15042, 2447, 14725, 15082, 10980, 14972, 14555, 14648, 10171, 8088, 15062, 8994, 12808, 7136, 14771, 14460, 13379, 10365, 6831, 8998, 4776, 10233, 14921, 14842, 9969, 12477, 14105, 15012, 14586, 14411, 13007, 14730, 1859, 8711, 6109, 11222, 14540]","[9046, 3339, 4732, 5938, 1626, 15039, 14266, 3850, 8553, 6916, 10514, 5277, 9321, 9615, 1390, 1509, 14177, 1631, 8214, 12943, 1224, 2856, 9387, 12830, 10225, 9879, 9718, 7567, 7339, 8921, 4948, 5689, 11696, 1027, 6227, 7633, 1021, 6192, 5573, 7146, 13629, 2809, 13407, 6926, 4062, 8878, 14309, 12592, 5991, 9984, 2143, 14127, 14156, 7145, 11021, 2932, 10056, 12141, 10825, 1362, 8052, 11796, 15119, 9627, 12798, 12904, 14963, 2177, 12555, 10117, 7382, 10453, 11622, 3374, 13411, 13282, 1555, 14818, 11819, 11770, 3743, 10947, 13402, 11456, 6326, 12227, 12772, 14494, 9836]","[14886, 4973, 8622, 12955, 8306, 12535, 4564, 1651, 6481, 12578, 13101, 3649, 5414, 3987, 759, 1598, 10313, 13299, 2232, 1442, 5988, 9555, 6777, 13983, 14718, 11777, 15046, 3328, 5057, 10161, 2176, 2030, 2063, 10812, 1224, 9371, 6328, 11129, 15156, 3543, 1256, 14823, 2530, 13181, 14453, 15347, 14078, 13989, 5905, 12830, 3543, 14443, 3839, 9003, 2106, 12230, 11204, 12057, 9955, 2316, 12001, 6567]","[9046, 3339, 4732, 5938, 1626, 15039, 14266, 3850, 8553, 6916, 10514, 5277, 9321, 9615, 1390, 1509, 14177, 1631, 8214, 12943, 1224, 2856, 9387, 12830, 10225, 9879, 9718, 7567, 7339, 8921, 4948, 5689, 11696, 1027, 6227, 7633, 1021, 6192, 5573, 7146, 13629, 2809, 13407, 6926, 4062, 8878, 14309, 12592, 5991, 9984, 2143, 14127, 14156, 7145, 11021, 2932, 10056, 12141, 10825, 1362, 8052, 11796]",262,14,161,13,273,13,0,0,69,0,3,0,29,1,0,0
13,5515,14,5515,13,1053,10,1053,"[10944, 11421, 7595, 13262, 2462, 11096, 10192, 9555, 7309, 7307, 1150, 11157, 10713, 15239, 1721, 11801, 14184, 13942, 6175, 7444, 3226, 1761, 6980, 4670, 3838, 3174, 14245, 3524, 5606, 10316, 11968, 8024, 15143, 10801, 10176, 4471, 10873, 1627, 9194, 11987, 2971, 13860, 14992, 7464, 12954, 9625, 3660, 1530, 15369, 2969, 11647, 9970, 7019, 8781, 8771, 14489, 12917, 10997, 13884, 13390, 3478, 1152, 14632, 14680, 13308, 13407, 14166, 12265, 14095, 10840, 15075, 14797, 11585, 14848, 10336, 15095, 9570, 13405, 12469, 14950, 14842, 8839, 9846, 14188, 13830, 14594, 14769, 14423, 13258, 14427, 15093, 10488, 15073, 14852, 15060, 9610, 14118, 14099, 12643, 3641, 14330, 10246, 13581, 15082, 14289, 14573, 13038, 14123, 14604, 14572, 12941, 15074, 13450, 11002, 14924, 13896, 6570, 12979, 8939, 12616, 15081, 15071, 14359, 13437, 1871, 13442, 14952, 15032, 14581, 10909, 14496, 11379, 9586, 11547, 7868, 12479, 11147, 13783, 2885, 12471, 15023, 13425, 13486, 14388, 14941, 14858, 5953, 14024, 13915, 12421, 10372, 11019, 11116, 9969, 14944, 8165, 15098, 12076, 14901, 14695, 12512, 6112, 14721, 14535, 14503, 14280, 15001, 7304, 15041, 15067, 11349, 15099, 11473, 13411, 14775, 14321, 15091, 14207, 11915, 12182, 13035, 15089, 15013, 9251, 15096, 12784, 12661, 14865, 14948, 12042, 14319, 11702, 10686, 4176, 14155, 14990, 13416, 12048, 13386, 9565, 4371, 15080, 12003, 10700, 15136, 15094, 14765, 12247, 15044, 14727, 15061, 13042, 13203, 10053, 14773, 9773, 5886, 14260, 14230, 14518, 12887, 1952, 6946, 15083, 12768, 13023, 14002, 14495, 1808, 15059, 7677, 14406, 10886, 12192, 15049, 9898, 14766, 14978, 14988, 14725, 9918, 10835, 15029, 2394, 14290, 13997, 10250, 14470, 14830, 10475, 14982, 14326, 15018, 14487, 13410, 14501, 14088, 14833, 13930, 11313, 14028, 14164, 11257, 14931, 13474, 14751, 13151, 14161, 3015, 15065, 7720, 14080, 14970, 15004, 15047, 13091, 11912, 14945, 3386, 14997, 12521, 14994, 13836, 14981, 14639, 5925, 14752, 13192, 15072, 13431, 14480, 13330, 12300, 14832, 14364, 14831, 14628, 14670, 10029, 14143, 14876, 8587, 13333, 15079, 4572, 13989, 5612, 15040, 14601, 3115, 9614, 12580, 13305, 14229, 14839, 14803, 14965, 8539, 12472, 15046, 15038, 13269, 13477, 14733, 5147, 15057, 11219, 11506, 15070, 15092, 14672, 15055, 15014, 12044, 14996, 10155, 12094, 14673, 6120, 1929, 8981, 12452, 11722, 13275, 10028, 13325, 10747, 12154, 4916, 9721, 13833, 13709, 13248, 14745, 14303, 7594, 14785, 4261, 14259, 1613, 11847, 14442, 3388, 14793, 14157, 14849, 13862, 15037, 9209, 12260, 14027, 13608, 15054, 14883, 14180, 13909, 11900, 8535, 13718, 13286, 13876, 12233, 5602, 14964, 10753, 9042, 11942, 13045, 14713, 14460, 13883, 8427, 12239, 10169, 12372, 12919, 14219, 14776, 12950, 10197, 14971, 5916, 2635, 14658, 7858, 15056, 11436, 15078, 9663, 12275, 7482, 14993, 14618, 14687, 6518, 11230, 13560, 9131, 14648, 14806, 15008, 14630, 13480, 10160, 7424, 6772, 11595, 14703, 6371, 12333, 14203, 14165, 12791, 14816, 12297, 13800, 14707, 13794, 14675, 14956, 7168, 5863, 13456, 14871, 14902, 12553, 13496, 10326, 4480, 15036, 11562, 5029, 13097, 8753, 13925, 14731, 12510, 15034, 14919, 13952, 14134, 11639, 13361, 15048, 4994, 9203, 10813, 4401, 11356, 14393, 12998, 7284, 14543, 14012, 10555, 12253, 14696, 12947, 9926, 12399, 13134, 13237, 14266, 7925, 14916, 15019, 15076, 15086, 14824, 14747, 14656, 13713, 14710, 13146, 14933, 15097, 14888, 9443, 4484, 6649, 9155, 14524, 11339, 5040, 14620, 8407, 14743, 4012, 15068, 10039, 14813, 14657, 13887, 14139, 15100, 10328, 11345, 15088, 14232, 14400, 9273, 14454, 15077, 8807, 14898, 5286, 13699, 6288, 9204, 12897, 14790, 340, 13855, 13050, 13433, 14471, 11762, 14013, 14926, 14972, 8696, 14906, 6885, 14435, 7086, 15085, 6044, 11516, 14461, 13521, 14356, 13645, 14688, 7749, 15101, 14862, 14181, 12488, 2191, 14900, 5038, 9964, 14641, 9877, 5914, 9892, 10033, 11353, 14021, 14455, 15087, 14859, 15069, 9988, 12615, 13120, 12245, 14208, 7740, 8545, 12111, 13482, 2367, 12448, 13196, 9675, 12853, 12138, 14800, 12798, 13736, 2198, 14640, 13823, 6562, 14022, 14938, 14915, 13523, 14969, 12535, 13846]","[2562, 339, 364, 10613, 14185, 15370, 4435, 7020, 10238, 14362, 4425, 10555, 9903, 7328, 8164, 12546, 12795, 9458, 14431, 8432, 2334, 13996, 5231, 9276, 3566, 13096, 3382, 6801, 10667, 9464, 13344, 10140, 10991, 11250, 13605, 2837, 14497, 2785, 2904, 6754, 3000, 10022, 10813, 6797, 7118, 8672, 9352, 4132, 13165, 13324, 13513, 13400, 13550, 11312, 14825, 3274, 6330, 7779, 12870, 9259, 5125, 13666, 14705, 7634, 12452, 12701, 13541, 13679, 13405, 13726, 14177, 14953, 12908, 10829, 7675, 10641, 11745, 10071, 14712, 13727, 3454, 11301, 15183, 3169, 13571, 7317, 13673, 13132, 15288, 7211, 15225, 9570, 14460, 13608, 12241, 10323, 12805, 10966]","[10944, 11421, 7595, 13262, 2462, 11096, 10192, 9555, 7309, 7307, 1150, 11157, 10713, 15239, 1721, 11801, 14184, 13942, 6175, 7444, 3226, 1761, 6980, 4670, 3838, 3174, 14245, 3524, 5606, 10316, 11968, 8024, 15143, 10801, 10176, 4471, 10873, 1627, 9194, 11987, 2971, 13860, 14992, 7464, 12954, 9625, 3660, 1530, 15369, 2969, 11647, 9970, 7019, 8781, 8771, 14489, 12917, 10997, 13884, 13390, 3478, 1152]","[2562, 339, 364, 10613, 14185, 15370, 4435, 7020, 10238, 14362, 4425, 10555, 9903, 7328, 8164, 12546, 12795, 9458, 14431, 8432, 2334, 13996, 5231, 9276, 3566, 13096, 3382, 6801, 10667, 9464, 13344, 10140, 10991, 11250, 13605, 2837, 14497, 2785, 2904, 6754, 3000, 10022, 10813, 6797, 7118, 8672, 9352, 4132, 13165, 13324, 13513, 13400, 13550, 11312, 14825, 3274, 6330, 7779, 12870, 9259, 5125, 13666]",257,21,165,11,282,15,0,0,59,6,2,0,31,4,0,0
19,5232,9,5232,4,1030,8,1030,"[10495, 14715, 8777, 11696, 9781, 11785, 7837, 4007, 14953, 8648, 12974, 10028, 13942, 1924, 1658, 13338, 2534, 10551, 11318, 5608, 8420, 3072, 11973, 3838, 7444, 13964, 14894, 4231, 11351, 12624, 14531, 8189, 7141, 5022, 6241, 10528, 11428, 3603, 11864, 3747, 8879, 4153, 10699, 2167, 13435, 13724, 15038, 15302, 6459, 10137, 9260, 7772, 4800, 10724, 1094, 7493, 2058, 4680, 79, 12396, 662, 6040, 15062, 13652, 14057, 15095, 15031, 14713, 12477, 14455, 14872, 14788, 10210, 13684, 13972, 14607, 14341, 14786, 11533, 15081, 14988, 14944, 12739, 15048, 11270, 14245, 13197, 10047, 15052, 7633, 13131, 4824, 13792, 15001, 12839, 13209, 14859, 13787, 13302, 14152, 14202, 14662, 8490, 12445, 5501, 12618, 15011, 14857, 3973, 14654, 7725, 14270, 14694, 14764, 14205, 13482, 15045, 14707, 14812, 11874, 14960, 11490, 14771, 10475, 15072, 14864, 10071, 7064, 4795, 14955, 14089, 14600, 2648, 4985, 15073, 14651, 14631, 15024, 10801, 14875, 13532, 15094, 14608, 14935, 13027, 14148, 14977, 14524, 14566, 14370, 12975, 14769, 1578, 14523, 4978, 10713, 13308, 10827, 13954, 15042, 14885, 12458, 8439, 14683, 15025, 11438, 9972, 15086, 15099, 13820, 14847, 14669, 5101, 9377, 10458, 8180, 14055, 13564, 13567, 5482, 14261, 15067, 10594, 13242, 7512, 10135, 4174, 12325, 11527, 14162, 1564, 14773, 14967, 14616, 15006, 7808, 14877, 13227, 13701, 12242, 14989, 15070, 10192, 14835, 13691, 14817, 2225, 14840, 13364, 9427, 14618, 4461, 13101, 14770, 14166, 14132, 14193, 1519, 11168, 581, 13349, 11577, 10659, 11093, 15077, 15100, 10561, 11356, 9908, 11547, 13261, 8390, 827, 4999, 13979, 13994, 13401, 14962, 10929, 8391, 11997, 11564, 14275, 13758, 14519, 13562, 13873, 10295, 12177, 15075, 13864, 14298, 11287, 6167, 13072, 14237, 6662, 14033, 14620, 14637, 14511, 14667, 10051, 14995, 9356, 12527, 12637, 14649, 15097, 6683, 14589, 12609, 13950, 14947, 5874, 14975, 14307, 12271, 15055, 14851, 11178, 14740, 14971, 15069, 14759, 7542, 14889, 14353, 9044, 9404, 14374, 14188, 13959, 13454, 6319, 13967, 14717, 14391, 7248, 14951, 10150, 12359, 12673, 7582, 14785, 15096, 15101, 9821, 12544, 13152, 4770, 14729, 11021, 13537, 14714, 14431, 14924, 15056, 15014, 14377, 15036, 15093, 2947, 14041, 13170, 14114, 14425, 9574, 11702, 12042, 14274, 14985, 14343, 6080, 14906, 13369, 12379, 10895, 14158, 4081, 12564, 12540, 10804, 14941, 13391, 15084, 11824, 14502, 13047, 9510, 14430, 9868, 14636, 14899, 12977, 12586, 14710, 13870, 8213, 13922, 2043, 12224, 14156, 14423, 13116, 14646, 14141, 517, 15078, 13501, 6474, 15053, 14742, 15068, 6455, 14867, 8485, 15088, 14808, 14998, 10667, 14858, 14138, 14950, 15076, 1271, 11709, 5878, 12319, 14992, 7797, 8972, 10728, 14610, 13384, 13437, 14800, 6277, 13645, 9486, 15020, 3012, 15063, 12604, 3631, 13675, 10623, 10266, 14834, 14588, 15092, 11530, 14104, 13559, 13970, 5477, 12036, 14696, 5228, 14821, 5072, 14881, 14813, 10490, 13780, 6140, 14954, 12268, 13293, 9910, 11328, 15065, 13858, 6027, 15058, 13283, 12821, 14921, 14437, 15047, 8394, 14893, 12200, 14255, 13886, 3005, 15009, 397, 14017, 14617, 14593, 14265, 14688, 12751, 15017, 12612, 9436, 12832, 13077, 9971, 5432, 13039, 14611, 7332, 5164, 14997, 14798, 11654, 14818, 12693, 13390, 13825, 13087, 13385, 14380, 10089, 13878, 14597, 12596, 13380, 13176, 14363, 15091, 15016, 14704, 14990, 13725, 14633, 14952, 10091, 14330, 8027, 13547, 7985, 14638, 15037, 14289, 8501, 11187, 7811, 9061, 12554, 11300, 14854, 13244, 10848, 15089, 11537, 12185, 14868, 14778, 6726, 13199, 10802, 15087, 15027, 11985, 9330, 9337, 14273, 14987, 14435, 9797, 9443, 12498, 6223, 15010, 14830, 12276, 14544, 12468, 10751, 14215, 13000, 13840, 12941, 13019, 14628, 962, 14252, 13947, 7914, 14752, 14716, 14903, 10018, 7369, 11272, 10679, 13818, 13610, 13353, 12316, 14860, 9582, 7157, 10427, 14861, 12035, 3527, 13611, 10945, 14199, 15039, 12323, 11693, 13796, 15061, 11339, 9800, 13528, 11060, 9602, 14492, 13433, 15049, 11903, 13719, 14690, 13473, 14937, 11508, 14791, 9173, 12917, 11737, 14963, 15019, 4484, 14782, 14429, 14930, 13457, 12792, 12215, 14571, 8190, 6583, 13961, 10879, 14682, 13966]","[1988, 15373, 8110, 414, 14675, 14985, 12484, 3979, 11866, 14154, 13428, 5477, 11932, 9780, 10234, 7177, 615, 2970, 6694, 3255, 3157, 5946, 14758, 12947, 12882, 542, 11682, 11134, 13458, 6008, 12811, 7899, 4137, 3490, 1114, 10626, 14754, 5415, 1605, 13887, 406, 8371, 9168, 7232, 13543, 1380, 10494, 2348, 3569, 4925, 2705, 11603, 2786, 11827, 5243, 12624, 9666, 3632, 9476, 12396, 14867, 1322, 13792, 11859, 5797, 12234, 5805, 13556, 12085, 3599, 14961, 14466, 12735, 14944, 7507, 10667, 7719, 7785, 13654, 13303, 13692, 9361, 7264, 14559, 13096, 8347, 14737, 9963, 15294, 12432, 12796, 9751, 14656, 6500, 7425, 13401, 7054, 14500, 8454, 15334, 11226, 14855, 2178, 14312, 10880, 14751, 15391, 13547]","[10495, 14715, 8777, 11696, 9781, 11785, 7837, 4007, 14953, 8648, 12974, 10028, 13942, 1924, 1658, 13338, 2534, 10551, 11318, 5608, 8420, 3072, 11973, 3838, 7444, 13964, 14894, 4231, 11351, 12624, 14531, 8189, 7141, 5022, 6241, 10528, 11428, 3603, 11864, 3747, 8879, 4153, 10699, 2167, 13435, 13724, 15038, 15302, 6459, 10137, 9260, 7772, 4800, 10724, 1094, 7493, 2058, 4680, 79, 12396, 662, 6040]","[1988, 15373, 8110, 414, 14675, 14985, 12484, 3979, 11866, 14154, 13428, 5477, 11932, 9780, 10234, 7177, 615, 2970, 6694, 3255, 3157, 5946, 14758, 12947, 12882, 542, 11682, 11134, 13458, 6008, 12811, 7899, 4137, 3490, 1114, 10626, 14754, 5415, 1605, 13887, 406, 8371, 9168, 7232, 13543, 1380, 10494, 2348, 3569, 4925, 2705, 11603, 2786, 11827, 5243, 12624, 9666, 3632, 9476, 12396, 14867, 1322]",266,29,148,17,270,17,0,0,72,6,0,0,44,6,2,0
