source,target
0,11609
1,14913
1,15186
2,13555
2,14021
3,14945
4,14932
5,15053
6,14939
7,13976
8,10685
9,14271
10,10268
11,15068
12,14008
12,9543
13,12317
14,13876
15,15015
16,12387
17,13587
18,14687
19,14915
20,14471
21,11944
22,9735
23,14879
24,3782
25,13963
26,12422
27,14908
28,14994
29,15096
30,14558
31,11703
32,13310
32,14568
33,3104
34,14223
35,11466
36,12171
37,6998
38,14935
39,14212
40,13075
41,7504
42,2036
43,15006
44,14768
45,14307
46,3899
47,9887
48,14770
49,15000
50,10706
51,15091
52,8543
53,7504
54,15044
55,14014
56,7301
57,8811
58,9435
59,15097
60,10560
61,14377
62,13459
63,13637
64,13326
65,12405
66,3287
67,14667
68,14999
69,14573
70,3655
71,14329
72,14490
73,13250
74,10217
75,13302
76,2538
77,14211
78,15074
79,5401
80,9291
81,15078
82,9990
83,14714
84,14694
85,13073
86,15027
87,14874
88,12167
89,14949
90,14808
91,14049
92,12195
93,11708
94,14106
95,14882
96,13209
97,7204
98,13979
99,9235
100,14978
101,14981
102,12210
103,15050
104,14222
105,14523
106,7810
107,9446
108,14671
109,14824
110,8845
111,4847
112,11759
113,14910
114,10696
115,14742
116,13556
117,5450
118,14989
119,14967
120,12139
121,15080
122,13336
123,15077
124,15101
125,15062
126,14750
127,10392
128,15076
129,8408
130,14955
131,14589
132,13911
133,14934
134,14930
135,14984
136,15056
137,15093
138,13040
139,12139
140,12623
141,15066
142,6375
143,15047
144,13283
145,14495
146,11913
147,5006
148,14966
149,13012
150,6869
151,13107
152,15093
153,14447
154,15083
155,10983
156,15074
157,10584
158,15081
159,10515
160,11740
161,14969
162,10910
163,865
164,11507
165,10179
166,6629
167,14999
168,9707
169,13090
170,14142
171,14558
172,14333
173,14998
174,13070
175,2398
176,14981
177,15059
178,15052
179,13677
180,15077
181,10993
182,15041
183,14952
183,15386
184,10504
185,14928
186,14584
187,14995
188,14764
188,13804
189,14710
190,14659
191,13231
192,12641
193,14227
194,15014
195,5834
196,15076
197,14352
198,6741
199,14688
200,13024
201,14310
202,14443
203,14517
203,15107
203,15255
204,8506
205,14916
206,14897
207,10154
208,15062
209,12485
210,11487
211,14754
212,14934
213,5242
214,9121
215,15092
216,12867
217,10021
218,14949
219,11563
220,14915
221,14749
222,12663
223,13206
224,15089
225,9281
226,14788
227,15099
228,14853
229,15013
230,14595
231,15077
232,8256
233,14670
234,14213
234,12367
234,12495
235,12817
236,14203
237,11879
238,14649
239,14195
240,15029
241,13878
242,10321
243,14018
244,14851
245,12716
246,15095
247,14206
248,4929
249,11755
250,1947
251,4176
252,13676
253,12287
254,13482
255,9611
256,15087
257,12453
258,14880
259,3431
260,14525
261,12534
262,11542
263,14245
264,15075
265,11519
266,14621
267,10851
268,15063
269,12217
270,15060
271,6437
272,12328
273,11912
274,14261
275,12187
276,14122
277,5711
278,15100
279,14544
280,12624
281,15056
282,11414
283,14765
284,12465
285,12052
286,4459
287,15071
288,14714
289,6511
290,14311
291,10519
292,14047
293,10443
293,13733
294,14823
295,15062
296,15027
297,14489
298,14240
299,11622
300,11797
301,13917
302,14316
303,13830
304,12686
305,14892
306,13221
307,7741
308,13620
309,14797
310,14500
311,14693
312,13524
313,14981
314,15000
315,12406
316,14007
317,13100
317,14443
318,14961
319,8521
320,13326
321,13980
322,13736
323,14887
324,14987
325,14619
326,13044
327,15074
328,12720
329,12702
330,14041
330,9620
331,14575
332,14839
333,14867
334,14524
335,13913
336,13693
337,14972
338,14794
339,13452
339,14440
340,12682
341,15006
342,11084
343,14604
344,12557
345,13918
346,14685
346,15283
347,15084
348,14754
349,9896
350,13863
351,15094
352,10249
353,15076
354,15087
355,14446
356,15087
357,6939
358,12961
359,15032
360,14155
361,14194
362,15081
363,10192
364,14877
365,15074
365,15221
366,10127
366,15351
367,14024
368,14924
369,11650
370,4980
371,14869
372,11413
373,10083
374,15023
375,13934
376,6069
377,7032
377,14308
378,11721
379,15098
380,9552
381,14594
382,15095
383,15044
384,13803
385,15032
385,15275
386,14758
387,7878
388,14757
389,14913
390,11385
391,14562
392,5341
393,14909
394,15068
395,14848
395,15393
396,15016
397,14166
398,13114
399,14973
400,11270
401,14975
402,10801
403,13567
404,14740
405,15070
405,14493
406,15038
407,4580
408,13577
409,14678
410,6350
411,10719
411,15119
412,14121
413,9698
414,12100
415,15088
416,14582
417,9116
418,14322
419,10026
420,13485
420,14649
421,13565
422,15089
423,14299
424,14862
424,14129
425,15092
426,1146
427,14713
428,15097
429,14378
430,14431
431,14039
432,15025
433,8996
434,14455
435,13668
436,14645
437,13480
438,14764
439,14524
440,15092
441,15090
441,14316
442,14957
443,9768
444,13531
445,11286
446,14946
447,15083
448,1492
449,15040
450,12057
451,14798
452,6856
453,11696
454,15028
455,14802
456,14969
457,15056
458,13696
459,13849
460,14025
461,15078
462,14572
463,13444
464,13780
465,14963
466,4433
467,13511
468,15067
469,14721
470,14788
471,13137
472,11743
473,13354
474,11487
475,5598
476,10777
477,15061
478,14914
479,13340
480,14972
481,2185
482,9456
483,14734
484,14650
485,15055
486,9700
486,15184
487,14984
488,2678
489,11321
490,15076
491,9527
492,11821
493,10014
494,13387
495,12732
496,5235
497,13583
498,11858
499,14806
500,15030
501,12795
502,9949
503,12959
504,15087
505,13425
506,14035
507,14140
508,14917
509,9693
510,11803
511,15059
512,14858
513,11821
514,11695
515,13950
516,14865
517,13052
518,11541
519,13018
520,11443
521,7463
522,15051
523,12949
524,10084
525,15063
526,14975
527,13439
528,14216
529,12840
530,14906
531,15090
532,14974
533,14242
534,13350
534,15292
535,13641
536,3752
536,15166
