source,target
0,14182
1,14781
2,6996
3,10661
4,14942
5,7399
6,10331
7,15080
8,14637
8,13702
9,14098
10,1773
11,9967
12,12895
13,13439
14,10692
15,7715
16,11593
17,11573
18,12380
19,14162
20,15029
21,12372
22,6000
23,11308
24,2299
24,15204
25,15064
26,14368
27,10125
28,13572
29,1969
30,13678
31,14515
32,14083
33,15088
34,13202
35,4417
35,12063
36,8579
37,15079
38,15076
39,6980
40,15038
41,14581
41,15276
42,7678
43,13397
43,14607
44,2402
45,15024
46,13876
47,14879
48,6306
48,11931
49,12934
50,13270
51,13262
52,14792
53,14877
54,15057
55,11958
56,10991
57,14776
58,14543
59,14262
60,7255
61,14990
62,3511
63,12427
64,12409
64,14603
65,14767
66,14667
67,12419
68,14985
69,14719
70,15068
71,12021
72,12509
73,15083
74,13195
75,13537
76,9477
77,6645
78,15053
79,14225
80,15025
81,14729
81,14051
82,13586
83,14480
84,13083
85,13737
86,10775
87,13242
88,7244
89,14519
90,14991
91,12112
92,13501
93,13204
94,5179
95,15057
96,14393
97,14409
98,14625
99,15071
100,12741
101,14583
102,14860
103,14640
104,11914
105,11965
106,14629
107,13020
108,15043
109,1558
110,14684
111,14458
112,15061
113,5009
113,14465
114,13977
115,14980
116,11523
117,14449
118,13326
118,14872
119,13207
120,15091
121,14746
122,4954
123,14444
124,10312
125,10268
126,14277
127,11914
128,13941
129,14491
130,15054
131,15100
132,13208
133,1032
133,14812
134,14545
135,15084
136,15100
137,13858
138,14070
139,7139
140,14184
141,15012
142,11896
143,15003
144,6471
145,12674
146,8653
147,14859
148,6757
149,10079
150,13750
151,10338
152,11397
153,13119
154,14830
155,9431
156,14916
157,13339
158,14317
159,13752
160,10403
161,14963
162,12712
163,12143
164,15085
165,14334
166,14936
167,14888
168,3131
169,14865
170,15054
171,9619
172,14792
173,14999
173,14670
174,14166
175,14971
176,9619
177,10383
178,13802
179,14443
180,14815
181,6130
182,14581
183,7003
184,15094
185,14074
186,14687
187,12220
188,9853
188,15183
189,12438
190,15094
191,15040
192,14828
193,15033
194,15075
195,14941
196,9729
197,14355
198,14257
199,15078
200,14273
201,14273
202,15055
203,10325
204,12251
205,13959
206,8343
207,9287
208,11782
209,13725
210,14834
211,11597
211,14429
212,9475
213,11618
214,14609
215,13527
216,1096
217,14755
218,14997
219,11578
220,14949
221,14447
222,15025
223,14195
224,9741
225,10293
226,12316
227,14967
228,13393
229,13400
229,14610
230,14998
231,13641
232,13885
233,13185
234,14978
235,15030
235,15382
236,13551
237,14728
238,15096
239,10655
240,13558
241,14514
242,15095
243,14933
244,9394
245,13775
246,8332
247,13502
248,12716
249,8820
250,15008
251,11088
252,15085
252,13765
252,13466
253,14782
254,14659
255,2486
256,14506
257,14799
258,12811
259,11648
260,6575
261,15069
261,15120
262,12880
263,6363
264,12418
265,15082
266,15057
267,4895
267,13959
268,14853
269,15101
270,15080
271,14681
272,13980
273,14073
274,14414
275,15066
276,15002
277,10562
278,12185
279,14417
280,12862
281,14843
282,14997
283,15074
283,14619
284,15060
285,14536
286,14283
286,14061
287,15079
288,13716
289,14107
290,15064
291,13503
292,3720
293,14821
294,14880
295,4165
296,15092
297,12948
298,15079
299,12510
300,12830
301,14110
302,4960
303,13409
304,11697
305,13774
306,15070
307,10815
308,15069
309,14254
310,10035
311,13955
312,14189
313,15085
313,14244
314,2940
315,13295
316,9736
317,13077
318,11670
319,14383
320,6271
321,14959
322,8129
323,8359
323,15387
324,10429
325,13328
326,14692
326,13923
327,14293
328,11134
329,977
330,14724
330,11859
331,15099
332,14985
333,10983
334,14928
335,12554
336,10376
337,12855
338,10134
339,12234
340,13359
341,14240
342,11842
342,14376
343,10690
343,15257
344,7216
345,10222
346,15083
347,12481
348,12446
349,13447
350,5350
351,15037
352,11098
353,13330
354,5055
355,14737
356,12679
357,14856
358,3968
359,15100
360,12945
361,14968
362,12182
363,10885
364,14496
365,12966
366,14146
367,14970
368,2560
368,15124
369,8065
370,14493
371,15069
372,12735
373,12905
374,14712
375,10621
376,15004
376,12958
377,14739
378,15101
379,15097
379,15136
380,14974
381,4684
382,15056
383,15096
384,14933
385,5472
386,10403
387,14734
388,14461
389,7851
390,14162
391,10510
392,9987
393,14359
394,13046
395,9292
396,13038
397,9334
398,8941
399,14987
400,14077
401,7294
402,15080
402,15237
403,15017
404,7727
405,14400
406,12850
407,14888
408,10021
409,12484
410,13900
411,14750
412,14461
413,14772
414,15017
415,6776
416,15007
417,12117
418,15084
419,14726
419,14201
420,15010
421,2032
422,12599
423,15090
424,9215
425,14070
426,12945
427,9130
428,11915
429,13262
430,6824
431,14768
432,8365
433,14678
434,15043
435,14785
436,5762
436,15329
437,10771
438,13568
439,14387
440,2188
441,13165
442,13831
443,15047
444,15020
445,12872
446,11959
446,14755
447,14462
448,13924
448,15255
449,12258
450,14743
451,14350
452,15012
453,14851
454,9240
455,14650
456,13570
457,14552
458,13376
458,13369
459,7336
460,14751
461,2867
462,5901
463,11749
463,15159
464,14979
465,11617
466,14984
467,13765
467,12712
468,14829
468,15206
469,13582
470,14865
471,14341
472,1498
473,2864
474,13388
475,9503
475,12288
476,14630
477,15099
478,11520
479,12406
479,14766
480,7230
481,14125
482,14441
483,13699
484,12828
485,14332
486,14004
487,14842
488,14940
489,15037
489,14220
490,9651
491,15084
492,14763
493,7114
494,2907
494,14598
495,13151
496,15067
497,14992
498,10715
499,13071
500,15053
501,12617
502,14947
503,15098
503,15347
504,15061
505,13866
506,14079
507,15081
508,15038
509,8108
510,15066
511,5517
512,9789
513,13076
514,15093
515,12913
516,6987
517,14790
518,12008
519,15092
520,15012
521,14614
522,14815
523,13507
524,14147
524,14140
525,14445
526,15071
527,4888
528,15067
529,13899
530,13336
531,12408
532,13097
532,14249
533,9648
533,12695
534,13686
534,14656
535,14949
535,15380
536,14930
537,11164
538,15019
539,14898
540,14491
541,14953
542,12552
543,13445
544,9974
545,14780
546,5384
547,10832
548,13036
549,15092
550,15099
551,10557
551,15243
552,13795
553,11150
554,14965
555,14352
556,12330
557,12026
558,12705
559,12894
560,14140
561,11264
562,13188
562,13962
563,10325
564,10672
564,14840
565,14565
566,14847
567,14993
568,13229
569,9598
570,15054
571,14937
572,14667
573,14496
574,14194
575,14985
576,14122
577,14936
578,13112
579,14862
580,15051
581,14968
582,13254
582,14420
583,14063
584,8748
584,13503
585,14952
586,6984
586,12232
587,15005
588,10002
588,15169
589,4825
590,12644
591,12543
592,14813
593,7236
594,14844
595,3021
596,5623
597,14862
597,14048
598,15079
599,15042
600,14857
601,12815
602,13844
603,14990
604,11892
605,14892
606,11393
607,14700
608,15069
609,7117
610,15068
611,14998
612,14326
613,2229
614,14916
615,14885
616,5026
617,14872
618,14053
619,14433
620,2090
621,2584
622,14449
623,7681
624,14311
625,15051
626,14664
627,14959
628,14264
629,14715
630,8335
631,14796
632,12891
633,7940
634,8137
635,13622
636,14798
637,15009
638,15031
639,14188
640,13641
641,14855
642,12009
643,14694
644,14575
645,5666
646,13371
647,12521
648,8829
649,10749
650,14719
650,15296
651,15035
652,14756
653,15071
654,13822
655,14393
656,14626
657,15068
658,14429
659,14187
660,14911
661,14501
662,9300
662,15227
663,15040
664,13907
665,15076
666,7294
667,15091
668,15028
669,14238
670,15046
671,14732
672,14334
673,11767
674,14417
675,14872
676,13443
677,14454
678,14615
679,15086
680,15040
681,12005
682,4468
683,11246
684,12302
685,13988
686,14911
687,10819
688,8765
688,15235
689,13959
690,8863
691,14833
692,15002
693,8771
694,15093
695,15045
696,10862
697,9289
698,14721
699,13066
700,14331
701,11921
702,14576
703,11230
704,14694
705,10463
706,6721
706,14643
707,9850
707,14023
708,13007
709,14818
710,13843
711,14956
712,14964
713,4227
714,14375
715,3977
716,8053
717,13122
718,15086
719,14278
719,15395
720,6421
721,15087
722,12166
723,10535
724,3742
725,12269
726,14933
727,15004
728,14864
729,7552
729,14256
730,12032
730,14669
731,15076
732,14956
733,13952
734,11097
735,14776
736,14672
737,13622
738,14792
739,11806
740,13521
741,9604
742,13647
743,13294
744,8375
745,4775
746,14590
747,14868
748,8677
749,14999
750,8810
751,14815
752,13418
753,15052
754,14195
755,14879
756,7898
757,15027
758,12043
759,12560
760,14714
761,6433
762,14349
763,3094
764,15058
765,13208
766,15087
767,14945
768,14519
769,15017
769,15372
770,13491
771,11498
772,14776
772,15375
773,12430
774,15077
775,10821
776,15087
777,15066
778,2125
779,9456
780,15009
781,15077
782,13008
782,14246
783,10576
784,14601
785,8904
786,5382
787,11589
788,3267
789,14873
790,15027
791,11003
792,1420
793,12863
794,6235
795,12491
796,14556
797,15099
798,11813
799,15061
800,13614
801,14339
802,13893
803,12314
804,14839
805,14158
806,13558
807,14991
808,12545
809,14435
809,14883
810,14577
811,14979
812,8731
813,9470
814,11731
815,13959
815,13374
816,15004
817,14988
818,14658
819,14286
820,3821
821,8042
822,1799
823,15096
824,8217
825,11032
826,5525
827,14671
828,2624
829,9195
830,12452
831,13808
832,12194
833,12938
833,14453
834,13675
835,2032
836,13678
837,15090
838,11723
839,2842
840,14788
841,10150
842,3505
843,14960
844,15095
845,2175
846,15018
847,15015
848,10748
849,15025
850,15095
851,14075
852,15039
853,14754
854,10356
855,14662
856,14130
857,13581
858,14456
859,15050
860,14770
861,12668
862,7663
863,2499
864,15044
865,14999
866,15077
867,2243
868,15095
869,15090
870,4069
871,9426
871,12473
872,12966
873,15055
874,13999
875,10395
876,12785
877,14738
878,14727
879,13204
880,12860
880,14659
881,15029
882,10680
883,11630
884,12084
885,14523
886,11244
887,6376
888,13785
889,8803
890,13840
891,14125
892,14351
893,10614
894,14911
895,14705
896,13055
897,10747
898,14769
898,12879
899,14084
900,14389
901,14710
902,6699
903,14521
904,15040
905,15082
906,14727
907,14727
908,14351
909,14313
910,15082
911,10099
912,14834
913,14301
914,7405
914,14058
915,14148
916,15075
917,15024
918,15011
919,13068
920,14942
921,11053
922,9114
923,14688
924,14947
925,13818
926,12672
927,10391
928,15095
929,12166
930,14782
931,13954
932,14952
933,14467
934,14163
935,14108
936,14783
937,15087
938,15000
939,14075
940,8902
941,14816
942,5030
943,14806
944,9569
945,14451
946,15038
946,13648
947,15059
948,14450
949,4141
950,14560
951,14695
952,15063
953,9834
953,13268
954,11864
955,12159
956,14277
956,15386
957,14828
958,14573
959,14925
960,15057
961,7389
962,14650
963,13908
964,14363
965,11241
966,14220
967,14650
968,11885
969,14932
970,12622
971,14667
972,14803
973,9640
973,14135
974,9317
975,14130
975,15356
976,14644
978,9605
979,6788
980,14299
981,14945
982,10810
983,11654
984,14265
985,14691
986,14375
987,13509
987,14208
988,9043
989,15061
990,9310
991,14722
992,13566
993,9051
994,14700
995,14533
996,12328
997,3970
998,11172
999,3993
1000,1021
1000,13745
1001,12539
1002,14696
1003,14349
1004,15095
1005,10515
1006,13937
1007,5721
1008,14167
1009,15070
1010,13221
1011,9674
1012,15082
1013,14836
1014,14991
1015,13955
1015,14871
1016,13913
1016,14062
1017,13667
