source,target
0,3197
0,14055
1,14910
2,14648
3,9224
4,10873
5,9046
6,9903
7,14744
8,14166
9,14413
10,14230
11,4510
12,12440
13,11789
14,12477
14,12196
15,14977
16,14876
17,13598
18,11699
19,14523
20,14793
21,11380
22,15086
23,7305
23,15173
24,13366
25,14959
26,14106
27,14616
28,7102
29,13801
30,6783
31,3415
32,15098
33,14939
34,14454
35,13231
36,15079
37,14301
38,12000
39,14562
40,15067
41,13371
42,11948
43,14267
44,15101
45,15059
46,14703
46,13939
47,14815
48,12447
49,9228
50,14165
51,14607
52,14717
53,11936
54,14616
55,15065
56,10687
57,14912
58,14283
59,15005
60,14684
60,14066
60,13801
61,15099
62,12738
63,13478
64,15050
65,6431
66,14829
67,608
68,10445
69,14827
70,4989
71,6523
72,11136
73,15036
74,12918
75,11376
76,14723
77,14953
78,11500
79,14668
80,15047
81,15085
82,14335
83,14676
84,14134
85,14755
86,7818
87,15046
88,3721
89,15099
90,14849
90,14190
91,10875
92,8821
93,12615
94,15094
95,11173
96,14229
97,14762
98,9972
99,14788
100,12524
101,8212
102,15099
103,15078
104,11597
105,10143
105,14551
106,14780
107,14992
107,14512
108,14724
109,13220
110,5335
111,15096
112,14942
113,10579
114,12527
115,9835
116,15100
117,14653
118,13549
119,15030
120,15099
121,14485
122,10737
123,14693
124,14942
124,13850
125,9409
126,13648
127,13727
128,14324
129,10521
130,14379
131,13204
132,14461
133,13013
134,14987
135,14571
136,15095
137,11026
138,12036
139,12120
140,13650
141,13006
142,12905
143,15090
144,14660
145,13625
146,1534
147,14995
148,14135
149,14727
150,15094
150,13522
151,9898
152,13716
153,10513
154,15077
155,14875
156,13449
156,14736
157,11864
158,13796
159,7139
160,9751
161,10776
161,15289
162,6232
163,14200
164,15077
165,10755
166,14124
167,13943
168,14839
168,15357
169,13838
170,13456
171,10699
171,14005
172,15084
173,6291
174,14836
175,12262
176,14191
177,15101
178,15022
179,15077
180,15086
181,13213
182,12814
183,12860
184,15040
185,5790
186,13706
187,1852
188,14163
189,8246
190,15086
191,11381
192,14781
193,14447
194,13683
195,3566
196,11544
197,13001
198,4572
199,7631
200,15058
201,13791
202,14902
203,14903
204,14418
205,13516
205,15372
206,14788
207,14479
208,8335
209,12224
210,9665
211,13007
212,14982
213,15057
214,8464
215,14804
216,14769
217,14147
218,4633
219,15032
220,14852
221,14854
222,2449
223,12786
224,12499
225,4543
226,14799
227,14518
228,14576
229,15008
230,15065
231,10109
232,15024
233,14328
234,11847
235,15074
236,8172
237,14708
238,7518
239,14812
239,13965
240,11889
241,7043
242,9255
243,15084
244,14562
245,15029
246,14962
247,12722
248,14726
249,14752
250,9561
251,15098
252,9109
253,7438
254,14876
255,14119
256,14209
257,8545
258,14449
259,1806
260,13731
261,14763
262,15093
263,14808
264,14663
265,14968
266,13988
267,14056
268,14956
269,14896
270,10763
271,3243
272,14794
273,11941
274,12239
274,14128
275,13015
276,3629
277,12292
278,14886
279,15099
280,15018
281,14771
282,14971
283,12874
284,14904
285,14909
286,6195
287,1958
288,15057
289,14592
290,14779
291,13950
292,6705
293,14992
294,14411
295,4021
296,9419
297,9682
298,12636
299,14850
300,14972
301,15051
302,3830
303,15017
304,14818
305,13025
306,14839
307,6015
308,13967
309,14984
310,14156
311,14670
312,14906
313,14906
314,7548
315,14185
316,14938
317,15091
318,7906
319,15089
320,15096
321,11411
321,14224
322,14390
323,14793
324,13666
325,14663
326,13385
327,8136
328,2932
329,14566
330,14205
331,14202
332,14307
332,15159
333,14948
334,12909
335,14068
336,15055
336,14798
337,9936
338,6949
339,2094
340,10005
341,14188
342,14296
343,14655
344,15069
345,14970
345,15091
346,12281
347,11799
348,15099
349,11811
350,3167
350,14444
351,12975
352,2560
353,11900
354,13892
355,15096
356,14699
356,13203
357,14274
358,14657
359,10252
360,13552
361,8004
362,14756
363,14951
364,12958
365,13949
366,9738
367,10891
368,13784
369,4889
370,12223
371,14089
372,11547
373,13374
374,14723
375,11648
376,13705
377,14776
378,14994
379,14611
380,9928
381,7232
382,15089
383,10142
383,15109
384,12628
385,11274
386,3521
387,12441
388,14065
389,1684
390,13032
391,5370
392,12630
393,14679
394,15046
395,13271
396,4170
397,9215
398,12831
399,6127
400,15077
401,10209
402,14253
403,10288
404,15017
405,9797
406,14335
407,10528
408,15074
409,14251
410,11166
411,14826
412,11115
413,15069
414,13309
415,12899
416,7784
417,5691
418,13102
419,14602
420,9217
421,14786
422,7227
423,3908
424,12411
425,3289
426,14238
427,14729
428,14876
429,4447
430,15090
431,14989
432,7417
433,14561
434,14793
435,2248
436,11011
436,12539
437,14989
438,14812
438,14695
439,15074
440,15095
441,13862
442,8516
443,5026
444,5010
445,15099
446,3641
447,15044
448,4663
449,13860
450,13646
450,14929
451,14381
452,14710
453,8318
454,14143
455,12432
456,14872
457,15062
458,13939
459,14062
460,15090
461,15090
462,15048
463,14555
464,12900
465,13908
466,13959
467,14920
468,13983
468,14670
469,14821
470,3903
471,6095
472,14995
473,15043
474,14544
475,11138
476,1959
477,14362
478,14691
479,3142
480,9441
481,14391
482,15098
483,12633
484,12345
485,15099
486,15050
487,2626
488,12654
489,14795
490,14464
491,14281
492,13113
493,13849
494,11364
495,15073
496,15081
497,11150
498,14732
499,15093
500,3911
501,13380
502,13950
503,9817
504,14593
505,14892
506,14748
507,12180
508,8334
509,12800
510,15063
511,8749
512,15091
513,8367
514,15079
515,14965
516,14149
517,11342
518,15072
519,11169
520,14975
521,11024
522,14768
523,14878
524,11567
525,11622
526,14280
526,15311
527,15094
528,13090
529,14723
530,14008
531,9125
532,14788
533,2601
534,14316
535,9708
536,15099
537,14924
538,12797
539,13688
540,11317
541,15092
542,14030
543,15088
544,12522
545,15089
546,15084
547,14845
548,14974
548,6142
549,13344
550,14972
551,12915
552,14917
553,13965
554,12776
555,10442
556,14894
557,12385
558,13933
559,14543
560,13928
561,14310
562,14644
563,15067
564,14867
565,15023
566,14120
567,1800
568,11909
569,13512
570,7529
571,14824
572,11606
573,6545
574,15079
575,14722
576,14380
577,14956
578,5124
579,15083
580,7711
581,14189
582,15076
583,9773
584,15061
585,8060
586,11401
587,15100
588,14914
589,11967
590,14273
591,15093
592,11829
593,15034
594,12940
595,14502
596,10479
597,14838
598,12972
599,15088
600,1716
601,13832
602,7240
603,3839
604,14779
605,2584
606,9018
607,12070
609,14613
610,2521
611,14857
612,12785
613,14693
613,15331
614,12698
615,12189
616,15009
617,14634
618,11015
618,11508
619,12698
620,14159
621,14002
622,13662
623,14731
624,13632
625,12282
626,12367
627,13908
628,15093
629,14971
630,14822
631,14619
632,6139
633,14558
634,14575
635,14757
636,14266
637,11795
638,15045
639,14640
640,14419
641,14524
642,10079
643,15020
644,11159
645,9355
645,14531
646,14988
647,11682
648,14314
649,14732
650,14299
650,14762
651,13912
652,13797
653,14215
654,14635
655,5978
656,14794
657,14037
658,8771
659,7924
660,13969
661,15092
662,14168
662,14446
663,15066
664,14562
665,10310
666,14410
667,12227
668,13867
669,14579
670,14800
671,14215
672,15074
673,14834
674,14913
675,4785
676,2509
677,15092
678,14337
678,14527
679,14467
680,7680
681,15097
682,7407
683,9153
684,9279
685,5492
686,13490
687,13727
688,13637
689,14779
690,4912
691,14853
692,15070
693,13823
694,15061
695,8664
696,2703
697,15043
698,13798
699,15048
700,12932
701,15073
702,14982
703,13414
704,14481
705,14876
706,15069
706,15303
707,13759
708,14119
709,13421
710,9625
711,14247
712,15030
712,12351
713,14406
714,15054
715,14678
716,14845
716,14805
717,14185
718,14512
719,13047
720,15007
721,14795
722,12548
723,12538
724,5585
725,3698
726,13127
727,14495
728,14986
729,15050
730,15033
731,15033
732,6573
732,14333
733,14311
734,15055
735,15068
736,5233
737,13376
738,11187
738,14781
739,13361
740,12159
741,15096
741,15105
742,1897
743,12146
744,14200
745,13871
746,14748
747,14722
748,12563
748,14608
749,7289
750,14996
751,13117
752,4296
753,12636
754,14775
755,13878
756,14217
757,11043
758,13565
759,14738
760,14772
761,13522
762,13548
762,15106
763,12262
764,13189
765,14728
766,12277
767,14500
768,14723
769,11559
770,12577
771,8722
772,11927
772,14889
773,12469
774,15012
775,13514
776,14618
777,15041
777,14115
778,9508
779,15054
780,11939
781,14988
782,12607
783,13565
784,12112
785,15046
786,11012
787,15064
788,11499
789,15097
790,14091
790,13589
791,9005
792,12647
793,15060
794,15065
795,13813
796,5758
797,14674
798,3494
799,11812
800,10060
801,15024
802,15099
803,8280
804,15016
805,12821
806,15034
807,7863
808,4365
809,10677
809,15346
810,13835
811,13639
812,15096
813,14845
814,10428
815,11428
815,11691
816,13855
817,15099
818,13198
819,12702
820,12881
821,14696
822,8882
823,14774
824,14850
825,12418
826,14754
827,9433
828,14803
829,15101
830,15088
831,13080
832,12680
833,14500
834,14464
835,13223
836,3591
837,13908
837,13740
838,14924
839,14020
840,3433
841,14840
842,15097
843,13602
843,13020
844,13764
845,14609
846,13417
847,13106
848,11543
849,11377
850,14805
851,12158
851,14848
852,13943
853,15050
854,14688
855,15076
856,15053
857,14000
858,4872
859,14562
860,11419
861,7464
862,4775
863,14050
864,14777
865,8980
866,3831
867,10287
868,15065
869,14441
870,14688
871,1249
872,12322
873,12972
874,14821
875,14911
876,14504
877,5234
878,2092
879,14906
880,14962
881,14751
882,2556
883,14354
884,8554
885,14882
886,15047
887,12469
888,15041
889,12620
890,15075
891,14851
892,7169
893,12760
894,11603
895,12433
895,15143
896,13381
897,14901
898,15033
899,13539
900,12960
901,15012
902,14698
903,12066
904,9236
905,15043
906,14140
907,12390
908,12052
909,14666
910,14809
911,10643
912,13070
913,13455
914,12272
915,15101
916,14595
917,14932
918,12817
919,14938
920,6896
921,1784
922,14676
923,13948
924,12592
925,14018
926,11972
927,14984
928,13142
929,7154
930,13998
931,14382
932,14626
933,6552
934,15056
935,14081
936,9021
937,14013
938,13539
939,7876
940,13794
941,6033
942,12775
943,15088
944,10742
945,14952
946,15056
947,14260
948,10463
949,12717
950,12253
951,14691
952,11786
953,7056
954,14695
955,14979
956,14064
957,12394
957,15351
958,9619
959,13173
960,13095
961,15058
962,6146
963,9547
964,12818
965,15098
966,15073
967,14314
968,10941
969,13325
970,14940
971,7487
972,14833
972,13828
973,10103
974,6691
975,15097
976,7863
977,4662
978,14486
979,13708
980,14295
981,11033
982,12743
