source,target
0,11814
1,14173
2,12949
3,14901
4,14563
5,14324
6,3287
7,14223
8,11400
9,14719
10,10734
11,15032
12,15043
13,13233
14,13380
15,8846
16,14471
17,11226
18,2906
19,11524
20,3074
21,13935
22,13102
23,15084
24,9724
24,12049
25,15049
26,1962
27,12936
28,13982
29,14618
30,11846
31,14693
32,11901
33,14524
34,14793
35,13461
36,14175
37,8285
38,14704
39,14546
39,15362
40,11811
41,12974
42,12904
43,14847
44,14650
44,15383
45,14597
46,13534
47,12001
48,14594
49,14833
49,14018
50,14898
51,14761
52,12521
53,15077
53,15155
54,11843
55,13527
56,15062
57,9352
58,14909
59,11149
60,10081
61,10959
62,6245
63,15052
64,14966
65,12891
66,11903
67,14276
68,2146
69,14676
70,13256
71,9284
72,12464
73,15033
74,12222
75,12506
76,944
77,11023
78,14870
79,15021
80,14970
81,1340
82,14661
83,7402
84,8928
85,13516
86,9379
86,12851
87,13509
88,12839
89,15045
90,15101
90,15386
91,9492
92,14402
93,9564
94,13571
95,14275
96,10885
97,8314
98,7267
99,9187
100,12274
101,10289
101,15333
102,14789
103,14489
104,13445
105,391
106,7645
107,15083
108,14889
109,7789
110,14690
111,13364
112,12389
113,15058
114,13686
115,4117
116,14531
117,13955
118,15066
118,15128
119,11597
120,14956
121,14447
122,14014
123,14992
124,9068
125,13141
126,13944
127,11473
128,13956
129,13169
130,13879
131,14912
132,11285
133,15069
134,13474
135,15069
135,14842
136,15043
137,5752
138,15097
139,14215
140,7909
141,14211
142,14628
143,14314
144,7645
145,15033
146,10612
147,15062
148,15044
149,14896
150,3643
151,13376
152,12004
153,15100
154,11063
155,13912
156,14946
157,12807
158,15054
159,14978
160,14669
161,13359
162,3259
163,15091
164,4861
165,14969
166,14464
167,5584
168,6955
169,11246
170,14896
171,14962
172,13549
173,15087
174,12921
175,12432
176,13998
177,15071
178,14283
179,10110
180,10401
181,14572
182,14538
182,15228
183,13744
183,14265
184,13762
185,13164
186,5964
187,3196
188,14919
189,14568
190,15070
190,15112
191,9175
192,11119
193,9668
194,12417
195,14681
196,15014
197,15082
198,14803
199,11239
200,6939
201,12534
202,3060
203,13964
