source,target
0,14391
1,801
2,1172
3,14803
4,12674
5,15069
6,14358
7,9519
8,15049
9,14919
10,14302
11,8844
12,12989
13,11707
14,9326
15,14186
16,8460
17,3983
18,14723
19,277
20,13664
21,12698
22,14274
23,12681
24,6503
25,5139
25,14555
26,14999
27,14525
28,15087
29,15101
30,14327
30,14557
31,14622
32,7049
33,13072
34,15099
35,14587
36,14734
37,13299
38,13004
39,9408
40,10063
41,13594
42,14313
43,14756
44,14887
45,14892
46,14250
47,14940
48,14817
49,14993
50,14743
51,14966
52,11533
53,10986
54,14623
55,15083
56,14920
57,15080
58,2527
58,15272
59,11679
60,12464
61,13384
62,4375
63,13739
64,15059
65,15049
66,15084
67,4902
68,6791
69,15043
70,2099
70,15328
71,14796
72,14868
73,13677
74,5275
75,14481
76,14688
77,15078
78,14725
79,13275
80,13921
81,15058
82,14669
83,14658
84,14537
85,12133
86,14158
87,14140
88,1393
89,14987
90,11983
91,15054
92,14042
93,14372
94,13368
95,11940
96,7466
97,6937
98,14833
99,9881
100,12730
101,5395
102,10724
103,12203
104,14758
105,13022
106,8363
107,12641
108,15081
109,10451
110,10015
111,9828
112,12810
113,2067
114,11304
115,14997
116,12706
117,10049
117,14205
118,15079
119,10048
120,15092
121,14533
122,14729
123,14839
124,12145
125,9437
126,15070
127,7742
128,11691
129,15059
130,11538
131,9303
132,15039
133,8222
134,14961
135,14303
136,13760
137,14435
138,12832
139,12369
140,12781
141,14717
142,13680
143,6326
144,14711
145,15067
146,10157
147,14963
148,14835
149,6960
150,15088
151,14378
152,13432
153,14413
154,15032
155,15040
156,15018
157,14459
158,3628
159,14864
160,14487
161,14957
161,15346
162,15068
163,15081
164,14737
165,14959
166,2941
167,14327
168,14367
169,12972
170,15067
171,7607
172,12912
173,14933
174,14841
175,12284
176,13909
177,15072
178,13662
179,15025
180,12842
181,8199
182,1761
183,14715
184,14624
185,14439
186,2881
187,14994
188,15089
189,13564
190,12345
191,13900
191,15281
192,13801
193,4469
194,4108
195,13908
196,12956
197,13308
198,15032
199,14892
200,10890
201,13273
202,14190
203,13370
204,8045
205,10460
206,12819
207,13805
208,4991
209,14931
210,7752
211,15077
212,15085
213,15097
214,12637
215,14055
216,14792
217,14996
218,15026
219,14280
220,14929
221,12750
222,14440
223,14384
224,13952
225,9382
226,12969
226,13793
227,14861
228,13147
229,15082
230,14402
231,10764
232,7704
233,13774
234,7876
235,4353
236,13315
237,14530
238,6793
239,15057
240,14224
241,15002
242,14759
243,13957
244,14986
245,14739
246,5779
246,12981
247,15057
248,14801
249,14475
250,11338
250,13462
251,14058
252,6101
252,14132
253,14830
254,11442
255,14095
256,15053
257,14999
258,11543
259,14409
260,14243
261,7994
262,9003
263,13231
264,3762
265,14864
266,13456
267,14856
268,13492
269,13649
270,15095
271,15074
272,8429
273,11260
274,14969
275,14981
276,5727
278,13871
279,10170
280,13457
281,15024
282,14128
283,15044
284,14990
285,12608
285,15274
286,2238
287,12586
