ID1,ID2,Distance
N6555|1637|0.706577,N6554|12635|0.102363,0.0138164
N6452|1996|0.110868,N6454|7012|0.471915,0.0138135
N6342|7975|0.277796,N6343|3348|0.919339,0.00730524
N6342|7975|0.277796,N6345|7007|0.02751,0.0105679
N6297|10802|0.159793,N6296|15167|0.347379,0.0146487
N6297|10802|0.159793,N6299|10411|0.778618,0.0129912
N6342|7975|0.277796,N6344|10281|0.90535,0.0122541
N6297|10802|0.159793,N6298|12354|0.237647,0.0105318
N5969|7144|0.943411,N5968|2503|0.548287,0.00809268
N6388|7306|0.131301,N6390|11881|0.871867,0.0138255
N6388|7306|0.131301,N6387|7394|0.284713,0.0146217
N6566|4102|0.511585,N6567|13866|0.165057,0.00402802
N6388|7306|0.131301,N6386|5927|0.301336,0.0138356
N6356|3884|0.557381,N6352|14073|0.001016,0.0137987
N6126|11396|0.300471,N6125|12057|0.478364,0.0129854
N6126|11396|0.300471,N6127|2524|0.058181,0.0130022
N6551|9189|0.188045,N6550|6853|0.142983,0.00322919
N6264|13401|0.087816,N6265|6545|0.24881,0.0121665
N6447|11134|0.421465,N6446|1817|0.974583,0.0129903
N6468|15134|0.325119,N6467|15352|0.344952,0.00080375
N5954|10448|0.955038,N5953|6993|0.74047,0.00972963
N6468|15134|0.325119,N6465|9085|0.84932,0.0105675
N5954|10448|0.955038,N5955|10260|0.814955,0.00645799
N5954|10448|0.955038,N5952|14133|0.971594,0.014615
N5954|10448|0.955038,N5951|2428|0.089353,0.007278
N6467|15352|0.344952,N6465|9085|0.84932,0.0113962
N6007|11080|0.986244,N6008|9919|0.947637,0.00726965
N5998|12304|0.236746,N5997|12993|0.97873,0.0138141
N6007|11080|0.986244,N6011|5121|0.72542,0.0146437
N6007|11080|0.986244,N6009|3535|0.871395,0.00809745
N6007|11080|0.986244,N6010|15169|0.714185,0.0113592
N6172|5336|0.280952,N6174|11779|0.509596,0.0088957
N6172|5336|0.280952,N6163|8340|0.602609,0.0138187
N6172|5336|0.280952,N6177|12287|0.727898,0.00726664
N6172|5336|0.280952,N6176|12278|0.668728,0.00726893
N6172|5336|0.280952,N6173|14402|0.350417,0.00402948
N6172|5336|0.280952,N6171|11481|0.856731,0.00646391
N6172|5336|0.280952,N6175|10927|0.82859,0.00808123
N5933|7407|0.842502,N5934|13760|0.291291,0.00646089
N5933|7407|0.842502,N5929|2447|0.625839,0.0146471
N5933|7407|0.842502,N5930|3906|0.931815,0.0105373
N6257|11676|0.718985,N6261|3069|0.291817,0.0121994
N5991|14692|0.102714,N5990|14298|0.742564,0.00645471
N6242|6762|0.833023,N6241|10015|0.084577,0.0097177
N6242|6762|0.833023,N6243|11835|0.630296,0.0105302
N5948|7018|0.63645,N5947|5430|0.277471,0.00160779
N6480|11005|0.369838,N6478|6048|0.774997,0.00970207
N6480|11005|0.369838,N6477|1399|0.777658,0.0121493
N5948|7018|0.63645,N5950|13800|0.491296,0.0105318
N6128|2313|0.19977,N6129|12590|0.234497,0.00972881
N5948|7018|0.63645,N5949|9610|0.334826,0.00890871
N6128|2313|0.19977,N6130|10896|0.473515,0.00726666
N6396|11840|0.971584,N6394|7700|0.752269,0.0129925
N6396|11840|0.971584,N6395|8846|0.605029,0.00889822
N6020|5158|0.379271,N6021|10557|0.967207,0.014621
N6020|5158|0.379271,N6018|2705|0.880898,0.0146212
N6151|9574|0.703524,N6152|13633|0.057785,0.00972748
N6350|14808|0.703952,N6349|5524|0.273968,0.006458
N6535|11914|0.857192,N6536|3807|0.888554,0.00321753
N6509|2942|0.498955,N6508|3155|0.036075,0.00970666
N6521|9420|0.287984,N6522|6459|0.787595,0.00160738
N6090|1943|0.982751,N6091|5049|0.884923,0.0113422
N6090|1943|0.982751,N6089|1851|0.188695,0.00970882
N6173|14402|0.350417,N6171|11481|0.856731,0.00727973
N6173|14402|0.350417,N6161|14746|0.222721,0.0146214
N6173|14402|0.350417,N6175|10927|0.82859,0.0072666
N6188|6977|0.16222,N6189|1836|0.2632,0.0105242
N6188|6977|0.16222,N6187|13788|0.978983,0.00322254
N6493|4801|0.342881,N6495|8192|0.929467,0.00972233
N6188|6977|0.16222,N6186|13356|0.761503,0.0146016
N6147|6824|0.495237,N6152|13633|0.057785,0.0129764
N6147|6824|0.495237,N6146|4051|0.808948,0.012985
N5996|14814|0.699009,N5998|12304|0.236746,0.0105311
N5996|14814|0.699009,N5997|12993|0.97873,0.0146655
N6505|1635|0.874078,N6506|14694|0.414666,0.00971724
N6031|13087|0.850124,N6029|9994|0.066414,0.0121715
N6031|13087|0.850124,N6030|6460|0.747827,0.0121715
N6420|14540|0.857759,N6429|12192|0.047842,0.014601
N6420|14540|0.857759,N6428|10517|0.312954,0.0129693
N6420|14540|0.857759,N6423|6018|0.974798,0.0129649
N6420|14540|0.857759,N6426|6743|0.152163,0.0113285
N6420|14540|0.857759,N6425|2458|0.91825,0.0146029
N6023|3582|0.805688,N6025|2783|0.429127,0.00891759
N6253|5377|0.763793,N6261|3069|0.291817,0.00971288
N6023|3582|0.805688,N6024|5253|0.336834,0.00890243
N6087|12900|0.849866,N6088|6043|0.669048,0.0129923
N6087|12900|0.849866,N6086|15174|0.64031,0.0129962
N6278|14765|0.972841,N6277|8230|0.561417,0.00808826
N6278|14765|0.972841,N6279|4233|0.5814,0.011354
N6429|12192|0.047842,N6428|10517|0.312954,0.0105672
N6280|13537|0.739826,N6281|11842|0.819378,0.008902
N6429|12192|0.047842,N6423|6018|0.974798,0.0129901
N6225|7177|0.82657,N6226|12255|0.650075,0.0146589
N6225|7177|0.82657,N6223|5503|0.698418,0.0129965
N6225|7177|0.82657,N6220|15273|0.373415,0.0138067
N6429|12192|0.047842,N6426|6743|0.152163,0.0146489
N6429|12192|0.047842,N6427|5640|0.644922,0.0138061
N6225|7177|0.82657,N6224|6058|0.962857,0.00322255
N6225|7177|0.82657,N6222|6630|0.577107,0.0146406
N6114|12676|0.512302,N6113|3055|0.163072,0.0146221
N6114|12676|0.512302,N6116|7377|0.605829,0.0121703
N6114|12676|0.512302,N6118|14622|0.1319,0.00890252
N6114|12676|0.512302,N6117|3629|0.261309,0.00891919
N6114|12676|0.512302,N6115|2299|0.853079,0.00322954
N6018|2705|0.880898,N6019|10008|0.771018,0.0121904
N6100|2644|0.230603,N6101|5719|0.914303,0.00403249
N6029|9994|0.066414,N6032|1803|0.089789,0.014634
N6029|9994|0.066414,N6030|6460|0.747827,0
N6389|7619|0.847748,N6390|11881|0.871867,0.00890208
N6061|2745|0.618153,N6060|8572|0.043698,0.0113594
N6386|5927|0.301336,N6384|8688|0.89165,0.00889815
N6386|5927|0.301336,N6385|6564|0.190502,0.0121829
N6226|12255|0.650075,N6223|5503|0.698418,0.0138351
N6218|8040|0.688771,N6219|13525|0.866203,0.00241414
N6226|12255|0.650075,N6224|6058|0.962857,0.0146707
N6384|8688|0.89165,N6385|6564|0.190502,0.0072699
N6026|6264|0.909989,N6027|2904|0.220665,0.00564733
