source,target
0,6651
1,12445
2,14282
3,15094
4,9868
5,15043
6,10329
7,14606
8,13469
9,10797
10,13126
11,13984
12,14661
13,14871
14,14358
15,14425
16,12608
17,8892
18,15036
19,11775
20,12793
21,14688
22,14700
23,15012
24,14333
25,7893
26,14963
27,13021
28,1773
29,13948
30,13303
31,15068
32,14021
33,14641
34,6981
35,14946
35,13365
36,13271
37,10740
37,13787
38,14453
39,12903
40,15035
41,12699
42,8824
43,5793
44,15059
45,11885
46,5087
47,14130
48,4053
49,14126
50,11049
51,15091
52,15004
53,14473
54,13227
55,13144
56,15069
57,14761
58,13775
59,15083
60,14994
61,11253
62,11846
62,12936
63,13478
64,14143
64,14250
65,9757
66,7799
67,14375
68,7315
69,15035
70,12261
71,13709
72,10055
73,13706
74,14341
75,14577
76,10258
77,11014
78,9773
79,13647
80,12222
81,13846
82,12273
83,13020
84,8540
85,12232
86,14741
87,15098
88,12455
89,8242
90,12096
91,13201
92,13465
93,14487
94,14743
95,12386
96,15071
97,15095
98,14945
99,7815
100,14887
101,14467
102,14654
103,12205
104,14773
105,14580
106,13817
107,15096
108,10485
109,15077
110,14948
111,14259
112,12464
113,15088
114,15068
115,5769
116,14996
117,12818
118,9668
119,14490
120,14482
121,3973
122,794
123,14884
124,15017
125,12196
126,9760
127,14764
128,9659
129,14903
130,7867
131,10324
132,12898
133,13884
134,9509
135,13412
136,14960
136,15198
137,12407
138,13888
139,12250
140,3033
141,12028
142,15060
143,13727
144,12768
145,13862
146,15090
147,15081
148,15099
149,13487
150,13992
151,7991
152,14813
153,12263
153,14496
154,14038
155,8386
155,12780
156,15078
157,15048
158,14043
159,13375
160,15101
161,14487
162,15084
162,14878
163,7622
164,14742
165,14702
166,13866
167,14941
168,11666
169,6750
170,6076
171,14847
172,4350
172,14764
173,5967
174,11276
175,14851
176,10905
176,15222
177,8899
178,9795
179,15020
180,15000
181,14580
182,5504
183,14879
184,14806
185,14708
186,6949
187,15087
188,14008
189,15053
190,9678
191,14753
192,14487
193,14918
194,12705
195,12089
196,8951
197,13526
198,13877
199,15006
200,14046
201,15093
202,14992
203,12758
204,8947
205,12729
206,14711
207,15088
208,8521
209,14890
210,11964
211,9728
212,11624
213,14898
214,14559
215,15094
216,12757
217,14967
218,14950
219,13830
220,15093
221,14771
222,15079
223,12239
224,10188
225,12315
226,12208
227,14470
228,12689
229,9230
230,9569
231,14637
232,3753
232,15251
233,15078
234,14812
235,15029
236,15026
237,6864
238,15084
238,13990
239,11876
240,5378
