ID1,ID2,Distance
N6013|5957|0.770412,N6014|12697|0.096382,0.0137043
N6316|2489|0.539575,N6317|7636|0.037594,0.0104537
N6013|5957|0.770412,N6012|6069|0.070646,0.00480126
N6300|14747|0.168734,N6301|12653|0.1329,0.000797591
N6039|1628|0.83162,N6040|13884|0.456447,0.00479621
N6044|11794|0.041798,N6043|3634|0.780183,0.0129067
N6029|7835|0.43598,N6028|7734|0.833638,0.00962062
N6150|2474|0.961708,N6151|10378|0.115894,0.0120813
N5960|15088|0.918064,N5959|2471|0.081494,0.00804542
N6412|4277|0.488794,N6411|9160|0.476558,0.00559815
N6196|7450|0.191734,N6199|2508|0.40206,0.013764
N6196|7450|0.191734,N6197|11630|0.720361,0.00399735
N5943|14342|0.901661,N5942|2689|0.237769,0.0120481
N6123|5208|0.101793,N6124|13771|0.863945,0.0112337
N6542|2493|0.341492,N6540|7757|0.008133,0.0137271
N6542|2493|0.341492,N6543|7858|0.682943,0.00642569
N6194|15066|0.706834,N6192|3562|0.378416,0.0145055
N5915|10525|0.207117,N5914|14850|0.513712,0.0104706
N5915|10525|0.207117,N5911|4298|0.827546,0.0128996
N5915|10525|0.207117,N5912|8751|0.461201,0.0128934
N5915|10525|0.207117,N5916|5845|0.743134,0.00479621
N6082|8018|0.30645,N6086|9066|0.091625,0.01209
N6082|8018|0.30645,N6084|14119|0.093323,0.00801588
N6194|15066|0.706834,N6193|15205|0.86188,0.0145187
N6082|8018|0.30645,N6083|2028|0.707404,0.00721308
N6070|8679|0.817205,N6063|5971|0.946087,0.0145085
N6070|8679|0.817205,N6073|9879|0.834492,0.0137101
N6070|8679|0.817205,N6066|5187|0.898842,0.0145203
N6070|8679|0.817205,N6072|4064|0.100244,0.0145222
N6070|8679|0.817205,N6062|11426|0.343231,0.0128759
N6070|8679|0.817205,N6067|8862|0.674634,0.0128666
N6070|8679|0.817205,N6069|12977|0.134857,0.0104561
N6130|11947|0.388768,N6134|4872|0.010841,0.0120962
N6024|4826|0.123793,N6023|7857|0.228132,0.0088205
N6195|2945|0.587616,N6197|11630|0.720361,0.014552
N6470|7016|0.25139,N6468|2800|0.985851,0.00562989
N6199|2508|0.40206,N6197|11630|0.720361,0.012937
N6539|11193|0.643356,N6538|3435|0.122214,0.00401118
N6540|7757|0.008133,N6543|7858|0.682943,0.0137067
N6533|13228|0.52368,N6534|9854|0.346389,0.012068
N6533|13228|0.52368,N6535|1405|0.96538,0.0112748
N6097|9474|0.397542,N6098|2013|0.521125,0.0137132
N6086|9066|0.091625,N6084|14119|0.093323,0.00882752
N6086|9066|0.091625,N6083|2028|0.707404,0.0080242
N6086|9066|0.091625,N6087|2018|0.48968,0.0128967
N6522|2656|0.784792,N6523|6242|0.852671,0.0120723
N6074|5980|0.399009,N6076|6748|0.886607,0.0137005
N6074|5980|0.399009,N6075|10483|0.914356,0.012058
N6290|8125|0.540375,N6289|12341|0.837108,0.014547
N6290|8125|0.540375,N6287|6549|0.325108,0.0145381
N6474|14579|0.561123,N6475|14321|0.951162,0.00560126
N6474|14579|0.561123,N6473|9547|0.729843,0.0104598
N6290|8125|0.540375,N6288|3676|0.09592,0.013723
N6248|7422|0.495444,N6246|15387|0.294855,0.0145193
N6084|14119|0.093323,N6083|2028|0.707404,0.00239288
N6084|14119|0.093323,N6087|2018|0.48968,0.0120702
N6454|11444|0.79634,N6453|10808|0.446043,0.0145279
N6285|10853|0.565927,N6284|8647|0.342866,0.00399985
N6340|6253|0.559837,N6339|4218|0.874707,0.0137103
N6276|9701|0.285703,N6274|2732|0.252583,0.0137644
N6276|9701|0.285703,N6275|8836|0.034218,0.0120964
N6303|7931|0.371328,N6305|5479|0.021768,0.0145193
N6303|7931|0.371328,N6304|8194|0.093501,0.0128776
N6221|2783|0.218532,N6225|12305|0.400511,0.013701
N6295|2519|0.328884,N6296|13100|0.962249,0.0145184
N5983|10917|0.600041,N5984|14092|0.577242,0.012048
N5983|10917|0.600041,N5982|9703|0.470683,0.0112518
N6249|13402|0.56952,N6246|15387|0.294855,0.0136847
N6516|6749|0.540384,N6515|8873|0.843939,0.00400159
N6021|9542|0.588968,N6022|10256|0.359953,0.0080242
N6153|4901|0.527945,N6154|3724|0.218774,0.00966577
N5950|14190|0.420466,N5947|4473|0.629198,0.0145092
N6514|11214|0.931362,N6513|11929|0.56615,0.00801614
N6352|3694|0.887331,N6351|2447|0.46116,0.012082
N6156|15188|0.780147,N6157|9817|0.025839,0.00640382
N6156|15188|0.780147,N6155|11605|0.169093,0.00480129
N6332|2761|0.402337,N6331|14081|0.018349,0.00801621
N6410|2495|0.234651,N6417|13623|0.894853,0.0137047
N6410|2495|0.234651,N6409|10506|0.174259,0.00802083
N6174|5126|0.598663,N6167|5002|0.105593,0.0128924
N6174|5126|0.598663,N6168|2964|0.825001,0.0144899
N6174|5126|0.598663,N6173|10178|0.301448,0.00882614
N6174|5126|0.598663,N6172|15256|0.449001,0.0104453
N6174|5126|0.598663,N6171|3134|0.914196,0.0104369
N6289|12341|0.837108,N6287|6549|0.325108,0.00479722
N6289|12341|0.837108,N6288|3676|0.09592,0.00399444
N6126|11304|0.052144,N6125|1789|0.915977,0.0145241
N6126|11304|0.052144,N6121|13869|0.551577,0.0129197
N6126|11304|0.052144,N6129|2655|0.633855,0.0137272
N6083|2028|0.707404,N6087|2018|0.48968,0.011264
N6169|7906|0.672033,N6167|5002|0.105593,0.0145144
N6169|7906|0.672033,N6170|9150|0.831165,0.0129061
N6169|7906|0.672033,N6168|2964|0.825001,0.00962875
N6169|7906|0.672033,N6173|10178|0.301448,0.0128772
N6169|7906|0.672033,N6172|15256|0.449001,0.0145086
N6169|7906|0.672033,N6171|3134|0.914196,0.0144981
N6037|12210|0.132392,N6036|13313|0.865006,0.00320013
N6360|9250|0.759916,N6359|10261|0.318589,0.00720618
N6414|9029|0.512736,N6417|13623|0.894853,0.0145046
N6414|9029|0.512736,N6415|6355|0.173628,0.0128731
N6355|8413|0.943569,N6356|5578|0.030227,0.00721402
N6355|8413|0.943569,N6354|6263|0.982439,0.0120604
N6428|2398|0.615183,N6429|2252|0.92483,0.00480134
N5937|12973|0.183272,N5938|1720|0.408078,0.00481055
N6484|3259|0.66162,N6482|10409|0.592444,0.00720256
N6484|3259|0.66162,N6483|6209|0.083674,0.0112462
N6484|3259|0.66162,N6481|4550|0.473539,0.00882051
N6305|5479|0.021768,N6306|7850|0.459843,0.00159497
N6398|13647|0.771908,N6399|13564|0.721686,0.00239282
N6551|12922|0.382526,N6552|2466|0.022573,0.00882772
N6551|12922|0.382526,N6550|12829|0.767477,0.0128729
N6027|9383|0.858686,N6026|6935|0.763095,0.0137082
N5914|14850|0.513712,N5911|4298|0.827546,0.0137199
N5914|14850|0.513712,N5912|8751|0.461201,0.0137143
N5914|14850|0.513712,N5910|3762|0.526228,0.0145554
N6027|9383|0.858686,N6025|6575|0.282368,0.0145239
N5914|14850|0.513712,N5916|5845|0.743134,0.0120962
N6027|9383|0.858686,N6024|4826|0.123793,0.0137045
N6027|9383|0.858686,N6023|7857|0.228132,0.0129242
N5984|14092|0.577242,N5982|9703|0.470683,0.0104385
N6256|1890|0.792604,N6255|5389|0.547919,0.00480207
N6256|1890|0.792604,N6246|15387|0.294855,0.0128884
N6461|2863|0.953769,N6462|6419|0.113108,0.00963521
N6461|2863|0.953769,N6460|10643|0.431624,0.00964393
N6063|5971|0.946087,N6062|11426|0.343231,0.00721322
N6102|14356|0.648284,N6101|7421|0.212393,0.012095
N6140|7964|0.132244,N6139|8508|0.121345,0.010457
