source,target
0,15067
1,15058
2,14812
3,14473
4,12875
5,15019
6,7359
7,14330
8,13912
9,13853
10,11741
11,11868
12,5021
13,3783
14,12233
15,11330
16,11087
17,15074
18,6719
19,15081
20,15082
21,14525
22,7168
23,14820
24,12549
25,7373
26,14316
27,12404
28,14756
29,6478
30,14392
31,5926
31,14910
32,14945
33,12343
33,15206
34,9959
35,13773
36,7710
37,11156
38,15084
38,14040
39,13589
40,13469
41,10722
42,14676
43,435
44,14861
45,14978
46,11345
47,1541
47,13869
48,14627
49,14971
50,8309
51,8794
52,9729
53,14038
54,13927
55,2783
56,13888
57,14681
58,11741
59,14831
60,9894
61,12429
62,14637
63,14074
64,12953
64,13569
65,12913
66,12288
67,7744
68,15045
69,13834
70,6547
71,14642
71,12555
72,12750
73,14722
74,14785
75,15088
76,14291
77,14344
78,14968
79,13462
80,7009
81,13773
82,10965
83,14095
84,14790
85,15013
86,12437
87,10648
88,15090
89,14434
90,14634
91,14368
92,6282
93,15100
93,13658
93,12969
94,14973
94,15153
95,13727
96,11326
97,13715
98,14811
99,15098
100,13881
101,11302
102,14489
103,12388
104,14985
105,15013
106,9846
107,14771
108,14417
109,14608
110,13304
111,13581
112,13538
113,13396
114,11239
115,15075
116,11233
117,15004
118,15066
118,15324
119,12801
120,7371
120,13347
121,4298
121,14495
122,13564
123,12897
124,10950
125,14261
126,7875
127,7171
128,15071
129,8456
130,14943
131,9241
132,15077
132,12996
133,14541
134,12542
135,14729
136,11803
137,14755
138,9659
139,9637
140,15065
141,14934
142,14315
143,14979
143,15221
144,11590
145,13975
146,14658
147,15009
148,11888
149,15007
149,14787
150,3423
151,3425
152,13681
153,15003
154,13212
155,15051
156,15060
157,15078
158,15067
159,13922
160,15036
161,14985
162,14532
163,14950
164,14933
165,14808
166,14988
167,14993
168,14413
169,3092
170,2989
171,15052
172,12112
173,12633
174,9772
175,9910
175,14829
176,14052
177,14365
178,13294
179,10178
180,14596
181,14954
182,11313
182,14043
183,10230
184,14845
185,15037
186,15033
187,8678
188,14617
189,15088
190,14800
191,14048
192,12830
193,5870
194,14901
195,14785
196,10427
197,9998
198,14153
199,12898
200,11782
201,13235
202,12170
203,12777
204,2383
205,8698
206,14738
207,13914
208,10558
209,15049
210,14625
211,14503
212,2359
212,14677
213,15081
214,11549
215,8720
216,13196
217,14738
218,14120
218,15103
219,13972
220,9528
221,928
222,13360
223,11870
224,9575
225,13385
226,14639
227,11214
228,13137
229,12870
230,15081
231,12985
232,9867
233,4844
234,14916
235,14169
236,14646
237,15040
238,11779
239,14601
240,11886
240,14501
241,12321
242,15058
243,9353
244,10969
244,13318
245,12959
246,13945
247,13309
248,14866
249,14851
250,10329
251,14783
252,15029
253,14503
254,10070
255,14797
256,8393
257,13768
258,14938
259,13508
260,6766
261,9432
262,12762
263,13987
264,14226
265,13232
266,12528
267,14551
268,14002
269,9296
270,15076
271,13404
272,13442
273,14457
274,14020
275,14905
276,9808
277,3856
278,11897
279,14245
280,15031
281,15073
282,14429
283,12964
283,13786
284,15095
285,14333
286,14847
287,13078
288,1742
289,14977
290,14670
291,9564
292,15097
293,13130
294,15066
295,12878
296,14820
297,14271
298,11625
299,14373
299,13992
300,12980
301,13339
302,12037
303,15091
304,14295
305,13762
306,11572
307,11567
307,15242
308,15080
309,14491
310,14770
311,13981
312,4518
313,12364
314,14518
315,8650
316,14954
317,12305
318,15075
319,14768
320,8716
321,14807
322,14751
323,14578
324,9118
325,9308
326,2118
327,12734
328,15039
329,15049
330,4940
331,10503
332,11447
333,14955
334,14862
335,7989
336,14432
337,15095
338,14948
339,14429
340,14863
341,1255
342,10052
343,12210
344,14660
345,8537
346,6215
347,14590
348,15094
349,8421
349,14386
350,14496
351,8279
352,13993
353,13402
354,14976
355,12695
356,6088
357,15067
358,13043
359,13042
360,13796
360,15301
361,12231
362,14861
363,14866
364,14935
365,14799
366,14023
367,12270
368,6356
369,14703
370,14761
371,14592
372,14958
372,15107
373,15067
374,13331
375,10134
376,14378
377,1246
378,11171
379,9978
380,14081
381,15099
382,13492
382,14079
383,13880
384,14076
385,15099
386,14313
386,15368
387,14757
387,12664
388,3503
389,9141
390,14854
391,14970
392,15091
393,15097
394,1142
395,3416
396,13566
397,15098
398,14572
399,12169
400,14486
400,14549
401,14129
402,14473
403,13455
404,5176
405,11950
406,7603
407,11294
408,14342
409,6526
410,12775
411,14107
412,10774
413,10334
414,14964
415,14319
416,13426
417,13133
418,14735
419,14809
420,15084
421,1077
421,15239
422,12226
423,2189
423,15314
424,7793
425,15069
426,14771
427,15039
428,13890
429,14204
430,9708
