source,target
0,13376
1,14998
2,15061
3,14870
4,14151
4,15315
5,14912
6,3085
7,12141
8,1316
9,14729
10,14756
11,11679
12,15097
13,14094
14,14565
15,2170
16,14480
17,11538
18,14598
19,15086
20,15042
21,12127
22,14974
23,15061
24,7291
25,15076
26,15012
26,12220
26,14025
27,3019
28,14995
29,14038
30,12929
31,3976
32,15069
33,13421
34,15082
35,7172
36,6344
37,14971
38,5862
39,14453
40,14939
41,5064
42,15084
43,12215
44,14997
45,15064
46,14756
47,14827
48,14297
49,14623
50,15021
51,11315
52,14207
53,12252
54,13629
55,10890
56,14431
57,12972
58,6780
59,10261
60,12481
61,2007
62,11167
63,12036
64,13594
64,14410
65,4987
66,15084
67,10005
68,13943
69,14725
69,15251
70,14969
71,14987
72,2303
73,14971
74,12300
75,8064
76,13127
77,14965
78,13529
79,14612
79,13210
80,11187
81,12553
82,12801
83,14717
83,13006
84,8608
85,15094
86,15030
87,14299
87,12899
88,2761
89,14751
90,12588
91,7551
92,14985
93,14230
94,10206
95,14775
96,5888
97,14342
98,13475
99,11337
100,14273
101,14887
101,13365
102,13067
103,13188
104,15042
105,13690
106,13113
107,5965
108,14237
109,14803
110,12047
111,7871
112,13324
113,9208
114,9825
115,8168
116,11861
117,13488
118,11049
119,14939
120,9720
121,13702
122,13728
122,14670
123,3370
124,13721
125,9056
126,14868
126,11744
127,13681
128,13885
129,14991
130,13700
131,14795
132,9737
133,13100
133,13989
133,15103
134,14336
135,8160
136,14947
137,9995
138,14979
139,14810
140,14952
141,14719
142,13288
143,14776
144,12433
145,14772
146,5824
147,15004
148,14777
149,2527
150,13418
151,15070
152,12230
152,14130
153,15059
154,14449
155,2839
156,13605
157,5400
158,7613
159,13902
160,14969
161,8763
162,15084
163,12946
164,13828
165,15092
166,14199
167,13131
168,12584
169,14648
170,13632
171,14608
172,14633
173,14814
174,13382
174,11507
175,14795
176,13010
177,15092
178,14101
179,13763
180,14181
181,15089
182,15088
183,14387
184,14617
185,14800
186,13741
187,12414
188,15101
189,7302
190,4154
191,10549
192,8415
193,15045
193,13979
194,9650
195,15055
196,13300
196,15362
197,9628
198,11285
199,15081
200,14515
201,15052
202,15012
203,14384
204,13565
205,7062
206,5932
207,13970
208,4907
209,13609
210,13884
211,14773
212,9257
213,14189
214,14317
215,15088
216,12014
217,15035
218,13266
219,15099
220,14995
221,14966
222,15063
223,6622
224,11390
225,14099
226,11710
227,15041
228,14987
229,12734
229,3835
230,10919
231,14060
232,9664
233,8625
234,10379
235,14752
236,14821
237,9985
238,14837
239,12814
240,546
241,12288
242,15090
243,12130
244,12663
245,14386
246,14913
247,15007
248,10818
249,11166
250,8999
251,9466
252,12891
253,14793
254,13972
255,11271
256,14154
257,15093
258,8622
259,14861
260,15058
261,13662
262,14770
263,4063
264,14204
265,13948
266,14438
267,13637
268,14995
269,14700
270,13034
271,7467
272,14410
273,14823
274,14288
274,14027
275,9677
276,14367
277,14579
278,2401
279,15046
280,13341
281,7363
282,14497
282,15206
283,15057
284,14791
285,15076
286,14695
287,10107
288,15031
289,14944
290,14900
290,15394
291,12266
292,12602
293,15085
293,15263
294,14937
295,6333
296,15058
297,12712
298,5857
299,9891
300,13759
301,14513
302,13162
302,13974
302,15323
303,4843
304,4797
305,14901
306,2750
307,9377
308,14994
309,14975
310,13596
311,11049
312,5624
313,13939
314,5206
315,12594
316,15079
317,1687
318,14427
319,14997
320,15093
321,15098
322,14181
323,15090
324,14942
324,15151
325,7838
325,13281
326,14989
327,14551
328,15022
329,14156
330,14746
331,15094
332,14731
333,13594
334,10940
335,10527
336,12560
337,14767
338,6814
339,3524
340,8995
341,14847
342,14686
343,13884
344,9387
345,14980
346,15041
347,9676
348,12775
349,4193
350,14685
351,8560
352,15075
353,3949
354,14958
355,15076
356,3942
357,6399
358,1729
359,6971
360,14834
360,11535
361,13927
362,15068
363,14469
364,11010
365,14736
366,14616
367,14418
368,14386
369,14558
370,14259
371,14935
372,15069
373,3920
374,14756
375,15098
376,15069
377,4991
377,15349
378,14127
379,15055
380,14959
381,11233
382,15071
383,14420
384,15058
385,15060
386,14310
387,14250
388,14069
389,11547
390,10300
391,11376
392,14441
393,11744
394,10321
395,14934
396,15048
397,9084
398,15090
399,13749
400,13514
400,15222
401,10752
402,8117
403,15099
404,14221
405,15043
406,15035
407,15037
408,12334
409,13202
410,14172
411,14980
412,14727
413,14714
414,14747
414,14567
415,13621
416,14743
417,12934
418,11801
419,15051
420,14531
421,15022
422,13155
423,14750
424,14984
425,10649
426,12041
427,14616
428,14665
429,13715
430,14609
431,13356
432,13820
433,10343
434,15001
435,14736
436,9616
436,14560
437,12805
438,13238
439,14197
440,14253
441,10655
442,9471
443,14651
444,13583
445,14957
446,15064
447,14583
448,14078
449,13926
450,15096
451,15011
452,14183
453,14703
454,15076
455,14605
456,6430
457,2429
458,4402
459,14508
460,14984
461,14850
462,11197
463,13003
464,11132
465,15070
466,14688
466,12402
467,14719
468,14949
469,15074
470,6156
471,13482
472,15052
473,14957
473,15121
474,14733
475,14876
476,14892
477,13405
478,14099
479,15070
480,15035
481,14745
482,14660
483,14684
484,1890
485,11600
486,15001
487,14869
488,15052
488,14870
489,13916
490,12761
491,14743
492,10640
493,15080
494,13479
495,13698
496,6682
497,8861
498,7613
499,13965
500,13969
501,11800
501,12599
502,15094
503,15086
504,10176
505,14931
506,14804
507,14086
508,10161
509,13758
510,11786
511,15081
511,12684
512,6173
513,10992
513,13763
514,7040
515,15076
516,10680
517,13332
518,11241
519,14887
520,14922
521,14929
522,12211
523,15081
524,13019
525,5708
526,7228
527,14806
528,13657
529,15027
530,12761
531,8851
532,8395
533,6359
534,11009
535,15079
536,14143
537,15055
538,12779
539,2062
540,8830
541,11476
541,15302
542,9267
543,6689
544,10971
545,12499
547,14966
548,14436
549,7435
550,15084
551,14101
552,14913
553,14793
554,14676
555,14476
556,12882
557,15011
558,13065
559,9760
560,13597
561,15099
561,13503
562,14706
563,14295
564,4141
565,9710
566,13164
567,13418
568,9441
568,13652
569,14953
570,14948
571,14224
572,7967
573,14780
574,14639
575,14220
576,15040
576,11620
577,15097
577,15366
578,14847
579,14781
580,12213
581,8480
582,14954
583,14295
583,13352
584,15050
585,14993
586,14218
587,14648
588,12501
589,14198
590,12231
591,10808
592,14990
593,15096
594,13012
595,14921
596,15033
597,11737
598,15041
599,15089
600,14672
601,13187
602,13313
603,15090
604,10370
605,6545
606,12563
607,5036
608,13339
609,15050
610,12344
611,14743
612,15017
613,13928
614,7075
615,14871
616,2383
617,13602
618,7807
619,7508
620,13946
621,3424
622,10778
623,13705
623,15297
624,11917
625,15081
626,14858
627,15057
628,12650
629,15009
630,11020
631,12373
632,14716
633,14719
634,12618
635,14339
636,6367
637,8931
638,15042
639,15066
640,15063
641,14442
642,15078
643,13448
644,8818
645,13167
646,14680
647,14797
648,13371
649,15060
650,9472
651,11043
652,15055
653,15049
654,14964
655,14964
656,14574
657,15062
658,14523
659,5281
660,4890
661,14138
662,13864
663,9067
664,11272
665,12961
666,13478
667,1317
668,15083
669,13648
670,9693
671,14711
672,11028
673,15076
674,8096
675,6763
676,15052
677,7013
678,10324
679,13866
680,15073
681,10298
682,15049
682,13320
683,8458
684,14318
685,5460
686,3905
687,15057
688,14974
689,10964
690,13814
691,5350
692,15060
693,8471
694,14691
695,8063
696,14931
697,6259
698,14368
699,6987
700,13741
701,13978
702,8984
703,13432
704,11742
705,10426
706,13361
707,10690
708,13248
709,14742
710,14650
711,14974
712,13024
713,15090
714,14237
715,15064
716,15007
716,14244
717,14718
718,14383
719,12350
720,12640
721,14139
722,13308
723,12926
724,14026
725,14266
726,14798
727,14992
728,13149
728,11518
729,14875
730,6736
730,14696
731,14687
732,13555
733,12797
734,5532
735,5983
736,14898
737,15061
738,13453
739,14150
740,13806
741,14987
742,8209
743,15041
744,15101
744,15282
745,14347
746,14606
747,8770
748,13697
749,3226
750,9708
751,15058
752,10180
753,14042
754,10888
755,15022
756,11246
756,14390
757,14951
758,9592
758,15339
759,4622
760,12266
761,12712
762,13024
763,14502
764,14869
765,9862
766,13160
767,15081
768,11684
769,8468
770,14709
771,11047
772,14973
773,13379
774,14918
775,9608
776,15086
777,2537
778,13881
779,14090
780,11922
780,14674
781,14135
782,12702
783,15076
784,1747
785,4321
786,4315
787,10249
788,14217
789,14953
790,15074
791,14196
792,14922
793,8569
794,13622
795,14538
796,15083
797,14750
798,14361
799,9527
800,14862
800,15236
801,15079
802,15085
803,13898
804,5974
805,6600
806,10182
807,12496
808,14722
809,13696
810,14953
811,15034
812,8141
813,15095
814,14243
815,15020
816,14075
817,14943
818,11882
819,4698
820,12232
821,15097
822,13243
823,14670
824,12986
824,12690
825,9770
826,9390
827,14188
828,13319
829,10986
830,12987
831,14649
832,13392
833,8077
834,12813
834,14536
835,11169
836,15043
837,12452
838,14547
839,13583
840,1182
840,15292
841,9294
842,12849
843,11006
844,9006
845,12863
846,14867
847,14774
848,6622
848,14689
849,9946
850,15095
851,12980
852,14660
853,13499
854,15095
855,13662
856,10143
857,15080
858,12060
859,14217
860,12325
861,14754
862,15060
863,8356
864,15073
865,10320
866,12634
867,13884
868,14206
868,13257
869,15054
870,2649
871,13610
872,15085
873,14149
874,11109
875,5811
876,14149
877,14916
877,15123
878,13153
879,15064
880,11668
881,9276
882,14538
883,13097
884,14571
885,13820
886,10071
887,13412
888,15056
889,15079
889,13998
890,14191
890,15238
891,11396
892,6323
893,12183
894,12145
895,12494
896,14003
897,8089
898,14965
898,11530
899,9230
900,14988
901,15085
902,13549
903,14670
904,10731
905,14580
906,13173
907,10643
908,9745
909,15091
910,14596
910,13593
911,14681
912,4627
913,14923
914,10296
915,15073
916,14849
917,10244
918,11810
919,14993
920,12913
921,15098
922,12695
923,10088
924,11969
925,13909
925,15169
926,12223
927,7276
928,14740
929,9745
930,11650
931,15093
932,6214
933,14802
934,14966
935,12404
936,13288
937,15101
938,13074
939,12349
940,15056
941,15082
942,14986
943,14260
944,12195
945,14669
946,14961
947,14776
948,14428
949,14554
950,14264
951,12940
952,12163
953,10854
954,14546
955,14179
956,13208
957,13034
958,10333
959,15053
960,11659
961,11971
962,11506
963,14644
964,14444
965,10135
966,14688
967,11515
968,13504
969,4211
970,15044
971,7607
972,15061
973,14763
974,13440
975,15071
976,11803
977,14453
978,14602
978,13116
979,14199
980,14514
981,12556
982,13972
983,10429
984,14758
985,11043
986,15096
987,14955
988,13363
989,14384
990,9296
991,14814
991,15270
992,15032
993,5913
994,11182
995,9560
996,13847
997,14795
998,2709
999,15072
1000,13264
1001,14405
1002,13177
1003,14920
1004,14209
1005,12165
1006,13100
1007,10162
1007,12324
1008,10039
1009,15089
1010,14364
1011,7470
1011,15186
1012,14810
1013,14224
1013,12396
1014,9557
1015,15000
1016,12775
1017,15069
1018,14778
1019,14722
1020,4545
1021,11808
1022,14578
1023,14414
1024,14160
1025,13450
1026,14978
1026,14916
1027,13851
1027,14770
1028,13683
1028,11392
1029,13823
1029,8590
1030,14011
1030,14730
1031,14451
1031,15044
1032,14783
1032,9287
1033,14957
1033,14640
1034,11124
1034,15006
1035,14420
1035,4913
1036,12183
1036,14957
1037,14985
1037,8516
1038,13677
1038,14965
1039,14784
1039,3215
1040,12397
1040,13206
1041,14425
1041,13956
1042,13073
1042,12357
1043,4934
1043,14559
1044,6586
1044,15073
1045,15053
1045,14911
1046,3981
1046,14705
1047,2958
1047,14760
1048,7071
1048,10985
1049,14695
1049,15095
1050,11489
1050,11545
1051,5858
1051,13574
1052,13956
1052,13760
1053,12089
1053,15080
1054,14929
1054,12029
1055,14947
1055,10533
1056,13675
1056,15006
1057,14956
1057,14742
1058,13597
1058,12869
1059,14340
1059,14940
1060,14082
1060,14816
1061,15002
1061,14909
1062,13337
1062,14871
1063,15003
1063,14306
1063,14722
1064,12731
1064,14778
1065,15062
1065,13635
1066,13714
1066,12166
1067,15045
1067,15085
1068,15097
1068,2616
1069,14833
1069,2316
1070,13909
1070,15101
1071,14949
1071,14869
1072,14948
1072,7466
