Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,SN Treated acute,CN Treated acute
0,0,1,634,0,634,0,147,2,147,"[12394, 11899, 12557, 3660, 13267, 12831, 12055, 1788, 6030, 4295, 6035, 14126, 7467, 2108, 14339, 5928, 4685, 15219, 2178, 2304, 3215, 937, 12037, 9234, 3577, 441, 3239, 876, 4004, 7054, 11650, 4105, 5042, 9646, 12971, 1177, 2322, 10594, 12591, 15044, 12089, 28, 10168, 8515, 3916, 3705, 14215, 8413, 295, 6987, 2002, 14365, 12735, 4713, 6032, 12259, 7429, 9474, 3609, 4035, 1534, 6465, 14646, 1207, 14929, 15020, 4126, 13533, 13783, 14423, 15032, 9858, 14697, 8530, 11207, 15019, 15061, 15005, 15089, 14737, 9362, 14422, 14664, 1762, 5316, 14204, 11278, 13099, 12682, 11492, 12196, 13969, 14978, 13670, 13009, 13818, 13975, 14459, 10327, 13921, 15079, 15097, 13977, 7764, 14816, 14396, 14243, 14800, 14158, 11521, 13808, 13315, 9002, 15058, 14478, 11757, 14924, 14264, 15092, 13263, 15039, 12520, 10183, 13269, 14918, 7965, 9137, 14117, 14648, 7308, 11525, 13565, 14678, 5512, 14268, 4853, 14959, 10655, 14112, 14951, 15088, 13546, 14782, 5271, 14825, 14024, 14946, 7328, 14985, 14060, 15021, 15027, 11861, 12192, 13066, 9806, 2105, 12114, 14254, 11950, 7482, 12028, 10602, 14149, 15062, 2426, 10547, 15077, 8489, 15056, 10704, 12416, 14598, 15041, 13583, 14257, 14353, 12286, 13571, 11482, 10554, 13966, 14226, 6267, 12676, 14991, 14562, 8193, 12904, 3319, 12370, 14412, 14755, 12014, 14817, 6333, 12414, 699, 13947, 13978, 15100, 5621, 8195, 11378, 14879, 12005, 15094, 15082, 11892, 15022, 15078, 13935, 13768, 14100, 11179, 14216, 12235, 14297, 14311, 13550, 10438, 7264, 15101, 14519, 8250, 9536, 14511, 14335, 13403, 11353, 14196, 13394, 13847, 14952, 11894, 14124, 12908, 13130, 13055, 14966, 4659, 1680, 10854, 14961, 15067, 13960, 7465, 10432, 15064, 15023, 12329, 13633, 14181, 14274, 14859, 15033, 14969, 15009, 14594, 13388, 14990, 14958, 8863, 14944, 15034, 14289, 14856, 11826, 15046, 7173, 14964, 14079, 15066, 3507, 13694, 12866, 11687, 14191, 14675, 14103, 8269, 5528, 9424, 14981, 10589, 13631, 11014, 12318, 14941, 13166, 6521, 12899, 15008, 14367, 13769, 9695, 14547, 11748, 3785, 7613, 13675, 14803, 15080, 8972, 14487, 14917, 14925, 12929, 9240, 10786, 14919, 13169, 14147, 12393, 14358, 5292, 15085, 15010, 14910, 10550, 5860, 15063, 14559, 10915, 8417, 15016, 14753, 12202, 13672, 14869, 264, 15076, 5549, 10123, 9971, 15068, 14886, 14972, 12654, 10132, 14734, 2656, 14213, 14988, 15047, 13937, 14710, 13883, 14582, 14522, 13867, 7575, 14744, 14761, 14947, 11764, 4560, 14792, 12532, 14708, 14309, 5927, 5806, 11071, 14967, 14371, 14623, 15081, 14525, 9057, 12703, 10683, 14326, 5653, 14011, 8002, 15330, 10384, 10868, 13493, 13920, 14585, 15028, 13673, 4026, 13008, 13592, 13763, 14942, 12030, 14830, 10541, 10285, 14928, 14957, 12625, 4397, 14897, 15093, 3222, 10572, 13704, 14857, 14136, 10836, 15096, 12422, 12774, 7150, 10482, 4900, 13180, 15087, 12166, 14655, 10195, 11393, 4993, 10674, 14965, 13344, 12366, 13479, 11827, 14626, 14989, 11715, 13036, 9416, 15054, 14704, 15029, 8498, 15069, 10013, 12042, 14881, 14894, 13904, 14962, 12186, 6240, 14066, 11760, 8403, 12479, 15071, 14824, 14617, 15057, 13209, 14417, 13983, 8686, 14563, 12527, 7331, 14975, 1440, 11815, 13481, 8846, 5393, 14932, 14778, 13485, 12199, 14340, 10241, 13435, 12346, 12559, 14949, 13632, 12639, 6217, 11842, 13506, 13831, 14973, 14023, 7539, 12402, 14524, 14997, 12277, 3160, 8003, 14366, 5690, 12390, 6648, 6810, 15091, 14437, 14935, 12491, 13106, 13411, 15075, 10484, 14624, 14702, 12351, 13408, 950, 14669, 11528, 14937, 15031, 15013, 10340, 13711, 14718, 13282, 14545, 12612, 13857, 15095, 14198, 2015, 13948, 10220, 15072, 15073, 7883, 5531, 10406, 14956, 15002, 4075, 15030, 14938, 13250, 13108, 14163, 14313, 11561, 14743, 14605, 15060, 14979, 10115, 14722, 14785, 13736, 9279, 14650, 12169, 12138, 8145, 14616, 12844, 5032, 11627, 7818, 13064, 4029, 5942, 14783, 14618, 12124, 12152, 15098, 12631, 4109, 14008, 2783, 14536, 12576, 14983, 4406, 12873, 14977, 204, 13081, 14452, 11992, 14796, 12706, 14953, 13212, 13303, 6423, 14104, 8725, 14903, 14010, 15011, 12847, 14329, 14790, 3436, 15051, 9932, 14836, 12536, 14773, 15059, 14599, 9920, 5959]","[14957, 733, 748, 9060, 13571, 15005, 12981, 4850, 5896, 2376, 4023, 11780, 12029, 10298, 251, 12637, 14145, 1209, 5347, 1025, 415, 3244, 4776, 3113, 14472, 12977, 5875, 14516, 10896, 3082, 14514, 3347, 6014, 359, 3797, 3444, 13433, 4740, 3242, 14776, 3686, 10925, 7461, 10303, 8409, 4590, 11854, 6177, 1506, 13329, 2995, 14753, 9581, 12265, 4730, 13931, 15044, 3055, 6046, 3598, 1254, 8390, 7019, 8136, 15104, 14146, 13611, 14413, 8769, 9678, 8449, 6243, 10277, 13170, 13884, 13818, 6741, 10198, 3379, 14132, 5797, 13699, 14800, 14775]",270,69,330,126,87,47,1,31,23,15,6,1,0,0
