ID1,ID2,Distance
N6152|6068|0.790008,N6150|7168|0.888506,0.0130426
N6152|6068|0.790008,N6151|10710|0.022193,0.0094711
N6308|14956|0.877614,N6309|7409|0.767983,0.00514515
N6308|14956|0.877614,N6310|6364|0.566406,0.00947413
N6416|2975|0.531045,N6415|11992|0.927107,0.00947178
N5956|7633|0.989015,N5957|11854|0.235848,0.0129963
N6110|12995|0.346725,N6112|7492|0.262016,0.0120939
N6110|12995|0.346725,N6111|6568|0.094478,0.0147233
N6469|6639|0.807642,N6473|11397|0.849469,0.0138308
N6469|6639|0.807642,N6477|11264|0.319406,0.0112079
N6469|6639|0.807642,N6475|6618|0.96069,0.0138191
N6134|8882|0.033687,N6135|13369|0.192911,0.00947418
N6445|2585|0.348124,N6446|5002|0.605757,0.00687928
N6315|6815|0.599137,N6316|8229|0.79087,0.0034302
N5952|5028|0.675334,N5949|1481|0.957515,0.00946992
N5952|5028|0.675334,N5950|13723|0.663321,0.00687046
N5952|5028|0.675334,N5951|7574|0.717113,0.00860192
N6076|12511|0.276857,N6073|9858|0.07197,0.00859923
N5989|10761|0.307774,N5988|7147|0.207657,0.0120976
N6099|10020|0.330536,N6111|6568|0.094478,0.0146844
N6068|12830|0.169736,N6069|4331|0.77029,0.00774615
N6387|2925|0.641389,N6384|14847|0.713558,0.0103439
N6387|2925|0.641389,N6385|14214|0.566004,0.0111992
N6109|8030|0.284024,N6108|14507|0.994449,0.00428331
N6146|1489|0.186707,N6147|6162|0.518188,0.00429387
N6334|9383|0.02594,N6335|8618|0.525968,0.00257364
N6001|11859|0.415677,N6000|5929|0.548416,0.000855263
N6001|11859|0.415677,N6002|2153|0.03582,0.00343006
N6206|10943|0.664988,N6205|5007|0.429347,0.00256893
N6206|10943|0.664988,N6203|9726|0.949091,0.0112112
N6206|10943|0.664988,N6204|4884|0.112586,0.0129778
N5965|13416|0.257739,N5964|5724|0.245306,0.00515131
N6283|6755|0.139061,N6284|1683|0.264054,0.0112362
N6489|8222|0.867044,N6491|13684|0.986677,0.0112121
N6489|8222|0.867044,N6490|8839|0.979514,0.0042905
N6290|13951|0.808538,N6288|2735|0.702221,0.0138295
N6181|4895|0.79567,N6182|14201|0.417616,0.00342798
N6181|4895|0.79567,N6183|4291|0.86835,0.0121138
N6410|14129|0.676563,N6411|7783|0.535381,0.00860188
N6273|6062|0.933654,N6274|10063|0.383483,0.0146935
N6391|10705|0.325826,N6394|8081|0.578375,0.013829
N6391|10705|0.325826,N6395|7589|0.180431,0.0147118
N6391|10705|0.325826,N6392|2788|0.409168,0.0129625
N6119|5790|0.117458,N6116|8979|0.062701,0.00947306
N6119|5790|0.117458,N6117|7449|0.187808,0.00773843
N5902|10716|0.321491,N5901|9142|0.572336,0.0138378
N6441|8766|0.415181,N6437|6199|0.154957,0.0129428
N6119|5790|0.117458,N6118|10315|0.039426,0.00946999
N6441|8766|0.415181,N6439|12378|0.929116,0.0129589
N6441|8766|0.415181,N6440|7784|0.890983,0.0138342
N6117|7449|0.187808,N6118|10315|0.039426,0.00343678
N6286|5272|0.345867,N6291|2325|0.602725,0.0103296
N6266|13605|0.15444,N6267|4502|0.469181,0.0138439
N6286|5272|0.345867,N6289|14873|0.14271,0.00600635
N6408|13657|0.674605,N6406|1700|0.228631,0.0138256
N6286|5272|0.345867,N6287|10631|0.610756,0.00171316
N6286|5272|0.345867,N6290|13951|0.808538,0.00947094
N6286|5272|0.345867,N6288|2735|0.702221,0.00948008
N6349|7390|0.456679,N6351|13577|0.776679,0.0146961
N6349|7390|0.456679,N6347|2657|0.953607,0.0138161
N6349|7390|0.456679,N6350|2322|0.981677,0.00949364
N6474|9695|0.511207,N6473|11397|0.849469,0.00861743
N6472|8039|0.670933,N6470|2682|0.137709,0.012965
N6474|9695|0.511207,N6477|11264|0.319406,0.00775749
N6474|9695|0.511207,N6476|13448|0.381124,0.00863626
N6474|9695|0.511207,N6475|6618|0.96069,0.00688878
N6472|8039|0.670933,N6471|12340|0.879856,0.0138504
N6472|8039|0.670933,N6469|6639|0.807642,0.0120731
N5885|3980|0.871749,N5886|13363|0.495675,0.00861152
N6472|8039|0.670933,N6473|11397|0.849469,0.0138453
N6472|8039|0.670933,N6477|11264|0.319406,0.0129676
N6472|8039|0.670933,N6475|6618|0.96069,0.0138372
N6162|14788|0.879525,N6163|2897|0.69402,0.0112113
N6227|2147|0.97981,N6228|1798|0.990129,0.012087
N6227|2147|0.97981,N6226|11676|0.526964,0.00601039
N6505|12670|0.415322,N6504|14643|0.141105,0.00859367
N5962|4527|0.585456,N5961|12371|0.77829,0.00772812
N6217|9935|0.785842,N6216|11356|0.810892,0.0146967
N6217|9935|0.785842,N6215|9842|0.725706,0.0129497
N6093|13076|0.867173,N6095|4988|0.768457,0.012097
N6223|1896|0.707248,N6226|11676|0.526964,0.0138604
N6093|13076|0.867173,N6097|10194|0.593925,0.0147133
N5941|9143|0.474806,N5943|12591|0.332279,0.0138252
N6093|13076|0.867173,N6092|12010|0.39968,0.0146849
N6093|13076|0.867173,N6094|7636|0.306008,0.00777538
N6466|10238|0.672505,N6467|6201|0.371258,0.0146933
N6082|1482|0.837489,N6088|9412|0.178489,0.0121168
N6473|11397|0.849469,N6477|11264|0.319406,0.00429234
N6473|11397|0.849469,N6476|13448|0.381124,0.0068767
N6473|11397|0.849469,N6475|6618|0.96069,0.0051466
N6024|10497|0.651271,N6028|7014|0.431067,0.0138456
N6197|11351|0.356643,N6192|3118|0.525591,0.0138309
N6291|2325|0.602725,N6289|14873|0.14271,0.00601724
N6291|2325|0.602725,N6287|10631|0.610756,0.00860067
N6291|2325|0.602725,N6290|13951|0.808538,0.00601432
N6500|12408|0.340529,N6495|9133|0.037818,0.0138101
N6291|2325|0.602725,N6288|2735|0.702221,0.0146932
N5935|10017|0.81315,N5936|11491|0.605672,0.00514637
N5897|5119|0.192886,N5894|12609|0.354772,0.0138457
N5897|5119|0.192886,N5893|12895|0.707603,0.0129635
N5897|5119|0.192886,N5896|7341|0.029808,0.0138518
N6209|10443|0.228949,N6208|7592|0.0071,0.0112121
N6209|10443|0.228949,N6207|12083|0.037371,0.0112186
N6209|10443|0.228949,N6206|10943|0.664988,0.0112121
N6209|10443|0.228949,N6205|5007|0.429347,0.0103483
N6049|9211|0.006241,N6050|7816|0.078622,0.00428848
N6209|10443|0.228949,N6203|9726|0.949091,0.0138368
N6209|10443|0.228949,N6204|4884|0.112586,0.0138615
N6040|14634|0.224877,N6039|3002|0.709799,0.00257358
N6165|12434|0.238963,N6166|3760|0.692702,0.00775039
N6190|14846|0.562294,N6191|3490|0.407273,0.0120865
N6224|13407|0.070504,N6226|11676|0.526964,0.0147467
N6190|14846|0.562294,N6189|15377|0.45855,0.0112474
N6190|14846|0.562294,N6188|11153|0.861856,0.0112216
N6190|14846|0.562294,N6187|10114|0.846158,0.0147359
N6380|13575|0.034777,N6379|8573|0.459129,0.00949851
N6380|13575|0.034777,N6377|10240|0.53334,0.00947427
N6380|13575|0.034777,N6378|13036|0.065662,0.0121226
N6228|1798|0.990129,N6226|11676|0.526964,0.00949185
N5912|5937|0.948673,N5911|2362|0.820946,0.00863134
N6205|5007|0.429347,N6203|9726|0.949091,0.0103472
N6205|5007|0.429347,N6204|4884|0.112586,0.012113
N5973|2017|0.427059,N5972|10289|0.427366,0.00171097
N5973|2017|0.427059,N5974|4133|0.875274,0.00860807
N5973|2017|0.427059,N5971|4505|0.507304,0.000855269
N6255|7694|0.542557,N6254|9819|0.497548,0.0103485
N5975|3628|0.374065,N5976|11290|0.859893,0.0094925
N6374|7046|0.677448,N6373|8596|0.74389,0.00860949
N6300|3689|0.679184,N6297|11695|0.205978,0.0120872
N5929|12055|0.231928,N5930|6735|0.918308,0.00946454
N6100|12084|0.872468,N6112|7492|0.262016,0.0120771
N6100|12084|0.872468,N6111|6568|0.094478,0.0147015
N6435|12242|0.486281,N6434|11872|0.918062,0.0129649
N6435|12242|0.486281,N6433|3896|0.461464,0.0120692
N6435|12242|0.486281,N6436|8503|0.044123,0.00773859
N6369|8264|0.216411,N6371|3789|0.800153,0.0112365
N6369|8264|0.216411,N6370|14540|0.337169,0
N6192|3118|0.525591,N6195|4729|0.289061,0.0129491
N6115|2673|0.336348,N6114|2412|0.048399,0.0060103
N6192|3118|0.525591,N6194|14546|0.559721,0.0103689
N6028|7014|0.431067,N6025|4912|0.022074,0.0103486
N6377|10240|0.53334,N6378|13036|0.065662,0.00602922
N6079|11285|0.414046,N6080|12294|0.971591,0
N6070|6367|0.992969,N6073|9858|0.07197,0.0103556
N6501|11674|0.912543,N6497|1522|0.096476,0.0147042
N6501|11674|0.912543,N6502|6335|0.080852,0.00774612
N6501|11674|0.912543,N6500|12408|0.340529,0.0112071
N6501|11674|0.912543,N6495|9133|0.037818,0.0121131
N6074|9447|0.210976,N6075|12295|0.620364,0.00601682
N6203|9726|0.949091,N6204|4884|0.112586,0.00688055
N6074|9447|0.210976,N6071|7847|0.387079,0.0129774
N6037|14068|0.738743,N6038|13253|0.628723,0
N6074|9447|0.210976,N6072|2123|0.974508,0.00773149
N6074|9447|0.210976,N6076|12511|0.276857,0.00514669
N6074|9447|0.210976,N6070|6367|0.992969,0.0120935
N6074|9447|0.210976,N6073|9858|0.07197,0.00514424
N6244|12472|0.483202,N6243|1400|0.571297,0.0147169
N6138|12876|0.381246,N6139|12488|0.602038,0.00342945
N6481|8422|0.976553,N6483|11007|0.587922,0.00171097
N6195|4729|0.289061,N6194|14546|0.559721,0.0129428
N6351|13577|0.776679,N6347|2657|0.953607,0.0146871
N6318|5302|0.84288,N6320|4489|0.634267,0.0120974
N6477|11264|0.319406,N6476|13448|0.381124,0.00601672
N6477|11264|0.319406,N6475|6618|0.96069,0.00428659
N6477|11264|0.319406,N6478|2980|0.510086,0.0147166
N6271|8808|0.81365,N6270|10864|0.890906,0.00344365
N6318|5302|0.84288,N6319|6115|0.696246,0.00687677
N6318|5302|0.84288,N6317|6263|0.663355,0.0130016
N6105|8097|0.423438,N6106|2557|0.58713,0.0147337
N6105|8097|0.423438,N6107|4491|0.032908,0.0147337
N6010|1561|0.093009,N6009|1578|0.418016,0.000855269
N6465|5266|0.777711,N6467|6201|0.371258,0.0147126
N5895|10840|0.892279,N5893|12895|0.707603,0.0120653
N5895|10840|0.892279,N5896|7341|0.029808,0.0129498
N6371|3789|0.800153,N6372|5877|0.328293,0.013846
N6487|8365|0.051108,N6486|2331|0.105054,0.00171487
N5893|12895|0.707603,N5896|7341|0.029808,0.0060045
N6371|3789|0.800153,N6370|14540|0.337169,0.0112365
N6357|11389|0.438828,N6356|6361|0.811089,0.0103549
N6319|6115|0.696246,N6317|6263|0.663355,0.0130186
N6051|14302|0.571062,N6049|9211|0.006241,0.00688574
N6051|14302|0.571062,N6050|7816|0.078622,0.00779236
N6289|14873|0.14271,N6287|10631|0.610756,0.00428273
N6289|14873|0.14271,N6290|13951|0.808538,0.00515841
N6289|14873|0.14271,N6288|2735|0.702221,0.0103335
N5914|14932|0.86033,N5913|8347|0.712716,0.0103334
N6125|12917|0.44623,N6123|13219|0.320929,0.00860749
N6125|12917|0.44623,N6122|3652|0.966753,0.0147042
N6125|12917|0.44623,N6124|7591|0.726983,0.0112169
N6384|14847|0.713558,N6385|14214|0.566004,0.0129388
N6309|7409|0.767983,N6310|6364|0.566406,0.00946984
N6476|13448|0.381124,N6475|6618|0.96069,0.00515203
N6494|9888|0.409908,N6493|7937|0.774835,0.0103398
N6494|9888|0.409908,N6492|9194|0.073959,0.00946429
N6494|9888|0.409908,N6495|9133|0.037818,0.0146928
N6213|8993|0.335057,N6212|11099|0.563016,0.0138618
N5903|10816|0.818377,N5902|10716|0.321491,0.0112305
N5903|10816|0.818377,N5901|9142|0.572336,0.0147253
N6459|4272|0.070467,N6457|13199|0.351654,0.00774626
N6031|9855|0.874175,N6029|8949|0.233784,0.00428664
N6031|9855|0.874175,N6030|5964|0.959007,0.00256883
N6439|12378|0.929116,N6440|7784|0.890983,0.00256883
N6493|7937|0.774835,N6492|9194|0.073959,0.00861129
N6493|7937|0.774835,N6495|9133|0.037818,0.0147473
N6043|14953|0.101397,N6042|1847|0.394503,0.0103285
N6023|6266|0.157586,N6020|10740|0.66853,0.0138446
N6023|6266|0.157586,N6022|5288|0.234513,0.00774622
N6023|6266|0.157586,N6021|4869|0.059464,0.00945995
N6258|12074|0.951057,N6260|14762|0.976876,0.0138446
N6258|12074|0.951057,N6259|13548|0.43647,0.0146985
N6296|1630|0.225268,N6295|8553|0.615005,0.00859935
N6191|3490|0.407273,N6189|15377|0.45855,0.00946997
N6191|3490|0.407273,N6188|11153|0.861856,0.00946963
N6191|3490|0.407273,N6187|10114|0.846158,0.0120971
N6158|11906|0.880125,N6159|7227|0.268082,0.0146984
N6158|11906|0.880125,N6162|14788|0.879525,0.0138195
N6158|11906|0.880125,N6163|2897|0.69402,0.0147172
N6407|12988|0.20376,N6409|12258|0.411346,0.0112114
N6407|12988|0.20376,N6408|13657|0.674605,0.00861796
N6407|12988|0.20376,N6406|1700|0.228631,0.0103445
N6355|6854|0.497528,N6358|10632|0.69525,0.00859925
N6355|6854|0.497528,N6359|13352|0.88219,0.0103332
N6355|6854|0.497528,N6357|11389|0.438828,0.00946969
N6355|6854|0.497528,N6356|6361|0.811089,0.00601041
N6404|12014|0.216147,N6403|7054|0.474543,0
N6409|12258|0.411346,N6408|13657|0.674605,0.0147054
N6298|15372|0.325373,N6299|5966|0.328298,0.0103566
N6298|15372|0.325373,N6300|3689|0.679184,0.0147106
N6298|15372|0.325373,N6297|11695|0.205978,0.0112523
N6456|15259|0.552073,N6460|13260|0.151749,0.0103372
N6456|15259|0.552073,N6458|15357|0.946921,0.00687657
N6456|15259|0.552073,N6459|4272|0.070467,0.00946981
N6456|15259|0.552073,N6457|13199|0.351654,0.0068704
N5915|2474|0.326188,N5914|14932|0.86033,0.00514637
N5915|2474|0.326188,N5913|8347|0.712716,0.0120691
N6521|14416|0.675667,N6522|9797|0.658865,0.00946451
N6525|8078|0.98151,N6527|5818|0.689996,0.0146932
N6542|10487|0.66496,N6541|14433|0.276286,0.00429238
N6542|10487|0.66496,N6543|3144|0.54347,0.0103296
N6503|10249|0.539263,N6502|6335|0.080852,0.0129781
N6503|10249|0.539263,N6495|9133|0.037818,0.0138324
N6326|14899|0.415355,N6327|5082|0.569096,0.00428662
N6462|12336|0.165683,N6463|7389|0.329916,0.000855264
N6462|12336|0.165683,N6458|15357|0.946921,0.014748
N6462|12336|0.165683,N6464|2055|0.478448,0.00430243
N6462|12336|0.165683,N6457|13199|0.351654,0.0147333
N6098|13874|0.217348,N6112|7492|0.262016,0.0146875
N6098|13874|0.217348,N6099|10020|0.330536,0.00687044
N6294|13474|0.658814,N6293|8745|0.790973,0.0112195
N5892|14753|0.183661,N5889|3281|0.921569,0.0147129
N6336|4767|0.376211,N6334|9383|0.02594,0.0129711
N6014|10658|0.108182,N6015|11923|0.673857,0.00428666
N6229|5359|0.250988,N6225|10626|0.92567,0.0138454
N6229|5359|0.250988,N6227|2147|0.97981,0.013825
N6229|5359|0.250988,N6228|1798|0.990129,0.0129492
N6229|5359|0.250988,N6226|11676|0.526964,0.011219
N6075|12295|0.620364,N6072|2123|0.974508,0.0103443
N6075|12295|0.620364,N6076|12511|0.276857,0.00256884
N6075|12295|0.620364,N6073|9858|0.07197,0.00948097
N6167|8388|0.629821,N6165|12434|0.238963,0.0112193
N6167|8388|0.629821,N6166|3760|0.692702,0.0103696
N6238|3243|0.678827,N6237|15332|0.449467,0.0120866
N6027|10251|0.576188,N6026|8790|0.179973,0.0103335
N6027|10251|0.576188,N6028|7014|0.431067,0.00600399
N6154|15324|0.945883,N6155|7169|0.214602,0.012097
N6154|15324|0.945883,N6156|12051|0.131384,0.0147469
N6352|12624|0.447643,N6353|9130|0.64901,0.00342799
N6523|8754|0.063095,N6524|11423|0.449401,0.0138254
N5969|10559|0.757828,N5970|8692|0.419806,0.0138317
N5978|7041|0.465324,N5980|11785|0.701458,0.0146874
N5995|7475|0.331563,N5997|4198|0.446021,0.00515812
N5995|7475|0.331563,N5998|12974|0.758619,0.00602929
N5995|7475|0.331563,N5992|13241|0.227729,0.0138623
N5995|7475|0.331563,N5994|9700|0.981536,0.0147286
N5995|7475|0.331563,N5996|11990|0.4691,0.00515812
N6492|9194|0.073959,N6502|6335|0.080852,0.0138035
N6492|9194|0.073959,N6495|9133|0.037818,0.0129317
N6106|2557|0.58713,N6107|4491|0.032908,0
N6106|2557|0.58713,N6112|7492|0.262016,0.012943
N6106|2557|0.58713,N6109|8030|0.284024,0.00256674
N6106|2557|0.58713,N6108|14507|0.994449,0.00171096
N6116|8979|0.062701,N6117|7449|0.187808,0.00342553
N6116|8979|0.062701,N6118|10315|0.039426,0.00515049
N6299|5966|0.328298,N6300|3689|0.679184,0.0112038
N6299|5966|0.328298,N6297|11695|0.205978,0.00774591
N5982|2556|0.729322,N5984|10323|0.230904,0.00775021
N5982|2556|0.729322,N5983|13750|0.187406,0.0121058
N6482|11209|0.542209,N6484|3801|0.420393,0.0129393
N6482|11209|0.542209,N6481|8422|0.976553,0.00171097
N6482|11209|0.542209,N6483|11007|0.587922,0
N6463|7389|0.329916,N6458|15357|0.946921,0.0138627
N6463|7389|0.329916,N6465|5266|0.777711,0.0147249
N6463|7389|0.329916,N6464|2055|0.478448,0.0034367
N6463|7389|0.329916,N6457|13199|0.351654,0.0138507
N5984|10323|0.230904,N5983|13750|0.187406,0.00428849
N5984|10323|0.230904,N5985|4659|0.814231,0.0129654
N6512|13631|0.554624,N6513|6704|0.980322,0.00342935
N6541|14433|0.276286,N6543|3144|0.54347,0.00945989
N5889|3281|0.921569,N5890|8444|0.494648,0.0112124
N5889|3281|0.921569,N5891|11362|0.989574,0.0138196
N5889|3281|0.921569,N5888|12686|0.391327,0.0129486
N6518|14128|0.239747,N6522|9797|0.658865,0.0138162
N6518|14128|0.239747,N6519|3385|0.729339,0.0112081
N6107|4491|0.032908,N6112|7492|0.262016,0.012943
N6107|4491|0.032908,N6109|8030|0.284024,0.00256674
N6107|4491|0.032908,N6108|14507|0.994449,0.00171096
N6018|10808|0.977184,N6020|10740|0.66853,0.0112196
N6018|10808|0.977184,N6022|5288|0.234513,0.0120875
N6018|10808|0.977184,N6019|10464|0.797306,0.00342934
N6018|10808|0.977184,N6021|4869|0.059464,0.0146843
N6498|10856|0.666905,N6499|1759|0.882822,0.010357
N6498|10856|0.666905,N6497|1522|0.096476,0.0103551
N6498|10856|0.666905,N6502|6335|0.080852,0.0138165
N6498|10856|0.666905,N6495|9133|0.037818,0.0146987
N5945|2867|0.760072,N5946|5722|0.940332,0.0147042
N5945|2867|0.760072,N5944|5333|0.459264,0.00947656
N6199|7428|0.01948,N6198|11149|0.504503,0.00773738
N6199|7428|0.01948,N6200|13141|0.562793,0.00257015
N6199|7428|0.01948,N6197|11351|0.356643,0.00774034
N6199|7428|0.01948,N6192|3118|0.525591,0.0147103
N6178|7288|0.998549,N6180|2648|0.278802,0.0103692
N6178|7288|0.998549,N6179|2715|0.596639,0.00860944
N5972|10289|0.427366,N5974|4133|0.875274,0.00859936
N5972|10289|0.427366,N5971|4505|0.507304,0.000855702
N6269|13284|0.955993,N6268|6894|0.31414,0.00950921
N6363|12697|0.244378,N6362|10080|0.597787,0.0138157
N5974|4133|0.875274,N5971|4505|0.507304,0.00773759
N6367|2538|0.099923,N6368|14180|0.207941,0.00171314
N5960|12601|0.323086,N5959|4214|0.065163,0.00342417
N5997|4198|0.446021,N5998|12974|0.758619,0.00601682
N5997|4198|0.446021,N5996|11990|0.4691,0
N6087|3687|0.033761,N6086|9148|0.421801,0.00516065
N6425|12172|0.808514,N6423|13998|0.565936,0.00687679
N6425|12172|0.808514,N6424|14701|0.147776,0.00774033
N6484|3801|0.420393,N6481|8422|0.976553,0.0146871
N6484|3801|0.420393,N6483|11007|0.587922,0.0129393
N6198|11149|0.504503,N6200|13141|0.562793,0.0103396
N6198|11149|0.504503,N6197|11351|0.356643,0.0017111
N6198|11149|0.504503,N6192|3118|0.525591,0.0138284
N6083|9021|0.904333,N6084|1661|0.297138,0.0112333
N6083|9021|0.904333,N6085|12534|0.599276,0.00860736
N6144|7303|0.664967,N6145|14340|0.427687,0.0129587
N6394|8081|0.578375,N6395|7589|0.180431,0.0120954
N6394|8081|0.578375,N6392|2788|0.409168,0.00256895
N6394|8081|0.578375,N6396|9746|0.092138,0.0120801
N5998|12974|0.758619,N5996|11990|0.4691,0.00601682
N6012|9457|0.087104,N6013|3541|0.660249,0.0103263
N6012|9457|0.087104,N6010|1561|0.093009,0.01383
N6012|9457|0.087104,N6009|1578|0.418016,0.0146971
N6112|7492|0.262016,N6099|10020|0.330536,0.0129357
N6112|7492|0.262016,N6109|8030|0.284024,0.0146785
