source,target
0,995
1,1903
1,15395
2,8402
3,14644
4,6322
5,14838
6,12786
7,14210
8,15066
9,15089
10,15085
11,14535
12,14171
12,15240
13,7661
14,12603
15,13570
16,15066
17,14974
18,7392
19,14632
20,11656
21,12869
22,12963
22,14368
23,6251
24,8360
25,15092
26,14659
27,14542
28,13492
29,11375
30,13836
31,12197
32,14026
33,14748
34,12580
35,11463
36,14867
36,14072
37,14158
38,15073
39,14253
39,15263
40,14035
41,14230
42,12510
43,13863
44,14054
44,13801
45,14588
46,14413
47,15064
48,14990
49,13784
50,14928
50,15343
51,15072
52,1103
53,13979
54,7371
55,3566
56,11597
57,14519
57,14590
58,15014
59,14369
59,15294
60,14388
61,12716
62,12121
63,12502
64,14487
64,13740
65,1738
66,10676
67,12790
68,15095
69,13377
69,14842
70,13735
71,13766
72,11762
73,14180
74,14701
75,14568
76,14852
77,12694
78,14861
79,13763
80,11625
81,9992
82,14240
83,13151
84,3079
85,5586
86,14933
86,13277
87,13389
88,12605
89,7662
90,14524
91,13100
92,14438
93,14980
94,14135
95,12038
96,14427
97,14276
98,14729
98,13504
99,14843
100,4358
101,12518
102,12782
103,15100
104,10479
105,14984
106,14236
107,14098
108,15006
108,11704
109,14836
110,14301
111,10355
112,14065
113,11982
114,6418
114,13568
115,10803
116,12291
117,14880
118,15002
119,12671
119,14701
120,14765
121,14789
122,13826
123,14807
124,13169
125,14727
126,1296
127,10763
128,15094
129,13839
130,15075
131,12838
132,12062
133,6624
134,15003
135,14920
135,14938
136,15009
137,14425
138,15092
139,14214
140,14461
141,14586
142,9283
143,12185
144,14727
145,15020
146,13076
147,13126
148,15099
149,15091
150,12350
151,14922
152,12639
153,11305
154,14145
155,3938
156,12074
157,14711
158,15041
159,12452
160,12836
161,14860
162,15039
163,15096
163,12669
164,13084
165,13636
166,12245
166,12124
167,12171
168,15010
169,13529
170,15066
170,15147
171,14235
171,14725
172,7326
173,10547
173,1994
174,15078
174,13513
175,15016
176,14856
177,10478
178,14164
179,13465
180,14690
181,13864
182,4146
183,14978
183,15350
184,3278
185,14544
186,15093
187,6604
187,15184
188,11170
189,15060
190,15067
191,2775
192,12685
193,5008
194,15097
195,14118
196,7477
197,14739
198,10389
199,10669
200,12935
201,12664
202,13329
203,8218
204,14117
205,14974
206,749
207,3521
208,10462
209,14043
210,8449
211,13623
212,12489
213,5137
214,14959
215,13499
216,8034
217,15094
218,14558
219,15079
220,15067
221,15062
222,11794
223,9956
224,3138
225,14922
226,9272
226,14682
227,14639
228,14884
229,14083
230,9702
231,9458
232,14349
232,15337
233,15011
234,13342
235,15072
236,15088
237,13683
238,15081
239,15056
240,11973
241,15016
242,14743
243,12899
244,10341
245,9974
246,10341
246,15161
247,11621
248,15085
249,14726
250,6137
251,12549
252,15085
253,12704
254,9488
255,13491
256,11339
257,12060
258,4778
259,15054
260,5977
261,10677
262,15050
262,14428
263,9781
264,11060
265,13016
265,15329
266,14685
267,15059
268,14992
269,14650
270,5246
271,10967
272,5070
272,13403
273,14802
274,651
275,13748
276,13583
277,14999
277,14198
278,10705
279,15051
280,10108
281,15067
282,13152
283,13320
284,14713
285,7001
286,15012
287,14969
287,15362
288,15065
289,14192
290,14955
291,15079
292,9457
293,14326
294,12658
295,14922
296,14997
297,11406
298,14334
299,14673
300,14688
301,13614
302,12191
302,15379
303,14931
304,10045
305,15046
306,14846
307,14352
308,14446
309,9025
310,9776
311,14138
312,14277
313,15045
314,12384
315,14795
316,7361
317,2022
318,14151
319,14986
320,13332
321,14976
322,5327
323,9970
323,15197
324,13638
325,14618
326,13793
327,14909
328,14299
329,12180
330,5076
331,13869
332,13842
333,14264
334,13234
335,11060
336,14000
337,14398
338,15068
339,14394
340,14544
341,14995
342,14300
343,14593
344,5333
344,1683
345,8971
345,13138
346,15089
347,15045
348,7919
349,13850
350,15099
351,1615
351,14097
352,14207
353,13579
354,15047
355,15088
356,15052
357,13354
357,13375
358,12681
359,6749
360,14257
361,7104
362,14890
363,11211
363,12840
364,13187
365,15099
366,12731
367,12891
368,14214
369,14647
370,11292
370,12936
371,14828
372,13749
372,15298
373,9068
374,14795
375,13100
376,8194
377,14303
378,14733
379,15086
380,14728
381,12227
382,14706
383,12574
384,14994
385,14834
386,12501
387,2855
388,15054
388,15123
389,12736
390,15038
391,14591
392,15051
393,7432
393,15182
394,13830
395,13040
396,14679
397,11977
397,15230
398,2011
399,13515
400,14684
401,14957
402,15098
403,14754
404,14706
405,14678
406,8965
407,10911
408,14541
409,8779
410,12608
411,11455
412,14421
413,1738
414,15061
415,13005
416,15073
416,14204
417,6175
418,15058
419,12526
420,12991
420,15299
421,14778
422,14056
423,11667
424,12843
425,12836
426,14898
427,5118
428,15093
428,14093
429,14184
429,11694
430,14932
431,11947
432,14601
433,15071
434,9911
435,15035
436,10679
437,11546
438,11532
439,14687
440,14947
441,5223
442,11820
443,12930
444,11298
445,14340
446,14325
447,14973
448,12758
449,15077
450,14958
451,3415
452,11994
453,15045
454,14707
455,15052
456,14707
457,12640
458,6527
459,7314
460,14175
461,10111
462,14855
463,15035
463,10034
464,14732
465,14781
466,13963
467,9973
468,13952
469,14295
470,7081
471,6021
472,15061
473,14724
474,13677
475,11849
476,15033
477,13525
478,14123
479,15030
480,15098
481,8887
482,12218
483,12250
484,14945
485,15062
486,14786
487,13252
488,13192
488,15179
489,14985
490,14763
491,13765
492,6341
493,4657
494,14796
495,2804
496,7664
497,14077
498,12540
498,14640
499,12208
500,14971
501,15009
502,2603
503,4713
504,15070
505,13162
506,8100
507,14318
508,13557
508,15206
508,15137
509,11068
510,15049
511,15099
512,7648
513,5518
514,10483
514,14136
515,14827
516,15036
516,13885
517,4594
518,15097
519,13740
520,5622
521,11469
522,14032
523,3705
524,13103
525,12749
526,14370
527,12228
528,15097
529,14175
530,15067
531,13617
532,14659
533,13825
533,14585
534,14577
535,11960
536,11683
537,13288
537,15267
538,10038
539,14270
540,14881
540,14179
541,15079
541,13167
542,13782
543,5628
544,15082
545,15080
546,15060
547,15062
548,14228
549,1535
550,13767
551,14436
552,15060
553,10505
554,13369
555,2633
556,6995
557,14769
558,15101
559,13380
560,5156
561,14855
562,14636
563,13071
564,13212
564,15360
565,14626
566,2519
567,15100
568,15028
569,5908
570,15087
571,11187
572,15032
573,10364
574,14741
575,12388
576,13571
577,15060
578,15065
579,6902
580,10105
581,14931
582,14684
583,13555
584,13226
585,10186
586,14532
587,15070
588,14317
589,8891
590,8381
591,14994
592,9966
593,6428
594,5498
595,10583
596,14978
597,15060
598,10685
599,13639
600,10913
601,14622
602,15003
603,13846
604,14042
605,14959
606,15039
606,14591
607,11426
608,13852
609,13912
610,14090
611,10390
612,14914
613,12036
614,13566
615,10884
616,15095
617,15073
618,15019
619,12145
620,8346
621,15068
622,15025
623,14983
624,14625
625,10052
626,14890
627,10446
628,10567
629,15099
630,6281
631,4109
632,14508
633,15020
634,7713
635,13222
636,13311
637,14081
638,15045
639,6754
640,11449
641,14064
642,15031
643,6092
644,11405
645,13128
646,10397
647,13877
648,15039
649,8896
650,13379
652,14631
653,13804
654,13028
655,12228
656,15034
657,11317
657,13634
658,8227
659,8867
660,15052
661,13718
662,14982
663,12029
663,11865
664,14345
665,15028
666,11772
667,15100
668,14671
668,15387
669,15059
670,14728
671,15038
672,13252
672,14035
673,13095
674,15057
675,14462
676,5708
677,13340
678,14582
679,15035
680,15066
681,14993
682,15041
683,15083
684,15081
685,12251
686,14533
687,12661
688,12171
689,14860
690,5612
691,15070
692,12075
693,11548
694,14712
695,13982
696,9481
697,15073
698,15075
699,10608
700,10410
701,13705
702,13516
703,13304
704,12918
705,13002
706,10031
707,14659
708,9349
709,14294
710,12855
711,11256
712,10340
713,2422
714,14323
715,9403
716,14976
717,10200
718,14999
719,12223
720,13850
721,15032
722,8882
723,14519
724,13363
725,14947
726,14262
727,13298
728,4885
729,11885
730,14984
731,12833
732,13560
733,8862
734,14929
735,9202
735,12535
736,10630
737,12045
737,14315
738,15090
739,10832
740,8539
741,4671
742,14054
743,12009
744,14483
745,11020
746,14508
747,14001
748,10128
748,13910
748,14615
750,14603
751,10229
752,14755
753,12214
754,13211
755,9749
756,15089
757,14007
757,13978
758,14989
759,14742
760,14780
761,9277
762,9729
763,14681
763,13027
764,9885
765,4143
766,11802
766,15373
767,11232
768,14805
768,15358
769,12901
770,14145
771,6246
772,14957
773,14958
774,13451
775,14686
776,12160
777,8451
778,15079
779,14594
780,12933
781,13895
782,12421
783,13476
784,13765
785,7268
786,13907
787,6201
788,11384
789,12971
790,5833
791,13926
792,14746
793,9755
794,15101
795,2907
796,13781
797,10291
798,12157
799,14003
799,13899
800,14941
801,13379
802,15087
803,14773
804,13031
805,10306
805,11988
806,14771
807,11167
808,15092
809,10617
810,12869
811,12681
812,12717
813,13855
814,14732
815,12484
816,11561
817,13905
818,14530
819,10732
820,15000
821,13287
822,14910
823,14616
824,12193
824,13232
825,14632
826,13308
827,13401
828,12070
829,12919
830,15090
831,12127
832,8791
833,13717
834,14398
835,7804
836,11923
837,15085
838,14838
839,11378
840,13345
841,14903
842,14834
843,9915
844,14749
844,14236
845,13371
846,9745
847,12794
848,13911
849,12421
850,13276
851,15068
852,14783
853,4747
854,15085
854,15285
855,13723
856,15065
857,14364
858,12568
859,9354
860,14996
861,12295
862,8502
863,14984
864,12849
865,13888
866,15093
867,8888
868,14482
869,14585
870,12270
871,14998
872,14098
873,4656
874,13619
875,14214
876,3160
877,14355
878,14959
879,12877
879,15176
880,14463
881,13866
882,14971
883,12564
884,14819
885,15063
886,15086
887,14897
888,11151
889,12966
890,11281
891,14916
892,13564
893,15084
894,13761
895,12560
896,11245
897,14719
898,9061
899,15079
900,14985
901,6409
902,13773
903,11261
904,14923
905,14629
905,13979
906,13995
907,13297
908,14175
909,14682
910,15012
911,13397
912,7997
913,12247
914,13376
915,14298
916,13932
917,14042
917,15128
918,13875
918,14520
919,14929
920,10641
921,5040
922,14871
923,13742
924,15018
925,14993
926,4388
927,14284
928,13112
929,14699
930,2580
930,15330
931,15078
932,15072
932,15371
933,13836
934,14885
935,14700
936,11981
937,13466
938,8695
939,15096
940,12268
941,6779
942,14761
942,13280
943,15058
944,14925
945,14960
946,13880
947,14539
948,14642
949,1127
950,8541
951,14694
952,10014
953,10123
954,15033
955,14308
956,12465
957,14505
958,9594
959,3218
960,14456
961,14972
962,14834
963,15053
964,12844
965,14300
966,7947
967,12766
967,14248
968,12805
968,14622
969,15034
970,1713
971,8772
972,15068
973,13958
974,15091
975,14763
976,15084
977,9096
978,11498
979,13824
980,15039
981,14218
982,12454
983,15029
984,14118
985,12235
986,13181
987,13399
988,14964
989,14710
990,14020
991,14186
992,4539
993,15031
994,6165
996,14180
997,14168
998,13349
999,9623
1000,15089
1001,12894
1002,11470
1003,10711
1004,9860
1005,12587
1006,12829
1007,8177
1008,6631
1009,14126
1010,14921
1011,14238
1012,14841
1013,14748
1014,1189
1015,13858
1016,14730
1016,13849
1017,15003
1018,14937
1019,14533
1020,14161
1021,5023
1022,14958
1023,13935
1024,14538
1025,15089
1025,14487
1026,14386
1026,8252
1027,6979
1027,15084
1028,14984
1028,14381
1029,11067
1029,14697
1030,12328
1030,10030
1031,13263
1031,15047
1032,14400
1032,13909
1033,12622
1033,14733
1034,14862
1034,12224
1035,15054
1035,14751
1036,15075
1036,13269
1037,15086
1037,5329
1037,14280
1038,14992
1038,14349
1039,14857
1039,14976
1040,14957
1040,14234
1041,14123
1041,14023
1042,14860
1042,14402
1043,9913
1043,10924
1044,11964
1044,14684
1045,15080
1045,12407
1046,15019
1046,14655
1047,11755
1047,4912
1048,11878
1048,14972
1049,10658
1049,11799
1050,10571
1050,13964
1051,11023
1051,14937
1052,14216
1052,11527
1053,10981
1053,9668
1054,11628
1054,3492
1055,14020
1055,10969
1056,7264
1056,13778
1057,13211
1057,15054
1058,13477
1058,5269
1059,14074
1059,15025
1060,15063
1060,11240
1061,14636
1061,14008
1062,13341
1062,14418
1063,14240
1063,9053
1064,15014
1064,6494
1065,14607
1065,15027
1066,11301
1066,6001
1067,13532
1067,10045
1068,14104
1068,15038
1069,14867
1069,9472
1070,14976
1070,14619
1071,13757
1071,3923
1072,11526
1072,12087
1073,14385
1073,15045
1074,12767
1074,15084
1075,13989
1075,12033
1075,15377
1076,14111
1076,11489
1077,13343
1077,15078
1078,14594
1078,15048
1079,14472
1079,12203
1080,4045
1080,13213
1081,15055
1081,10938
1081,2851
1082,10052
1082,13990
1083,14906
1083,15093
1084,11832
1084,14137
1085,13505
1085,14541
1086,13771
1086,13050
1087,14699
1087,14498
1088,8849
1088,14625
1089,15055
1089,14089
1090,14801
1090,14996
1091,8792
1091,11093
1092,14568
1092,12826
1093,11972
1093,14219
1094,3035
1094,14978
1095,13438
1095,13338
1096,14877
1096,14926
1097,10116
1097,13288
1098,14940
1098,13766
1099,13395
1099,13294
1100,15081
1100,14733
1101,15099
1101,14063
1102,1984
1102,12740
1103,15028
1104,10659
1104,14408
1105,14980
1105,15072
1106,4537
1106,11431
1107,11092
1107,12445
1108,14707
1108,14829
1109,14629
1109,15064
1110,13533
1110,4653
1111,14998
1111,15060
1111,15338
1112,14747
1112,15095
1113,13066
1113,13601
1113,12851
1114,14187
1114,13353
1115,10994
1115,13630
1115,12670
1116,13372
1116,14827
1117,10527
1117,12501
1118,15100
1118,14463
1119,4934
1119,10987
1120,13648
1120,12065
1121,14863
1121,10117
1122,15056
1122,15081
1123,2246
1123,14851
1124,6672
1124,14721
1125,6323
1125,13934
1126,15083
1126,15033
1127,4055
1128,13524
1128,14305
1129,4381
1129,14994
1130,15088
1130,13409
1131,12410
1131,10054
1132,13313
1132,8591
1133,5740
1133,6495
1134,10900
