source,target
0,14944
1,14804
2,15075
3,6829
4,5774
5,14161
6,11543
7,1823
8,14870
9,14849
10,14983
11,13879
12,14831
13,14986
14,8259
15,13861
16,14752
17,11976
18,14931
19,15078
20,14255
21,13484
22,14502
23,15082
24,15023
25,11458
26,13891
26,15290
27,13988
28,13502
29,15094
30,15017
31,14510
32,13912
33,14580
34,12920
35,15052
36,14998
37,11494
38,14893
39,14066
40,14821
41,14062
42,14675
43,13880
44,12379
45,14036
46,4398
47,14985
48,12451
49,12060
50,14123
51,12669
52,5954
53,14924
54,11718
55,10614
56,9149
57,6771
57,14456
58,15031
59,14997
60,13367
61,6769
62,14755
62,14436
63,14148
63,15394
64,15060
65,12746
66,12521
67,15030
68,14156
69,13561
70,14724
71,15070
72,10734
73,15093
74,6480
75,15028
76,2443
77,11560
78,14797
79,11201
80,748
81,14473
82,4280
83,6405
84,12728
84,15126
85,10872
85,13242
86,11288
87,13954
88,14971
89,10809
90,11980
90,15247
91,8060
91,15285
92,14022
93,8849
94,13480
95,11877
95,15243
96,14496
96,14395
97,14121
98,14235
99,14065
100,10073
101,15097
102,8374
102,15206
103,14820
104,6951
105,13225
106,10861
107,14728
108,8122
109,13440
110,15000
111,14966
112,14090
113,9275
114,7287
115,15064
116,14597
117,13133
118,15094
119,15061
120,10610
121,15000
122,14064
123,14928
124,10134
125,10961
126,13036
127,14276
128,14606
129,14651
130,1564
131,13512
132,13939
133,13059
134,15060
135,8565
136,9401
137,13137
138,3383
139,14883
140,1334
141,15058
142,14822
143,14997
144,14339
145,12562
146,13780
147,15005
148,14813
149,13986
150,9829
151,15086
152,9767
153,12578
154,14801
155,9838
156,13887
157,15080
158,14824
159,14842
160,14773
161,11119
161,13349
162,15033
163,11332
164,13814
165,14199
166,15012
167,13152
168,14747
169,14246
170,10147
171,15062
172,13312
173,14710
174,14498
175,4660
176,15101
177,15060
178,14972
179,9437
180,14917
181,11557
182,14973
183,15046
184,3123
185,15083
186,14699
187,14957
188,14984
189,13783
190,15057
191,14281
191,13562
192,14976
193,14989
194,13815
195,14815
196,12611
197,12764
198,12820
198,15235
199,13552
200,14956
200,12012
201,15087
202,15060
203,14019
204,14912
205,13925
206,6356
207,7155
208,10401
209,11861
210,14938
211,14403
212,15054
213,14326
214,14669
215,9653
216,13631
217,12362
218,8717
219,14018
220,13231
221,15041
222,14468
222,13805
223,10439
224,14101
225,9820
226,14975
227,12346
228,14839
228,14544
229,12453
230,11259
231,12147
232,14691
233,3890
234,15062
235,7253
236,14732
237,14311
238,14547
239,15059
240,12564
241,2837
242,14778
242,14771
243,5383
244,13397
245,15091
246,14424
247,14605
248,9020
249,13339
250,10893
251,14404
252,13795
253,15041
254,15095
255,13824
256,7431
257,8044
258,10759
259,15070
260,12794
261,14991
262,14858
263,14952
264,13772
265,12992
266,15029
267,14004
268,11875
269,14287
270,14629
271,12863
272,13828
273,13226
274,7145
275,12794
275,14158
276,11835
277,6784
278,13243
279,13964
280,10471
281,14823
282,636
283,14649
284,15023
285,14321
286,15066
287,13335
288,14994
289,15034
290,15089
291,14866
292,14926
293,10006
294,15076
295,14842
296,12707
297,14044
298,14820
299,14993
300,12343
301,14703
