source,target
0,14797
0,13318
1,14788
2,11709
2,13931
3,15060
4,14635
5,12581
6,14956
7,15079
8,7274
9,14989
10,12141
11,13557
12,14968
13,13498
14,15066
15,15024
16,14143
17,14608
18,14709
19,15069
20,10711
21,14686
22,14931
23,14934
24,14883
25,6207
26,5235
27,12260
28,14660
29,15092
30,14763
31,15063
31,15321
32,14011
33,14490
34,13558
35,15100
36,13020
37,11260
38,14611
39,13627
40,15087
41,13582
42,13230
43,6974
44,14547
45,15063
46,8761
47,4651
48,15090
48,12565
49,14575
50,6972
51,12027
52,15005
53,14238
54,11036
55,13777
56,10800
56,13968
57,15058
58,5294
59,11459
60,13807
61,15078
61,15164
62,14290
63,13817
64,12507
65,14834
66,14966
67,15028
68,14299
69,12387
70,6453
71,9630
72,10748
73,13657
74,13486
75,15010
76,11053
77,14632
78,6928
79,9725
80,14665
81,582
82,15017
83,15004
84,13597
85,1776
86,8892
87,15093
87,13423
88,13952
89,13597
90,14993
91,8350
92,202
93,11999
94,7085
95,14639
96,14682
97,4636
97,14391
98,9219
99,14374
100,13513
101,3866
102,15083
103,14692
103,15260
104,15013
105,14431
106,14835
106,12011
106,11951
107,11426
108,13862
109,15043
110,11318
111,14120
112,10826
113,15048
114,14513
115,13145
116,14962
117,14518
118,15049
119,13220
120,15047
121,15000
122,11918
123,14048
124,14444
125,7415
126,8438
127,14781
128,15079
129,14355
130,8884
131,12280
132,9905
133,14976
134,15020
135,14967
135,14444
136,14095
136,15307
137,13572
138,15009
139,4207
140,14975
141,15077
142,14890
143,14982
144,15078
145,15079
146,13722
147,7918
148,15054
149,8837
150,13152
151,15032
152,13360
153,637
154,13114
155,1488
156,15076
157,12499
158,936
159,10634
160,15058
161,14170
162,14811
163,14664
164,14561
165,13470
166,12457
167,13664
167,14770
168,589
169,15059
169,14317
170,6220
171,15040
172,13357
173,14024
174,14404
175,13596
176,14738
177,13969
178,13123
179,9030
180,14820
181,10791
182,2288
183,14933
184,15095
185,14774
185,15108
186,6992
187,10927
188,11528
189,14879
190,13809
191,14954
192,15101
193,1558
194,9648
195,12892
196,13707
197,12569
198,14446
199,12914
200,12432
201,14442
203,6914
204,15055
205,4832
206,15093
207,9193
207,8557
208,13217
209,15070
210,15101
211,5392
212,12535
213,14993
214,10061
214,15319
215,14876
216,12420
217,14622
218,14923
219,15096
220,2679
221,9174
222,5435
223,3268
223,14488
224,12695
225,9556
226,14247
227,14090
228,9799
229,11625
230,13338
231,14858
231,14742
232,14218
232,14212
233,15071
234,11079
235,5655
236,14761
237,11561
238,13949
239,15012
240,15098
241,14521
242,15038
243,14965
244,9514
245,13118
246,12610
247,6974
247,15367
248,15079
249,13582
250,7838
251,3856
252,9282
252,15170
253,14342
254,15046
255,12181
255,15156
256,8825
257,12029
258,13819
259,14760
260,10722
261,15083
262,11778
262,14479
263,10730
264,14036
265,3043
266,15059
267,15075
268,15091
269,12570
270,3335
271,11767
272,15077
273,14864
274,14885
275,10519
276,14978
276,13751
277,14511
278,15045
279,12775
280,14810
281,15088
282,4376
283,15101
284,11884
285,15035
286,14858
287,14736
288,11262
289,12086
290,14318
291,11545
292,13892
293,15073
294,6148
295,14981
296,14749
296,13595
297,14765
298,13663
299,14580
300,12088
301,13764
302,14010
303,14905
304,14577
305,15022
306,14947
307,8797
308,14791
309,14967
310,14229
311,1334
312,12098
313,15083
314,9284
315,14987
316,11704
317,14997
318,13830
319,15088
320,14838
321,14996
322,13751
323,15003
324,15088
325,11035
326,7723
327,13905
328,15082
329,12608
330,14960
331,7321
332,13974
333,13259
334,14665
335,14635
336,14539
337,14900
338,14039
339,3728
340,14568
341,11497
342,14636
343,14959
344,15069
345,15059
346,11309
347,14549
348,14653
349,13520
350,14082
351,13310
352,11693
353,14807
354,14697
355,15010
356,15033
357,14036
358,15043
359,15011
360,14813
361,14637
362,6971
363,14659
364,6721
365,10436
366,14660
367,15066
368,14982
369,14899
370,14774
371,14524
372,11376
373,11752
374,12964
375,10129
376,13829
377,14949
378,14333
379,13960
380,14838
381,9922
381,14336
382,15064
383,14006
384,10210
385,15054
386,9024
387,15079
388,8651
389,10565
390,14648
391,10325
392,14832
392,15190
393,14858
394,12464
395,14202
396,15031
397,13088
398,14333
399,4058
400,3977
401,14872
402,14182
403,11895
404,8205
405,15100
405,14632
405,12671
406,15088
407,12060
407,14113
408,15101
409,11722
410,13253
410,15160
411,15020
412,14736
413,14722
414,14721
415,14224
416,14735
417,14953
418,14933
419,11644
420,12179
421,13362
422,11442
423,14636
424,12399
425,12172
426,11290
427,15039
428,14901
429,14676
430,14915
431,14907
432,14990
433,13489
434,13138
435,15023
436,12703
437,12219
438,6383
438,15285
439,9248
439,15122
440,7747
441,15082
442,11735
443,14769
444,14914
445,13401
446,14987
447,9984
448,14412
449,14979
450,14084
451,15052
452,11402
453,12125
454,13770
455,13801
456,10747
457,11895
458,12478
459,14491
460,13341
461,10705
462,12536
463,13731
464,14885
465,14955
466,13429
467,3966
468,13575
469,12989
470,14730
471,14740
472,14931
473,5185
474,13771
475,14971
476,15100
477,12338
478,12041
478,15332
479,15066
480,13998
481,11506
482,12821
483,13428
484,15040
485,13549
486,9758
487,14816
488,10948
489,6233
489,13189
490,8246
491,14076
492,12442
493,14935
494,14866
495,14916
496,15055
497,5011
498,13744
499,14850
500,14584
501,15034
502,15042
503,1300
504,13937
505,10369
506,11889
507,15005
508,14582
509,14521
510,11945
511,14037
512,12045
512,13280
513,14867
514,15058
515,8821
516,14712
517,14264
518,14660
519,14959
520,14796
521,11807
522,15071
523,8721
523,15358
524,11620
525,15012
526,14480
527,12941
528,9368
529,13399
530,15080
531,14979
532,15002
533,12301
534,15016
535,15081
536,15080
537,14982
538,13735
539,14925
540,13821
541,12058
542,9943
543,14767
544,14198
545,8900
546,14160
547,9056
548,14990
548,14249
549,10346
550,13777
551,12547
552,13884
553,12416
554,13593
555,14735
556,12527
557,14870
558,14847
558,14999
559,11914
560,13439
561,4687
562,15058
563,15026
563,14117
564,9847
565,15096
566,14800
567,14120
568,12505
568,14794
569,14793
570,14053
571,14384
572,12712
573,14223
574,10122
575,10949
576,7518
577,15028
578,14544
579,14192
580,14463
581,11517
583,14756
584,15079
585,13685
586,8997
587,15074
588,15046
590,13867
591,15027
592,14951
593,7869
594,12929
595,14688
596,2257
597,14722
598,6956
599,9845
600,14229
601,13196
601,14810
602,11171
603,12647
604,12759
605,7228
606,11541
607,14613
608,15072
609,13787
610,14277
611,9640
612,12147
612,12118
613,15014
614,14948
615,8074
616,12961
617,9065
618,14127
618,14603
619,15078
620,15038
621,15017
622,14588
623,10687
624,13987
625,13325
626,4175
627,14992
628,15082
629,12437
630,6399
631,14998
631,15244
632,14950
633,14716
634,15027
635,14698
636,7609
638,2718
639,14905
640,14574
641,14993
642,6259
643,9783
644,12965
645,15004
646,13206
647,9105
648,6996
649,2180
650,11112
651,7575
651,15380
652,13056
653,14773
654,14147
654,15148
655,14809
655,15259
656,13473
656,14772
657,11667
658,15092
659,13986
660,11319
661,14900
662,11571
663,13679
664,15019
665,12329
666,14196
667,15070
668,15090
669,12311
670,14872
670,15312
671,13881
672,14905
673,8088
674,12225
675,10853
676,11769
677,14783
678,13122
679,11588
680,7438
681,14996
682,15086
683,14946
684,14452
685,12313
686,13053
687,10478
688,14993
689,7729
690,13941
691,15089
691,15234
692,14633
693,15053
694,4230
695,2436
696,14933
696,13673
697,14869
698,14752
699,2467
700,14061
701,14787
702,9426
703,13309
703,14757
704,3224
705,14400
705,14767
706,15089
707,3629
708,14667
709,2193
710,12441
711,12816
712,10108
712,13361
713,13501
714,13917
715,15057
716,13795
717,15093
718,6824
719,15062
720,7576
721,9690
721,14575
722,14964
723,10073
724,10750
725,10313
726,14984
727,14086
728,15092
729,7441
730,14867
731,14103
