source,target
0,15041
1,7769
1,15144
2,9388
3,12934
4,9743
5,15042
6,9269
7,5007
8,13635
9,14898
9,14001
9,15285
10,14387
11,11197
12,14461
13,13798
14,11271
15,11445
16,14808
17,15101
18,9809
19,15083
20,14526
21,14831
21,13782
22,6589
23,15076
24,13539
25,12406
26,15078
27,14707
28,13987
29,15100
30,14630
31,15055
32,13319
33,14816
34,3555
35,10490
36,14981
37,14544
38,1108
38,15237
39,14253
40,15097
41,4905
42,15056
43,11794
44,15082
45,12547
46,15054
47,10675
47,15307
48,6938
49,14898
49,13400
49,14099
49,12507
50,13693
51,12873
52,14769
53,11605
54,14385
54,11616
54,12191
55,13604
56,14680
57,14237
57,12830
58,14209
59,12271
60,14289
61,14783
62,14119
63,8698
64,15038
65,15005
66,15091
67,14954
68,14294
69,14919
70,15090
71,13497
72,7942
73,14734
74,13516
75,15079
76,13647
77,13792
77,13508
78,11563
79,14906
80,13518
81,7124
82,15055
83,15056
84,14168
85,14031
86,14678
87,5254
88,9806
88,15143
89,13516
90,11604
91,13844
92,9134
93,8155
94,14891
95,13620
96,11645
97,15059
98,11027
99,4495
100,14875
101,15015
102,13734
103,13679
104,14713
105,13713
106,15040
107,14324
108,14781
109,14716
110,14164
111,15017
112,11199
113,15029
114,9497
115,10692
116,14909
117,12817
118,7524
119,14444
120,15100
121,14971
121,15312
122,13954
123,14855
124,14214
125,14178
126,15051
127,14747
128,14829
129,14733
130,15062
130,14221
131,15059
132,14535
133,15079
133,13099
134,11607
134,14149
135,14232
136,14822
137,13664
138,14787
138,15308
139,10524
140,12184
141,15094
142,14971
143,14512
144,8797
145,14877
146,14989
147,14385
148,14965
149,13159
150,5697
151,13869
152,11647
153,13340
154,13047
154,12157
154,14159
155,4291
156,11920
157,14386
158,14566
159,14938
160,14091
161,14630
162,15037
163,10804
164,14844
165,15081
166,14385
167,13893
168,15070
169,15055
170,14300
171,14701
172,15059
173,15013
174,14742
175,14851
176,14454
177,13824
178,6574
179,10774
180,13576
181,11839
182,14991
183,14877
184,7335
185,13374
186,15083
187,12459
188,13488
189,13889
190,14956
191,14621
192,13456
193,12616
194,14254
195,13641
196,3448
197,13524
198,14395
199,14476
200,15048
201,14614
201,14332
202,15082
203,14651
204,13683
205,14719
206,12498
207,14356
208,14307
209,14524
210,15099
211,14876
212,15001
213,9247
214,11489
215,14904
216,6409
217,14338
218,14302
219,14659
220,14098
221,14174
222,9728
222,15382
223,14295
224,12032
225,15098
226,13886
227,14293
228,15097
229,14464
230,15085
231,2798
232,11489
232,14458
233,11481
234,10452
235,11481
235,11786
236,14720
237,15051
238,12683
239,14076
240,15095
241,15074
241,13777
242,10112
243,14826
244,14747
244,12880
245,15041
246,6702
246,15364
247,12442
248,12824
249,5208
250,15095
251,14772
252,8773
253,12310
254,13207
255,12414
255,15109
256,15008
257,14656
258,14138
259,13354
260,13374
261,14263
262,13706
263,12452
264,11622
265,14557
266,14709
267,13678
268,14075
269,14902
270,13095
271,15028
272,13604
273,14226
274,12868
275,14405
276,14969
277,12981
278,11305
279,13464
280,15068
281,11877
281,15173
282,10833
283,14077
284,13825
285,15061
286,14983
287,14728
288,5533
289,14312
290,14457
291,15087
292,9773
293,5998
294,11880
295,10955
296,14702
297,11937
298,15065
299,14776
300,5359
301,6032
302,10256
303,14006
304,14963
305,10442
306,14883
307,14510
308,14649
309,14565
309,15282
310,14830
311,13799
311,15356
312,12893
313,10392
314,6756
315,15091
316,13348
317,14749
318,12473
319,7523
320,15078
321,15096
322,14912
323,14819
324,12165
325,6384
325,15358
326,14754
327,13027
328,14780
328,15353
329,13197
330,15065
331,14534
332,14376
333,12122
334,14224
335,15028
336,13146
337,15062
338,14957
339,14874
340,15085
341,12396
342,15084
343,13499
344,13363
345,12796
346,14035
347,11688
347,15236
348,10694
349,7878
350,14106
351,14991
352,11049
353,13431
354,15097
355,14854
356,13984
357,11518
358,13424
359,10328
360,6287
361,15087
362,11323
363,12803
364,3462
365,11084
366,13231
367,14366
368,13234
368,14364
369,12625
370,14455
371,12136
372,11992
373,10651
374,14539
375,14814
376,12094
377,13936
378,12163
379,10142
380,13760
381,14196
382,6053
383,14315
384,7170
385,11789
386,5050
387,14888
388,14735
389,13718
390,6860
391,14777
392,15091
392,13525
393,14049
394,14802
395,7045
396,11321
397,14944
398,6636
399,15098
400,15065
401,3081
402,12014
403,13989
404,14969
405,14332
406,14880
407,10739
408,13288
409,12459
410,9221
410,15127
411,12896
412,13423
413,14950
414,3289
415,6874
416,14841
417,14522
418,10773
419,15100
420,14225
421,14048
422,10599
423,15098
424,14894
425,7586
426,13820
427,14925
428,14230
429,13787
430,15067
431,12857
432,15025
433,5106
434,15067
434,15370
435,14789
436,14791
437,9688
438,11248
439,14085
440,7611
441,15081
442,14997
443,14507
444,15042
445,14247
445,15295
446,14612
447,14618
448,13054
448,15165
449,9437
450,14704
451,10439
452,10611
453,14575
454,8947
455,7133
456,15083
457,2988
458,10294
459,15041
460,12840
461,13320
462,10265
463,14268
464,14552
465,14999
466,15070
467,12626
468,14654
469,12831
470,15060
471,12272
472,15074
473,14851
474,8126
475,15095
476,14075
477,540
478,14569
479,13218
480,14584
481,14645
481,14610
482,15011
483,14933
484,6405
485,12139
486,14858
487,13784
488,14920
489,10999
490,14200
491,12933
492,11199
493,10898
494,14983
495,14889
496,14649
497,9302
498,8740
499,14444
500,6755
501,15038
502,12950
503,13257
504,6852
504,14198
505,12591
506,14920
507,13885
508,15081
509,12717
510,14104
510,15140
511,14502
512,15077
513,15099
514,7640
514,13348
515,14539
516,14207
517,11286
518,15063
519,14891
520,12788
521,13940
522,14414
523,10801
523,15257
524,13805
525,7943
526,10214
527,2098
528,12109
529,15093
530,15073
531,15089
532,3124
533,11514
534,14161
535,7554
536,13220
537,13051
538,14638
539,12985
541,10456
541,14733
542,9572
543,14985
544,15040
545,1487
546,6445
547,14611
548,15019
549,7144
550,13109
551,5687
551,13942
552,15044
553,2986
554,14895
555,14875
556,14298
557,4123
557,14526
558,14206
559,10552
560,15046
561,14436
562,14396
562,13892
563,14813
564,14318
564,13584
565,15040
566,14702
566,11414
567,13734
568,14930
569,14721
570,14217
571,14339
571,15216
572,14860
573,13145
574,14385
575,11589
576,14141
577,8240
578,9865
579,15071
580,14504
581,10881
582,14960
583,14912
584,14992
585,14921
586,13650
586,15234
587,13926
588,15006
589,15046
590,15078
591,15062
592,14646
593,13719
594,14774
595,14740
596,9115
597,3750
598,14724
599,15010
600,14821
601,7392
602,6483
603,14355
604,2220
605,14916
606,12394
607,14052
608,9518
609,9574
610,14060
611,14265
612,13826
613,15095
614,14890
615,4348
616,9229
617,13311
618,12173
619,15039
620,15091
621,15061
622,14757
623,14853
624,13122
625,14364
626,14141
627,14758
628,14575
629,14237
630,14793
631,11361
632,11618
633,14797
634,14540
635,13831
636,14968
637,11171
638,14076
639,14790
640,14936
641,15100
642,14342
643,13950
644,13395
645,12891
646,2053
647,12398
648,11220
649,14842
650,14064
651,14287
652,5313
653,14599
654,12785
655,14381
656,4124
657,14830
658,14549
659,14371
660,15077
661,14783
662,13831
663,3648
664,9956
665,13015
665,13405
666,14394
667,13906
668,13233
669,14631
670,10134
671,14976
672,15023
