ID1,ID2,Distance
N6402|7864|0.865247,N6403|11677|0.871751,0.00878149
N6363|2167|0.169233,N6364|7893|0.866891,0.000792259
N5989|6064|0.787932,N5983|9347|0.85977,0.0119875
N5989|6064|0.787932,N5981|5779|0.712493,0.0103756
N5989|6064|0.787932,N5987|4805|0.631126,0.00715933
N5989|6064|0.787932,N5991|2202|0.405674,0.0127877
N6011|8927|0.10388,N6012|1474|0.076963,0.00797571
N5989|6064|0.787932,N5990|1895|0.658969,0.0111816
N5989|6064|0.787932,N5988|6132|0.603881,0.00636184
N5989|6064|0.787932,N5984|11444|0.265202,0.00877671
N5989|6064|0.787932,N5985|10006|0.862379,0.00877671
N6471|1697|0.773828,N6468|14820|0.576211,0.0144343
N5989|6064|0.787932,N5986|6101|0.172352,0.0119948
N6387|4478|0.495563,N6388|6901|0.017078,0.00636783
N6318|15183|0.616588,N6321|6581|0.094451,0.00955906
N6318|15183|0.616588,N6319|4861|0.102199,0.00317523
N6387|4478|0.495563,N6389|14666|0.189606,0.00876316
N6180|15175|0.431254,N6181|3507|0.963605,0.00237948
N6620|8743|0.337888,N6623|14265|0.301251,0.0103861
N6620|8743|0.337888,N6621|11781|0.14691,0.00799007
N6620|8743|0.337888,N6622|9828|0.01528,0.0120121
N5985|10006|0.862379,N5986|6101|0.172352,0.00959891
N6620|8743|0.337888,N6619|6678|0.447456,0.0103861
N6470|11919|0.359623,N6468|14820|0.576211,0.00715936
N6470|11919|0.359623,N6467|15384|0.549907,0.0112008
N6470|11919|0.359623,N6466|11338|0.800449,0.0136171
N6081|13137|0.995688,N6083|12404|0.238843,0.00797106
N6081|13137|0.995688,N6077|11544|0.655201,0.0128024
N6106|10824|0.808499,N6102|2134|0.011377,0.0144077
N6081|13137|0.995688,N6082|14765|0.677732,0.00876206
N6081|13137|0.995688,N6085|12682|0.709774,0.00796505
N6106|10824|0.808499,N6105|14407|0.562663,0.0143977
N6081|13137|0.995688,N6086|5002|0.07818,0.0111981
N6106|10824|0.808499,N6107|4985|0.176186,0.0111618
N6081|13137|0.995688,N6079|14216|0.104914,0.0136089
N6371|9142|0.095341,N6372|11282|0.8321,0.00158485
N6371|9142|0.095341,N6367|1980|0.703322,0.0128015
N6081|13137|0.995688,N6084|1966|0.89867,0.00797106
N6371|9142|0.095341,N6378|2051|0.471752,0.0112121
N6371|9142|0.095341,N6374|14536|0.423061,0.0137149
N6033|2546|0.298054,N6032|8683|0.221416,0.00957066
N6571|8902|0.819572,N6570|3016|0.0137,0.0136477
N6033|2546|0.298054,N6030|15262|0.172821,0.0119866
N6033|2546|0.298054,N6031|7904|0.1222,0.00957066
N6479|14978|0.382472,N6478|9091|0.194688,0.00317282
N6677|8412|0.359095,N6678|1712|0.143643,0.00556719
N6677|8412|0.359095,N6676|8310|0.52534,0.00717267
N6618|15194|0.486802,N6622|9828|0.01528,0.014453
N6441|7701|0.086808,N6434|1449|0.591801,0.0144123
N6441|7701|0.086808,N6436|6312|0.1856,0.011186
N6547|6569|0.552847,N6548|15279|0.700097,0.00158491
N6441|7701|0.086808,N6435|8441|0.185691,0.0119866
N6441|7701|0.086808,N6433|1731|0.223296,0.0136089
N6441|7701|0.086808,N6437|12914|0.427621,0.0111978
N6547|6569|0.552847,N6546|7100|0.057031,0.00237937
N6441|7701|0.086808,N6438|13825|0.933272,0.0128022
N6441|7701|0.086808,N6439|2812|0.069575,0.0128144
N6441|7701|0.086808,N6442|13701|0.414042,0.0119813
N6441|7701|0.086808,N6440|11728|0.642924,0.0144501
N6654|9030|0.664829,N6653|12186|0.599853,0.0128474
N6112|6722|0.219507,N6109|9033|0.146585,0.0103985
N6112|6722|0.219507,N6113|1608|0.445978,0.012847
N6112|6722|0.219507,N6111|12816|0.727349,0.006379
N6064|12255|0.354873,N6063|6098|0.502889,0.00158492
N6112|6722|0.219507,N6108|13619|0.96635,0.0136356
N6300|6758|0.197889,N6297|3320|0.5843,0.0119866
N6112|6722|0.219507,N6110|14411|0.01299,0.00638956
N6300|6758|0.197889,N6299|14503|0.045111,0.00556408
N6326|5008|0.078481,N6327|4950|0.545664,0.00476976
N6528|12597|0.092148,N6529|2800|0.12159,0.00957635
N6647|11480|0.115606,N6648|13357|0.190435,0.0120054
N5966|12642|0.961994,N5963|7628|0.572016,0.0136044
N6528|12597|0.092148,N6530|12200|0.403748,0.00876313
N6496|2009|0.261539,N6495|13344|0.004866,0.0103867
N6626|11140|0.280134,N6627|7533|0.391149,0.00876946
N6496|2009|0.261539,N6494|4616|0.151012,0.0103867
N6017|7524|0.045974,N6016|6754|0.767269,0.00798015
N6506|13248|0.33031,N6505|7951|0.203172,0.0119804
N6506|13248|0.33031,N6512|9867|0.177957,0.0144273
N6101|13603|0.748435,N6102|2134|0.011377,0.0144992
N6506|13248|0.33031,N6511|5424|0.173772,0.0136315
N6506|13248|0.33031,N6510|6421|0.250008,0.0136476
N6101|13603|0.748435,N6105|14407|0.562663,0.0144777
N6506|13248|0.33031,N6507|7439|0.127266,0.00237951
N6001|8263|0.220016,N6002|14803|0.968816,0.0119864
N6506|13248|0.33031,N6509|9130|0.120326,0.0103851
N6604|4422|0.403418,N6605|13323|0.12457,0.00877669
N6604|4422|0.403418,N6603|11340|0.285336,0.0144342
N6456|7969|0.601879,N6458|5257|0.98791,0.0144705
N6456|7969|0.601879,N6455|12229|0.698506,0.00636784
N6235|9061|0.057148,N6232|12809|0.582791,0.0136486
N6235|9061|0.057148,N6234|1921|0.437957,0.00158679
N6235|9061|0.057148,N6229|7837|0.825241,0.01283
N6235|9061|0.057148,N6233|1491|0.277878,0.010389
N6265|8903|0.663668,N6264|12447|0.201923,0.0128026
N6294|4265|0.560894,N6296|12909|0.125316,0.0144125
N6294|4265|0.560894,N6295|4880|0.738818,0.014419
N5967|9693|0.053455,N5964|9611|0.151362,0.0144199
N6162|8092|0.017675,N6167|10351|0.790031,0.0128148
N6162|8092|0.017675,N6161|4993|0.89913,0.00716474
N6162|8092|0.017675,N6160|11809|0.690376,0.00558006
N6485|13632|0.005343,N6488|5940|0.956388,0.0135869
N6485|13632|0.005343,N6487|5103|0.211471,0.0127917
N6223|8480|0.292808,N6224|13749|0.366553,0.00318259
N6032|8683|0.221416,N6030|15262|0.172821,0.00876227
N6032|8683|0.221416,N6031|7904|0.1222,0
N6036|8185|0.91592,N6035|6875|0.4808,0.00317613
N6248|1818|0.975583,N6246|1929|0.522864,0.00557178
N6248|1818|0.975583,N6247|3036|0.096752,0.00557386
N6248|1818|0.975583,N6245|3635|0.128519,0.00877812
N6388|6901|0.017078,N6389|14666|0.189606,0.00556524
N6617|9446|0.386456,N6616|11901|0.086841,0
N6253|13074|0.070106,N6255|6618|0.678565,0.0136091
N6253|13074|0.070106,N6254|6372|0.004267,0.0144124
N6372|11282|0.8321,N6367|1980|0.703322,0.0144196
N6372|11282|0.8321,N6378|2051|0.471752,0.0128285
N6147|4018|0.78003,N6148|12394|0.924136,0.0144275
N6538|10965|0.032651,N6537|2499|0.973569,0.0128287
N6231|7284|0.410353,N6230|9151|0.874757,0.0144026
N6457|4537|0.684016,N6458|5257|0.98791,0.00636785
