source,target
0,5086
1,12647
2,14618
3,11889
4,7607
5,12954
5,15126
5,15341
6,12678
7,12766
7,11525
8,14962
9,14762
10,12223
11,13725
12,14888
13,11956
14,5767
15,14075
16,14940
17,10708
17,13963
18,4056
19,12741
20,15067
21,8384
22,10649
23,14724
24,11584
25,13134
26,14900
27,14114
27,15391
28,13216
29,15090
30,14297
31,14615
32,15022
33,15072
34,14934
35,11606
36,14956
37,14403
38,13025
39,13984
40,14998
41,12231
42,14947
42,11621
43,13070
44,14444
45,14549
46,15064
47,13996
48,14969
49,5802
50,15096
51,12669
52,3279
53,15087
54,12253
55,14146
56,14692
57,8504
58,14963
59,15056
60,15076
61,12422
62,9535
63,13281
64,13204
65,7347
66,13164
67,15040
68,14857
69,14457
70,15076
71,15096
72,6087
73,15028
74,14711
75,14837
76,15071
77,3753
78,10924
79,14876
80,15088
81,15010
82,11601
83,12448
84,12750
85,15060
86,15006
87,14225
88,14399
88,14475
89,14836
90,15094
91,14718
92,10269
93,14447
94,11030
95,14818
96,14993
97,9509
98,14114
99,14743
100,5763
101,15078
102,10216
103,13739
104,5325
105,13784
106,15040
107,15018
108,14306
109,10462
110,15069
111,5285
112,10747
113,15055
114,15091
115,7752
116,8786
117,14884
118,14573
119,9080
120,15002
120,14498
121,14799
122,11098
122,15332
123,5354
124,15089
125,6958
126,14415
127,12523
128,7568
129,14225
130,13448
131,9787
132,12752
133,15043
134,14017
135,14943
136,9973
137,10719
138,14236
139,14985
140,14525
141,15040
142,10701
143,8123
144,12968
145,14816
146,12194
147,14127
148,14940
149,11913
150,6071
150,14186
151,8420
152,9780
153,15094
154,14926
155,14479
156,14721
157,4946
158,9189
159,15013
160,14794
161,9905
162,15083
163,9525
164,14940
165,14442
166,11637
167,4195
168,14358
169,15082
170,10082
171,15047
172,7954
173,10148
174,14861
175,13689
176,13413
177,2704
178,11592
179,12740
179,15237
180,7482
181,10553
182,8417
183,14710
184,7628
185,13709
186,11986
187,10261
188,14184
189,13878
190,15047
191,14967
192,15011
193,12602
194,14322
195,13731
196,12992
197,14233
198,12236
199,13267
200,14994
201,7154
202,13672
202,14755
203,9989
204,14215
205,14874
206,8420
207,9643
208,14499
209,11626
210,9406
211,15094
212,14307
213,13875
214,14611
215,12294
216,1142
217,9857
218,13735
219,14562
220,14222
221,6984
222,12605
223,14614
224,12011
225,15083
226,10359
227,11036
228,13992
228,15378
229,13012
230,14790
231,11817
232,15079
233,12173
234,15060
235,7227
235,15244
236,13050
237,14688
238,14194
239,14694
240,14557
241,5911
242,14777
243,8825
244,6202
245,14888
246,3411
247,13424
248,14659
249,14528
250,5479
251,14830
252,7968
253,12541
254,15078
255,15081
256,9639
257,15093
258,14977
258,12485
259,14118
260,14533
261,14537
262,14095
263,8787
264,13348
265,14796
266,14501
267,15091
268,14978
269,12555
270,14723
271,14208
272,13879
273,13151
274,14788
275,14692
276,13855
277,8944
278,8725
279,14627
280,15058
281,13921
282,14161
283,13808
284,12730
285,15007
286,7051
287,3251
288,1631
289,3832
290,14902
291,14783
292,14237
293,1543
294,13377
294,12147
295,5927
296,14990
296,14424
