None	14580	0.000000
None	750	0.000000
None	8106	0.000000
None	4159	0.000000
None	2519	0.000000
None	12936	0.000000
None	3205	0.000000
None	12202	0.000000
None	829	0.000000
None	1979	0.000000
None	10001	0.000000
None	14825	0.000000
None	7948	0.000000
None	6461	0.000000
None	6791	0.000000
None	9817	0.000000
None	8174	0.000000
None	6722	0.000000
None	8898	0.000000
None	12999	0.000000
None	1063	0.000000
None	6387	0.000000
None	5380	0.000000
None	6619	0.000000
None	14147	0.000000
None	7023	0.000000
None	13484	0.000000
None	8113	0.000000
None	4652	0.000000
None	650	0.000000
None	2460	0.000000
None	13538	0.000000
None	219	0.000000
None	370	0.000000
None	9664	0.000000
None	4301	0.000000
None	9229	0.000000
None	6508	0.000000
None	9608	0.000000
None	5431	0.000000
None	11991	0.000000
None	13744	0.000000
None	734	0.000000
None	8630	0.000000
None	3722	0.000000
None	11666	0.000000
None	14144	0.000000
None	841	0.000000
None	862	0.000000
None	11623	0.000000
None	6644	0.000000
None	7108	0.000000
None	74	0.000000
None	943	0.000000
None	14274	0.000000
None	12209	0.000000
None	8564	0.000000
None	9905	0.000000
None	6901	0.000000
None	11219	0.000000
None	13710	0.000000
None	14344	0.000000
None	4590	0.000000
None	10511	0.000000
None	4979	0.000000
None	3139	0.000000
None	6945	0.000000
None	2635	0.000000
None	160	0.000000
None	5742	0.000000
None	1566	0.000000
None	1080	0.000000
None	3896	0.000000
None	13874	0.000000
None	4504	0.000000
None	4798	0.000000
None	7708	0.000000
None	4014	0.000000
None	10302	0.000000
None	1174	0.000000
None	11963	0.000000
None	14081	0.000000
None	6511	0.000000
None	12525	0.000000
None	11980	0.000000
None	11216	0.000000
None	9233	0.000000
None	11526	0.000000
None	13895	0.000000
None	4438	0.000000
None	13313	0.000000
None	2269	0.000000
None	1768	0.000000
None	11624	0.000000
None	4632	0.000000
None	9565	0.000000
None	4256	0.000000
None	10494	0.000000
None	11197	0.000000
None	15204	0.000000
None	4660	0.000000
None	13590	0.000000
None	2955	0.000000
None	7645	0.000000
None	7853	0.000000
None	9329	0.000000
None	8339	0.000000
None	9902	0.000000
None	14024	0.000000
None	6314	0.000000
None	6277	0.000000
None	13760	0.000000
None	1551	0.000000
None	11659	0.000000
None	13329	0.000000
None	14724	0.000000
None	14479	0.000000
None	14657	0.000000
None	11038	0.000000
None	9919	0.000000
None	12604	0.000000
None	13968	0.000000
None	6386	0.000000
None	992	0.000000
None	9376	0.000000
None	2819	0.000000
None	6741	0.000000
None	7381	0.000000
None	14611	0.000000
None	7529	0.000000
None	2520	0.000000
None	9412	0.000000
None	5353	0.000000
None	4475	0.000000
None	14223	0.000000
None	9113	0.000000
None	3928	0.000000
None	11138	0.000000
None	5315	0.000000
None	12082	0.000000
None	6892	0.000000
None	5774	0.000000
None	7847	0.000000
None	15182	0.000000
None	8594	0.000000
None	14037	0.000000
None	6571	0.000000
None	15096	0.000000
None	9093	0.000000
None	8478	0.000000
None	206	0.000000
None	11289	0.000000
None	8688	0.000000
None	7560	0.000000
None	1896	0.000000
None	9342	0.000000
None	2562	0.000000
None	5634	0.000000
None	5339	0.000000
None	5873	0.000000
None	4116	0.000000
None	4573	0.000000
None	6522	0.000000
None	8294	0.000000
None	214	0.000000
None	14189	0.000000
None	12959	0.000000
None	4764	0.000000
None	10434	0.000000
None	10680	0.000000
None	6754	0.000000
None	5741	0.000000
None	300	0.000000
None	4199	0.000000
None	15378	0.000000
None	4112	0.000000
None	11850	0.000000
None	7095	0.000000
None	1963	0.000000
None	5536	0.000000
None	12906	0.000000
None	6542	0.000000
None	14849	0.000000
None	13017	0.000000
None	12176	0.000000
None	271	0.000000
None	858	0.000000
None	9269	0.000000
None	5110	0.000000
None	5543	0.000000
None	4523	0.000000
None	5930	0.000000
None	10814	0.000000
None	14379	0.000000
None	4688	0.000000
None	11093	0.000000
None	14518	0.000000
None	13857	0.000000
None	12589	0.000000
None	4183	0.000000
None	9927	0.000000
None	2243	0.000000
None	5019	0.000000
None	8347	0.000000
None	6157	0.000000
None	12278	0.000000
None	7498	0.000000
None	2024	0.000000
None	8805	0.000000
None	7451	0.000000
None	8956	0.000000
None	6221	0.000000
None	12268	0.000000
None	11587	0.000000
None	3923	0.000000
None	3055	0.000000
None	10851	0.000000
None	8855	0.000000
None	10589	0.000000
None	12659	0.000000
None	5745	0.000000
None	13362	0.000000
None	5407	0.000000
None	1817	0.000000
None	14046	0.000000
None	6587	0.000000
None	3368	0.000000
None	11474	0.000000
None	10328	0.000000
None	14739	0.000000
None	13995	0.000000
None	10625	0.000000
None	1110	0.000000
None	8010	0.000000
None	14440	0.000000
None	8278	0.000000
None	11974	0.000000
None	6222	0.000000
None	2248	0.000000
None	6555	0.000000
None	9297	0.000000
None	14789	0.000000
None	14550	0.000000
