SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN seed,CN seed,SN HIV+,CN HIV+,SN Out-of-care,CN Out-of-care,SN Susceptible,CN Susceptible,SN Treated acute,CN Treated acute,SN Treated chronic,CN Treated chronic,SN Untreated acute,CN Untreated acute,SN Untreated chronic,CN Untreated chronic,SN HIV+ Isolated,CN HIV+ Isolated
17,5101,0,5101,8,992,2,992,"[1128, 4942, 62, 11512, 4931, 234, 11093, 10401, 3697, 9954, 5511, 7798, 9721, 3859, 3904, 299, 7691, 7112, 1986, 11117, 7602, 13404, 14908, 13918, 9587, 11362, 13212, 10446, 14976, 10747, 7878, 10440, 14826, 2439, 3652, 9648, 7017, 9426, 3373, 14715, 879, 6568, 11908, 11410, 11560, 10472, 11785, 9850, 7230, 15106, 2292, 8400, 14896, 4505, 9681, 8592, 3110, 13477, 1159, 332, 7114, 5698, 13786, 3375, 12143, 5348, 8292, 9435, 15032, 15047, 15039, 13796, 11097, 14038, 12932, 13730, 14567, 12851, 14152, 954, 4341, 14972, 14044, 7850, 13921, 14695, 14511, 12159, 14661, 12107, 5237, 13555, 8046, 14498, 15072, 14773, 15081, 14991, 15090, 6083, 13458, 14225, 13832, 15015, 14214, 14509, 5731, 12559, 13413, 1143, 14887, 14471, 14421, 15082, 13678, 13906, 13855, 10593, 14970, 14892, 12323, 13078, 14322, 14281, 13299, 13927, 13873, 13923, 11810, 13479, 6477, 14249, 8761, 13574, 15065, 12757, 14433, 15036, 12265, 12562, 14955, 5852, 14830, 14980, 9949, 14648, 14060, 15019, 14478, 4988, 13572, 6725, 14441, 14841, 11154, 13025, 1076, 11836, 14857, 15040, 14457, 4138, 13568, 12387, 12007, 15051, 14209, 15087, 15044, 15028, 14727, 15097, 13551, 13048, 14903, 13997, 13966, 15037, 14900, 15076, 13637, 15023, 13013, 15085, 14405, 15021, 14062, 14894, 13784, 13934, 14990, 15095, 14932, 8229, 14246, 13052, 15063, 8822, 8816, 7137, 12737, 7481, 10260, 15084, 13605, 14297, 12238, 15079, 13129, 12666, 13289, 14973, 14169, 9127, 15080, 144, 9749, 14150, 15046, 4662, 11692, 15093, 13284, 15008, 14229, 14503, 9234, 14949, 13614, 14477, 9507, 13399, 14814, 12349, 2922, 4777, 14933, 2846, 14615, 15026, 9622, 4567, 14241, 9575, 13804, 14756, 13668, 11201, 2168, 8047, 14806, 13748, 15066, 12753, 14645, 13106, 10655, 14448, 11699, 14588, 14548, 14942, 10701, 13444, 12118, 12363, 14279, 4121, 14947, 11073, 14135, 14936, 12706, 14692, 14655, 14706, 2787, 14930, 11787, 2403, 15092, 13989, 11442, 11318, 14707, 13163, 12185, 14643, 14726, 13277, 13301, 14984, 14476, 7142, 9607, 2085, 9627, 3748, 14687, 7341, 14824, 14534, 14629, 12246, 13619, 13170, 10163, 8028, 15059, 13257, 12728, 10674, 14939, 15099, 14867, 9621, 13825, 13609, 9712, 10983, 12216, 6839, 14193, 14712, 14027, 14878, 14147, 15101, 12957, 9763, 13631, 14426, 13172, 14780, 13045, 13737, 14998, 13957, 8540, 12924, 11730, 10113, 14009, 14914, 13859, 14929, 13203, 12870, 13275, 535, 8003, 2507, 4111, 14935, 10006, 6295, 14988, 15018, 12357, 14255, 3207, 11274, 5141, 14308, 3730, 8520, 12068, 6860, 13630, 14987, 15031, 11821, 13648, 11986, 15075, 10033, 12788, 15088, 8291, 11901, 14075, 10389, 14816, 13015, 15064, 11518, 14700, 12087, 7769, 13913, 12200, 13618, 14324, 14419, 14846, 14736, 15074, 14843, 13843, 12437, 14236, 14725, 13732, 12852, 13408, 8583, 14805, 13504, 11887, 8837, 15098, 11509, 14496, 14583, 15071, 1831, 15094, 11141, 14768, 14361, 11689, 14163, 6894, 6323, 14979, 7931, 12394, 11523, 8065, 7030, 10657, 11476, 9374, 15068, 14288, 6180, 14244, 14569, 11832, 14861, 14794, 12024, 14825, 13108, 12353, 15067, 13789, 4742, 10045, 15062, 14593, 12834, 11185, 14927, 15096, 14957, 14966, 12278, 13808, 11018, 14366, 14130, 14822, 14697, 14704, 9703, 10788, 15091, 1381, 10908, 12389, 12388, 13876, 14121, 14375, 14890, 13836, 3380, 11024, 10749, 15033, 2669, 14464, 13238, 15052, 12622, 9907, 15024, 1888, 12202, 11633, 14076, 8075, 10647, 12902, 10441, 15049, 14568, 9159, 14956, 12407, 13111, 10125, 13297, 14985, 14837, 14802, 13225, 11050, 14285, 8106, 13757, 13099, 13191, 6552, 11646, 13511, 10349, 13949, 14793, 15089, 14185, 14853, 13962, 8756, 14429, 7866, 11812, 14812, 11277, 13546, 14915, 5494, 14960, 14598, 13879, 4150, 14694, 14218, 12846, 14475, 14061, 12190, 14420, 14702, 7754, 14948, 12941, 998, 15000, 15034, 8042, 13773, 12490, 14678, 13586, 14668, 11450, 13767, 14943, 14909, 15022, 14622, 10294, 12199, 14836, 14556, 13814, 11607, 15010, 10200, 13778, 12568, 10524, 9509, 4825, 2971, 14571, 12916, 14486, 13206, 4277, 8475, 9365, 14114, 11890, 9890, 11704, 14191, 14977, 12350, 14992, 2762, 14758, 14963, 9548, 13447, 14180, 13338, 13937, 14207, 12947]","[6894, 11301, 10395, 4921, 8427, 2835, 5085, 3613, 12531, 7521, 11484, 7649, 10069, 8149, 3464, 13331, 1393, 12780, 1178, 4510, 10745, 2363, 8639, 14514, 15196, 15241, 6170, 10113, 7412, 5793, 13350, 11864, 10745, 8276, 7067, 3241, 4242, 122, 14518, 12515, 1631, 5168, 12922, 12713, 15391, 10505, 9197, 12636, 9078, 6445, 9152, 14233, 4399, 8503, 9696, 7100, 7835, 12245, 6926, 12396, 3075, 2378, 2045, 7683, 15218, 11359, 9521, 12404, 4119, 11229, 3598, 14998, 3695, 3602, 15055, 11118, 13909, 9241, 9758, 6872, 6853, 7542, 14283, 14927, 15285, 10619, 13844, 8772, 11885, 1825, 7090, 15300, 13529, 15177, 15379, 14781, 14472, 11330, 2551, 10400, 12243, 11485, 10016, 7999]","[1128, 4942, 62, 11512, 4931, 234, 11093, 10401, 3697, 9954, 5511, 7798, 9721, 3859, 3904, 299, 7691, 7112, 1986, 11117, 7602, 13404, 14908, 13918, 9587, 11362, 13212, 10446, 14976, 10747, 7878, 10440, 14826, 2439, 3652, 9648, 7017, 9426, 3373, 14715, 879, 6568, 11908, 11410, 11560, 10472, 11785, 9850, 7230, 15106, 2292, 8400, 14896, 4505, 9681, 8592, 3110, 13477, 1159, 332, 7114, 5698]","[6894, 11301, 10395, 4921, 8427, 2835, 5085, 3613, 12531, 7521, 11484, 7649, 10069, 8149, 3464, 13331, 1393, 12780, 1178, 4510, 10745, 2363, 8639, 14514, 15196, 15241, 6170, 10113, 7412, 5793, 13350, 11864, 10745, 8276, 7067, 3241, 4242, 122, 14518, 12515, 1631, 5168, 12922, 12713, 15391, 10505, 9197, 12636, 9078, 6445, 9152, 14233, 4399, 8503, 9696, 7100, 7835, 12245, 6926, 12396, 3075, 2378]",248,21,164,14,287,21,0,0,48,4,3,0,32,3,1,0
21,5441,9,5441,10,1029,10,1029,"[1768, 1979, 6493, 4251, 13768, 2160, 13778, 3534, 2243, 14606, 13998, 5592, 3886, 5125, 6148, 3447, 7266, 2236, 14923, 14436, 1934, 10115, 3252, 3484, 9353, 9837, 12061, 15216, 1021, 14423, 4778, 10488, 6558, 6426, 11347, 852, 4860, 2832, 13317, 8920, 5739, 7034, 12430, 6158, 14997, 2412, 13628, 13642, 6792, 9164, 9677, 11218, 5993, 6122, 13205, 5751, 3893, 1080, 13612, 857, 944, 663, 15339, 11178, 12298, 14289, 7366, 15070, 15067, 15095, 14651, 14009, 14980, 15089, 15078, 14339, 14177, 13402, 14276, 15022, 12095, 14212, 15055, 13105, 14368, 14148, 12499, 14891, 15034, 15086, 15060, 14246, 14114, 15093, 14344, 12946, 14559, 15097, 11761, 13516, 13702, 9238, 15009, 8882, 13159, 12109, 14524, 10416, 3565, 14166, 13457, 14487, 14601, 14809, 15042, 11421, 4483, 9456, 8862, 14836, 14290, 8299, 12632, 4091, 11749, 12202, 15039, 8583, 12236, 12296, 13524, 15025, 12020, 15092, 11025, 12678, 12609, 10738, 14795, 8856, 14285, 6549, 14078, 14806, 14719, 3739, 12659, 15101, 5401, 14529, 9255, 7391, 14968, 12877, 14127, 5602, 12963, 13401, 3681, 9981, 14478, 3253, 14266, 13940, 7871, 14075, 14927, 8350, 2470, 14244, 14931, 14720, 14901, 12226, 13308, 7260, 9299, 13581, 12057, 13744, 10239, 13598, 12272, 10102, 15195, 15080, 12026, 13553, 14268, 13240, 11985, 9996, 14628, 15056, 14561, 12035, 2013, 15059, 9133, 7639, 14842, 11878, 13209, 13934, 12839, 6524, 14208, 13111, 15091, 13586, 2659, 14859, 11212, 10215, 14218, 14612, 10219, 15057, 12865, 1206, 15064, 9744, 13895, 453, 14179, 12194, 15073, 13973, 14283, 11621, 9040, 15081, 13175, 14879, 14327, 12105, 14497, 14462, 13954, 5204, 14999, 11984, 14538, 13645, 12341, 14757, 10236, 9735, 14764, 14991, 9794, 14103, 14087, 11615, 14220, 14667, 14302, 6923, 14396, 2549, 8614, 12409, 14053, 11972, 14033, 15047, 7816, 14776, 14851, 14197, 13253, 14077, 9818, 1520, 12847, 14330, 12294, 10555, 11513, 14504, 14937, 14848, 11762, 9773, 15096, 14754, 14493, 10788, 15024, 12152, 1669, 14765, 14359, 12928, 10169, 14151, 14905, 6096, 10399, 12474, 9534, 13431, 14464, 14190, 14399, 10799, 13561, 13975, 7430, 14578, 14023, 14780, 15041, 13037, 10440, 6292, 12321, 13680, 13914, 10197, 5939, 14537, 12992, 10485, 12664, 11653, 15099, 8140, 13653, 12750, 12718, 13583, 14398, 13276, 15038, 14556, 11988, 13495, 10596, 12393, 14117, 12945, 11065, 15065, 12384, 14807, 14200, 2140, 8611, 13585, 13891, 14701, 14958, 9989, 4935, 1790, 11945, 14563, 2603, 13436, 5460, 14683, 14594, 14993, 14165, 13355, 12442, 13211, 15020, 14948, 15027, 9835, 13366, 14687, 12683, 15068, 14822, 12749, 13664, 15058, 14835, 6539, 14035, 14222, 12136, 15003, 14985, 15100, 11359, 13960, 14864, 14791, 14786, 13442, 10024, 14944, 13378, 12637, 11020, 14543, 15087, 10898, 13742, 14914, 11756, 14963, 1335, 14996, 7643, 2312, 12532, 14755, 3025, 5466, 14355, 9038, 11551, 6329, 14854, 9410, 15017, 12505, 9978, 12639, 7553, 15012, 13381, 15066, 11881, 5445, 4863, 13787, 13062, 13892, 14448, 12244, 12932, 14145, 14108, 11260, 14489, 12812, 12081, 15002, 13889, 9166, 14955, 15050, 14603, 10603, 11662, 13061, 2760, 10384, 2215, 5627, 11931, 7838, 5428, 14129, 15010, 11494, 13422, 14832, 8004, 10271, 12365, 12498, 4245, 14523, 14730, 8928, 15000, 9181, 11820, 14550, 15083, 14237, 9874, 15015, 11883, 12274, 14182, 12399, 11378, 12602, 13567, 13938, 15007, 13152, 11089, 11162, 9921, 11974, 14172, 14128, 14950, 15052, 10628, 13047, 15031, 14941, 13549, 14555, 8827, 11232, 13931, 11582, 14984, 12311, 14974, 13555, 13346, 14918, 6972, 4998, 15049, 14228, 12395, 9398, 15061, 13779, 15045, 12736, 13440, 10723, 15011, 13106, 14816, 13710, 14076, 14956, 11737, 6563, 12510, 4130, 11955, 10704, 13955, 3352, 9825, 13665, 13662, 3824, 14938, 14223, 9173, 14704, 13921, 14432, 13840, 6467, 14664, 6496, 9761, 14159, 15082, 14812, 11910, 13074, 10405, 12255, 13704, 14565, 14152, 14694, 13469, 15077, 12635, 14979, 13976, 13707, 11531, 13372, 15142, 9265, 14587, 14998, 12642, 5069, 8170, 13192, 6166, 13701, 9619, 14961, 11786, 10288, 7155, 8923, 14976, 12561, 14512, 10196, 11214, 12619, 14440, 15036, 13897, 5268, 11866, 12751, 12292, 14002, 15023]","[12787, 662, 8428, 1328, 1698, 8501, 14131, 692, 7745, 3617, 14755, 2482, 1398, 1800, 11489, 6227, 7379, 11224, 14258, 13776, 6449, 7957, 9610, 14527, 1317, 6398, 9932, 1607, 2967, 1137, 8964, 4367, 14877, 1677, 4567, 11601, 14720, 14590, 5776, 7637, 9330, 12371, 8308, 11618, 4717, 7410, 5954, 9957, 12750, 14050, 10338, 5300, 6312, 11371, 11465, 14248, 7488, 5203, 14855, 2758, 3379, 2888, 13803, 8550, 15161, 11989, 10176, 14303, 14207, 11990, 11061, 11075, 10834, 8282, 14443, 14820, 3053, 10699, 6735, 14229, 13999, 8312, 4953, 9964, 13070, 13894, 2344, 14319, 11186, 13542, 13745, 13449, 1664, 1862, 13025, 15016, 11606, 14536, 7226, 10591, 11013, 11172, 5269, 9835, 14221, 8173, 6453, 12374, 11789, 14796, 11707, 8702, 9203, 4322, 13420, 15007, 14201, 7471, 1646, 8840, 11806, 13047, 5876, 13176, 6864, 10536, 4605, 13602, 14774, 12520, 7079, 10400, 9365]","[1768, 1979, 6493, 4251, 13768, 2160, 13778, 3534, 2243, 14606, 13998, 5592, 3886, 5125, 6148, 3447, 7266, 2236, 14923, 14436, 1934, 10115, 3252, 3484, 9353, 9837, 12061, 15216, 1021, 14423, 4778, 10488, 6558, 6426, 11347, 852, 4860, 2832, 13317, 8920, 5739, 7034, 12430, 6158, 14997, 2412, 13628, 13642, 6792, 9164, 9677, 11218, 5993, 6122, 13205, 5751, 3893, 1080, 13612, 857, 944, 663]","[12787, 662, 8428, 1328, 1698, 8501, 14131, 692, 7745, 3617, 14755, 2482, 1398, 1800, 11489, 6227, 7379, 11224, 14258, 13776, 6449, 7957, 9610, 14527, 1317, 6398, 9932, 1607, 2967, 1137, 8964, 4367, 14877, 1677, 4567, 11601, 14720, 14590, 5776, 7637, 9330, 12371, 8308, 11618, 4717, 7410, 5954, 9957, 12750, 14050, 10338, 5300, 6312, 11371, 11465, 14248, 7488, 5203, 14855, 2758, 3379, 2888]",266,37,176,21,274,34,0,0,57,12,2,0,31,4,0,0
9,5515,11,5515,4,1053,13,1053,"[15270, 4506, 13542, 1709, 7780, 8527, 9773, 11892, 3553, 4045, 12651, 8066, 3884, 11862, 14425, 4149, 2039, 3106, 10842, 5885, 7947, 9748, 4167, 13354, 13912, 8814, 11678, 14947, 2539, 5196, 1922, 13365, 9766, 13254, 10904, 6850, 5268, 142, 5297, 6333, 443, 13051, 7844, 4227, 12424, 7508, 8709, 5479, 13750, 14157, 13053, 8484, 11491, 968, 13662, 13625, 4212, 804, 15349, 5618, 12938, 12645, 14090, 13494, 15058, 10851, 13398, 13531, 10067, 10571, 15082, 6514, 10570, 13538, 12587, 15079, 4470, 14612, 14582, 15078, 11575, 5541, 10236, 14669, 14621, 15071, 13472, 12320, 14977, 14885, 8935, 15099, 14989, 12653, 15089, 1679, 10638, 1702, 6419, 14905, 14972, 14506, 7764, 10245, 2934, 15043, 13330, 13177, 14365, 13916, 14987, 15069, 15075, 15034, 14933, 12433, 12855, 14512, 8723, 10768, 11121, 11536, 14745, 14935, 15101, 11537, 11158, 5334, 12222, 13203, 7223, 3573, 6366, 15065, 12351, 14998, 14307, 15039, 14791, 14760, 11033, 15070, 350, 12943, 15049, 15072, 3829, 15074, 6570, 12509, 14170, 15068, 9228, 342, 14644, 14175, 8749, 14275, 6973, 8547, 12736, 14780, 14787, 14700, 11312, 14138, 6494, 11564, 14765, 14067, 15044, 7240, 7870, 11533, 12792, 14951, 15038, 14322, 14781, 13295, 14449, 15037, 14865, 14814, 12134, 8759, 14174, 15006, 3537, 14451, 14766, 10449, 14429, 12719, 15086, 8234, 15029, 13092, 15047, 14800, 12834, 7586, 8211, 15081, 14897, 5863, 3539, 14788, 13448, 11454, 14065, 15060, 14127, 13135, 12633, 15030, 14330, 14893, 12242, 8078, 12468, 9278, 15087, 13935, 13898, 12936, 14932, 12123, 14160, 11868, 1067, 14909, 15059, 14225, 15057, 13268, 13035, 14770, 12467, 12250, 14924, 5230, 15036, 14132, 14569, 11150, 12230, 5364, 15051, 12835, 5561, 14482, 14985, 12639, 14626, 13023, 14636, 13800, 8961, 15013, 10523, 13214, 15000, 14110, 13033, 15012, 15080, 14730, 6379, 14940, 12662, 4769, 14960, 14314, 15028, 11182, 14246, 6050, 15095, 15084, 14869, 13098, 15062, 14124, 13717, 11939, 12820, 12062, 8824, 8171, 13018, 14969, 14459, 4740, 15090, 12287, 9088, 13944, 14589, 14488, 9154, 9957, 15056, 14522, 14271, 15045, 13633, 3502, 9863, 10239, 15040, 9474, 14858, 15001, 14531, 15083, 15027, 13949, 11374, 11148, 14999, 9623, 14327, 14188, 14963, 14840, 9108, 9367, 13780, 10905, 15008, 14744, 14819, 13644, 8573, 13628, 9954, 11957, 14159, 11082, 12814, 12271, 14202, 12564, 14942, 9701, 13554, 14889, 9468, 14971, 6420, 14779, 14795, 9451, 1603, 12972, 14694, 14710, 14725, 14348, 2966, 14622, 10819, 8539, 14982, 7190, 11879, 8269, 6104, 9485, 14991, 11753, 14715, 15098, 11054, 13061, 12406, 14047, 12056, 11706, 14640, 5495, 14403, 14228, 14965, 9733, 5792, 13031, 6908, 14768, 9769, 14515, 8485, 14684, 10024, 13647, 8651, 15035, 14886, 10277, 12150, 11746, 13440, 14125, 14678, 14394, 13823, 15088, 3259, 14789, 12931, 14997, 10353, 14078, 12364, 9492, 13660, 6472, 14882, 13575, 14818, 15033, 14852, 15041, 15094, 1909, 14950, 10666, 12964, 5337, 14082, 14864, 12408, 10541, 9290, 13088, 14086, 9933, 9272, 15100, 11871, 14237, 10517, 2909, 14049, 13557, 13456, 12665, 13966, 3528, 10826, 14268, 9359, 14155, 14993, 15093, 7955, 12722, 12974, 12732, 13274, 13427, 12775, 14884, 14742, 3664, 14618, 14961, 10669, 13560, 12012, 15073, 14878, 14381, 8284, 14929, 14416, 14916, 14970, 15096, 13466, 13438, 15232, 15014, 13374, 14986, 11662, 14874, 15076, 15042, 15048, 14754, 12581, 11727, 14803, 12013, 14926, 7327, 13282, 13774, 14331, 11566, 13626, 14904, 14682, 5614, 7329, 14295, 12315, 12464, 6609, 14614, 6264, 12205, 14872, 14983, 14750, 14976, 12697, 8195, 15010, 11655, 13311, 13656, 12001, 12129, 13908, 15320, 8687, 13699, 9909, 14920, 9326, 13799, 1444, 13004, 14839, 4516, 12228, 14106, 14158, 14133, 13724, 9757, 14404, 12430, 14040, 14585, 12089, 13215, 9860, 13497, 15002, 11890, 11137, 10084, 12610, 7145, 7992, 5937, 9537, 13151, 10244, 15025, 6504, 6543, 7717, 12030, 14808, 10688, 8854, 13285, 14430, 4253, 14994, 14611, 1071, 13181, 14241, 15015, 14062, 13704, 10943, 6354, 10923, 14215, 13803, 3289, 12627, 10017, 14369, 14723, 7892, 15092, 10477, 14375, 7566, 9723, 14017, 12573]","[1570, 3984, 11002, 15051, 6163, 12062, 3537, 4404, 1182, 11550, 14501, 12082, 3236, 14241, 12218, 10944, 10870, 9276, 6133, 2704, 3358, 11690, 4244, 4841, 3612, 9850, 13560, 10751, 10394, 12349, 13946, 8180, 5816, 11460, 478, 11452, 4534, 3929, 296, 14086, 8772, 10918, 13825, 15169, 11312, 7244, 6105, 14713, 9078, 12595, 6691, 12730, 7859, 5646, 5233, 2565, 15183, 268, 14228, 7224, 6176, 14713, 1938, 11277, 2638, 4043, 13536, 13987, 11181, 13938, 13744, 4490, 13819, 15299, 11822, 4927, 14953, 15335, 14913, 13277, 14667, 14545, 11416, 9425, 9329, 3111, 3754, 10417, 13218, 10531, 5878, 12472, 12526, 14627, 13188, 15136, 11438, 3566, 11309, 10406, 12458, 7598, 12842, 1789, 12816, 10742, 12426, 12758, 10218, 14668, 14836, 14365, 3938, 7237, 11709, 8095, 14445, 14009, 12326, 12771, 11422, 10019, 15384, 13026, 12851, 4397, 12961, 14354, 8126, 14336, 13789, 9760, 9643]","[15270, 4506, 13542, 1709, 7780, 8527, 9773, 11892, 3553, 4045, 12651, 8066, 3884, 11862, 14425, 4149, 2039, 3106, 10842, 5885, 7947, 9748, 4167, 13354, 13912, 8814, 11678, 14947, 2539, 5196, 1922, 13365, 9766, 13254, 10904, 6850, 5268, 142, 5297, 6333, 443, 13051, 7844, 4227, 12424, 7508, 8709, 5479, 13750, 14157, 13053, 8484, 11491, 968, 13662, 13625, 4212, 804, 15349, 5618, 12938, 12645]","[1570, 3984, 11002, 15051, 6163, 12062, 3537, 4404, 1182, 11550, 14501, 12082, 3236, 14241, 12218, 10944, 10870, 9276, 6133, 2704, 3358, 11690, 4244, 4841, 3612, 9850, 13560, 10751, 10394, 12349, 13946, 8180, 5816, 11460, 478, 11452, 4534, 3929, 296, 14086, 8772, 10918, 13825, 15169, 11312, 7244, 6105, 14713, 9078, 12595, 6691, 12730, 7859, 5646, 5233, 2565, 15183, 268, 14228, 7224, 6176, 14713]",251,36,159,24,284,35,0,0,58,10,2,0,31,2,1,0
