SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
2,807,0,807,0,147,1,147,"[13973, 1880, 4555, 308, 10561, 14598, 13069, 1947, 4229, 10795, 5741, 13119, 14039, 7419, 11094, 6205, 11282, 4160, 12394, 240, 2749, 8522, 14472, 7336, 9950, 3454, 14119, 10952, 267, 7439, 368, 13435, 2350, 5418, 10301, 556, 8797, 7299, 4206, 5453, 2571, 14384, 4796, 4919, 6205, 9463, 3448, 8330, 2566, 6764, 339, 1708, 1296, 2020, 11043, 8567, 13339, 9709, 4350, 8329, 8008, 9211, 8744, 14500, 15024, 14833, 14815, 15007, 15056, 15027, 14895, 15100, 14619, 14023, 11975, 14494, 13323, 12913, 6216, 13789, 5036, 13446, 12232, 11030, 8258, 13139, 14957, 11331, 14847, 12078, 9980, 13134, 14541, 12046, 6327, 7128, 14173, 10259, 13619, 14150, 14120, 12684, 9545, 14025, 12992, 5910, 11847, 14758, 15098, 15083, 9134, 14949, 13880, 14960, 8762, 12741, 14194, 13209, 13296, 13869, 14850, 14912, 15096, 13083, 12605, 14005, 11825, 14080, 344, 12060, 14416, 14256, 15038, 15085, 3629, 14673, 11706, 9983, 15040, 8129, 8265, 10954, 13201, 14979, 8580, 15090, 9957, 15055, 14222, 10757, 14583, 8290, 11628, 11838, 9820, 14203, 6686, 1855, 8686, 14970, 8973, 3715, 15086, 11631, 5742, 6309, 13456, 14896, 14807, 14813, 12216, 10264, 14230, 14646, 14016, 15044, 13261, 13526, 8356, 15063, 10933, 2740, 12209, 12277, 14963, 10061, 6557, 15003, 2012, 13437, 14236, 11958, 15071, 15060, 12668, 14934, 9379, 14936, 14916, 13660, 15000, 14576, 14693, 15081, 14821, 12315, 15064, 8669, 14181, 12639, 14865, 10149, 15274, 15015, 13075, 13431, 9788, 7431, 15067, 12869, 14874, 14766, 14630, 14068, 13676, 12490, 6937, 11827, 14751, 755, 15034, 5436, 14409, 8605, 11523, 14814, 13724, 1331, 3400, 14770, 14881, 11711, 11883, 14682, 14873, 14906, 6785, 14747, 14966, 14703, 14995, 12244, 13877, 7757, 14792, 13458, 10621, 14740, 14471, 1610, 14894, 15077, 11167, 11996, 15078, 15054, 14341, 13923, 8003, 14643, 6567, 14756, 15032, 6576, 15028, 12624, 4377, 14889, 14489, 14088, 10288, 13551, 14697, 13260, 13180, 14752, 15037, 14863, 13135, 13940, 15089, 4997, 15046, 5136, 14635, 12444, 9051, 6769, 14156, 13601, 15070, 14403, 14943, 14612, 6062, 14600, 12572, 8914, 12051, 14872, 14765, 13927, 15066, 14051, 12840, 6574, 6344, 14172, 14972, 13878, 2133, 14713, 14555, 8903, 10512, 13387, 14376, 13824, 14311, 14791, 14300, 12737, 7255, 1506, 14935, 13411, 12367, 6211, 11387, 15079, 14961, 14932, 10637, 13906, 6159, 14955, 3557, 13255, 12431, 15061, 12601, 11430, 14978, 15005, 14754, 10170, 12518, 14827, 14069, 14253, 14257, 14521, 14624, 13504, 14570, 14725, 15074, 14404, 13313, 11001, 13567, 14975, 14661, 14915, 15057, 14001, 11860, 9562, 6747, 13933, 14734, 13771, 14188, 9022, 12850, 5189, 14079, 12166, 12128, 12384, 15030, 10445, 14348, 12455, 8000, 12003, 14954, 14709, 12645, 4769, 6250, 14286, 6711, 747, 14274, 14920, 14890, 15082, 4673, 13498, 14459, 15048, 4397, 15092, 13089, 1457, 4703, 12532, 14144, 14794, 12896, 15095, 15050, 12647, 11207, 14441, 1844, 4237, 14984, 14967, 14239, 15097, 9533, 13978, 15045, 14547, 15088, 14607, 13322, 12812, 1709, 14504, 12747, 11575, 13589, 13513, 15019, 5730, 13060, 3606, 14627, 14433, 12642, 13248, 14351, 14050, 9185, 2864, 12778, 11584, 14830, 11831, 14122, 10010, 2389, 14941, 11194, 11869, 14587, 15049, 14763, 283, 14991, 7563, 12094, 9047, 14176, 14992, 13317, 14742, 5317, 14819, 15062, 14011, 14579, 11458, 15094, 15047, 13669, 9482, 13354, 12134, 14739, 12739, 14014, 13864, 14730, 10224, 13820, 14700, 14364, 11240, 14904, 11594, 14474, 15084, 14136, 4805, 14721, 14379, 14154, 1333, 3193, 13843, 14974, 14223, 7841, 5673, 9552, 7587, 5788, 12520, 14625, 8948, 2518, 14831, 4210, 14969, 1260, 13638, 13460, 15091, 12982, 14436, 15075, 15058, 14705, 2097, 14520, 12268, 12085, 12341, 13901, 5589, 12732, 9927, 14307, 8944, 14925, 14363, 8569, 13325, 13662, 14516, 10924, 10635, 15087, 13604, 11803, 14962, 14959, 6736, 14853, 11494, 14414, 13245, 14885, 12988, 14787, 13686, 10407, 14868, 1217, 5013, 13826, 14109, 11710, 12546, 13076, 10901, 13884, 13432, 15076, 5328, 12198, 14825, 11484, 14762, 12461, 13464, 14899, 14857, 8847, 13664, 15029, 13630, 14921, 14704, 11759, 8718, 9321]","[14069, 5172, 5218, 7401, 11006, 9810, 6158, 1154, 432, 13093, 14229, 3756, 10875, 13922, 6235, 3230, 11621, 14615, 2024, 6110, 12549, 6543, 14017, 3138, 3588, 3745, 4999, 9738, 11666, 11726, 15182, 9871, 8097, 3484, 14547, 14849, 14245, 14481, 1199, 3448, 8063, 1672, 12705, 2173, 6422, 2631, 870, 3588, 11215, 11882, 9996, 10320, 7643, 14645, 13311, 11492, 1445, 11187, 3056, 9845, 11715, 13083, 3937, 4191, 12707, 9493, 13747, 9840, 6837, 2604, 15288, 13239, 14478, 13675, 12212, 6638, 14209, 14224, 12113, 8313, 12839, 14913, 12243, 14876, 11771, 10022]",268,69
