source,target
0,9656
1,5965
2,14472
3,14996
4,15034
5,15049
6,13763
7,15086
8,15099
9,15065
10,14350
11,3165
12,12441
13,12240
14,10519
15,15085
16,14049
17,10266
18,14550
19,6504
20,14668
21,14789
22,14933
23,12524
24,11063
25,14573
26,14955
27,15100
28,15082
29,14026
30,15033
31,6530
32,14956
33,9923
34,13357
35,15054
36,15034
37,9674
38,10424
39,15048
39,14004
40,12465
41,14811
42,13464
43,13178
44,14497
45,15004
46,14840
46,15149
47,14082
48,13092
49,15016
50,7659
51,15096
52,3042
53,14676
54,12343
55,13228
56,8197
57,13924
58,13143
59,14646
60,11920
61,14280
62,11203
62,15175
63,15091
64,15097
65,14999
66,14934
67,12803
68,11058
69,15046
70,14535
71,6827
72,11248
73,14053
74,14912
75,13672
76,13289
76,15206
77,7595
78,15010
78,15146
79,7978
80,1958
81,8819
81,14663
82,13530
83,15074
84,13706
85,12564
85,15254
86,7411
87,13780
88,15063
89,11918
90,14563
91,12883
92,14641
93,14973
94,13333
95,14039
96,8442
97,14935
98,14457
99,14611
100,13999
101,15072
102,2720
103,13248
104,10697
105,7057
106,15070
107,14592
108,4429
108,13652
109,14593
110,14938
111,14889
112,13872
113,11516
114,15100
115,14836
116,5518
117,12174
118,14988
119,14635
120,14481
121,14735
122,11431
122,15116
123,13938
124,12877
125,11055
126,15099
127,14366
128,14965
129,12786
130,12255
131,13965
132,11468
133,1740
134,13310
135,13101
136,14748
136,14124
137,10440
138,14536
139,11627
140,14721
141,9499
142,13542
143,12291
144,11131
145,12459
146,14256
147,7258
148,13014
149,3691
150,5741
151,14941
152,11950
152,14774
153,10464
154,7358
155,15023
156,15062
157,11847
157,14436
158,11557
159,13521
160,15064
161,15046
162,12603
163,15052
164,10765
164,14824
165,14624
166,896
167,10492
168,12907
169,14742
170,8350
171,13895
172,6399
173,13801
174,14492
175,11855
176,14731
177,15098
178,14871
178,13151
179,6658
180,13244
181,6752
182,7293
183,12360
183,2798
184,15099
185,14231
186,13223
186,2095
187,9110
188,14562
189,14696
190,13986
191,14922
192,3759
193,3499
194,15017
195,14797
196,9363
197,13037
198,15082
199,13999
200,10650
201,15008
202,13567
203,12225
203,14336
204,12919
205,10893
206,14313
206,15236
207,15058
208,2192
209,5217
210,15011
211,14567
212,9214
213,14802
214,15075
215,12248
216,14778
217,14270
218,15054
219,10264
220,12273
220,15223
221,13951
221,13924
222,9633
223,14669
223,15385
224,13675
225,14548
226,14330
227,5007
228,11325
229,14645
230,13674
231,15070
232,12938
233,14538
234,14678
235,12011
236,14987
236,14379
237,15058
238,14902
239,14981
240,14752
241,15089
241,15255
242,14711
243,13369
244,15083
245,12880
246,13392
247,14874
247,13822
248,13651
249,6800
250,14635
251,14900
252,12302
253,15022
254,14962
255,14140
256,9205
257,14765
258,2977
259,14242
260,14634
261,9563
262,9036
263,14857
264,14865
265,11909
265,13868
266,14712
267,13459
268,9503
269,11469
270,14835
271,15091
272,14621
273,14733
274,13698
275,13971
276,14900
277,14363
277,15103
278,15079
279,12322
280,11773
280,14500
281,12975
282,10383
283,14781
284,14104
285,14638
286,2227
287,6764
287,13158
288,14720
289,14467
290,14932
291,6831
292,12327
293,11861
294,5680
295,12816
296,5656
296,13971
297,14966
298,15046
298,14733
299,14328
299,13743
300,15069
301,15082
302,8847
303,15100
304,5177
305,15087
306,15039
307,15061
308,13076
309,15092
310,15097
311,14801
312,14835
313,11452
314,14821
315,11912
316,6668
317,13683
318,12194
319,14837
320,15001
321,10579
322,12434
323,14094
324,15086
325,1883
326,10112
327,15078
327,14280
328,14064
328,14535
329,14390
330,10492
331,14650
332,14813
333,14956
333,15384
334,14763
335,14751
336,14972
337,3489
338,15078
339,15087
340,11504
341,11455
