0.006871 2484.939500 10265 2 3 0 8936 22 1069 1593 0 21 0 2380 0 0 [10265],[],[],[],[],[],[],[],[]
0.006901 2475.889500 11394 8 4 0 8936 22 1069 1594 0 21 0 2379 0 0 [11394],[],[],[],[],[],[],[],[]
0.007382 2475.489500 1801 8 4 0 8936 22 1069 1595 0 21 0 2378 0 0 [1801],[],[],[],[],[],[],[],[]
0.007428 2475.117500 5231 8 4 0 8936 22 1069 1596 0 21 0 2377 0 0 [5231],[],[],[],[],[],[],[],[]
0.007710 2474.745500 7054 3 7 0 8936 22 1068 1596 0 21 1 2377 0 0 [7054],[],[],[],[],[],[],[],[]
0.007715 1002473.435500 7054 7 8 0 8936 22 1068 1596 0 21 0 2378 0 0 [7054],[],[],[],[],[],[],[],[]
0.007775 2475.005500 1506 2 3 0 8936 21 1069 1596 0 21 0 2378 0 0 [1506],[],[],[],[],[],[],[],[]
0.007947 2465.775500 2275 8 4 0 8936 21 1069 1597 0 21 0 2377 0 0 [2275],[],[],[],[],[],[],[],[]
0.008280 2465.375500 7208 6 7 0 8936 21 1069 1597 0 20 1 2377 0 0 [7208],[],[],[],[],[],[],[],[]
0.008280 1002456.364250 7208 7 8 0 8936 21 1069 1597 0 20 0 2378 0 0 [7208],[],[],[],[],[],[],[],[]
0.008391 2457.934250 5693 4 8 0 8936 21 1069 1596 0 20 0 2379 0 0 [5693],[],[],[],[],[],[],[],[]
0.008647 2458.334250 7093 3 7 0 8936 21 1068 1596 0 20 1 2379 0 0 [7093],[],[],[],[],[],[],[],[]
0.008647 1002456.979250 7093 7 8 0 8936 21 1068 1596 0 20 0 2380 0 0 [7093],[],[],[],[],[],[],[],[]
0.009174 2458.549250 1738 1 2 0 8935 22 1068 1596 0 20 0 2380 0 0 [],[],[],[1737,1737],[],[],[],[],[]
0.009669 2467.746250 6258 8 4 0 8935 22 1068 1597 0 20 0 2379 0 0 [6258],[],[],[],[],[],[],[],[]
0.009704 2467.346250 6041 8 4 0 8935 22 1068 1598 0 20 0 2378 0 0 [6041],[],[],[],[],[],[],[],[]
0.010743 2466.974250 5379 8 4 0 8935 22 1068 1599 0 20 0 2377 0 0 [5379],[],[],[],[],[],[],[],[]
0.010755 2466.602250 2159 8 4 0 8935 22 1068 1600 0 20 0 2376 0 0 [2159],[],[],[],[],[],[],[],[]
0.010801 2466.202250 3862 4 8 0 8935 22 1068 1599 0 20 0 2377 0 0 [3862],[],[],[],[],[],[],[],[]
0.011076 2466.574250 6741 3 7 0 8935 22 1067 1599 0 20 1 2377 0 0 [6741],[],[],[],[],[],[],[],[]
0.011076 1002465.219250 6741 7 8 0 8935 22 1067 1599 0 20 0 2378 0 0 [6741],[],[],[],[],[],[],[],[]
0.011984 2466.789250 3661 8 4 0 8935 22 1067 1600 0 20 0 2377 0 0 [3661],[],[],[],[],[],[],[],[]
0.012617 2466.473250 6879 6 7 0 8935 22 1067 1600 0 19 1 2377 0 0 [6879],[],[],[],[],[],[],[],[]
0.012619 1002457.462000 6879 7 8 0 8935 22 1067 1600 0 19 0 2378 0 0 [6879],[],[],[],[],[],[],[],[]
0.012741 2459.032000 1796 3 7 0 8935 22 1066 1600 0 19 1 2378 0 0 [1796],[],[],[],[],[],[],[],[]
0.012741 1002457.587000 1796 7 8 0 8935 22 1066 1600 0 19 0 2379 0 0 [1796],[],[],[],[],[],[],[],[]
0.012865 2459.157000 4791 3 7 0 8935 22 1065 1600 0 19 1 2379 0 0 [4791],[],[],[],[],[],[],[],[]
0.012865 1002457.712000 4791 7 8 0 8935 22 1065 1600 0 19 0 2380 0 0 [4791],[],[],[],[],[],[],[],[]
0.013104 2459.282000 3320 1 2 0 8934 23 1065 1600 0 19 0 2380 0 0 [],[],[],[9594,12866,9594,12866],[],[],[],[],[]
0.013973 2468.676000 8398 8 4 0 8934 23 1065 1601 0 19 0 2379 0 0 [8398],[],[],[],[],[],[],[],[]
0.014758 2468.304000 13209 8 4 0 8934 23 1065 1602 0 19 0 2378 0 0 [13209],[],[],[],[],[],[],[],[]
0.014920 2467.932000 3932 8 4 0 8934 23 1065 1603 0 19 0 2377 0 0 [3932],[],[],[],[],[],[],[],[]
0.015599 2467.560000 4733 4 8 0 8934 23 1065 1602 0 19 0 2378 0 0 [4733],[],[],[],[],[],[],[],[]
0.016793 2467.904000 4086 8 4 0 8934 23 1065 1603 0 19 0 2377 0 0 [4086],[],[],[],[],[],[],[],[]
0.016826 2467.616000 9497 8 4 0 8934 23 1065 1604 0 19 0 2376 0 0 [9497],[],[],[],[],[],[],[],[]
0.017344 2467.244000 4398 3 7 0 8934 23 1064 1604 0 19 1 2376 0 0 [4398],[],[],[],[],[],[],[],[]
0.017348 1002465.754000 4398 7 8 0 8934 23 1064 1604 0 19 0 2377 0 0 [4398],[],[],[],[],[],[],[],[]
0.017547 2467.324000 11729 8 4 0 8934 23 1064 1605 0 19 0 2376 0 0 [11729],[],[],[],[],[],[],[],[]
0.017718 2466.980000 9827 3 7 0 8934 23 1063 1605 0 19 1 2376 0 0 [9827],[],[],[],[],[],[],[],[]
0.017719 1002465.535000 9827 7 8 0 8934 23 1063 1605 0 19 0 2377 0 0 [9827],[],[],[],[],[],[],[],[]
0.018321 2467.105000 9968 8 4 0 8934 23 1063 1606 0 19 0 2376 0 0 [9968],[],[],[],[],[],[],[],[]
0.019448 2466.733000 1007 2 3 0 8934 22 1064 1606 0 19 0 2376 0 0 [1007],[],[],[],[],[],[],[],[]
0.019771 2457.503000 11073 2 3 0 8934 21 1065 1606 0 19 0 2376 0 0 [11073],[],[],[],[],[],[],[],[]
0.020154 2448.453000 7924 8 4 0 8934 21 1065 1607 0 19 0 2375 0 0 [7924],[],[],[],[],[],[],[],[]
0.020615 2448.081000 5597 8 4 0 8934 21 1065 1608 0 19 0 2374 0 0 [5597],[],[],[],[],[],[],[],[]
0.021775 2447.709000 6798 4 8 0 8934 21 1065 1607 0 19 0 2375 0 0 [6798],[],[],[],[],[],[],[],[]
0.022505 2448.081000 12298 8 4 0 8934 21 1065 1608 0 19 0 2374 0 0 [12298],[],[],[],[],[],[],[],[]
0.023219 2447.737000 7829 8 4 0 8934 21 1065 1609 0 19 0 2373 0 0 [7829],[],[],[],[],[],[],[],[]
0.023219 2447.365000 5613 3 7 0 8934 21 1064 1609 0 19 1 2373 0 0 [5613],[],[],[],[],[],[],[],[]
0.023219 1002446.010000 5613 7 8 0 8934 21 1064 1609 0 19 0 2374 0 0 [5613],[],[],[],[],[],[],[],[]
0.023309 2447.580000 9129 8 4 0 8934 21 1064 1610 0 19 0 2373 0 0 [9129],[],[],[],[],[],[],[],[]
0.023911 2447.208000 11961 3 7 0 8934 21 1063 1610 0 19 1 2373 0 0 [11961],[],[],[],[],[],[],[],[]
0.023912 1002445.808000 11961 7 8 0 8934 21 1063 1610 0 19 0 2374 0 0 [11961],[],[],[],[],[],[],[],[]
0.025702 2447.378000 4309 2 3 0 8934 20 1064 1610 0 19 0 2374 0 0 [4309],[],[],[],[],[],[],[],[]
0.025718 2438.508000 7042 8 4 0 8934 20 1064 1611 0 19 0 2373 0 0 [7042],[],[],[],[],[],[],[],[]
0.025996 2438.108000 3736 8 4 0 8934 20 1064 1612 0 19 0 2372 0 0 [3736],[],[],[],[],[],[],[],[]
0.026439 2437.736000 2781 4 8 0 8934 20 1064 1611 0 19 0 2373 0 0 [2781],[],[],[],[],[],[],[],[]
0.026628 2438.108000 7373 8 4 0 8934 20 1064 1612 0 19 0 2372 0 0 [7373],[],[],[],[],[],[],[],[]
0.026634 2437.708000 10797 2 3 0 8934 19 1065 1612 0 19 0 2372 0 0 [10797],[],[],[],[],[],[],[],[]
0.027175 2428.838000 3742 8 4 0 8934 19 1065 1613 0 19 0 2371 0 0 [3742],[],[],[],[],[],[],[],[]
0.028000 2428.466000 925 8 4 0 8934 19 1065 1614 0 19 0 2370 0 0 [925],[],[],[],[],[],[],[],[]
0.029006 2428.066000 2548 3 7 0 8934 19 1064 1614 0 19 1 2370 0 0 [2548],[],[],[],[],[],[],[],[]
0.029009 1002426.621000 2548 7 8 0 8934 19 1064 1614 0 19 0 2371 0 0 [2548],[],[],[],[],[],[],[],[]
0.029046 2428.191000 6340 8 4 0 8934 19 1064 1615 0 19 0 2370 0 0 [6340],[],[],[],[],[],[],[],[]
0.029464 2427.819000 7252 2 3 0 8934 18 1065 1615 0 19 0 2370 0 0 [7252],[],[],[],[],[],[],[],[]
0.029697 2418.949000 5724 8 4 0 8934 18 1065 1616 0 19 0 2369 0 0 [5724],[],[],[],[],[],[],[],[]
0.030568 2418.577000 12878 4 8 0 8934 18 1065 1615 0 19 0 2370 0 0 [12878],[],[],[],[],[],[],[],[]
0.031916 2418.865000 1905 6 7 0 8934 18 1065 1615 0 18 1 2370 0 0 [1905],[],[],[],[],[],[],[],[]
0.031919 1002409.853750 1905 7 8 0 8934 18 1065 1615 0 18 0 2371 0 0 [1905],[],[],[],[],[],[],[],[]
0.032331 2411.423750 9010 8 4 0 8934 18 1065 1616 0 18 0 2370 0 0 [9010],[],[],[],[],[],[],[],[]
0.032814 2411.051750 8245 3 7 0 8934 18 1064 1616 0 18 1 2370 0 0 [8245],[],[],[],[],[],[],[],[]
0.032814 1002409.741750 8245 7 8 0 8934 18 1064 1616 0 18 0 2371 0 0 [8245],[],[],[],[],[],[],[],[]
0.032972 2411.311750 10905 3 7 0 8934 18 1063 1616 0 18 1 2371 0 0 [10905],[],[],[],[],[],[],[],[]
0.032974 1002409.821750 10905 7 8 0 8934 18 1063 1616 0 18 0 2372 0 0 [10905],[],[],[],[],[],[],[],[]
0.033028 2411.391750 3922 8 4 0 8934 18 1063 1617 0 18 0 2371 0 0 [3922],[],[],[],[],[],[],[],[]
0.033101 2411.019750 8278 8 4 0 8934 18 1063 1618 0 18 0 2370 0 0 [8278],[],[],[],[],[],[],[],[]
0.033147 2410.647750 3320 2 3 0 8934 17 1064 1618 0 18 0 2370 0 0 [3320],[],[],[],[],[],[],[],[]
0.034492 2401.597750 5166 8 4 0 8934 17 1064 1619 0 18 0 2369 0 0 [5166],[],[],[],[],[],[],[],[]
0.034525 2401.309750 10502 4 8 0 8934 17 1064 1618 0 18 0 2370 0 0 [10502],[],[],[],[],[],[],[],[]
0.034999 2401.681750 181 4 8 0 8934 17 1064 1617 0 18 0 2371 0 0 [181],[],[],[],[],[],[],[],[]
0.035152 2401.969750 3771 3 7 0 8934 17 1063 1617 0 18 1 2371 0 0 [3771],[],[],[],[],[],[],[],[]
0.035154 1002400.479750 3771 7 8 0 8934 17 1063 1617 0 18 0 2372 0 0 [3771],[],[],[],[],[],[],[],[]
0.035538 2402.049750 13840 8 4 0 8934 17 1063 1618 0 18 0 2371 0 0 [13840],[],[],[],[],[],[],[],[]
0.035721 2401.705750 8933 4 8 0 8934 17 1063 1617 0 18 0 2372 0 0 [8933],[],[],[],[],[],[],[],[]
0.036423 2402.105750 2919 8 4 0 8934 17 1063 1618 0 18 0 2371 0 0 [2919],[],[],[],[],[],[],[],[]
0.036656 2401.845750 2213 8 4 0 8934 17 1063 1619 0 18 0 2370 0 0 [2213],[],[],[],[],[],[],[],[]
0.037641 2401.473750 12766 2 3 0 8934 16 1064 1619 0 18 0 2370 0 0 [12766],[],[],[],[],[],[],[],[]
0.037852 2392.603750 8783 8 4 0 8934 16 1064 1620 0 18 0 2369 0 0 [8783],[],[],[],[],[],[],[],[]
0.038141 2392.231750 5518 8 4 0 8934 16 1064 1621 0 18 0 2368 0 0 [5518],[],[],[],[],[],[],[],[]
0.038709 2391.831750 11404 4 8 0 8934 16 1064 1620 0 18 0 2369 0 0 [11404],[],[],[],[],[],[],[],[]
0.038934 2392.175750 2589 8 4 0 8934 16 1064 1621 0 18 0 2368 0 0 [2589],[],[],[],[],[],[],[],[]
0.039355 2391.775750 1339 8 4 0 8934 16 1064 1622 0 18 0 2367 0 0 [1339],[],[],[],[],[],[],[],[]
0.039429 2391.375750 11796 8 4 0 8934 16 1064 1623 0 18 0 2366 0 0 [11796],[],[],[],[],[],[],[],[]
0.040184 2390.975750 10702 8 4 0 8934 16 1064 1624 0 18 0 2365 0 0 [10702],[],[],[],[],[],[],[],[]
0.040763 2390.603750 11604 4 8 0 8934 16 1064 1623 0 18 0 2366 0 0 [11604],[],[],[],[],[],[],[],[]
0.040832 2390.947750 413 8 4 0 8934 16 1064 1624 0 18 0 2365 0 0 [413],[],[],[],[],[],[],[],[]
0.041019 2390.547750 2962 6 7 0 8934 16 1064 1624 0 17 1 2365 0 0 [2962],[],[],[],[],[],[],[],[]
0.041019 1002381.547750 2962 7 8 0 8934 16 1064 1624 0 17 0 2366 0 0 [2962],[],[],[],[],[],[],[],[]
0.042031 2383.117750 2233 8 4 0 8934 16 1064 1625 0 17 0 2365 0 0 [2233],[],[],[],[],[],[],[],[]
0.042066 2382.717750 4731 1 2 0 8933 17 1064 1625 0 17 0 2365 0 0 [],[],[11280,11280],[13177,13177],[],[],[],[],[]
0.042096 2391.644750 5543 8 4 0 8933 17 1064 1626 0 17 0 2364 0 0 [5543],[],[],[],[],[],[],[],[]
0.042667 2391.356750 4309 3 7 0 8933 17 1063 1626 0 17 1 2364 0 0 [4309],[],[],[],[],[],[],[],[]
0.042667 1002390.001750 4309 7 8 0 8933 17 1063 1626 0 17 0 2365 0 0 [4309],[],[],[],[],[],[],[],[]
0.042908 2391.571750 6069 4 8 0 8933 17 1063 1625 0 17 0 2366 0 0 [6069],[],[],[],[],[],[],[],[]
0.043175 2391.831750 12074 8 4 0 8933 17 1063 1626 0 17 0 2365 0 0 [12074],[],[],[],[],[],[],[],[]
0.043398 2391.487750 8783 4 8 0 8933 17 1063 1625 0 17 0 2366 0 0 [8783],[],[],[],[],[],[],[],[]
0.043921 2391.859750 11802 8 4 0 8933 17 1063 1626 0 17 0 2365 0 0 [11802],[],[],[],[],[],[],[],[]
0.044338 2391.571750 8505 8 4 0 8933 17 1063 1627 0 17 0 2364 0 0 [8505],[],[],[],[],[],[],[],[]
0.044485 2391.227750 6325 4 8 0 8933 17 1063 1626 0 17 0 2365 0 0 [6325],[],[],[],[],[],[],[],[]
0.046380 2391.627750 8083 8 4 0 8933 17 1063 1627 0 17 0 2364 0 0 [8083],[],[],[],[],[],[],[],[]
0.047006 2391.283750 11553 8 4 0 8933 17 1063 1628 0 17 0 2363 0 0 [11553],[],[],[],[],[],[],[],[]
0.047092 2390.967750 2916 3 7 0 8933 17 1062 1628 0 17 1 2363 0 0 [2916],[],[],[],[],[],[],[],[]
0.047093 1002389.612750 2916 7 8 0 8933 17 1062 1628 0 17 0 2364 0 0 [2916],[],[],[],[],[],[],[],[]
0.047376 2391.182750 7044 8 4 0 8933 17 1062 1629 0 17 0 2363 0 0 [7044],[],[],[],[],[],[],[],[]
0.048030 2390.810750 7015 6 7 0 8933 17 1062 1629 0 16 1 2363 0 0 [7015],[],[],[],[],[],[],[],[]
0.048033 1002381.810750 7015 7 8 0 8933 17 1062 1629 0 16 0 2364 0 0 [7015],[],[],[],[],[],[],[],[]
0.048926 2383.380750 4044 8 4 0 8933 17 1062 1630 0 16 0 2363 0 0 [4044],[],[],[],[],[],[],[],[]
0.049410 2383.036750 3600 8 4 0 8933 17 1062 1631 0 16 0 2362 0 0 [3600],[],[],[],[],[],[],[],[]
0.050071 2382.664750 1738 2 3 0 8933 16 1063 1631 0 16 0 2362 0 0 [1738],[],[],[],[],[],[],[],[]
0.050967 2373.794750 10333 8 4 0 8933 16 1063 1632 0 16 0 2361 0 0 [10333],[],[],[],[],[],[],[],[]
0.051322 2373.478750 8913 2 3 0 8933 15 1064 1632 0 16 0 2361 0 0 [8913],[],[],[],[],[],[],[],[]
0.051629 2364.608750 11006 8 4 0 8933 15 1064 1633 0 16 0 2360 0 0 [11006],[],[],[],[],[],[],[],[]
0.051999 2364.264750 9497 4 8 0 8933 15 1064 1632 0 16 0 2361 0 0 [9497],[],[],[],[],[],[],[],[]
0.052457 2364.636750 5263 8 4 0 8933 15 1064 1633 0 16 0 2360 0 0 [5263],[],[],[],[],[],[],[],[]
0.052597 2364.236750 5362 4 8 0 8933 15 1064 1632 0 16 0 2361 0 0 [5362],[],[],[],[],[],[],[],[]
0.053416 2364.636750 507 3 7 0 8933 15 1063 1632 0 16 1 2361 0 0 [507],[],[],[],[],[],[],[],[]
0.053416 1002363.326750 507 7 8 0 8933 15 1063 1632 0 16 0 2362 0 0 [507],[],[],[],[],[],[],[],[]
0.053580 2364.896750 8121 8 4 0 8933 15 1063 1633 0 16 0 2361 0 0 [8121],[],[],[],[],[],[],[],[]
0.054128 2364.496750 12362 8 4 0 8933 15 1063 1634 0 16 0 2360 0 0 [12362],[],[],[],[],[],[],[],[]
0.054642 2364.124750 7990 8 4 0 8933 15 1063 1635 0 16 0 2359 0 0 [7990],[],[],[],[],[],[],[],[]
0.054832 2363.724750 7355 4 8 0 8933 15 1063 1634 0 16 0 2360 0 0 [7355],[],[],[],[],[],[],[],[]
0.055267 2364.096750 11874 8 4 0 8933 15 1063 1635 0 16 0 2359 0 0 [11874],[],[],[],[],[],[],[],[]
0.055418 2363.752750 13099 1 2 0 8932 16 1063 1635 0 16 0 2359 0 0 [],[],[],[13862,10436,13862,10436],[],[],[],[],[]
0.055655 2373.371750 1754 8 4 0 8932 16 1063 1636 0 16 0 2358 0 0 [1754],[],[],[],[],[],[],[],[]
0.055669 2372.999750 6493 8 4 0 8932 16 1063 1637 0 16 0 2357 0 0 [6493],[],[],[],[],[],[],[],[]
0.056065 2372.627750 3600 4 8 0 8932 16 1063 1636 0 16 0 2358 0 0 [3600],[],[],[],[],[],[],[],[]
0.056118 2372.999750 3534 8 4 0 8932 16 1063 1637 0 16 0 2357 0 0 [3534],[],[],[],[],[],[],[],[]
0.056223 2372.655750 3849 8 4 0 8932 16 1063 1638 0 16 0 2356 0 0 [3849],[],[],[],[],[],[],[],[]
0.057006 2372.283750 1115 8 4 0 8932 16 1063 1639 0 16 0 2355 0 0 [1115],[],[],[],[],[],[],[],[]
0.057218 2371.911750 3587 8 4 0 8932 16 1063 1640 0 16 0 2354 0 0 [3587],[],[],[],[],[],[],[],[]
0.057270 2371.539750 11211 8 4 0 8932 16 1063 1641 0 16 0 2353 0 0 [11211],[],[],[],[],[],[],[],[]
0.057656 2371.195750 1745 3 7 0 8932 16 1062 1641 0 16 1 2353 0 0 [1745],[],[],[],[],[],[],[],[]
0.057658 1002369.885750 1745 7 8 0 8932 16 1062 1641 0 16 0 2354 0 0 [1745],[],[],[],[],[],[],[],[]
0.058695 2371.455750 2462 3 7 0 8932 16 1061 1641 0 16 1 2354 0 0 [2462],[],[],[],[],[],[],[],[]
0.058698 1002370.010750 2462 7 8 0 8932 16 1061 1641 0 16 0 2355 0 0 [2462],[],[],[],[],[],[],[],[]
0.058705 2371.580750 1238 3 7 0 8932 16 1060 1641 0 16 1 2355 0 0 [1238],[],[],[],[],[],[],[],[]
0.058706 1002370.225750 1238 7 8 0 8932 16 1060 1641 0 16 0 2356 0 0 [1238],[],[],[],[],[],[],[],[]
0.058830 2371.795750 6725 8 4 0 8932 16 1060 1642 0 16 0 2355 0 0 [6725],[],[],[],[],[],[],[],[]
0.058841 2371.423750 6318 8 4 0 8932 16 1060 1643 0 16 0 2354 0 0 [6318],[],[],[],[],[],[],[],[]
0.059336 2371.051750 2078 2 3 0 8932 15 1061 1643 0 16 0 2354 0 0 [2078],[],[],[],[],[],[],[],[]
0.059660 2362.361750 10995 8 4 0 8932 15 1061 1644 0 16 0 2353 0 0 [10995],[],[],[],[],[],[],[],[]
0.061511 2361.989750 6527 3 7 0 8932 15 1060 1644 0 16 1 2353 0 0 [6527],[],[],[],[],[],[],[],[]
0.061512 1002360.634750 6527 7 8 0 8932 15 1060 1644 0 16 0 2354 0 0 [6527],[],[],[],[],[],[],[],[]
0.061856 2362.204750 9861 8 4 0 8932 15 1060 1645 0 16 0 2353 0 0 [9861],[],[],[],[],[],[],[],[]
0.061904 2361.860750 3286 6 7 0 8932 15 1060 1645 0 15 1 2353 0 0 [3286],[],[],[],[],[],[],[],[]
0.061904 1002352.860750 3286 7 8 0 8932 15 1060 1645 0 15 0 2354 0 0 [3286],[],[],[],[],[],[],[],[]
0.062405 2354.430750 13935 1 2 0 8931 16 1060 1645 0 15 0 2354 0 0 [],[],[],[6979,9587,6979,9587],[],[],[],[],[]
0.062444 2364.049750 11122 8 4 0 8931 16 1060 1646 0 15 0 2353 0 0 [11122],[],[],[],[],[],[],[],[]
0.062808 2363.705750 11560 2 6 0 8931 15 1060 1646 0 16 0 2353 0 0 [11560],[],[],[],[],[],[],[],[]
0.063388 2362.492000 2615 8 4 0 8931 15 1060 1647 0 16 0 2352 0 0 [2615],[],[],[],[],[],[],[],[]
0.063911 2362.120000 10659 3 7 0 8931 15 1059 1647 0 16 1 2352 0 0 [10659],[],[],[],[],[],[],[],[]
0.063911 1002360.720000 10659 7 8 0 8931 15 1059 1647 0 16 0 2353 0 0 [10659],[],[],[],[],[],[],[],[]
0.064492 2362.290000 11708 8 4 0 8931 15 1059 1648 0 16 0 2352 0 0 [11708],[],[],[],[],[],[],[],[]
0.064762 2361.918000 1611 3 7 0 8931 15 1058 1648 0 16 1 2352 0 0 [1611],[],[],[],[],[],[],[],[]
0.064763 1002360.608000 1611 7 8 0 8931 15 1058 1648 0 16 0 2353 0 0 [1611],[],[],[],[],[],[],[],[]
0.065120 2362.178000 6675 2 3 0 8931 14 1059 1648 0 16 0 2353 0 0 [6675],[],[],[],[],[],[],[],[]
0.065669 2353.308000 4295 8 4 0 8931 14 1059 1649 0 16 0 2352 0 0 [4295],[],[],[],[],[],[],[],[]
0.066181 2352.908000 7690 6 7 0 8931 14 1059 1649 0 15 1 2352 0 0 [7690],[],[],[],[],[],[],[],[]
0.066181 1002343.908000 7690 7 8 0 8931 14 1059 1649 0 15 0 2353 0 0 [7690],[],[],[],[],[],[],[],[]
0.066408 2345.478000 11040 8 4 0 8931 14 1059 1650 0 15 0 2352 0 0 [11040],[],[],[],[],[],[],[],[]
0.067380 2345.134000 4511 8 4 0 8931 14 1059 1651 0 15 0 2351 0 0 [4511],[],[],[],[],[],[],[],[]
0.067780 2344.790000 2819 4 8 0 8931 14 1059 1650 0 15 0 2352 0 0 [2819],[],[],[],[],[],[],[],[]
0.068276 2345.162000 9977 8 4 0 8931 14 1059 1651 0 15 0 2351 0 0 [9977],[],[],[],[],[],[],[],[]
0.068625 2344.818000 7679 8 4 0 8931 14 1059 1652 0 15 0 2350 0 0 [7679],[],[],[],[],[],[],[],[]
0.069433 2344.446000 4877 8 4 0 8931 14 1059 1653 0 15 0 2349 0 0 [4877],[],[],[],[],[],[],[],[]
0.069477 2344.046000 12379 4 8 0 8931 14 1059 1652 0 15 0 2350 0 0 [12379],[],[],[],[],[],[],[],[]
0.070343 2344.390000 2785 4 8 0 8931 14 1059 1651 0 15 0 2351 0 0 [2785],[],[],[],[],[],[],[],[]
0.070539 2344.790000 2410 8 4 0 8931 14 1059 1652 0 15 0 2350 0 0 [2410],[],[],[],[],[],[],[],[]
0.070666 2344.390000 11674 3 7 0 8931 14 1058 1652 0 15 1 2350 0 0 [11674],[],[],[],[],[],[],[],[]
0.070667 1002343.035000 11674 7 8 0 8931 14 1058 1652 0 15 0 2351 0 0 [11674],[],[],[],[],[],[],[],[]
0.070676 2344.605000 861 8 4 0 8931 14 1058 1653 0 15 0 2350 0 0 [861],[],[],[],[],[],[],[],[]
0.071523 2344.233000 8788 6 7 0 8931 14 1058 1653 0 14 1 2350 0 0 [8788],[],[],[],[],[],[],[],[]
0.071523 1002335.221750 8788 7 8 0 8931 14 1058 1653 0 14 0 2351 0 0 [8788],[],[],[],[],[],[],[],[]
0.071546 2336.791750 10711 8 4 0 8931 14 1058 1654 0 14 0 2350 0 0 [10711],[],[],[],[],[],[],[],[]
0.071841 2336.447750 2224 8 4 0 8931 14 1058 1655 0 14 0 2349 0 0 [2224],[],[],[],[],[],[],[],[]
0.071924 2336.103750 6524 8 4 0 8931 14 1058 1656 0 14 0 2348 0 0 [6524],[],[],[],[],[],[],[],[]
0.072318 2335.787750 4118 8 4 0 8931 14 1058 1657 0 14 0 2347 0 0 [4118],[],[],[],[],[],[],[],[]
0.072346 2335.415750 11470 8 4 0 8931 14 1058 1658 0 14 0 2346 0 0 [11470],[],[],[],[],[],[],[],[]
0.072486 2335.015750 3003 4 8 0 8931 14 1058 1657 0 14 0 2347 0 0 [3003],[],[],[],[],[],[],[],[]
0.072695 2335.387750 4121 8 4 0 8931 14 1058 1658 0 14 0 2346 0 0 [4121],[],[],[],[],[],[],[],[]
0.073030 2335.015750 13115 1 2 0 8930 15 1058 1658 0 14 0 2346 0 0 [],[],[12825,12825],[],[],[],[],[],[]
0.073117 2344.420750 2056 3 7 0 8930 15 1057 1658 0 14 1 2346 0 0 [2056],[],[],[],[],[],[],[],[]
0.073117 1002343.110750 2056 7 8 0 8930 15 1057 1658 0 14 0 2347 0 0 [2056],[],[],[],[],[],[],[],[]
0.073709 2344.680750 9506 8 4 0 8930 15 1057 1659 0 14 0 2346 0 0 [9506],[],[],[],[],[],[],[],[]
0.073798 2344.308750 7000 8 4 0 8930 15 1057 1660 0 14 0 2345 0 0 [7000],[],[],[],[],[],[],[],[]
0.074276 2344.020750 4438 4 8 0 8930 15 1057 1659 0 14 0 2346 0 0 [4438],[],[],[],[],[],[],[],[]
0.074973 2344.420750 5564 8 4 0 8930 15 1057 1660 0 14 0 2345 0 0 [5564],[],[],[],[],[],[],[],[]
