ID1,ID2,Distance
N6113|5309|0.695552,N6114|14108|0.488269,0.0110234
N6316|7258|0.563905,N6314|2868|0.035522,0.0110192
N6213|10435|0.331014,N6214|11796|0.217797,0.0136046
N6315|9814|0.140757,N6313|6298|0.752126,0.0101792
N6315|9814|0.140757,N6316|7258|0.563905,0.0101932
N6326|5182|0.030733,N6327|12292|0.853491,0.00506922
N6315|9814|0.140757,N6314|2868|0.035522,0.0127434
N6054|12891|0.687742,N6055|3582|0.505029,0.0119152
N6418|12961|0.548869,N6419|8757|0.448782,0.0118826
N6233|13583|0.371362,N6234|9926|0.714676,0.0101735
N6190|6616|0.09797,N6193|9075|0.651246,0.0144852
N6579|10202|0.243164,N6580|3466|0.031081,0.00677644
N6358|9818|0.045323,N6359|5284|0.383963,0.00933081
N5987|12981|0.504321,N5986|11767|0.964546,0.0145038
N6358|9818|0.045323,N6360|7936|0.541337,0.0127736
N6287|9072|0.475195,N6289|12029|0.849379,0.013625
N6287|9072|0.475195,N6288|12635|0.376519,0.0144826
N5946|12564|0.713085,N5947|11939|0.5663,0.0119681
N6274|11143|0.552134,N6273|11420|0.549588,0
N6122|4577|0.526915,N6124|14428|0.260273,0.00591451
N6122|4577|0.526915,N6125|9899|0.286865,0.00846215
N6528|10470|0.191385,N6526|9318|0.561007,0.0067646
N6528|10470|0.191385,N6527|5434|0.307147,0.00761039
N6082|13411|0.906591,N6081|7311|0.747799,0.0110298
N5945|11098|0.67309,N5944|6609|0.96314,0.00761055
N5945|11098|0.67309,N5946|12564|0.713085,0.00252783
N5945|11098|0.67309,N5947|11939|0.5663,0.0110726
N6124|14428|0.260273,N6125|9899|0.286865,0.00931007
N6177|1817|0.25922,N6178|11679|0.12803,0.00337131
N6177|1817|0.25922,N6175|10028|0.191517,0.0118717
N6193|9075|0.651246,N6192|8964|0.94346,0.00422414
N6062|10785|0.162858,N6065|4625|0.084096,0.0110406
N6062|10785|0.162858,N6066|3022|0.04024,0.011905
N6062|10785|0.162858,N6068|11077|0.573158,0.0136646
N6062|10785|0.162858,N6069|4475|0.738008,0.0144953
N6171|13848|0.467856,N6172|12386|0.039415,0.0119219
N6293|2074|0.830339,N6292|13450|0.270668,0.00252863
N6206|10400|0.99776,N6207|13356|0.072375,0.0136251
N6018|14949|0.747918,N6017|8150|0.070044,0.0101699
N6018|14949|0.747918,N6021|5774|0.229678,0.0101789
