ID1,ID2,Distance
N6253|14045|0.412363,N6252|2798|0.55438,0.000787274
N6524|12893|0.017167,N6527|12665|0.448668,0.00952545
N6327|9966|0.272066,N6326|9220|0.810467,0.00474496
N6357|12568|0.959649,N6359|4007|0.48853,0.0135303
N6454|6103|0.03201,N6452|10620|0.424495,0.00394417
N6600|7807|0.335385,N6599|7786|0.80109,0.00633029
N6459|8679|0.324096,N6460|2382|0.595208,0.0111185
N6504|3174|0.846735,N6505|7759|0.032804,0
N6504|3174|0.846735,N6506|12348|0.753406,0.00553101
N6131|5032|0.605313,N6130|9809|0.660144,0.0143349
N6559|14727|0.380136,N6556|7455|0.172644,0.0143383
N6537|11160|0.728747,N6538|6135|0.001582,0.0095106
N5963|11944|0.354692,N5962|11790|0.084467,0.00711437
N6385|7290|0.827866,N6384|1603|0.62048,0.0031541
N6385|7290|0.827866,N6383|6387|0.07256,0.00870822
N5927|12221|0.245779,N5925|6956|0.749149,0.00950252
N5927|12221|0.245779,N5926|14126|0.518766,0.0103109
N5927|12221|0.245779,N5924|6407|0.425093,0.0103131
N6283|6214|0.584105,N6281|12328|0.940929,0.0111561
N6283|6214|0.584105,N6282|13085|0.737911,0.00315671
N6055|1507|0.410156,N6054|9761|0.139573,0.00953476
N6055|1507|0.410156,N6053|7978|0.074778,0.0143127
N5931|1932|0.206943,N5923|3609|0.107475,0.0127088
N5931|1932|0.206943,N5935|14381|0.947466,0.0111086
N6146|12225|0.098502,N6147|7313|0.031059,0.00632512
N6146|12225|0.098502,N6148|15380|0.501979,0.0103172
N6464|9299|0.699374,N6465|5843|0.610934,0.0135637
N6464|9299|0.699374,N6463|2429|0.711017,0.00157447
N6449|9325|0.329047,N6450|13028|0.27485,0.00315678
N6018|2945|0.716732,N6014|13912|0.182166,0.0103104
N6018|2945|0.716732,N6019|8988|0.813243,0.0127001
N6018|2945|0.716732,N6013|6219|0.663552,0.0143049
N6018|2945|0.716732,N6015|10876|0.113817,0.0087209
N6018|2945|0.716732,N6016|9282|0.234778,0.0111268
N6018|2945|0.716732,N6017|7752|0.330419,0.00791219
N5954|13031|0.696509,N5952|14636|0.75804,0.0143175
N6368|8129|0.411926,N6367|13012|0.785368,0.00553068
N6419|4384|0.348076,N6418|15327|0.991991,0.00473515
N6419|4384|0.348076,N6417|5468|0.42407,0.0143219
N6419|4384|0.348076,N6416|2931|0.934239,0.0111121
N6419|4384|0.348076,N6420|11962|0.695792,0.00951248
N6419|4384|0.348076,N6422|13365|0.122692,0.0127117
N6033|10647|0.054661,N6032|1432|0.586501,0.0103294
N6033|10647|0.054661,N6027|3976|0.950939,0.00870877
N6116|12735|0.651475,N6113|12928|0.751024,0.0127333
