ID1,ID2,Distance
N5963|2596|0.182275,N5965|15161|0.439782,0.0131537
N5963|2596|0.182275,N5968|2367|0.112614,0.0139716
N5963|2596|0.182275,N5967|11614|0.875999,0.0114769
N6064|5561|0.830802,N6066|4938|0.982752,0.00817568
N6064|5561|0.830802,N6063|9538|0.634837,0.00407588
N6064|5561|0.830802,N6065|8743|0.050152,0.00653355
N6452|8204|0.288,N6453|12479|0.196303,0.00162972
N6452|8204|0.288,N6454|8820|0.663843,0.0139945
N6002|10720|0.267434,N5998|14802|0.787278,0.0149045
N6334|7108|0.271254,N6335|6441|0.42862,0.0114856
N6241|3015|0.298473,N6240|1663|0.660781,0.00736079
N6241|3015|0.298473,N6239|13518|0.913133,0.0148384
N6374|1915|0.210031,N6375|14911|0.908662,0.00408659
N6137|6193|0.695424,N6138|2692|0.905425,0.00407299
N6251|2141|0.999284,N6250|4505|0.299746,0.011498
N6251|2141|0.999284,N6249|7675|0.609709,0.0106515
N5933|3720|0.231094,N5932|5543|0.940009,0.00654213
N6211|9144|0.562675,N6210|12188|0.768455,0.00571666
N6304|6801|0.117818,N6302|11429|0.427441,0.0090051
N5933|3720|0.231094,N5931|5086|0.108036,0.00326239
N6304|6801|0.117818,N6303|9037|0.938816,0.00491496
N6237|12888|0.940399,N6234|14092|0.889585,0.00900729
N6237|12888|0.940399,N6236|12448|0.05704,0.00818153
N6237|12888|0.940399,N6235|14827|0.720191,0.00735758
N6220|2855|0.556709,N6218|3855|0.967465,0.0081802
N6220|2855|0.556709,N6213|1616|0.357086,0.0148391
N5974|11512|0.49129,N5978|7290|0.123478,0.0123235
N5974|11512|0.49129,N5976|5254|0.435765,0.0123303
N5974|11512|0.49129,N5977|10238|0.101053,0.0114964
N6546|11171|0.560461,N6544|5143|0.502096,0.00983246
N5974|11512|0.49129,N5975|4997|0.833043,0.00819294
N6546|11171|0.560461,N6543|12224|0.018756,0.0115074
N6368|11701|0.711252,N6370|11565|0.791457,0.0123397
