source,target
0,14447
1,8283
2,12710
3,13950
4,13534
4,12966
5,11013
6,7046
7,13954
8,11265
8,14421
8,15256
9,14881
10,14569
11,14983
12,13874
13,11404
14,10190
15,11634
16,14199
17,1167
18,13701
19,12106
20,170
21,13471
22,7105
22,15213
23,15075
24,12686
24,14424
25,15045
26,10736
27,14562
28,13968
28,14159
28,15351
29,15032
30,11496
31,14091
32,10407
33,14764
34,14373
35,923
36,14331
37,13818
38,10308
39,10005
40,14320
40,11853
41,6197
42,11315
43,10838
44,14865
45,14914
46,14368
47,14969
48,6542
49,7097
50,13533
51,14601
52,11173
53,14379
54,14874
55,14331
56,14982
57,11408
58,13615
59,12193
60,13121
61,15090
62,13343
63,15077
64,14343
65,12550
66,12810
67,15099
68,14084
69,12213
70,14545
71,14113
72,6495
73,15101
74,13797
75,15083
76,15041
77,15081
78,14779
79,13420
79,15287
80,15087
81,15101
82,13986
83,9568
84,14012
85,14994
86,9431
87,14899
88,14821
89,12127
90,14336
91,13083
92,14992
93,11717
94,14260
95,8921
96,14996
97,14180
98,15100
99,14964
100,15044
101,15076
102,14258
103,6687
104,14282
105,8139
106,9700
107,14797
108,14818
109,15057
110,13728
111,15096
112,14891
113,15100
114,14947
114,13374
115,14764
116,14980
117,13054
118,13899
119,15083
120,8281
121,14407
122,13906
123,6862
124,14886
125,14519
126,14900
127,14098
128,15024
129,14050
130,14960
131,15062
132,14963
133,13923
134,6683
135,13558
136,5512
137,14810
138,10415
138,12774
139,9265
140,10666
141,4753
142,13222
143,2100
144,15098
145,13895
146,14875
147,11780
148,5394
149,14993
150,12108
151,13302
152,12149
153,15015
154,13993
155,13065
156,14643
157,15085
158,8779
159,14475
160,15085
161,13912
161,13355
162,13522
163,14853
164,12271
165,11661
166,15024
167,10170
168,15084
168,15247
169,3234
171,3059
172,14208
173,14149
174,14530
175,15055
176,9288
177,10520
178,13173
178,15194
179,9923
180,15070
181,15091
182,14546
183,3744
184,15032
185,11879
186,13694
187,13101
188,14640
189,13609
190,14101
191,15005
191,14183
192,14053
193,10085
194,15095
195,13747
196,14402
197,11762
198,7313
199,14628
199,13648
200,14627
201,6899
202,14825
203,14105
204,13409
204,15219
205,13791
206,14702
207,12044
207,12679
208,12972
209,8959
210,13658
211,5301
212,10380
213,14940
214,14080
215,15053
216,14479
217,9584
218,13822
219,15054
220,14071
221,12156
222,15097
223,13645
224,14546
225,14759
226,12743
227,11370
228,8027
229,14314
229,13288
230,14625
231,14294
232,10145
233,12268
233,14269
234,15092
235,6935
236,9974
237,15058
238,15041
239,15099
240,14461
241,14726
242,14417
243,9437
244,15078
244,14481
245,14882
246,15079
247,13311
248,14751
249,6166
250,15057
251,15093
252,8951
253,14628
254,15010
255,14597
255,15137
256,10454
257,14956
258,15029
259,12740
260,10228
261,14387
262,14096
263,14738
264,15092
265,15098
266,14642
267,15055
267,15128
268,15074
269,14787
270,12287
270,15151
271,14749
272,14779
273,4032
274,8437
275,14916
276,14776
277,13288
278,11689
279,2667
280,12608
281,14958
282,13404
283,14985
284,13360
285,15067
286,14991
287,11116
288,4681
289,8177
289,12899
289,14244
290,14541
291,11529
292,14974
293,14704
294,11821
295,14948
296,13173
297,9740
298,14342
298,14235
299,14479
300,11574
301,11251
302,3861
303,8336
303,14856
304,15098
305,15084
306,14615
307,13612
308,14085
309,15076
310,4702
311,14965
312,15098
313,12984
314,2271
315,13475
316,15069
317,13520
318,11713
319,13885
320,14568
321,14756
322,15035
323,10583
324,14955
325,15086
326,11321
327,11527
328,14825
329,8928
330,14654
331,14727
332,15092
332,13501
333,9805
334,10591
335,12230
336,9089
337,13942
338,11171
339,14159
340,14191
341,13455
342,12439
343,15101
344,15062
345,14700
346,13706
347,7034
348,2130
349,15022
350,1177
351,11923
352,15045
353,14791
354,11713
355,15077
356,15078
357,11894
358,14267
359,14481
360,12582
361,14835
362,14438
363,14182
364,14925
365,14275
366,15085
367,9136
368,13667
369,14822
370,12691
371,14213
372,14770
373,10408
374,15081
375,13757
376,15053
376,15377
377,15086
378,13082
379,14709
380,10670
381,8334
382,12641
383,15002
384,13332
384,11502
385,11582
386,13696
387,6861
388,9524
389,14405
390,13094
391,15056
392,3154
393,15089
394,15017
395,14638
396,15060
397,13803
398,4093
399,15056
400,15031
400,13807
401,14897
402,15088
403,10967
404,14595
405,5656
406,12387
407,15087
408,10949
409,14127
410,14200
410,14343
411,14892
412,7600
412,15312
413,9706
414,12096
415,10613
416,14264
417,12692
418,15023
419,12420
420,14685
421,13130
422,13786
423,14732
424,15087
425,10909
426,14588
427,15047
428,15099
429,14725
430,13969
431,14698
432,14022
433,13440
434,8507
435,10962
436,14484
437,14941
438,12552
439,15098
440,1101
441,8333
442,15020
443,8771
444,15090
445,11585
446,546
447,12429
448,15084
449,5646
450,13121
451,12666
452,10883
453,14117
454,14746
455,15063
456,3502
457,13872
458,12226
459,7513
460,13380
461,15087
462,9834
462,14619
463,12956
464,15096
465,14206
466,13980
467,14305
468,14251
469,7081
470,10383
471,14086
472,15079
473,13270
474,14242
475,13355
476,13828
477,13873
478,14904
479,10923
480,14640
481,11345
482,13787
483,14178
484,13807
485,14811
486,6841
486,13444
487,14112
488,14658
489,13420
490,12603
491,14079
492,15070
493,13561
494,11267
495,11893
496,14527
497,14567
498,11537
498,12362
499,8588
500,14163
501,12142
502,15093
503,9448
504,14495
505,14262
506,14638
507,15052
508,14481
509,15061
510,12766
511,8883
512,13136
513,15053
514,13991
515,15020
516,14897
517,12490
518,14704
519,14681
520,13319
521,15065
522,14538
