source,target
0,14957
1,15101
1,9899
2,11571
3,5035
4,14960
5,12270
6,13076
7,14970
8,13244
9,10400
10,10846
11,14753
12,14785
13,14728
14,10803
15,13222
15,15164
16,14295
17,15028
18,14775
19,14853
20,12737
21,13914
22,11983
23,14985
23,15144
24,15096
25,14833
26,12969
27,14867
28,14167
29,14710
30,14988
31,14274
32,15052
33,13550
34,15006
35,10075
36,13543
37,13773
38,14659
39,14086
40,13814
41,13388
42,8412
43,13790
44,14902
45,15078
46,15049
47,14884
48,14895
49,14493
50,14787
51,14925
52,14540
53,5170
54,15051
55,8557
56,14304
57,2100
58,13387
59,8943
60,14428
61,3743
62,14784
63,12813
64,13263
65,11582
66,15051
66,15195
67,14701
68,14690
69,10945
70,15058
71,14286
72,12312
73,14351
74,14355
75,15004
76,4172
77,13618
78,12051
79,11831
79,14039
80,12209
81,14140
82,5705
83,259
84,14250
85,13263
86,10887
87,12756
88,9078
89,13326
90,9887
91,11985
91,15266
92,12060
93,14109
94,14644
95,14372
96,14942
97,14982
98,13325
99,14793
100,13961
101,13171
102,11077
103,14221
104,14087
105,15052
105,14872
106,14813
107,12513
108,12176
109,15073
110,7285
111,14746
112,14995
113,14857
114,15066
115,14982
115,15220
116,14631
117,9684
118,14965
119,14334
120,9930
121,7832
122,14939
123,15101
124,14776
125,14029
126,14079
127,14735
128,15095
129,15079
130,6943
131,11981
132,15011
133,15057
134,15064
135,10703
136,3725
137,12201
138,14346
139,13978
140,14488
141,11538
142,15090
143,15019
144,11360
145,12442
146,14414
147,14978
148,14883
149,14943
149,13790
150,15016
151,15037
152,7848
153,13376
154,12256
155,15061
156,15038
157,14934
158,15026
159,15008
160,14274
161,15023
162,15083
163,14796
164,15099
165,15013
166,11083
167,15003
168,3968
169,6687
170,12464
171,14816
172,14705
173,10813
174,14812
175,15092
176,14093
177,6281
178,15097
178,15233
179,14757
180,10778
181,12457
182,5836
183,14048
184,14873
185,14020
186,12118
187,830
188,15096
189,13924
190,12439
191,2184
192,15027
193,12354
194,14427
195,13203
196,10870
197,15071
198,10860
199,14462
200,13699
201,6097
201,15149
202,8032
203,10771
204,12611
205,12778
206,11842
207,14280
208,8586
209,13688
210,12630
211,9587
212,11779
213,14985
214,14083
214,13877
215,14696
216,14166
217,14389
218,11007
218,15358
219,13727
220,14687
221,14122
222,10812
223,13433
224,7619
225,12972
226,14980
227,13572
228,12283
229,12652
230,13405
231,14678
232,15007
233,14950
234,14890
235,15054
236,14826
237,13486
238,2656
239,12088
240,13354
241,14294
242,13902
243,15013
244,15060
245,11133
246,9768
247,12550
248,9199
249,12264
250,14461
251,14822
252,5533
253,14872
254,14972
255,13376
256,11676
256,15395
257,7416
258,15040
258,15237
260,9640
261,14361
262,12408
262,15231
263,14931
264,14086
265,12201
266,14610
267,13442
268,14665
269,13818
270,15089
271,12432
