source,target
0,15084
1,14671
2,13480
3,15082
3,14115
4,14638
5,15086
6,12089
7,15005
8,13600
9,8356
10,14814
10,13813
11,15045
11,14848
12,12284
13,13116
14,13831
15,14506
16,11004
17,9859
18,15078
19,15086
20,14897
21,14915
21,14462
22,14866
23,14822
24,13615
25,14931
26,14255
27,11127
28,14798
29,13808
30,11584
31,13694
32,14550
33,9749
34,7182
35,14067
36,14083
37,15078
38,15094
39,3033
40,14198
41,7838
42,7134
43,15095
44,14638
45,15058
46,14132
46,14579
47,14659
48,12130
48,15262
49,13839
50,13235
51,14997
52,11205
53,6435
54,15094
55,9763
56,14965
57,5431
58,11570
59,10229
60,14835
61,5048
61,13335
62,9745
62,14542
63,14121
64,13995
65,8320
66,13330
66,12202
67,11806
68,9241
69,13854
70,14198
71,14605
72,14087
73,11905
74,14509
75,14438
76,13306
77,11813
78,13780
79,14031
80,11105
80,15232
81,14979
82,11637
83,10928
84,14089
85,11365
86,14085
87,10158
88,12693
89,14279
90,14908
91,14983
92,6182
93,12447
94,13640
95,10114
96,10531
97,14114
98,15065
99,15042
100,13675
101,15007
102,15100
103,15068
104,15085
105,14358
106,14999
107,14691
108,4956
109,15095
110,15044
111,13568
112,11105
113,12185
114,14958
115,15069
116,14973
117,14540
118,14769
119,8760
120,14021
120,14598
121,12283
122,13810
123,11743
124,15088
125,11552
126,14626
127,14963
128,15049
129,6274
130,14275
131,14923
132,14200
133,15030
134,14978
135,14100
136,11456
137,11813
138,15078
139,14783
140,12450
141,5058
142,15101
143,15072
144,10173
145,4144
146,13763
146,15213
147,14886
148,13984
149,13530
150,12164
151,11348
152,9549
153,14967
154,13546
155,15092
155,13323
155,15389
156,6808
157,12022
158,14849
159,14680
160,15035
161,12303
162,14703
162,13410
163,14959
164,14391
165,8745
166,9981
167,13718
168,8339
169,9509
170,8732
171,10530
172,10716
173,13408
173,12396
174,13421
175,14834
176,13475
177,13623
178,14714
179,9801
180,13395
181,13877
182,14949
183,10060
184,12972
185,15022
186,13156
187,15088
188,14448
189,14969
190,13993
191,13999
192,14966
193,13086
194,15100
195,7290
196,14810
196,15247
197,8253
198,11104
199,14673
200,14972
201,13272
202,14871
203,15085
204,13910
205,11215
