source,target
0,15055
1,14825
2,14854
3,14766
4,11988
5,15069
6,14986
7,14355
8,14868
9,12709
10,14011
11,7909
12,14977
13,14771
14,10843
15,8711
16,13395
17,14239
18,15081
19,15013
20,9641
21,12872
22,15091
23,12444
24,14964
25,11691
26,6269
27,14063
28,13399
29,3024
30,9831
31,14076
32,15086
33,6652
34,14580
35,14080
36,14683
37,14763
38,14620
39,10508
40,12291
41,14882
42,14564
43,15080
44,11388
45,14745
46,6249
47,4903
47,15133
48,12351
49,1911
50,14461
51,13904
52,12228
53,14850
54,15026
55,12365
56,14981
57,11673
58,12394
59,15028
60,10177
61,9969
62,14075
63,15072
64,15033
65,12398
66,15046
67,12597
68,14113
68,15169
69,6803
70,11213
71,5965
72,15027
72,12452
73,15070
74,14334
75,13466
76,14299
77,15046
78,15045
79,15094
80,12067
81,15072
82,14834
83,9229
84,13699
85,9057
86,14805
87,15079
88,13787
89,15074
90,15023
90,15340
91,15054
92,14947
93,12697
94,15088
95,13539
96,12108
97,9761
98,4020
99,14315
100,13962
101,9226
101,14753
102,3623
103,13442
104,14482
105,11673
106,8735
107,15080
108,7438
109,14087
110,15057
111,15025
112,12723
112,15200
113,13210
114,5511
115,6044
116,14404
117,13573
118,13587
119,1228
120,14824
121,12222
122,14909
122,14484
123,15084
124,12501
125,4089
125,13353
126,132
127,8519
128,14598
129,5806
130,5852
131,15058
133,11991
134,14378
135,10722
136,14986
137,14951
138,14938
139,12154
140,14485
141,11305
142,13938
143,12784
144,15061
145,15094
146,5520
147,12199
148,14050
149,14852
150,12859
151,14739
152,14738
153,6600
154,11120
155,9690
156,14873
157,8937
158,14584
158,15158
159,8412
160,14004
161,14169
162,10841
163,13529
164,10804
164,14373
165,14723
166,12771
166,15233
167,14153
168,10955
169,15080
170,14476
171,12397
172,12975
173,11885
174,13568
175,14721
176,13637
177,14204
178,10971
179,5978
180,13838
181,14908
182,9833
183,14870
184,12210
185,14657
186,14429
187,13118
188,9835
189,15067
190,12835
191,15070
192,14711
193,14462
194,10747
195,13457
196,2749
197,11038
198,14672
199,14419
200,14095
201,15094
202,14789
203,11907
204,14227
205,11492
206,13127
207,14407
208,4523
209,3079
210,13820
211,11577
212,14849
213,8804
214,15027
215,6864
216,8276
217,14978
218,5246
219,15009
220,13585
221,11084
222,10321
222,15350
223,11274
224,14993
225,15093
226,12547
227,8308
228,14990
229,13745
229,12706
230,13043
231,8448
232,13352
233,15075
234,13609
235,14512
236,13272
237,2202
238,15045
239,2885
240,15086
241,14798
241,15337
242,15065
243,15052
244,10291
245,14905
245,12172
245,15357
246,11410
247,13959
248,14504
249,12814
250,14944
251,14967
252,10755
253,14807
254,14900
255,14475
256,14301
257,14892
258,14994
259,15058
260,1971
261,13979
262,15081
262,14593
263,14970
264,15002
265,15073
266,15060
267,14701
268,13214
269,14770
270,8426
271,10062
272,6604
273,15056
274,7031
275,14262
276,14777
277,14298
278,14692
279,14548
280,14803
281,13107
282,15080
283,14233
284,3046
285,999
286,15015
287,14627
288,14763
289,11782
290,14957
291,14592
292,14989
293,554
294,15063
294,14320
295,14331
296,13598
297,14673
298,10382
299,14921
300,11985
301,12094
302,13854
303,13664
304,15091
305,13267
306,5982
307,11841
308,6792
309,13692
310,15097
311,3540
312,15094
313,14900
314,4773
315,14913
316,9164
317,15021
318,14909
319,11471
320,12013
321,14165
322,10184
323,5132
324,14908
325,11978
325,14172
326,2056
327,12744
328,15037
329,15018
330,11988
331,6468
332,10740
333,12068
334,13396
334,13983
335,15058
336,12869
337,15025
338,12188
339,2873
340,14954
341,4106
342,14850
343,13188
344,14709
345,13150
345,13695
346,13401
347,11646
348,15095
349,4707
350,14927
351,15030
352,13345
353,12957
354,10449
355,14936
356,11561
357,14305
358,14941
359,1474
360,15075
361,12640
362,14602
362,11486
363,14993
364,14996
364,14215
365,15080
366,1454
367,1280
368,12430
368,13191
369,15080
370,13011
371,12581
372,11028
373,13946
374,15029
375,15100
376,15094
377,15081
378,15072
379,14541
379,15336
380,13580
381,12285
382,15083
383,13989
384,15067
385,15058
386,14701
387,13444
388,11404
389,6962
390,14963
391,14880
392,15095
393,10954
394,1000
395,7780
396,12205
397,15067
398,14031
399,14501
400,728
400,15122
401,14276
402,12483
403,14911
404,7980
404,13029
405,14757
406,10755
407,5947
408,4175
409,7820
410,13654
411,6160
411,14477
412,13883
413,2868
414,6217
415,14983
416,14011
417,5560
418,13432
419,7547
420,13660
421,14119
422,9056
423,15084
424,14904
424,11863
425,14708
426,12701
427,15016
428,13086
429,15075
430,15091
431,12683
432,15098
433,14974
434,13452
435,12331
436,13955
437,7531
438,10347
439,15061
440,14512
441,13739
442,13438
443,13943
444,2526
445,11451
446,15052
447,8257
448,7938
449,12373
450,14955
451,14751
452,14968
453,14997
454,9464
455,15045
456,9445
457,13523
458,11987
459,14369
460,14318
461,14927
462,11843
463,14755
464,13033
465,15101
466,9748
466,14544
467,14682
468,7171
469,10597
470,10899
471,14980
472,13339
473,12708
474,15100
475,4893
476,15083
476,13198
477,11585
478,8828
479,12344
480,13293
481,10924
482,15098
483,15098
484,15079
485,14318
486,12161
487,15068
488,1614
489,15087
490,15019
491,9621
492,5715
493,11611
494,15014
495,6043
496,12314
497,15060
498,13218
499,14796
500,14694
501,14049
502,15036
503,15040
504,14496
505,11758
506,15100
507,11937
508,12145
509,10864
510,13441
511,15023
512,6909
513,14981
514,7240
515,15049
516,15061
517,1082
518,15036
519,15084
520,8918
521,6897
522,14020
523,12976
524,14523
525,14946
526,14890
527,13990
528,6325
528,14650
529,14920
530,14893
531,15065
532,9476
533,3450
534,9677
535,14985
536,11315
537,13770
538,11310
539,15081
540,11833
541,15090
542,13601
543,15042
544,8784
545,14172
546,9955
547,14972
548,5709
549,11550
550,14074
551,14211
552,15057
553,12197
555,4329
556,7802
557,5354
558,14042
559,12498
559,14704
560,9451
561,13349
562,6863
563,6351
564,13318
565,9255
566,10524
567,15006
568,8803
569,13503
570,12621
571,15074
572,9419
573,14294
574,10150
575,15015
576,7800
577,14170
578,13310
579,9788
580,4914
581,12163
582,14029
583,14981
584,15089
585,7322
586,2541
586,10164
587,14170
588,9223
589,9370
590,14949
591,9787
592,12844
593,4180
594,14894
595,13828
596,14995
597,14467
598,13646
599,11653
600,12525
601,13520
602,12347
603,10895
604,14004
605,7284
606,10426
607,13742
608,12021
609,12855
610,15093
611,14968
612,10330
613,15059
614,15059
615,14874
615,14472
616,15081
616,14906
617,14986
618,14770
619,13095
620,12535
621,11693
622,13358
623,13950
624,12215
625,14975
626,12009
627,15045
628,14364
629,13501
630,13104
631,14741
632,13108
633,12319
633,14179
634,15081
635,11630
636,7232
637,15010
638,12199
639,11836
640,14960
641,9364
642,13240
643,14703
644,15093
645,13784
646,2328
647,14761
648,14378
649,1654
650,14877
651,11552
652,13896
653,5798
654,5411
655,12523
656,14564
657,14645
658,14527
659,13974
660,14470
661,6425
662,15018
663,14979
664,13851
665,15070
665,14165
666,13640
667,13324
668,13375
669,11499
670,14909
671,14816
672,15091
673,12769
674,15060
675,4255
676,11638
677,14779
678,14263
679,15094
680,15088
681,12392
682,15012
683,11881
684,12657
685,14920
686,14465
687,4986
688,14691
688,13534
689,14763
689,15307
690,15062
691,2995
692,13911
692,15343
693,14739
693,13964
694,9285
695,12759
696,10364
697,14912
698,13572
699,14658
700,9856
701,12842
702,14456
703,12555
704,10059
705,14075
706,6320
707,13266
708,14986
709,12080
710,14502
711,13550
712,13077
712,12997
713,10850
714,14974
715,14530
715,13823
716,10324
717,15038
718,5295
719,11812
720,14691
721,14217
722,10838
723,14330
724,12627
725,11520
726,15068
727,14991
729,1640
730,15074
731,13884
732,15098
733,15098
734,15073
735,15001
736,15070
737,13413
738,4049
739,15019
740,14429
741,14840
742,14535
743,15079
744,7807
745,14038
746,13472
747,15037
748,14949
749,15004
750,13229
751,14855
752,14771
753,14682
754,12456
755,15073
756,14698
757,6974
758,15076
759,13660
760,14344
761,3603
762,15048
763,6366
764,7701
765,14833
766,1485
767,13936
768,13952
769,14641
770,15059
771,15080
772,14501
773,1489
774,14973
775,13581
776,14812
776,14612
777,12079
778,5667
779,10678
780,13118
781,14732
782,12345
783,11135
784,14761
785,12616
786,5711
787,14481
788,13851
789,11347
790,5030
791,14561
792,14835
793,11460
794,13885
795,14007
796,7079
797,15089
798,8193
799,15044
800,15023
801,14892
802,14851
803,12680
804,14983
805,13058
805,13889
806,14438
806,15259
807,14597
808,11554
809,13912
810,14756
811,14741
812,15057
813,10319
814,13137
814,13714
815,13951
816,8701
817,14090
818,12178
819,14976
820,13420
821,14902
822,14952
823,14754
824,8307
825,4026
826,15094
827,13186
828,6958
829,6416
830,15096
831,14269
832,11335
833,11088
834,9825
835,15049
836,14362
837,15038
838,13779
839,10258
840,10203
841,7700
842,11571
843,12751
844,11225
845,9838
846,9624
847,10516
848,14262
849,5398
850,12446
851,10310
852,10985
853,7633
854,15066
855,9550
856,14507
857,6759
857,14874
857,15199
858,15060
859,15035
860,14318
861,5435
862,8271
863,15020
864,14879
865,14306
865,15186
866,14679
867,15066
868,12214
869,14956
870,9881
870,8989
871,14402
872,13262
873,1307
874,9742
875,12609
876,14050
877,14572
878,10963
879,13310
879,14208
880,9195
