source,target
0,6008
1,13446
2,14785
3,12471
4,12687
5,12066
6,13381
7,14991
8,13381
9,12652
10,15077
11,12512
12,13427
13,13045
14,13326
15,15062
16,1689
17,13890
18,12091
19,2116
20,14985
21,13207
22,14804
23,14978
24,14824
25,11054
26,12426
27,3819
28,12312
29,13417
30,15024
31,11305
32,14437
33,14780
34,10679
35,15085
36,11976
37,8878
38,11664
39,13259
40,14017
41,15093
42,14063
43,10786
44,10456
45,15055
46,14958
47,13834
48,15099
49,9235
50,9827
51,13993
52,15046
53,3545
53,15148
54,14286
55,14775
56,14701
57,12336
58,11578
59,14439
60,13702
61,15067
61,13219
62,11824
63,12518
64,8824
65,9155
66,12475
67,14397
68,15090
69,12214
70,14277
71,15004
72,14570
73,9819
73,15244
74,6652
75,14271
75,15392
76,14171
76,13217
77,7884
78,12416
79,13302
80,13784
81,15090
82,13916
83,14855
84,10803
85,9624
86,14657
87,14534
88,14971
89,14077
90,12585
91,15060
92,13545
93,14423
94,14263
95,14953
96,2983
97,13636
98,11857
99,4384
100,4476
101,15087
102,4795
103,2974
104,14860
104,15147
105,14920
106,5335
107,14571
108,10189
109,9679
110,10974
111,12618
112,7354
113,14624
114,14603
115,13913
116,11825
117,13585
117,10298
118,11060
119,7819
120,14373
121,13606
122,13859
123,13768
124,14794
125,10398
126,11438
127,14026
128,9989
129,12048
130,14574
131,14910
132,15072
133,13945
134,15075
135,14512
136,3850
137,14833
138,12401
139,14988
140,14686
141,13680
142,11710
143,13334
144,14400
145,11062
146,2399
147,7695
148,10277
149,5098
150,15071
151,12558
152,15091
153,15065
154,14075
155,14531
156,15069
156,15313
157,2886
158,14508
159,14882
160,12034
161,14724
162,14990
163,14874
164,15058
165,15011
166,15078
167,14792
168,13251
169,15074
170,13171
171,14577
172,14884
173,14652
174,15071
175,12973
176,13696
177,9892
178,12051
179,13216
180,13504
181,15101
181,14827
182,15038
183,15082
184,11727
185,15086
186,14677
187,1192
188,14134
188,15310
189,12832
190,13054
191,4109
192,14793
193,14954
194,13154
195,15028
196,7485
197,10229
198,14827
199,13062
200,9658
201,11267
202,14358
203,14818
204,15086
205,14377
206,14555
207,14137
208,15069
209,14208
210,12183
211,13466
212,14739
213,10771
214,13134
215,8760
216,14603
217,14887
218,14926
219,12679
220,12886
220,15228
220,13903
221,11034
222,14509
223,5739
224,14317
225,5667
226,14381
227,13347
228,11906
229,14813
230,13447
231,14471
232,11738
233,15094
234,13978
235,14969
236,12566
237,5234
238,6116
239,11894
240,9743
240,14360
241,14941
241,14385
242,15085
243,6795
244,14827
245,14948
246,8463
247,14017
248,14486
249,13317
249,14842
250,15033
251,14116
252,14797
253,14481
254,12619
255,14608
256,9564
257,14755
258,8184
259,14135
260,9168
260,15245
261,15063
262,12020
263,14686
264,14669
265,14766
266,15100
267,7387
268,14864
269,15036
270,10162
271,14967
271,15388
272,13296
272,12894
273,4239
274,14736
275,12143
276,14742
277,14167
278,12557
279,14696
280,11949
281,14980
282,14851
283,12799
284,13735
285,13315
286,15087
287,13857
288,12697
289,7649
290,7280
291,578
292,13112
293,6262
294,10973
295,12161
296,14776
297,14946
298,9785
299,12317
300,14209
301,14734
302,6295
303,11032
304,7989
305,14988
306,14883
307,14134
308,12828
309,14965
310,3391
311,15027
312,10209
313,14673
314,14891
315,15097
316,15056
317,14918
318,14955
319,12322
320,14772
321,15048
321,15302
322,3054
323,13470
324,12225
325,14955
326,12384
327,14799
328,9745
329,14353
330,14813
331,12688
332,15074
333,8901
334,13295
335,13160
336,4035
337,14344
338,14273
339,14738
340,14677
341,11962
341,15308
342,10903
343,14978
344,14690
345,6863
346,9466
347,15045
348,15099
349,14056
350,14937
351,9207
352,14686
353,15040
354,14438
355,12800
356,8776
357,13185
358,12686
359,14850
360,15052
361,13757
362,5064
363,13004
364,14981
365,13919
365,14226
366,1358
367,12586
368,13296
369,14949
370,13992
371,8011
372,14990
373,12041
373,13914
374,12756
375,13844
376,14926
377,14737
378,15099
379,13752
380,2230
381,15082
382,14867
383,13450
384,14089
385,15086
386,4351
387,14980
388,14653
389,13677
389,14590
390,12399
391,10229
392,10682
393,14261
394,14321
395,11578
396,10539
397,14941
398,15088
399,12841
400,13386
401,9361
402,14909
403,8019
404,13826
404,14045
405,10399
406,14993
407,15069
408,8775
409,14979
410,10760
411,7936
412,14854
413,14772
414,6194
415,14977
416,13536
417,13812
418,15020
419,9578
420,14618
421,12584
421,15303
422,14412
423,12674
424,12145
425,9830
426,14793
426,14249
427,14768
428,14931
429,1455
430,14337
431,9950
432,15070
433,14818
434,10373
435,14236
436,15010
437,13337
438,14491
439,14979
440,15054
441,14937
442,9337
443,5485
443,14342
444,14086
444,12462
445,15087
446,14653
447,13774
448,14875
449,10962
450,14739
451,15090
452,15091
453,13605
454,15092
455,14514
456,14459
457,13542
458,15015
458,13492
459,14325
459,14675
460,13931
461,13160
462,15062
463,14378
464,2114
465,11527
466,14996
467,11416
468,10415
469,15067
470,14446
471,5098
472,12074
473,5188
474,13746
474,15282
475,14705
476,15016
477,14985
478,7508
478,13724
479,14969
479,13818
480,14740
481,10683
482,14494
483,15042
484,14240
485,14997
486,3183
487,9405
488,14578
489,13174
490,14390
491,14851
491,14501
492,14473
493,14936
494,10752
495,13273
496,12352
496,12875
497,12706
498,11123
499,9568
500,15070
501,14787
502,11123
503,13804
504,14691
505,11351
506,8645
506,14622
507,12736
508,14819
509,14970
510,14265
511,3583
512,12107
513,15085
514,13472
515,14137
516,12742
517,12204
518,14977
519,15099
520,13385
521,15081
522,14400
522,12015
523,14512
524,15043
525,2735
526,13860
527,12467
528,15098
529,14823
530,13557
531,15022
532,14443
533,12372
534,14744
534,15343
535,2924
536,10597
537,13531
538,15048
539,9622
540,15009
541,12621
542,13595
543,13224
544,15094
545,15034
546,13443
547,14119
548,14312
549,14466
550,13942
551,9659
551,13279
552,14749
553,15001
554,14804
555,14981
556,14468
557,13019
558,11476
559,6953
560,11887
561,13737
562,4055
563,4287
564,14294
565,12282
566,14666
567,12293
568,14785
569,14740
570,15036
571,15067
572,6273
573,15067
574,14771
575,15073
576,14979
577,13992
579,11692
579,14593
580,14110
581,6293
582,15031
583,5165
584,13334
585,11727
586,14532
587,14985
588,12027
588,15185
589,15001
589,15137
590,14002
591,5375
592,14061
593,11005
594,14760
595,15087
596,11866
597,13746
598,15067
599,9604
600,11524
601,13698
602,12314
603,14638
604,8399
605,14777
606,15037
607,13398
608,15096
609,14722
610,13696
611,12097
612,8244
613,14385
614,14051
615,14817
616,13972
617,12371
618,13270
619,15050
620,14309
621,4039
621,14155
622,14949
623,14268
624,10450
625,15021
625,14253
626,13915
627,6282
628,15084
629,12171
630,14824
631,8477
632,15046
633,15084
634,9521
635,14321
636,10406
637,12423
638,12802
639,6588
640,13524
641,15090
642,12113
643,9699
644,12887
645,8847
646,12839
647,11368
648,14165
649,5436
650,8965
651,13850
652,13777
653,15072
654,15020
655,10627
656,9203
657,14431
658,9417
659,12858
660,15040
661,14763
662,15022
663,15088
664,14906
665,15100
666,3823
667,9737
668,15077
669,15012
670,14055
671,10042
672,14928
673,14737
674,8547
675,15026
676,15069
677,14605
678,11788
679,14631
680,15099
681,12416
682,14989
683,15300
684,14312
685,15099
686,13643
687,15088
688,8362
689,14856
690,13196
691,15043
692,12970
692,13448
693,14563
693,15338
694,14008
695,15045
696,14927
697,4156
698,13293
699,14824
700,12794
701,14520
702,14836
703,13523
704,15086
705,4193
706,13669
707,10059
708,12408
709,13027
710,15076
711,15095
712,7960
713,12765
714,9136
715,13689
716,15054
717,14462
718,14352
719,14770
720,1856
721,14613
722,15010
723,14096
724,14759
725,14146
726,15091
727,13934
728,14996
729,14899
730,4204
731,12310
732,15078
733,11715
733,15291
734,14995
735,14651
736,15052
737,15075
738,13871
739,9274
740,14819
741,14468
742,12610
743,15086
744,7051
745,12577
746,4770
747,15064
748,14714
749,13512
750,9604
751,14142
752,12610
753,10529
753,14807
754,14832
755,13135
756,14730
757,14209
758,14089
758,15279
759,11750
760,15033
761,15074
762,13134
763,12321
764,1349
765,14989
766,14525
767,13882
768,13120
769,11758
770,14699
771,10204
772,14145
773,15051
774,11477
775,15064
776,14939
777,7744
778,8829
779,13957
780,14999
781,14605
782,3770
783,5809
784,14982
785,2185
786,14789
787,11494
788,8436
789,11644
790,10464
791,14859
792,1162
793,14962
794,14936
795,13328
796,15055
797,14798
798,15080
799,9036
800,14559
801,6428
802,10545
803,14352
804,14633
805,7851
806,15079
807,5691
808,14859
809,15013
810,14404
811,15095
812,3005
813,14694
814,14612
814,14562
815,4552
816,14558
817,15099
818,10890
819,6604
820,6113
821,14906
822,15093
823,12225
824,14650
825,7097
826,15095
827,14850
828,13824
829,10029
830,15073
831,14669
832,7072
832,13133
833,12320
834,15087
835,14979
836,10732
837,12255
838,14176
839,15060
840,9330
841,15073
842,14902
843,11595
844,14202
845,14979
846,12063
847,8795
848,5727
849,14777
850,14638
851,14245
852,12352
853,11773
854,15047
855,11902
856,13584
857,14441
858,12561
859,13711
860,14893
861,13906
861,15374
862,13534
863,6286
864,14612
865,14973
866,13943
867,13212
868,11165
869,14904
870,14815
871,14553
872,14989
873,14915
874,13821
875,9040
876,13534
877,14614
878,15080
878,13708
879,3937
880,14985
881,14457
882,9661
883,13681
884,12075
885,14742
886,2151
887,1228
888,10359
889,7151
890,14989
891,14638
892,9346
893,13125
894,15084
895,14733
896,14694
897,11830
898,11398
899,10954
900,7551
901,14674
902,9674
903,13825
904,11325
905,11729
906,14875
907,10442
908,12547
908,14230
909,3469
910,13697
911,13423
912,14032
913,14309
914,14906
915,5170
916,12197
917,10482
918,14904
918,13565
919,14575
919,14768
920,13378
921,2404
922,13503
923,7973
924,14213
925,14340
926,12543
927,14847
928,14363
929,14578
930,14810
930,15361
931,14894
932,14831
933,10264
934,14983
935,12679
936,14859
937,8315
938,5589
939,13473
940,15097
941,14600
942,5089
943,14737
944,15012
945,14326
946,12426
947,13453
948,14811
949,14824
950,13288
950,14802
951,14560
951,14645
952,14402
953,14957
954,14080
955,12381
956,13905
957,14959
958,14972
959,14141
960,5202
961,13405
962,12289
962,14543
962,15126
963,15007
964,15054
965,8247
966,14966
967,13324
968,2154
968,15236
969,15002
970,8330
971,14153
972,14791
973,15038
974,14762
975,11462
976,14961
977,11586
978,14357
979,14654
980,13882
981,15072
982,12247
983,8358
984,12174
985,13396
986,14906
987,13292
988,14673
989,14831
990,14107
991,15096
992,14638
993,10768
994,15061
995,10439
996,14738
997,9518
998,11566
999,10651
1000,7309
1001,11688
1002,14085
1003,11302
1004,14464
1005,9683
1006,12233
1007,9386
1008,14542
1009,15069
1010,14124
1011,14877
1012,11813
1013,5222
1014,13974
1015,3868
1016,14927
1017,10482
1018,14414
1019,7382
1020,15101
1021,5540
1022,3399
1023,4450
1024,14802
1025,15076
1025,15135
1026,14710
1026,14272
1027,13531
1027,7513
1028,12381
1028,13345
1029,14564
1029,5052
1029,15140
1030,14907
1030,14682
1031,13654
1031,13116
1032,14065
1032,12671
1033,15066
1033,4739
1033,14446
1034,8367
1034,14996
1035,14650
1035,11385
1036,14799
1036,14348
1037,14898
1037,11150
1038,5880
1038,13274
1039,7765
1039,10391
1040,11718
1040,12640
1041,14971
1041,11675
1042,7609
