source,target
0,14660
0,12357
1,8832
2,5171
3,14836
3,15114
4,9223
5,13200
6,12077
7,14361
8,13088
9,15075
10,14785
11,632
12,10831
13,12123
14,6703
15,13001
16,15101
17,9488
18,13298
19,14878
20,14777
21,15093
22,10236
23,1430
24,14982
25,4234
26,10488
27,12294
28,14627
29,12322
30,6763
31,15022
31,15299
32,13849
33,6407
34,15093
34,12942
35,15085
35,13872
36,15083
37,15088
38,11529
39,10032
40,15093
41,9810
42,11029
43,14825
44,12584
45,4115
46,13630
47,11886
48,10640
49,5485
50,11551
50,13511
51,13175
52,14603
53,2960
54,11995
55,13322
56,13873
57,14794
58,11989
59,10878
60,10286
61,14522
62,15078
62,12953
62,15389
63,12407
64,13920
65,12453
66,14111
67,14002
68,15073
69,14929
70,13842
71,12714
72,14399
73,7203
74,12819
75,10924
76,13380
77,14426
78,15060
79,10549
80,13905
81,15097
82,15067
83,15047
84,13091
85,13064
86,5702
87,13623
87,11858
88,14175
89,15068
90,15100
91,12974
92,14138
93,14564
94,15093
95,14156
96,10665
97,14833
98,14439
99,9543
100,11540
101,8194
102,12341
103,8702
104,6674
105,13473
106,14989
107,15051
108,8539
109,13496
110,15039
111,9691
111,15153
112,4505
113,12149
114,8325
115,14533
116,15068
117,14571
117,14842
118,13495
119,15009
120,15094
121,14929
122,9309
123,12873
124,14363
125,14804
125,13662
125,13359
126,12652
127,14974
128,3441
129,3856
130,15099
131,2069
132,14630
133,13989
134,1382
135,11823
135,14417
136,15022
137,13959
138,14928
139,14467
140,15088
141,14758
142,13104
143,15091
144,14198
144,14602
145,15045
146,14675
147,14716
148,3097
149,13567
149,14380
150,14950
151,10683
152,15093
153,14270
154,9587
155,14769
156,6801
157,10684
158,7491
159,13803
160,6687
161,15014
162,13913
163,1432
164,14165
165,12145
166,14636
167,13789
168,4022
169,5276
170,15081
171,2942
172,13441
173,15026
174,14847
175,13391
176,14207
177,14305
178,15101
179,14255
180,14763
181,14868
182,12803
183,10219
184,3388
184,15245
185,12536
186,5149
187,13670
188,10356
189,1871
190,14952
191,12673
192,7484
193,14131
193,15168
194,6193
195,8990
196,7552
197,11891
197,15115
