source,target
0,11826
1,13750
2,5987
2,12879
3,15040
4,1011
5,15006
6,15036
7,14230
8,14712
9,14392
10,13537
11,15066
12,2566
13,13271
14,12580
15,14829
16,15091
17,13944
18,9111
18,15229
19,14939
20,9584
21,14855
22,14749
23,12277
24,13105
25,14985
26,13397
27,12661
28,14839
29,13175
30,8015
31,10244
32,14195
33,13564
33,14920
34,12499
35,13406
36,15091
37,12414
38,9098
38,14573
39,14966
40,11420
41,15093
42,12321
43,4421
44,13429
45,15024
46,14481
47,13610
48,13926
49,13086
50,3360
51,14446
52,13530
53,13579
54,14953
55,9362
56,14627
57,13414
58,14881
59,10908
60,2271
61,12264
62,5066
63,14608
64,12931
65,15098
66,14904
67,15055
68,13058
69,14677
70,11575
71,14960
72,11898
73,8346
74,14909
75,14585
76,14234
77,13086
78,11965
79,14962
80,14719
81,10097
82,13957
82,13092
83,13281
84,15062
85,11907
86,11698
87,14825
88,13689
88,15107
88,13872
89,11302
90,15086
91,15081
92,12516
92,14414
93,15083
94,11667
95,14639
96,14777
97,15092
98,10526
99,14812
100,7819
101,14822
102,13030
103,6926
104,12847
105,10108
106,15062
107,13392
108,14785
109,14873
110,14834
111,6253
112,14743
113,15073
114,12705
115,13197
116,13879
117,14968
118,12329
119,5157
120,14665
121,14046
122,13405
123,15089
124,12682
125,13396
125,14504
126,12926
127,14767
128,10971
129,14731
130,5673
131,10987
132,15074
133,14147
134,13344
135,10967
136,14655
137,13818
137,14435
138,14199
139,12376
140,7319
141,15008
142,9146
143,15045
144,15034
145,14986
146,5317
147,14141
148,13231
149,6627
150,14084
150,13922
151,13398
152,14977
153,15024
154,11086
155,15098
156,12716
157,4552
158,14854
159,14867
159,15240
160,12010
161,14735
162,15052
163,14967
164,8073
165,15081
165,15222
166,14370
167,15088
168,15100
169,14804
170,15014
171,15101
172,13036
173,10299
174,14058
174,15275
175,9922
176,14977
177,12409
178,13581
179,14034
180,14987
181,14875
182,13867
183,12091
184,7552
185,14988
186,11953
187,14862
188,15091
189,13871
190,14701
191,14996
192,12664
193,15086
194,14995
195,11509
196,10859
197,15078
198,13225
199,12667
200,14705
201,14779
202,14690
203,14528
204,15097
205,5122
206,13939
207,14639
207,14819
208,14751
209,14819
210,14879
211,14589
212,14996
213,14800
214,14958
215,14484
215,12578
216,14870
217,15008
218,10818
219,14445
220,14627
221,15001
222,2440
223,13524
224,10730
225,14066
226,8613
227,4843
228,11488
229,14677
230,14919
230,14829
231,14463
232,14727
233,896
234,14647
235,5306
236,15101
237,15063
238,5817
239,14852
240,14629
241,14805
242,12754
243,15051
244,11346
245,13751
246,15055
247,14987
248,5707
249,15074
250,14336
251,13860
252,15092
253,13535
254,10697
254,15249
255,14140
256,15057
257,14894
258,6742
259,14303
260,5271
261,9094
262,14143
263,15081
264,1651
265,12784
266,2740
267,14578
268,11909
269,10637
270,5156
270,12559
271,14723
272,14811
273,14567
274,14549
275,8774
276,13869
277,14480
278,13639
279,9736
280,15078
281,14466
282,13868
283,15051
284,15022
285,15080
285,14333
286,12406
287,14976
288,14366
289,14233
290,14695
291,15080
292,1774
292,12218
293,10256
294,15030
295,14339
296,14998
