source,target
0,14977
1,15092
2,14655
3,6502
4,10672
5,14819
6,15067
7,13827
8,14048
9,15064
10,12466
11,7875
12,1766
13,15088
14,14970
15,12308
16,13799
17,10559
18,13966
19,14973
20,7471
21,12570
22,8016
22,15158
23,6512
24,13294
25,12611
26,13841
27,14277
28,14951
29,14677
30,6614
31,13251
32,7375
33,12791
33,13850
34,14725
35,15036
36,10114
37,10828
38,6689
39,14063
39,13500
40,13829
40,11930
41,11121
42,14402
43,1837
44,9775
45,14589
46,13884
47,14429
48,14851
49,5162
50,13079
51,15047
52,4222
53,15100
54,13530
55,9308
56,7513
57,13517
58,14598
58,14037
59,14785
60,15073
61,15073
62,15099
62,12621
63,327
64,14790
65,15037
66,14228
67,2306
68,12261
69,6688
70,13358
71,12543
72,8404
73,11376
73,14828
74,14515
75,10839
76,12033
76,15344
77,14661
78,11439
79,14723
80,15045
81,12725
82,14686
83,10667
83,14606
84,12558
84,13442
85,14832
86,9076
87,14255
88,12297
89,11838
90,12985
91,11718
92,10788
93,11912
94,15093
95,12492
96,14006
97,15058
98,14333
99,13782
100,14176
101,14963
102,14126
103,14743
104,15080
105,15064
106,15030
107,6226
108,14892
109,15013
110,11999
111,9648
112,15001
113,10000
114,2287
115,13623
116,9522
116,15239
117,13606
118,15097
119,15043
120,14506
121,954
122,13088
123,14044
124,14551
125,14498
126,11673
127,5757
128,9673
129,12511
130,12418
131,15070
132,7772
133,12702
134,14825
134,14875
135,14268
136,10874
137,11784
138,14906
139,8098
140,9261
141,15025
142,12561
143,7536
144,14229
145,12748
146,13340
147,15085
148,14629
149,8520
150,15039
151,10376
152,14631
153,14992
154,14767
155,12413
156,15092
156,13968
157,14994
158,13354
159,13423
160,14972
161,8019
162,14277
163,14789
164,14144
165,15084
166,4504
167,14368
168,15005
169,15081
170,15066
171,14859
172,13455
173,14701
174,13364
175,8911
176,14222
177,14357
178,11347
179,12237
180,3069
181,14847
181,15197
182,10626
183,14742
184,14810
185,12967
186,15034
187,3475
188,12571
188,14603
189,15037
190,14813
191,15073
192,14880
193,15095
194,14110
195,11159
196,13742
197,14784
198,10661
199,14973
200,14185
201,14213
201,13606
202,11724
203,14365
204,11014
205,13689
206,14588
207,13680
208,14620
209,13503
210,9907
211,14311
212,13860
213,7242
214,13621
215,13828
216,12993
217,13370
218,10927
219,8248
220,15091
221,14445
222,15092
223,15085
224,8683
225,6926
226,14271
227,14257
228,14246
229,14925
230,13163
231,13120
232,14559
233,13003
234,10438
235,14954
236,15050
237,11526
238,14876
239,15100
240,10823
241,11303
242,14849
243,14979
244,5629
245,13856
246,14464
247,14253
248,15064
249,10057
250,13615
251,15070
252,14295
253,14921
254,14142
255,14110
256,12434
257,11639
258,14580
259,11336
259,13239
260,14244
261,13973
262,15042
263,14914
264,4855
265,14360
266,14431
267,6340
268,5256
269,13572
270,12642
271,12162
272,15094
273,15073
274,5521
275,9120
276,15058
277,13592
278,11208
279,15084
280,14359
281,10084
281,14617
282,13633
283,8181
284,9972
285,13610
286,13103
287,15051
288,13525
289,13911
289,12635
290,14340
291,5960
292,14957
293,15063
294,13682
295,14143
296,14468
297,15032
298,6499
299,13313
300,14931
301,12544
302,14809
303,13561
304,12258
305,14758
306,2427
307,12958
308,10101
309,11044
310,14075
311,2050
312,9123
313,13636
313,14747
314,12551
314,15303
315,4056
316,13844
317,14599
318,14496
319,14838
320,14946
320,11663
321,9237
321,15135
322,12682
323,13815
324,9108
325,14597
326,11108
327,15347
328,14190
329,8950
330,14725
331,14788
332,12061
333,6543
333,12210
334,14734
335,14891
336,14419
337,834
338,7460
339,12781
340,2786
340,15250
341,14022
342,12414
343,15091
344,15072
345,12341
346,4376
346,14443
347,14652
348,14913
349,14245
350,13309
351,14785
352,13526
353,14772
354,14154
355,14673
356,15002
357,4863
358,10624
359,11495
360,14205
361,11817
361,13579
362,14156
363,15081
364,13755
365,15039
366,3969
367,12900
368,11247
369,13788
370,14776
371,14663
372,15078
373,15100
374,13992
375,15071
376,14238
377,11973
378,9592
379,14976
380,13341
381,14423
382,11786
383,14883
384,15080
385,14493
386,13486
387,11929
388,14457
389,11303
390,9411
391,13772
392,14406
393,14772
394,6084
395,14814
396,14930
397,14630
398,5305
399,15063
400,14958
401,15011
402,15046
403,12795
404,13945
405,14945
406,14801
407,14452
408,12181
409,6379
410,15083
411,8863
412,15091
413,10658
414,10847
415,12354
416,15069
417,6313
418,14827
419,5207
419,13713
420,14676
421,14707
422,13912
422,15159
423,5241
424,12907
425,15052
426,14153
427,15098
428,12565
429,11572
430,14277
431,14982
432,13029
433,13904
434,14911
435,14329
436,14963
437,14851
438,14979
439,10160
440,13300
440,15188
441,15059
442,10986
443,9997
444,13516
445,14998
446,8475
447,15053
447,13016
447,13089
448,14969
449,14723
450,13405
451,14698
452,15050
453,14678
454,15056
455,15008
456,2178
457,14186
458,4590
459,7442
460,14930
461,14556
462,14839
463,13405
464,13032
465,8172
466,7089
467,13303
467,14493
468,14634
469,13837
470,12752
471,6193
472,12512
472,15244
473,15095
474,14214
475,14727
476,12221
477,14759
477,15238
478,14599
479,3357
480,14098
481,15072
482,14291
483,13341
484,15060
485,15098
486,5422
487,15011
488,9631
489,2280
490,8232
491,15088
492,13907
493,15086
494,14424
495,14911
496,6715
497,13894
497,14369
498,12945
499,14518
500,14663
501,14838
502,14981
503,13040
504,14708
505,14372
506,11578
507,9580
508,13331
509,13180
510,14979
511,14779
512,15031
513,11451
514,4331
515,14363
516,12019
517,15026
518,14162
519,14700
520,15100
521,15090
522,15101
523,12241
524,9769
525,14469
526,14587
527,13104
528,14190
529,13389
530,12175
531,1236
532,15090
533,14267
534,15054
535,13746
536,15089
537,14690
538,14344
539,13888
540,15101
541,12146
542,14115
543,13502
544,14067
545,14102
546,14950
547,986
548,13308
549,13678
550,5475
551,14904
