source,target
0,9903
1,15058
2,14669
3,8902
4,14267
4,13226
5,14798
6,9699
7,13389
8,5399
9,14720
10,15089
11,14200
12,14929
13,14829
14,14975
15,14974
16,7917
17,14457
18,14521
19,11162
20,14899
21,13812
22,14896
23,11860
24,14991
24,14729
25,11320
26,13168
27,12369
28,8498
29,15046
30,10610
31,15008
32,14119
33,11824
34,14926
35,13519
36,13684
37,15073
38,14636
39,14942
40,13383
41,7776
42,14360
43,9339
44,14272
45,15053
46,9264
47,11997
48,10937
49,13863
50,14599
50,14764
51,9546
51,12433
52,13031
53,14858
54,8481
55,13956
56,14658
57,14735
58,14965
59,14186
60,10661
61,14253
62,14227
63,8475
64,6158
65,7079
65,15224
66,14646
67,14659
68,11635
69,13354
70,12548
71,12685
72,12280
73,4080
74,13562
75,13043
76,15098
77,12291
78,10508
79,12953
80,15035
81,15061
82,14661
83,14560
84,14872
85,8105
86,14442
86,15206
87,11574
88,15064
89,12059
90,2779
91,14360
92,15080
93,12538
94,14438
95,11330
96,5484
97,15033
98,14329
99,14846
100,297
101,14997
102,15081
103,15003
104,14384
105,11732
106,15012
107,14554
108,13350
109,14918
110,15085
111,15056
112,14946
113,14427
113,13760
114,13910
115,10777
116,12374
117,11965
118,13758
118,13907
119,14934
120,13597
121,13179
122,13436
123,5243
124,14220
125,11221
126,5592
127,7618
128,15093
129,13124
130,14873
131,12812
132,14966
133,12724
134,14940
135,14695
136,9305
137,13765
138,14939
139,9409
140,12858
141,10183
142,14113
143,14072
144,14852
145,15086
146,14862
147,14722
148,7983
149,12401
150,12725
151,12617
152,14145
153,14974
154,14994
155,8996
156,14727
157,14945
158,13545
159,15095
160,14235
161,14716
162,14733
163,3887
164,14948
165,11977
166,15082
167,8276
168,14040
168,12479
169,15100
170,14866
171,14267
172,13640
173,8590
174,11071
175,14442
176,14380
177,15088
178,10139
178,13978
179,15085
180,14385
181,13567
182,14655
183,14254
184,14084
184,15122
185,15070
186,15073
187,12878
188,1492
189,13608
190,14263
191,14932
192,15076
193,14822
194,14293
195,13311
196,8741
197,10535
198,15100
199,14574
200,10619
201,15075
202,12364
203,15080
204,14470
205,11649
206,7065
207,14889
208,14935
209,15083
210,12307
211,13312
212,14571
213,14344
214,13582
215,15004
216,14726
