source,target
0,4562
1,13393
2,10278
3,14961
4,9738
5,14898
6,15086
7,15094
8,709
9,8005
9,15184
10,11621
11,11645
12,13041
13,14441
14,13064
15,5922
16,14558
17,14950
18,12418
19,15058
20,13347
21,6690
22,14985
23,9972
24,3191
24,15147
25,14576
25,12369
26,5957
27,13564
27,15271
28,14277
29,11041
30,14900
31,14668
32,14494
33,14993
34,14208
35,12176
36,9334
37,14856
38,13016
39,15036
40,12665
41,13606
42,12202
43,3479
44,10847
45,15093
46,15094
47,10937
48,12757
49,15081
50,14828
51,15081
52,8706
53,9461
54,14865
55,15007
56,14459
57,14816
58,14716
58,14419
59,13424
60,11145
61,10744
62,14081
63,14164
64,15060
65,14222
66,14751
67,10612
68,7840
69,15024
70,13694
71,12002
71,14952
72,13095
73,8957
74,9192
75,14110
76,14453
77,14752
78,14615
79,11885
80,15101
81,14583
82,15034
83,15086
84,4337
85,12393
86,15027
87,15077
88,13244
89,15055
90,9510
91,13458
92,15089
93,9847
94,12381
95,8938
96,14668
97,15033
98,6811
99,14784
100,15014
101,13200
102,14049
103,4983
104,14878
105,15058
106,12788
107,14539
108,15041
109,15056
110,12011
111,5648
112,6706
113,13096
114,3818
115,12168
115,13746
116,14972
117,14778
118,12456
119,11517
120,14588
121,14090
122,15095
123,11288
124,14886
125,11937
126,14798
127,12316
128,15095
129,14313
130,14977
131,7647
132,14994
133,9967
133,13445
134,14864
135,14605
136,13539
137,10915
138,14863
139,14974
140,14960
141,13818
142,11178
143,12389
144,5723
145,9651
146,13813
147,10780
148,13261
149,14968
150,10572
151,13056
152,14750
153,7287
154,14798
155,13367
156,15073
157,10472
158,14207
159,13844
160,10465
161,5578
162,8368
163,15088
164,15097
165,6526
166,13438
167,14641
168,10748
169,13217
170,12902
171,14160
172,14666
173,13504
174,14592
175,12179
176,12214
177,14983
178,15073
179,6729
180,14493
181,14492
182,15059
183,11419
184,8849
185,12583
186,14015
187,9351
188,14809
189,8585
190,14992
191,15019
192,14677
193,14870
194,5449
195,14380
196,14146
197,14664
198,14948
199,12463
200,14230
201,14903
202,15068
203,15038
204,14700
204,14652
205,11172
206,14780
207,14949
208,5266
209,14218
210,15068
211,13639
212,14864
213,14854
214,15050
215,15063
216,13812
217,13938
218,9430
219,14619
220,14082
221,12403
222,13887
222,15114
223,14249
224,6610
225,4217
226,15007
227,15059
228,14751
229,15070
230,13030
230,14675
231,14484
232,14740
233,14792
234,6082
235,14945
236,13859
237,15046
238,13884
239,7458
240,14661
241,14958
242,14956
243,6278
244,14949
245,10289
246,11070
247,14655
248,14123
249,13097
250,14769
251,14593
252,14140
253,14622
254,13987
255,14934
256,1467
257,13653
258,14926
259,13283
260,15095
261,14491
262,14813
263,11847
264,14107
265,15056
266,9688
266,15330
267,9325
268,8845
269,15044
270,13567
271,14447
272,14745
273,15018
274,14606
275,14701
276,8172
277,11152
278,483
278,14037
279,5861
280,8351
281,12903
282,14719
283,13899
284,14979
285,6802
286,14945
287,5020
288,14769
289,13117
290,11178
291,14366
292,14991
293,11743
294,15078
295,13603
296,14066
297,15069
298,14506
299,10234
300,14968
301,13649
302,15028
303,12626
304,13261
305,13161
306,2712
307,8354
308,14705
309,14934
310,14767
311,13560
312,8895
313,15063
314,14962
315,742
316,14339
317,14935
318,12274
319,10845
320,14672
321,14484
322,13204
323,5575
324,14624
325,14411
326,6067
327,14523
328,13649
329,15093
330,13200
331,15049
331,14305
332,7323
333,8357
334,13818
335,14960
336,13937
337,11058
338,15072
339,15069
340,913
341,13960
342,14830
343,14347
344,13410
345,15101
346,15052
347,12525
348,9558
349,14773
350,14752
351,14612
352,8871
353,14273
354,14873
355,12658
356,4779
357,15083
358,14880
359,15019
360,13892
361,14825
362,14520
363,11815
364,14270
365,13159
366,14774
367,7464
368,10777
369,14185
370,13663
371,14976
372,15067
373,8967
374,7155
375,7097
376,14865
377,14572
378,15045
379,13642
380,14742
381,12746
382,15067
383,14022
384,14639
385,14934
386,15013
387,14425
387,15284
388,15095
389,4690
390,14738
391,14929
392,15079
393,14849
394,11993
395,5883
396,14881
397,13394
398,12561
399,13736
399,14051
400,1947
401,14786
402,13294
403,10501
404,13616
405,14638
406,3008
407,15091
408,15037
409,13664
410,15071
411,14775
412,14771
413,14919
414,13759
415,3223
416,6580
417,13391
418,13208
419,14514
420,14530
421,12936
422,14649
423,15046
424,14076
425,10209
426,4108
427,12271
428,5791
429,15095
430,15038
431,13370
432,11757
433,1493
434,13625
435,8768
436,12742
437,14247
438,15085
439,14302
440,15084
441,14986
442,10457
443,9894
444,13149
445,11022
446,15041
447,14636
448,10146
449,13525
450,14113
451,14981
452,11389
453,15034
454,10202
455,14989
456,14200
456,15389
457,15070
458,12171
459,10826
460,13009
461,15084
462,11959
463,14863
464,4053
465,11759
466,8651
467,13967
468,14706
469,9994
470,10817
471,10344
472,14376
473,7244
474,2951
475,15067
476,9518
477,14981
478,12973
479,12210
479,12112
480,12731
481,11987
482,14754
484,9911
485,14844
486,15096
487,14727
488,1438
489,12866
490,14293
491,14464
492,15090
493,13232
494,14687
495,14527
496,2669
497,9226
498,13600
499,13151
500,5391
501,15064
502,14982
503,15043
504,15060
505,14326
506,13123
507,11299
508,11222
509,14637
510,7583
511,9229
512,11767
513,14150
514,14696
515,14995
516,14738
517,12333
518,6428
519,13145
520,14385
521,12202
522,9514
523,11662
524,13746
525,6715
526,14554
526,13947
527,13844
528,7675
529,13915
530,14198
531,13787
532,14978
532,15276
533,15040
534,14478
535,8160
536,12426
537,9696
538,14954
539,14874
540,13869
541,12195
541,14288
542,11825
543,13635
544,15079
545,14999
546,14613
547,15085
548,13296
549,12767
549,15206
550,11286
551,5430
552,14628
552,15217
553,14283
554,15078
555,2746
556,14993
557,13296
558,14212
559,13975
560,11527
561,14797
562,14600
563,14455
564,13743
565,15091
566,10033
567,13581
567,14262
568,14930
569,12173
569,15170
570,14888
571,14894
572,10969
573,14273
574,12052
575,12950
576,9106
577,12874
578,7247
579,11929
580,15098
581,15059
581,15273
582,14992
583,14219
584,11744
585,13458
586,14197
586,14547
587,15081
588,13933
589,15047
590,15062
591,15049
592,14776
593,13944
594,13937
595,14895
596,12691
597,14725
598,14930
599,14745
600,3515
601,15082
602,14982
603,9546
604,14855
604,14190
605,14642
606,12348
607,14422
608,14768
609,8503
610,9389
611,14969
612,13338
613,13243
614,11822
615,15034
616,8572
617,10487
618,12769
618,15254
619,4787
620,9371
621,3322
622,13069
623,13712
624,15048
625,14744
626,11933
627,14700
628,14989
629,3313
630,15060
630,11509
631,14513
632,14928
633,8275
634,12453
635,12295
636,13309
637,13623
638,14858
639,14427
640,14625
641,1920
642,13296
643,14006
644,13764
645,14866
646,9578
647,14530
648,14866
648,13661
648,14662
649,11515
650,10026
651,14935
652,14781
653,14812
654,12514
655,13615
656,14966
657,13583
658,6247
658,13769
659,14769
660,13383
661,13916
662,6435
663,14861
664,14995
665,14958
665,15107
666,5263
667,8870
668,15055
669,14441
670,15061
670,13501
671,9678
672,11693
673,9177
674,14861
675,12409
676,4584
677,10750
678,15089
679,13996
679,14649
680,8944
681,7519
681,14689
682,13408
683,14794
684,14744
685,13836
686,15036
686,15191
687,14480
688,14993
689,11787
690,13539
691,15063
692,14727
693,14683
694,14524
694,15261
695,11081
696,15033
697,14399
697,15315
698,9987
699,15101
700,15083
701,13111
702,9172
703,13378
704,13063
705,11645
706,12997
707,14179
708,12460
710,11729
711,15098
712,14755
713,12618
714,10755
715,14835
716,5320
717,13844
718,15093
719,15045
720,12915
721,14880
722,15087
723,8920
723,15120
724,11592
725,11539
726,10690
727,11815
728,14910
729,15079
730,14737
731,14728
732,15041
733,10580
734,6716
735,14839
736,12582
737,11518
738,8676
739,9439
740,9314
741,12730
743,15027
744,13355
745,13956
746,15078
747,15040
748,13564
749,9094
750,15056
751,14398
752,12632
753,13874
754,14953
755,14646
756,14989
757,12579
758,3089
759,14925
760,14631
761,12556
762,15019
763,13874
764,14372
765,14825
766,13613
767,15084
768,13978
769,14683
770,12134
771,3043
772,15042
773,14904
774,13620
775,15052
775,14596
776,14975
777,14360
778,9311
778,15196
779,13383
780,14762
781,11466
782,15098
783,15026
784,6725
785,12289
786,14256
787,9926
788,14118
789,7999
790,15006
791,13323
792,11787
793,14525
793,15212
794,11618
795,14136
796,5258
797,14712
798,15062
799,6005
800,13046
801,9628
801,13363
802,9808
803,13532
804,15061
805,14566
806,15071
807,14105
808,14973
809,14637
810,11444
811,14984
812,14140
812,14306
813,15088
814,15071
815,14335
816,15060
817,14369
817,15240
818,14901
819,15100
820,11638
821,14107
822,15055
823,10153
824,9096
824,14297
825,14997
826,13523
827,14635
828,9365
829,14812
830,12894
831,13347
832,12783
833,14560
834,14314
835,15036
836,14740
837,14230
838,13770
839,14961
840,14873
841,13329
842,13531
843,13637
844,14946
845,5837
846,10478
847,13699
848,13743
849,8363
850,14799
851,12113
852,15037
853,14939
854,11684
855,13758
856,14824
857,12612
858,1905
859,15043
860,1703
861,15048
862,10560
863,15009
864,11462
864,15353
865,15043
865,13697
866,14891
867,8256
868,15025
869,15090
870,14175
871,6159
872,11508
873,14820
874,15028
875,14781
876,15039
877,15092
877,15083
878,13151
879,14851
880,14806
881,15094
882,4946
883,10503
884,12059
885,7914
886,15084
887,14996
888,15060
889,8175
890,14477
891,15035
892,14583
892,15105
893,9287
894,14657
895,12029
895,13359
896,14671
897,13856
898,11912
899,14533
900,15058
901,15090
902,14777
903,14710
903,14342
904,10239
905,14497
906,6661
907,12832
908,14702
909,10608
910,12615
911,15096
912,5760
914,6157
914,15213
915,3668
916,14227
917,11057
918,15004
919,15073
920,15096
921,15031
922,15080
923,15099
924,2601
925,13729
926,9240
927,14289
928,12143
928,13777
929,14502
930,11759
931,11905
932,12755
933,6155
934,14810
935,14180
936,14888
937,12736
938,14528
939,11784
940,14981
941,15071
942,15031
943,15088
944,15088
945,10046
946,6583
947,14298
948,15100
949,10647
950,13210
951,11757
952,13824
953,8766
954,14776
955,14292
955,15177
956,14571
957,12430
958,9531
959,14995
960,12557
961,8285
962,13569
963,14986
964,13734
965,14439
965,15113
966,5461
967,12952
968,15097
969,13313
969,14395
970,15042
971,15059
972,14320
973,13307
974,15044
975,3125
976,13377
976,14034
977,14209
978,13322
979,10201
980,13574
981,14092
982,12299
983,13655
984,14797
985,6606
986,8019
987,10759
988,14554
989,13445
990,11322
991,14325
992,14717
993,13853
993,15164
994,13556
995,15085
996,15026
997,1959
998,15002
999,13467
1000,13687
1001,12356
1001,13459
1002,13660
1003,15055
1004,14064
1005,3458
1006,14182
1007,15026
1008,14357
1008,15347
1009,14343
1010,5842
1011,15078
1012,11907
1013,14852
1013,15155
1014,13894
1015,13398
1016,14204
1017,13070
1018,14800
1019,14917
1020,14999
1021,15093
1022,14116
1023,14948
1024,10962
1025,15062
1026,15071
1026,10727
1027,15059
1027,15023
1028,13777
1028,14419
1029,14272
1029,14975
1030,14970
1030,14445
1031,14060
1031,7585
1032,15014
1032,8874
1033,13538
1033,13604
1034,7680
1034,12613
1035,15101
1035,15078
1036,15003
1036,13246
1037,14891
1037,12682
1038,4164
1038,13098
1039,14979
1039,8730
1040,9552
1040,2922
1040,15112
1041,12531
1041,4365
1042,15082
1042,14388
1043,9462
1043,11614
1044,11773
1044,14822
1045,10433
1045,14670
1046,13806
1046,2452
1047,13017
1047,14200
1048,13393
1048,10522
1048,13740
1049,11634
1049,13469
1050,4143
1050,5009
1051,1921
1051,14917
1052,14199
1052,9233
1053,10420
1053,12732
1054,14517
1054,14793
1055,11570
1055,14626
1056,15059
1056,12911
1057,11429
1057,15048
1057,11519
1058,14675
1058,12272
1059,5282
1059,14685
1060,11390
1060,10378
1061,11624
1061,14831
1061,13506
1062,13649
1062,5469
1063,14986
1063,15059
1064,14702
1064,9613
1065,15071
1065,14585
1066,13387
1066,8978
1067,14304
1067,11339
1067,14632
1068,14332
1068,14898
1069,15083
1069,13589
1070,15091
1070,14009
1071,7147
1071,4380
1072,13039
1072,13857
1073,13886
1073,11142
1074,7068
1074,15057
1075,12982
1075,15080
1076,15092
1076,11948
1077,15058
1077,14990
1078,15060
1078,12442
1079,14278
1079,11429
1080,14998
1080,14934
1081,15097
1081,15079
1082,11487
1082,14546
1083,14953
1083,14829
1083,14537
1084,14326
1084,14771
1085,15098
1085,2110
1086,1511
1086,13326
1087,15065
1087,10150
1088,15070
1088,14795
1089,14331
1089,14630
1090,6031
1090,15064
1091,13941
1091,14244
1092,9037
1092,14760
1093,14766
1093,14782
1094,14663
1094,14353
1095,6710
1095,15098
1096,14232
1096,14562
1097,14660
1097,14547
1098,15000
1098,14063
1099,13391
1099,14732
1100,13640
1100,4964
1101,14931
1101,7285
1102,13340
1102,14837
1103,13940
1103,15042
1104,5137
1104,11161
1105,15057
1105,9601
1105,14390
1106,10312
1106,14200
1107,14460
1107,2250
1108,14677
1108,14078
1109,15051
1109,13204
1110,4168
1110,8684
1111,11764
1111,14753
1112,14644
1112,14408
1113,12198
1113,14556
1114,11212
1114,10484
1115,3692
1115,9691
1116,14806
1116,14559
1117,4542
1117,12831
1118,12039
1118,15042
1119,13945
1119,13518
1120,13378
1120,14096
1121,8823
1121,14808
1122,14904
1122,7781
1123,15069
1123,14329
1124,11595
1124,11871
1125,13437
1125,13893
1126,13071
1126,13754
1127,14926
1127,12190
1128,9678
1128,13619
1129,12316
1129,10116
1130,15005
1130,14432
1131,11835
1131,14828
1132,14161
1132,8011
1133,15018
1133,3145
1134,9376
1134,13499
1135,6100
1135,10155
1136,13350
1136,15095
1136,15241
1137,15017
1137,12596
1138,14999
1138,15006
1139,5873
1139,14733
1140,13191
1140,15064
1141,10999
1141,9758
1142,14738
1142,14997
1143,13071
1143,14437
1144,15074
1144,15062
1145,14167
1145,12046
1146,14884
1146,14492
1147,14920
1147,15099
1148,14021
1148,10390
1149,14536
1149,14810
1150,13487
1150,13890
1151,11801
1151,14237
1152,15042
1152,14743
1153,13866
1153,14975
1154,13966
1154,15059
1155,13356
1155,14451
1156,13260
1156,13257
1157,14678
1157,12041
1157,15109
1158,12558
1158,13870
1159,10315
1159,15058
1160,13534
1160,5531
1161,11377
1161,14303
1162,5604
1162,14706
1163,14990
1163,12365
1164,15017
1164,14874
1165,14335
1165,2301
1165,12036
1166,12402
1166,14690
1167,13659
1167,15049
1168,5757
1168,5087
1169,14318
1169,14810
1170,15078
1170,14648
1171,7032
1171,13350
1172,9313
1172,14857
1172,14727
1173,13257
1173,15061
1174,15073
1174,14204
1175,15098
1175,13983
1176,13312
1176,12016
1177,14940
1177,9228
1178,5621
1178,15085
1179,14530
1179,14413
1180,11889
1180,7927
1181,14868
1181,15009
1182,14655
1182,14957
1183,10282
1183,14949
1184,15044
1184,14980
1184,15390
1185,13757
1185,12254
1186,14873
1186,13463
1187,14881
1187,9782
1188,14308
1188,15097
1189,14983
1189,15074
1190,12717
1190,8114
1191,15022
1191,13058
1192,14061
1192,14957
1193,15061
1193,10028
1194,14231
1194,15098
1195,14583
1195,15081
1196,15019
1196,12250
1197,13512
1197,14303
1198,14987
1198,12440
1199,8933
1199,14490
1200,9321
1200,10152
1201,10419
1201,14663
1202,14914
1202,2867
1203,14591
1203,12486
1204,13293
1204,14439
1205,14846
1205,14384
1206,14499
1206,10658
1207,14884
1207,14993
1207,15236
1208,9606
1208,15071
1209,14285
1209,10955
1210,13523
1210,15000
1211,13994
1211,11271
1212,13348
1212,14983
1212,15306
1213,3113
1213,13159
1214,14941
1214,7906
1215,14938
1215,13886
1216,14937
1216,14977
1217,15031
1217,15012
1218,7045
1218,13790
1219,14952
1219,14387
1219,15247
1220,4228
1220,14109
1221,14943
1221,13309
1222,8084
1222,10359
1222,13376
1223,10589
1223,12631
1223,11975
1224,15087
1224,12717
1225,7130
1225,9541
1225,15342
1226,12719
1226,9245
1227,14946
1227,14635
1228,12528
1228,14088
1229,14595
1229,14018
1230,13784
1230,14784
1231,10677
1231,14066
1232,5525
1232,15031
1233,7539
1233,14270
1234,11014
1234,15082
1234,14312
1235,13412
1235,3597
1236,11978
1236,15000
1237,14545
1237,14285
1238,14666
1238,15077
1239,12692
1239,2213
1240,8160
1240,11088
1241,14522
1241,14679
1242,14913
1242,14832
1243,15072
1243,13772
1244,8348
1244,11564
1245,13614
1245,14514
1246,11620
1246,15090
1247,11479
1247,13358
1248,14880
1248,15055
1248,15142
1249,13980
1249,14506
1249,12601
1250,14687
1250,6923
1251,13466
1251,11429
1252,14514
1252,15072
1253,15022
1253,14886
1254,14871
1254,2536
1255,14192
1255,12365
1256,15081
1256,11446
1257,12388
1257,11843
1258,11428
1258,12753
1259,6930
1259,11434
1260,10842
1260,10500
1261,7918
1261,14845
1261,14389
1262,15067
1262,14608
1263,13499
1263,5796
1264,14443
1264,9667
1265,15097
1265,14168
1266,15023
1266,13458
1267,14101
1267,14993
1268,8225
1268,9751
1269,3935
1269,13513
1270,14059
1270,14896
1270,15292
1271,14438
1271,11877
1272,13597
1272,10657
1273,11703
1273,4403
1274,13203
1274,13321
1275,12733
1275,13895
1276,15055
1276,15096
1277,14270
1277,13716
1278,14024
1278,14804
1279,4172
1279,8167
1280,14320
1280,8340
1281,15035
1281,13476
1282,13734
1282,14857
1283,13846
1283,12689
1284,15055
1284,5207
1285,7943
1285,14807
1286,12421
1286,10865
1287,11586
1287,15074
1288,14359
1288,11459
1289,14134
1289,14237
1290,14594
1290,14720
1291,14268
1291,9473
1292,13610
1292,15064
1293,8352
1293,4042
1294,15060
1294,13819
1295,13659
1295,12281
1296,14616
1296,15021
1297,15085
1297,13791
1297,13894
1298,8665
1298,14928
1299,14924
1299,13866
1299,15153
1300,13069
1300,10472
1301,7794
1301,11618
1302,15019
1302,14721
1303,12823
1303,11414
1304,12389
1304,15013
1305,11609
1305,11264
1306,15028
1306,14912
1307,15077
1307,12838
1308,14059
1308,13052
1309,8524
1309,3724
1310,15090
1310,14318
1311,12575
1311,6908
1312,14887
1312,13554
1313,11281
1313,4533
1314,10842
1314,15006
1314,13863
1315,14194
1315,14668
1316,4674
1316,13873
1317,14589
1317,13548
1318,14724
1318,10740
1319,6582
1319,14081
1320,15093
1320,14928
1321,3267
1321,12468
1322,11984
1322,13789
1323,15080
1323,15088
1324,15012
1324,12101
1325,15034
1325,13658
1326,14963
1326,14671
1327,13436
1327,14974
1328,6949
1328,3194
1329,12892
1329,15075
1330,9460
1330,5729
1331,14467
1331,14946
1331,14645
1332,9123
1332,14024
1333,12281
1333,14327
1333,15123
1333,15091
1334,13474
1334,14965
1335,12272
