ID1,ID2,Distance
N6159|14901|0.273013,N6155|8016|0.466188,0.0100693
N6159|14901|0.273013,N6144|9981|0.212081,0.011778
N6159|14901|0.273013,N6143|13036|0.910739,0.01348
N6221|10074|0.335335,N6215|6348|0.214402,0.0125896
N6221|10074|0.335335,N6214|15386|0.428086,0.0134563
N6402|8753|0.309953,N6400|12588|0.385099,0.00585076
N6402|8753|0.309953,N6401|9653|0.188427,0.00501077
N6372|6458|0.516561,N6371|4685|0.242729,0.00923351
N6456|3527|0.811726,N6455|9069|0.822301,0.00922339
N6372|6458|0.516561,N6370|10547|0.657091,0.00923347
N6157|4917|0.005676,N6156|2000|0.095833,0.000831781
N6157|4917|0.005676,N6155|8016|0.466188,0.00584585
N6413|4875|0.944867,N6414|13878|0.901171,0.000832565
N6509|11931|0.504419,N6510|13253|0.117469,0.0143228
N6049|7238|0.669127,N6048|12605|0.444673,0.00921228
N6445|13396|0.493562,N6446|10774|0.255054,0.0109238
N6160|4730|0.473395,N6159|14901|0.273013,0.014333
N6166|10072|0.502994,N6167|11546|0.42238,0
N6197|10226|0.429922,N6196|1793|0.316987,0.00752431
N6418|8542|0.028864,N6416|2788|0.347633,0.0134467
N6124|9436|0.463812,N6125|11849|0.106245,0.00921223
N6124|9436|0.463812,N6126|3943|0.789631,0.00839073
N6418|8542|0.028864,N6412|4872|0.141386,0.014344
N6418|8542|0.028864,N6417|13117|0.817752,0.00585803
N6418|8542|0.028864,N6413|4875|0.944867,0.0134689
N6418|8542|0.028864,N6414|13878|0.901171,0.0143272
N6216|1496|0.028464,N6218|6002|0.175329,0.00500957
N6216|1496|0.028464,N6220|2778|0.084594,0.0126109
N6216|1496|0.028464,N6219|9461|0.819381,0.00501406
N6125|11849|0.106245,N6126|3943|0.789631,0.00752822
N6467|4297|0.944575,N6468|2934|0.24604,0.0109042
N6121|4075|0.346115,N6116|10920|0.747403,0.007543
N6135|2760|0.636212,N6144|9981|0.212081,0.014323
N6314|1455|0.828543,N6313|9072|0.318159,0.0092185
N6218|6002|0.175329,N6220|2778|0.084594,0.0143072
N6218|6002|0.175329,N6219|9461|0.819381,0.00669471
N6082|7366|0.016186,N6084|2296|0.690629,0.00333439
N6082|7366|0.016186,N6083|11634|0.596022,0.00333439
N6156|2000|0.095833,N6155|8016|0.466188,0.0066832
N6082|7366|0.016186,N6085|13454|0.798721,0.0100601
N6551|9429|0.632993,N6553|12973|0.913645,0.0109009
N6283|3275|0.687785,N6282|9356|0.309108,0.0058545
N6140|5110|0.399229,N6141|1680|0.496904,0.0117428
N6140|5110|0.399229,N6142|9802|0.398961,0.0142849
N6223|10250|0.913301,N6222|9284|0.303967,0.0109254
N6220|2778|0.084594,N6219|9461|0.819381,0.0126029
N6486|6463|1.95E-4,N6487|5100|0.598459,0
N6251|9595|0.798323,N6252|11882|0.622533,0.00249853
N5957|13390|0.873414,N5958|8963|0.834545,0.0100639
N6030|12284|0.676941,N6031|8557|0.716793,0.0100695
N6251|9595|0.798323,N6253|3155|0.260946,0.0126378
N6566|15074|0.614686,N6568|4800|0.197806,0.0109374
N6566|15074|0.614686,N6565|10482|0.431832,0.0126235
N6566|15074|0.614686,N6567|8046|0.309019,0.00500955
N6144|9981|0.212081,N6143|13036|0.910739,0.00166536
N6062|2719|0.148407,N6064|8728|0.90335,0.0134387
N6361|5232|0.465265,N6362|12203|0.260092,0.00333933
N6385|8035|0.902164,N6387|15141|0.290762,0.0125948
N6385|8035|0.902164,N6384|2608|0.636266,0.00668775
N6385|8035|0.902164,N6386|2976|0.631117,0.0126135
N6055|9155|0.309437,N6053|13752|0.906983,0.0126215
N6055|9155|0.309437,N6054|4207|0.418972,0.0025056
N6387|15141|0.290762,N6386|2976|0.631117,0.0117653
N6076|5170|0.980741,N6075|14439|0.529265,0.00333496
N6252|11882|0.622533,N6253|3155|0.260946,0.0126132
N6523|5281|0.597527,N6524|15212|0.036797,0.0143418
N6589|9853|0.282981,N6588|2687|0.870506,0.000832561
N6589|9853|0.282981,N6587|8399|0.086606,0.0135046
N6589|9853|0.282981,N6585|13379|0.426454,0.0135235
N6589|9853|0.282981,N6586|3065|0.163511,0.00925574
N6574|12827|0.495521,N6573|11725|0.345124,0.00837969
N6149|13592|0.069763,N6153|4059|0.898716,0.0109272
N6149|13592|0.069763,N6148|8551|0.338287,0.0092301
N6149|13592|0.069763,N6150|4774|0.236213,0.0100969
N6149|13592|0.069763,N6152|7413|0.988625,0.0126029
N6588|2687|0.870506,N6587|8399|0.086606,0.0143532
N6588|2687|0.870506,N6585|13379|0.426454,0.0143673
N6588|2687|0.870506,N6586|3065|0.163511,0.0100962
N5987|6173|0.777128,N5986|11303|0.793677,0.000832564
N6256|4230|0.792845,N6258|14973|0.188977,0.0117552
N6256|4230|0.792845,N6257|7251|0.836881,0.0100522
N6342|3264|0.380084,N6341|2728|0.858161,0.0134806
N6342|3264|0.380084,N6344|12899|0.024147,0.0143455
N6342|3264|0.380084,N6343|8239|0.931577,0.0117606
N6501|7818|0.160839,N6502|11122|0.950976,0.00166533
N6007|10336|0.900522,N6008|14348|0.832284,0.0092106
N5951|12438|0.899444,N5947|9311|0.590931,0.0117792
N6378|13186|0.994667,N6379|2094|0.636392,0.001665
N6069|6211|0.910602,N6070|5591|0.642162,0.013453
N6162|9194|0.680064,N6161|13216|0.991133,0.00166777
N6515|14487|0.229315,N6513|10599|0.707256,0.0125976
N6001|11863|0.141631,N6003|6754|0.93444,0.0134698
N6107|13064|0.091821,N6109|3388|0.398274,0.0134563
N6319|10789|0.282554,N6320|9168|0.673267,0.00669216
N6318|8308|0.26182,N6317|2399|0.739185,0.00668456
N6323|10272|0.646518,N6322|5660|0.667324,0.00416805
N6280|9313|0.365753,N6278|2489|0.137027,0.00417431
N6280|9313|0.365753,N6279|4359|0.751174,0.0075334
N6485|15159|0.268974,N6488|14285|0.265694,0.00921861
N6485|15159|0.268974,N6486|6463|1.95E-4,0.00837274
N6485|15159|0.268974,N6487|5100|0.598459,0.00837274
N6179|12479|0.920827,N6178|5833|0.601747,0.0134552
N6179|12479|0.920827,N6177|2849|0.849843,0.0125973
N5946|7246|0.389922,N5945|15087|0.763246,0.00671998
N6141|1680|0.496904,N6142|9802|0.398961,0.0125947
N6371|4685|0.242729,N6370|10547|0.657091,0.00166775
N6261|8429|0.758089,N6262|4177|0.162505,0.00333844
N6367|13758|0.084765,N6369|6280|0.078764,0.014323
N6146|3800|0.438462,N6159|14901|0.273013,0.0144407
N6146|3800|0.438462,N6147|13367|0.206451,0.0126551
N6400|12588|0.385099,N6401|9653|0.188427,0.00585035
N6471|14018|0.881994,N6470|6441|0.836958,0.0134644
N6471|14018|0.881994,N6473|5814|0.429105,0.00417427
N6117|9638|0.799899,N6118|8042|0.371426,0.00753435
N6117|9638|0.799899,N6121|4075|0.346115,0.00838091
N6117|9638|0.799899,N6116|10920|0.747403,0.00753361
N6452|9044|0.858755,N6451|5542|0.108513,0.000832809
N6309|9105|0.983355,N6308|11967|0.377907,0.00921994
N6215|6348|0.214402,N6214|15386|0.428086,0.00416927
N6215|6348|0.214402,N6217|7784|0.160517,0.00500521
N6215|6348|0.214402,N6216|1496|0.028464,0.00500842
N6215|6348|0.214402,N6218|6002|0.175329,0.00668746
N6215|6348|0.214402,N6220|2778|0.084594,0.0100522
N6215|6348|0.214402,N6219|9461|0.819381,0.00500997
N6582|2811|0.248081,N6583|7408|0.470481,0.000832803
N6022|1631|0.736074,N6021|10476|0.045619,0.00501746
N6108|7002|0.346443,N6109|3388|0.398274,0.0134634
N6231|6839|0.590431,N6230|6483|0.958533,0.0143189
N6015|3247|0.725987,N6016|7328|0.096803,0.0100601
N6138|13841|0.09613,N6137|9459|0.372884,0.00837716
N5965|14743|0.212708,N5964|4871|0.60576,0.0117788
N6605|11237|0.890836,N6604|2266|0.026065,0.000832786
N6605|11237|0.890836,N6603|9442|0.975502,0.0126206
N6274|14689|0.296742,N6271|3139|0.624948,0.0117602
N6274|14689|0.296742,N6275|1827|0.566617,0.00500949
N6274|14689|0.296742,N6272|13598|0.364901,0.0100635
N6274|14689|0.296742,N6276|14699|0.141485,0.00417425
N6397|10686|0.707051,N6398|13236|0.522972,0.0126229
N5962|10442|0.076423,N5961|2258|0.008118,0.009231
N6040|13708|0.21101,N6038|4916|0.496132,0.0100591
N6232|3113|0.656342,N6233|1712|0.294774,0.00417016
N6537|1539|0.570299,N6538|7696|0.686611,0.00921839
N6145|3476|0.846705,N6144|9981|0.212081,0.00921627
N6145|3476|0.846705,N6143|13036|0.910739,0.0109095
N6271|3139|0.624948,N6275|1827|0.566617,0.0117517
N6271|3139|0.624948,N6272|13598|0.364901,0.0100628
N6271|3139|0.624948,N6276|14699|0.141485,0.0109101
N6416|2788|0.347633,N6417|13117|0.817752,0.010898
N6528|3482|0.571215,N6529|6094|0.855441,0.00920672
N6182|6889|0.561002,N6180|2763|0.15777,0.0100631
N6182|6889|0.561002,N6181|10407|0.53046,0.00924001
N6182|6889|0.561002,N6183|13720|0.195477,0.00837687
N6153|4059|0.898716,N6148|8551|0.338287,0.00837929
N6153|4059|0.898716,N6150|4774|0.236213,0.00585377
N6153|4059|0.898716,N6152|7413|0.988625,0.00753949
N6153|4059|0.898716,N6151|10894|0.164884,0.012613
N6153|4059|0.898716,N6159|14901|0.273013,0.014312
N6333|5584|0.497238,N6332|12724|0.440257,0.000832563
N6058|4721|0.948811,N6059|12207|0.716608,0.00250056
N5944|2045|0.283921,N5943|5223|0.999789,0.00752917
N6303|6542|0.586459,N6301|8415|0.368164,0.0100526
N6303|6542|0.586459,N6305|6606|0.752249,0.0134513
N6303|6542|0.586459,N6302|11914|0.525521,0.00752813
N6303|6542|0.586459,N6304|10200|0.212171,0.00501084
N5975|2526|0.512731,N5974|9030|0.96036,0.00921981
N6036|8412|0.895846,N6037|2107|0.987234,0.00840482
N6599|13440|0.320536,N6600|3024|0.985584,0.0143077
N6260|11665|0.257443,N6259|14960|0.410133,0.00250564
N6291|8640|0.237595,N6292|9923|0.832218,0.00922963
N6291|8640|0.237595,N6290|14809|0.550132,0.0109231
N6519|2899|0.756643,N6518|7465|0.389534,0.00250773
N6080|4160|0.239459,N6081|8026|0.769076,0.00417014
N6542|12848|0.107396,N6541|10101|0.429485,0.0134634
N6542|12848|0.107396,N6538|7696|0.686611,0.0143109
N6214|15386|0.428086,N6217|7784|0.160517,0.00669051
N6214|15386|0.428086,N6216|1496|0.028464,0.00669708
N6214|15386|0.428086,N6218|6002|0.175329,0.00838086
N6214|15386|0.428086,N6220|2778|0.084594,0.0109107
N6214|15386|0.428086,N6219|9461|0.819381,0.00669455
N6479|12040|0.445241,N6478|13298|0.032124,0.0125975
N6479|12040|0.445241,N6480|1960|0.685326,0.00920666
N6491|11861|0.554251,N6490|3906|0.441554,0.0134971
N6093|15251|0.769628,N6114|7635|0.447033,0.0143073
N6093|15251|0.769628,N6091|12646|0.973593,0.00922868
N6093|15251|0.769628,N6092|3310|0.565099,0.00668775
N6148|8551|0.338287,N6150|4774|0.236213,0.0075411
N6148|8551|0.338287,N6152|7413|0.988625,0.0109088
N6148|8551|0.338287,N6151|10894|0.164884,0.0143236
N6226|3746|0.417304,N6224|5941|0.181037,0.0134735
N6587|8399|0.086606,N6585|13379|0.426454,0.0134857
N6587|8399|0.086606,N6586|3065|0.163511,0.00753892
N6178|5833|0.601747,N6177|2849|0.849843,0.00669021
N6470|6441|0.836958,N6473|5814|0.429105,0.0143068
N6470|6441|0.836958,N6474|3764|0.597526,0.0134851
N6173|12839|0.609426,N6172|6001|0.244836,0.0134647
N6129|12223|0.357388,N6131|14307|0.242162,0.0135197
N6462|13766|0.699287,N6464|14448|0.029766,0.0109103
N6462|13766|0.699287,N6463|5162|0.133222,0.00837929
N6431|2309|0.156188,N6433|6054|0.297279,0.00923045
N6431|2309|0.156188,N6432|10621|0.703703,0.00166535
N6209|8093|0.545278,N6210|9556|0.559398,0.00584582
N6209|8093|0.545278,N6211|6541|0.437873,0.00837186
N6005|1512|0.288118,N6004|14726|0.586376,0.0134755
N6113|13024|0.006941,N6111|14625|0.493775,0.00837729
N6113|13024|0.006941,N6112|11814|0.305995,0.00837732
N5938|14042|0.523189,N5936|6154|0.916643,0.0143631
N6109|3388|0.398274,N6114|7635|0.447033,0.0125979
N6577|9261|0.61877,N6576|7786|0.359845,0.00921975
N6292|9923|0.832218,N6290|14809|0.550132,0.0100568
N6391|6528|0.290016,N6390|10943|0.46396,0.0100566
N6433|6054|0.297279,N6432|10621|0.703703,0.00922388
N6604|2266|0.026065,N6603|9442|0.975502,0.0117635
N6278|2489|0.137027,N6279|4359|0.751174,0.00333517
N6476|3689|0.273696,N6477|6418|0.058335,0.0100565
N5952|4279|0.615262,N5953|8888|0.747628,0.0143412
N6585|13379|0.426454,N6586|3065|0.163511,0.00923981
N6357|3947|0.72836,N6360|2467|0.258992,0.0134684
N6059|12207|0.716608,N6057|4376|0.537119,0.014341
N6084|2296|0.690629,N6083|11634|0.596022,0
N6084|2296|0.690629,N6085|13454|0.798721,0.0117466
N6497|14946|0.99683,N6498|6866|0.905069,0.0143083
N6074|10414|0.695023,N6073|2146|0.101974,0.000832565
N6488|14285|0.265694,N6486|6463|1.95E-4,0.00417431
N6488|14285|0.265694,N6487|5100|0.598459,0.00417431
N6236|14748|0.176767,N6237|5507|0.726871,0.00501586
N6236|14748|0.176767,N6240|5409|0.28784,0.0126027
N6236|14748|0.176767,N6238|10136|0.032782,0.0134465
N6236|14748|0.176767,N6235|7225|0.586718,0.0100599
N6111|14625|0.493775,N6112|11814|0.305995,0.00166781
N6133|6466|0.072258,N6132|7307|0.533209,0.00585809
N6531|3658|0.908068,N6530|12112|0.056732,0.0143118
N6083|11634|0.596022,N6085|13454|0.798721,0.0117466
N5995|6198|0.813134,N5996|12553|0.834014,0.00584574
N6301|8415|0.368164,N6305|6606|0.752249,0.0134419
N6301|8415|0.368164,N6302|11914|0.525521,0.00417018
N6301|8415|0.368164,N6304|10200|0.212171,0.0117366
N5947|9311|0.590931,N5948|14115|0.744133,0.0117606
N6034|3614|0.317194,N6033|3165|0.666698,0.00333434
N6090|11790|0.516981,N6089|3693|0.419145,0.00501325
N6053|13752|0.906983,N6054|4207|0.418972,0.0117661
N6011|11547|0.789338,N6009|7506|0.207029,0.0134637
N6114|7635|0.447033,N6121|4075|0.346115,0.0143096
N6114|7635|0.447033,N6092|3310|0.565099,0.0142965
N6114|7635|0.447033,N6115|5597|0.819513,0.0143274
N6285|15382|0.483147,N6284|13739|0.489307,0.00754094
N6158|4356|0.882935,N6159|14901|0.273013,0.00669047
N6158|4356|0.882935,N6157|4917|0.005676,0.000832799
N6158|4356|0.882935,N6156|2000|0.095833,0.00166533
N6158|4356|0.882935,N6155|8016|0.466188,0.00668642
N6568|4800|0.197806,N6567|8046|0.309019,0.00924937
N6118|8042|0.371426,N6121|4075|0.346115,0.00922922
N6118|8042|0.371426,N6116|10920|0.747403,0.0100699
N6201|8516|0.510914,N6200|5292|0.999085,0.007534
