SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
5,429,0,429,1,169,1,169,"[12980, 2884, 1348, 9056, 14009, 1705, 5654, 96, 13739, 996, 11452, 6310, 3040, 14667, 12343, 12889, 9728, 5534, 1510, 9664, 12114, 2135, 11874, 8998, 9069, 13881, 1061, 13238, 4846, 7728, 9520, 4579, 12944, 10894, 10849, 289, 3319, 4295, 10991, 6169, 6755, 4058, 8963, 2029, 14308, 4272, 1728, 1597, 10041, 7173, 9653, 7251, 6441, 2056, 3356, 11108, 347, 6663, 7728, 11835, 14951, 6477, 14952, 14441, 15073, 14822, 12041, 14402, 15099, 15014, 14206, 14721, 14944, 5469, 13088, 12367, 10848, 15090, 12540, 9135, 12933, 10930, 13735, 14044, 14142, 14621, 15035, 14479, 11253, 13146, 10186, 12995, 15032, 15065, 15049, 15098, 14289, 1428, 14811, 12405, 12897, 14166, 13626, 12464, 14186, 14839, 10614, 14680, 14628, 6164, 13743, 12992, 6201, 14728, 15088, 7330, 3178, 14998, 12401, 15019, 15202, 7004, 12713, 7527, 9497, 14232, 15095, 14235, 14745, 14669, 13724, 13397, 8227, 8254, 13849, 14695, 13158, 13805, 11218, 14938, 13710, 15063, 14979, 3244, 15093, 14331, 3900, 14975, 13407, 1520, 10032, 5856, 14779, 14460, 14506, 14791, 11762, 13376, 10942, 13313, 14689, 12088, 15061, 9933, 11285, 8563, 13001, 14755, 14850, 15060, 14932, 11159, 11387, 13646, 7140, 15079, 14848, 13357, 9627, 14976, 13844, 14228, 14387, 6036, 14701, 13680, 13675, 10825, 13056, 12578, 14659, 13823, 14457, 13619, 14767, 14512, 14642, 11371, 7969, 14754, 14181, 14699, 14251, 14285, 14861, 14758, 14302, 8067, 1467, 14623, 15092, 13913, 11645, 14539, 12486, 13010, 5492, 13754, 14130, 14050, 15006, 14453, 14970, 13124, 14580, 14678, 15071, 13693, 14591, 15101, 13117, 13188, 14589, 15094, 15089, 15083, 10589, 13292, 12358, 15045, 13020, 15048, 11450, 4194, 9712, 14698, 14843, 10228, 15025, 15047, 2856, 4874, 15096, 3708, 15002, 13322, 14946, 12756, 5821, 10669, 11277, 12283, 3108, 15022, 11647, 15056, 3844, 14847, 13544, 13674, 11893, 3468, 15086, 14312, 15069, 13630, 9740, 14978, 14700, 12752, 12553, 14739, 12904, 11625, 14725, 14340, 14919, 14803, 4742, 14551, 13691, 10829, 14913, 11119, 14631, 10903, 11353, 13548, 12724, 3894, 14114, 12390, 14840, 3457, 10579, 6035, 8633, 13171, 14818, 8315, 14255, 13328, 14984, 14688, 12848, 14992, 13873, 13628, 14985, 14987, 14950, 12903, 11607, 13888, 13837, 14897, 14683, 13972, 13991, 14988, 11784, 14527, 14208, 10443, 10913, 15001, 15039, 12320, 10892, 13749, 14160, 14349, 12165, 14300, 14869, 13974, 13352, 3593, 13871, 15059, 11608, 15081, 11802, 11863, 14891, 12409, 15042, 15080, 12216, 14174, 14912, 5852, 9566, 11841, 12609, 9180, 897, 14593, 10319, 6834, 14324, 13493, 10857, 14672, 14921, 13130, 14225, 11850, 11122, 11328, 8047, 5134, 14554, 11713, 14388, 15004, 12313, 9470, 14428, 11797, 8277, 12300, 13872, 14534, 15044, 13684, 7010, 14883, 9261, 9789, 13807, 11284, 5974, 9055, 14440, 14977, 14967, 4776, 13219, 14291, 13583, 10467, 10028, 14831, 1514, 13692, 13244, 13448, 6776, 13373, 14635, 14741, 8360, 13572, 12617, 15097, 15041, 14974, 15055, 6676, 14855, 6979, 14691, 12322, 9141, 7093, 13294, 8336, 14270, 14541, 13089, 15043, 6395, 4789, 14884, 2974, 14641, 731, 713, 10506, 11161, 6885, 12321, 4755, 14586, 13091, 11542, 13101, 10005, 14475, 11675, 11266, 9027, 14571, 14504, 8956, 12278, 14858, 14327, 14792, 11349, 10846, 7588, 12747, 14204, 12066, 13074, 14920, 14749, 11598, 14662, 3877, 14794, 13897, 7475, 10033, 9670, 12286, 12224, 14393, 13260, 6689, 6101, 14960, 13934, 14836, 10022, 14129, 4393, 13379, 8709, 12525, 12859, 14252, 13656, 14072, 14715, 12765, 9755, 14660, 13730, 13858, 12048, 11932, 15050, 12374, 12845, 10427, 15091, 12599, 11247, 5814, 12135, 4397, 13610, 14391, 12982, 10306, 14805, 13639, 9086, 13145, 9717, 13780, 13518, 14061, 8561, 6674, 8706, 14931, 13958, 15007, 12434, 5287, 14484, 14981, 11184, 13711, 13939, 4823, 14469, 14734, 4836, 11157, 14570, 8243, 14916, 13435, 14941, 14788, 14727, 13404, 13359, 7265, 4998, 11866, 14365, 13686, 14730, 10279, 14282, 14714, 15023, 14521, 8306, 15016, 12473, 14814, 13234, 15028, 13814, 8951, 14939, 12958, 7685, 15058, 13984, 15031, 13926, 14710, 11545, 14751, 6514, 2801, 15062, 10366, 14824, 12505, 8837, 13848, 10702, 14467]","[6163, 10415, 4805, 8546, 11122, 523, 2168, 1509, 12062, 3855, 2381, 6098, 9056, 2417, 323, 12961, 7488, 14625, 5269, 3986, 7021, 9890, 2210, 12778, 15268, 7799, 10767, 10097, 7500, 4205, 9680, 12933, 7732, 14067, 12390, 4399, 6851, 6432, 5949, 383, 10585, 11730, 151, 9080, 4966, 12645, 4383, 13211, 14299, 5491, 8259, 1442, 6467, 7336, 9853, 651, 11005, 9397, 3614, 2267, 5460, 13618, 3534, 10575, 1540, 13166, 12016, 15130, 4732, 14689, 15287, 13831, 7214, 14198, 9064, 10530, 14445, 2785, 10686, 14957, 9813, 7013, 14712, 10662, 7504, 13616, 13405, 13967, 8578, 9446, 12120, 4555, 5126, 10882, 10843, 11742, 6570, 6822, 6137]",279,77
