source,target
0,11709
1,15095
2,3638
3,5929
4,15088
5,14254
6,5886
6,12067
7,11074
8,6142
9,14986
10,14990
11,15097
12,11944
13,11675
14,13519
15,13290
16,15101
17,14012
17,13716
18,14780
19,14769
20,12699
21,15002
21,14151
22,14245
22,14480
23,15040
23,13864
24,15099
25,9998
26,14473
27,11740
28,14726
29,13805
30,15065
30,13154
31,11646
32,12785
33,12371
34,15046
35,13663
36,4888
37,14830
38,1852
39,14982
40,11109
41,13203
42,13956
43,15060
44,1540
45,14695
46,12262
47,14064
48,14377
49,12157
50,14891
51,13324
52,15088
53,15035
54,3508
55,3326
56,14960
57,9904
58,11584
59,4470
60,14977
61,12406
62,13718
63,13816
64,15044
65,15072
66,14261
67,10007
68,13769
68,14320
69,12516
70,15095
71,8410
72,14998
73,15089
74,14988
75,14599
76,14752
77,11345
78,14725
79,9092
80,14904
81,12290
82,15058
83,13431
84,5014
85,14612
86,14396
87,1089
88,14412
89,13313
90,10241
91,9143
92,14597
93,15047
94,15082
95,15028
96,15007
97,14688
98,14898
99,14987
100,5501
101,12518
102,12147
103,11564
104,7632
105,13884
106,14600
107,14639
108,14802
109,6402
110,15068
111,15087
112,15046
112,14723
113,7128
114,15003
115,15078
116,14972
117,15098
118,15055
118,15293
119,8547
120,14590
121,15045
122,14942
123,14785
124,14774
125,14959
125,14203
126,10263
126,13689
127,11836
128,13948
129,14961
130,15033
130,15169
131,14750
132,11999
133,13531
134,13359
135,11357
135,14608
136,14463
136,15319
137,15098
138,15052
139,14085
140,12705
141,15017
142,15046
143,8735
144,11800
145,7619
146,14897
147,15065
148,12137
148,14487
149,14048
149,14183
150,14977
151,15024
152,14130
153,14886
154,15061
155,14930
156,15056
157,12087
158,8792
159,15079
160,14526
161,15085
162,13441
163,4798
164,15040
165,14203
166,6924
167,8153
168,14991
169,14828
170,4357
171,12669
172,13559
173,6437
174,8601
174,15206
175,8850
176,14833
177,9953
178,9529
179,12073
180,11411
181,15088
181,13426
182,11250
183,14199
184,13614
185,12191
186,13454
187,14749
187,11867
188,14704
189,14466
190,11449
191,12842
192,14101
193,13187
194,13297
195,14170
196,15060
197,10708
198,14555
199,14993
199,15341
200,10987
201,14091
202,14162
203,14231
204,14271
205,10682
206,14874
207,14875
208,12088
209,14370
210,14315
211,13176
212,15074
213,14093
214,12705
215,13633
216,15055
217,14990
218,14204
219,9973
220,11560
221,14963
222,13169
223,11304
224,14781
225,12044
226,14851
227,14833
228,14427
229,12939
230,14821
231,12394
232,14009
233,15092
234,15064
235,14572
236,15097
237,14140
238,13018
239,14871
240,11459
241,8228
242,15056
243,7141
244,14842
245,8424
246,14727
247,15062
248,14062
249,1924
250,13737
251,10053
252,13385
253,15013
254,6673
255,15011
256,8556
257,5246
258,13924
258,13613
259,13736
260,2334
261,13628
262,9575
263,14970
264,12790
265,15094
266,13172
267,9264
268,14562
269,13987
270,2489
271,5767
272,14966
273,14357
274,14534
275,8803
276,14365
277,14007
278,14030
278,15177
279,14844
280,14488
281,15073
282,12260
283,15080
284,14939
285,15031
286,6379
287,12546
288,14802
289,14743
289,15235
290,10171
291,14010
292,14852
293,8235
294,4224
295,12682
296,12983
296,15164
297,14458
298,9384
299,10281
300,15005
301,14356
302,3820
303,15042
304,13005
305,12642
306,14936
307,14925
308,9896
309,13281
310,14782
311,14571
312,10836
313,11285
314,8844
315,11072
316,15020
317,14748
318,13824
319,14777
320,10845
321,7580
322,15035
323,14969
324,8964
325,15089
326,15044
327,4168
328,15081
329,11260
330,13520
331,11934
332,15062
333,9270
334,12951
335,14911
336,12673
337,14687
338,10273
338,13822
339,12055
340,14260
341,14624
