ID1,ID2,Distance
N6355|5933|0.460703,N6354|6177|0.657926,0.00768549
N6355|5933|0.460703,N6353|14470|0.773631,0.0137142
N6592|1827|0.889101,N6593|14207|0.424418,0.0128197
N6575|2015|0.833391,N6574|15083|0.816996,0.0137061
N5999|8090|0.087472,N6000|6188|0.967409,0.0145784
N6439|6771|0.174723,N6435|7831|0.766498,0.0136948
N6005|6884|0.495316,N6007|3984|0.932546,0.0136852
N6005|6884|0.495316,N6004|4304|0.540321,0.00766205
N6005|6884|0.495316,N6006|9409|0.94808,0.000847304
N6439|6771|0.174723,N6436|2067|0.006706,0.0102423
N6439|6771|0.174723,N6434|6976|0.130727,0.0128438
N6439|6771|0.174723,N6438|10493|0.667081,0.0102494
N6312|2575|0.220358,N6310|6161|0.801004,0.0128569
N6312|2575|0.220358,N6313|11828|0.037834,0.00169722
N6263|7403|0.519087,N6262|3355|0.084764,0.0128435
N6035|9620|0.867768,N6037|11902|0.967691,0.0128267
N6035|9620|0.867768,N6036|13651|0.607457,0.00937559
N6527|5358|0.866759,N6526|13375|0.675971,0.0111279
N6035|9620|0.867768,N6038|10950|0.698765,0.00596015
N6557|10858|0.565643,N6558|2050|0.765574,0.0128128
N6507|3336|0.918943,N6508|12166|0.955716,0.00766523
N6360|9686|0.271747,N6359|10505|0.992461,0.0110888
N6158|13132|0.100637,N6156|11430|0.461915,0.0111128
N6158|13132|0.100637,N6159|2568|0.829648,0.00595424
N6428|3076|0.428179,N6429|11731|0.427695,0.0128356
N6428|3076|0.428179,N6425|11108|0.560947,0.0146321
N6310|6161|0.801004,N6313|11828|0.037834,0.0128568
N6428|3076|0.428179,N6424|8872|0.947545,0.0146103
N6310|6161|0.801004,N6311|8915|0.778309,0.00595897
N6428|3076|0.428179,N6426|8605|0.274936,0.0111129
N6428|3076|0.428179,N6427|12369|0.030362,0.0111129
N6106|7311|0.020209,N6104|9365|0.056786,0.0145903
N6435|7831|0.766498,N6436|2067|0.006706,0.010238
N6435|7831|0.766498,N6434|6976|0.130727,0.0111032
N6398|2134|0.922955,N6397|12299|0.453627,0.00510404
N6369|12943|0.889447,N6368|2421|0.001009,0.00937352
N6369|12943|0.889447,N6365|14485|0.298799,0.00938405
N6369|12943|0.889447,N6370|15260|0.606943,0.0110993
N6530|12953|0.674402,N6531|10647|0.247464,0.00680941
N6618|4370|0.526357,N6619|11905|0.937255,0.00852119
N6618|4370|0.526357,N6617|11699|0.682974,0.00254972
N6170|6297|0.491709,N6168|5322|0.513714,0.0119458
N6170|6297|0.491709,N6169|10021|0.981232,0.0119458
N6170|6297|0.491709,N6167|3319|0.392845,0.0111029
N6177|13416|0.025818,N6178|15071|0.197969,0.011088
N6177|13416|0.025818,N6179|14156|0.603676,0.0119736
N6177|13416|0.025818,N6176|10070|0.813339,0.0136938
N6087|13445|0.83795,N6090|15339|0.884722,0.0128407
N6087|13445|0.83795,N6091|3756|0.368227,0.0128362
N6087|13445|0.83795,N6088|1528|0.264108,0.0145602
N6429|11731|0.427695,N6425|11108|0.560947,0.0119737
N6429|11731|0.427695,N6430|11832|0.795207,0.0128289
N6429|11731|0.427695,N6422|6941|0.814902,0.0145539
N6429|11731|0.427695,N6424|8872|0.947545,0.0119633
N6429|11731|0.427695,N6431|3339|0.603011,0.0145589
N6429|11731|0.427695,N6426|8605|0.274936,0.0136994
N6429|11731|0.427695,N6427|12369|0.030362,0.0136994
N6156|11430|0.461915,N6159|2568|0.829648,0.0137061
N6156|11430|0.461915,N6157|10826|0.001642,0.00597066
N6578|3143|0.944685,N6577|12580|0.07504,0.00339736
N6210|3445|0.100521,N6209|7444|0.05342,0.0146338
N6152|15034|0.750025,N6155|14651|0.067147,0.0119847
N6351|13218|0.284381,N6352|13164|0.436152,0.00852114
N6351|13218|0.284381,N6356|12029|0.793667,0.0119601
N6351|13218|0.284381,N6349|5395|0.841579,0.0145589
N6351|13218|0.284381,N6355|5933|0.460703,0.0146101
N6351|13218|0.284381,N6354|6177|0.657926,0.0102463
N6351|13218|0.284381,N6353|14470|0.773631,0.0136799
N6230|9194|0.10067,N6229|1537|0.854651,0.000847318
N6230|9194|0.10067,N6232|10286|0.734927,0.0136936
N6168|5322|0.513714,N6169|10021|0.981232,0
N6168|5322|0.513714,N6171|13174|0.434097,0.013687
N6168|5322|0.513714,N6167|3319|0.392845,0.00680205
N6168|5322|0.513714,N6172|7627|0.225642,0.0136788
N6169|10021|0.981232,N6171|13174|0.434097,0.013687
N6229|1537|0.854651,N6232|10286|0.734927,0.0128285
N6169|10021|0.981232,N6167|3319|0.392845,0.00680205
N6169|10021|0.981232,N6172|7627|0.225642,0.0136788
N6627|8653|0.44905,N6628|13833|0.19628,0.0128355
N6568|10958|0.692472,N6567|4354|0.575982,0.0102461
N6374|3394|0.580228,N6375|9051|0.861218,0.00425253
N6443|8063|0.248179,N6442|3744|0.599261,0.0119999
N6178|15071|0.197969,N6179|14156|0.603676,0.0119499
N6178|15071|0.197969,N6176|10070|0.813339,0.0136827
N6463|8201|0.681351,N6464|14977|6.91E-4,0.0137538
N6463|8201|0.681351,N6460|4746|0.774072,0.0146121
N6117|13584|0.103574,N6118|11496|0.248319,0.0042438
N6117|13584|0.103574,N6115|10340|0.772995,0.00851887
N6117|13584|0.103574,N6116|10396|0.18923,0.00855417
N6606|9785|0.223075,N6605|4280|0.832625,0.00765885
N6606|9785|0.223075,N6604|3047|0.959997,0.0059502
N6383|6751|0.403467,N6381|8376|0.14881,0.00851012
N6383|6751|0.403467,N6385|15350|0.50106,0.0145743
N6383|6751|0.403467,N6382|13093|0.993276,0.010238
N6212|13025|0.482307,N6211|6596|0.708803,0.012857
N6598|9991|0.985492,N6599|9326|0.928925,0.0111308
N6079|13032|0.483116,N6080|6831|0.484061,0.0145856
N6180|13111|0.10612,N6175|7784|0.698013,0.0111308
N6471|8113|0.941633,N6470|8964|0.319161,0.00765888
N6180|13111|0.10612,N6177|13416|0.025818,0.00940374
N6180|13111|0.10612,N6178|15071|0.197969,0.00937358
N6180|13111|0.10612,N6179|14156|0.603676,0.00767358
N6180|13111|0.10612,N6176|10070|0.813339,0.00938045
N6194|10112|0.295989,N6195|14567|0.32635,0.0085278
N6194|10112|0.295989,N6196|2394|0.156177,0.00854029
N6248|10668|0.540792,N6246|14086|0.190395,0.0102731
N6248|10668|0.540792,N6241|10323|0.978231,0.0137744
N6044|14061|0.924517,N6045|13473|0.125129,0.00254484
N6467|3322|0.092222,N6465|13665|0.15765,0.00510341
N6352|13164|0.436152,N6356|12029|0.793667,0.00852687
N6352|13164|0.436152,N6349|5395|0.841579,0.0146117
N6352|13164|0.436152,N6355|5933|0.460703,0.0129196
N6352|13164|0.436152,N6354|6177|0.657926,0.00855183
N6352|13164|0.436152,N6353|14470|0.773631,0.0102379
N6245|5968|0.544216,N6242|7261|0.460476,0.0137331
N6245|5968|0.544216,N6244|13101|0.465301,0
N6245|5968|0.544216,N6246|14086|0.190395,0.0085261
N6245|5968|0.544216,N6241|10323|0.978231,0.0119867
N6367|5828|0.826895,N6369|12943|0.889447,0.00852107
N6367|5828|0.826895,N6368|2421|0.001009,0.0145536
N6367|5828|0.826895,N6365|14485|0.298799,0.0145778
N6076|8035|0.677155,N6074|5574|0.025505,0.0119999
N6173|10741|0.327205,N6175|7784|0.698013,0.0146112
N6076|8035|0.677155,N6075|9348|0.774715,0.0128435
N6179|14156|0.603676,N6176|10070|0.813339,0.0119665
N6483|12021|0.451311,N6482|3441|0.988831,0.0146315
N6632|7547|0.889125,N6633|7746|0.246724,0.0145737
N6543|12634|0.880204,N6541|8888|0.126041,0.0111049
N6118|11496|0.248319,N6115|10340|0.772995,0.00936855
N6118|11496|0.248319,N6116|10396|0.18923,0.00939492
N6543|12634|0.880204,N6542|6593|0.060615,0.013733
N6007|3984|0.932546,N6004|4304|0.540321,0.0145531
N6007|3984|0.932546,N6006|9409|0.94808,0.0145535
N6372|3694|0.026393,N6371|3468|0.17101,0.0137158
N6372|3694|0.026393,N6369|12943|0.889447,0.0145537
N6372|3694|0.026393,N6370|15260|0.606943,0.0137135
N6613|10711|0.344874,N6616|6673|0.04693,0.0145617
N6400|2859|0.907181,N6401|13102|0.864967,0.0145615
N6243|14181|0.634287,N6242|7261|0.460476,0.0137161
N6243|14181|0.634287,N6246|14086|0.190395,0.0102497
N6243|14181|0.634287,N6241|10323|0.978231,0.0119737
N6357|7331|0.049943,N6358|9891|0.648293,0.00339613
N6357|7331|0.049943,N6359|10505|0.992461,0.011962
N6066|11051|0.420563,N6067|3137|0.362792,0.00938718
N6500|7576|0.379802,N6502|11886|0.782515,0.0128741
N6500|7576|0.379802,N6501|10662|0.879059,0.00766769
N6500|7576|0.379802,N6503|11599|0.305032,0.0111278
N6425|11108|0.560947,N6430|11832|0.795207,0.0128584
N6425|11108|0.560947,N6424|8872|0.947545,0.0050985
N6082|14040|0.420221,N6081|3891|0.129516,0.011088
N6464|14977|6.91E-4,N6460|4746|0.774072,0.011114
N6406|11230|0.675291,N6405|7404|0.358961,0.0051102
N6406|11230|0.675291,N6404|14142|0.496384,0.00682186
N6082|14040|0.420221,N6080|6831|0.484061,0.0102304
N6242|7261|0.460476,N6244|13101|0.465301,0.0137331
N5992|2813|0.928831,N5993|8825|0.509772,0.00596101
N6303|4409|0.110132,N6305|7467|0.13553,0.0119554
N6242|7261|0.460476,N6246|14086|0.190395,0.00853337
N6242|7261|0.460476,N6241|10323|0.978231,0.00685192
N6303|4409|0.110132,N6304|8189|0.61581,0.00852719
N6251|4452|0.758065,N6250|9004|0.619868,0.0128417
N6562|9041|0.692865,N6563|15088|0.911722,0.0145534
N6449|12339|0.419967,N6448|10071|0.012099,0.00852633
N6072|7177|0.754106,N6077|8997|0.205683,0.0145782
N6072|7177|0.754106,N6076|8035|0.677155,0.0128355
N6518|5188|0.019411,N6514|14678|0.052613,0.0128472
N6354|6177|0.657926,N6353|14470|0.773631,0.0102365
N6518|5188|0.019411,N6515|11034|0.727293,0.0137059
N6024|5063|0.180881,N6023|4658|0.856938,0.0076652
N6446|12115|0.376182,N6445|10941|0.793423,0.0145826
N6607|13628|0.784121,N6608|8398|0.59447,0.0128747
N6004|4304|0.540321,N6006|9409|0.94808,0.00852107
N6548|10407|0.903942,N6549|7525|0.345792,0.0128267
N6548|10407|0.903942,N6551|12762|0.524933,0.0137061
N6602|9738|0.892598,N6603|5983|0.980121,0.00938747
N6305|7467|0.13553,N6304|8189|0.61581,0.0119713
N6030|13658|0.312042,N6031|15246|0.676582,0.00680928
N6030|13658|0.312042,N6026|8462|0.381595,0.0145738
N6591|14557|0.913227,N6590|14831|0.346951,0.00425263
N6485|2136|0.544843,N6488|8816|0.981136,0.0102534
N6485|2136|0.544843,N6484|13058|0.243105,0.00169719
N6485|2136|0.544843,N6489|2217|0.8916,0.0128469
N6485|2136|0.544843,N6486|12776|0.132531,0.014572
N6485|2136|0.544843,N6487|9851|0.393445,0.00939505
N6325|11735|0.375156,N6323|2606|0.56958,0.00852698
N6619|11905|0.937255,N6617|11699|0.682974,0.00766213
N6325|11735|0.375156,N6324|11718|0.395322,0.00254487
N6325|11735|0.375156,N6326|4710|0.249165,0.00595183
N6074|5574|0.025505,N6075|9348|0.774715,0.00939258
N6325|11735|0.375156,N6327|9975|0.894325,0.0145913
N6633|7746|0.246724,N6631|12183|0.878565,0.0137062
N6037|11902|0.967691,N6036|13651|0.607457,0.00339582
N6037|11902|0.967691,N6038|10950|0.698765,0.00852872
N6073|7203|0.250274,N6077|8997|0.205683,0.0137137
N6073|7203|0.250274,N6076|8035|0.677155,0.0119865
N6073|7203|0.250274,N6074|5574|0.025505,0.00510266
N6073|7203|0.250274,N6075|9348|0.774715,0.00938733
N6496|7327|0.230352,N6495|3250|0.390993,0.00852109
N6244|13101|0.465301,N6246|14086|0.190395,0.0085261
N6244|13101|0.465301,N6241|10323|0.978231,0.0119867
N6453|5794|0.140432,N6454|2406|0.082975,0.0102729
N6405|7404|0.358961,N6404|14142|0.496384,0.00853738
N6208|10180|0.190729,N6207|2583|0.040745,0.00339825
N6293|4474|0.849751,N6291|5692|0.36765,0.0145949
N6236|10723|0.347405,N6237|2348|0.527575,0.00680801
N6581|13179|0.874014,N6580|11838|0.768724,0.00510268
N6436|2067|0.006706,N6434|6976|0.130727,0.00939128
N6436|2067|0.006706,N6438|10493|0.667081,0.0136946
N6620|7843|0.561695,N6621|2183|0.31042,0.0128284
N6536|13021|0.291843,N6535|11992|0.048899,0.0137137
N6041|5197|0.408712,N6043|12398|0.347247,0.014573
N6171|13174|0.434097,N6167|3319|0.392845,0.0119838
N6426|8605|0.274936,N6427|12369|0.030362,0
N5991|10610|0.923193,N5992|2813|0.928831,0.0119691
N5991|10610|0.923193,N5990|11741|0.110347,0.0137059
N6517|1774|0.446418,N6516|4401|0.694836,0.00424665
N6517|1774|0.446418,N6514|14678|0.052613,0.0146126
N6517|1774|0.446418,N6515|11034|0.727293,0.00510237
N6099|13116|0.206122,N6097|5994|0.810358,0.0136786
N6048|6003|0.843205,N6049|8774|0.693554,0.0111308
N6549|7525|0.345792,N6551|12762|0.524933,0.0110933
N6048|6003|0.843205,N6047|2808|0.579026,0.0145746
N6115|10340|0.772995,N6116|10396|0.18923,0.00682243
N6550|10343|0.920761,N6548|10407|0.903942,0.010249
