ID1,ID2,Distance
N6301|12084|0.664585,N6302|4993|0.137282,0.0102853
N6256|5715|0.827388,N6253|13624|0.187013,0.00629048
N6286|4777|0.292134,N6285|6866|0.051035,0.0094824
N6286|4777|0.292134,N6284|11389|0.114662,0.0126708
N6366|1444|0.023067,N6374|7511|0.202913,0.0142596
N6366|1444|0.023067,N6371|3760|0.384709,0.014285
N6243|15389|0.382735,N6242|5400|0.70763,0.0126758
N6424|4725|0.730568,N6425|9509|0.392137,0.00471535
N6243|15389|0.382735,N6255|8532|0.095114,0.0134496
N6243|15389|0.382735,N6244|3746|0.647768,0.00629847
N5941|5151|0.53698,N5940|12779|0.846995,0.00948481
N6426|2914|0.761919,N6428|11424|0.167908,0.00787731
N6024|7767|0.804946,N6025|3748|0.680441,0.0134569
N6426|2914|0.761919,N6427|2243|0.585477,0.00314154
N6459|5286|0.999148,N6452|10238|0.156616,0.0134655
N5964|12575|0.887764,N5965|15383|0.460403,0.00392809
N5908|14716|0.710352,N5909|12979|0.996291,0.00157047
N5908|14716|0.710352,N5910|9606|0.631538,0.0118649
N6146|7879|0.134406,N6156|3666|0.228311,0.0134443
N6364|12124|0.599736,N6363|6956|0.238567,0.00708794
N6364|12124|0.599736,N6375|2493|0.386568,0.0142583
N6364|12124|0.599736,N6376|10478|0.555366,0.0134517
N6364|12124|0.599736,N6373|10906|0.739409,0.0110418
N6177|2167|0.133745,N6175|2030|0.711906,0.00868131
N6364|12124|0.599736,N6365|14529|0.253341,0.00948336
N6364|12124|0.599736,N6374|7511|0.202913,0.0118548
N6177|2167|0.133745,N6174|10783|0.032307,0.00948254
N6364|12124|0.599736,N6371|3760|0.384709,0.012654
N6175|2030|0.711906,N6179|2604|0.092942,0.011863
N6175|2030|0.711906,N6182|5438|0.757455,0.0142502
N6175|2030|0.711906,N6178|11156|0.22763,0.0118821
N6175|2030|0.711906,N6174|10783|0.032307,0.00235163
N6000|7603|0.291054,N6002|5710|0.235098,0.00945354
N6000|7603|0.291054,N5998|14870|0.718142,0.00314147
N6000|7603|0.291054,N6001|15088|0.471842,0.000783841
N6000|7603|0.291054,N6003|1686|0.942518,0.0110499
N5958|13501|0.806141,N5959|12278|0.702361,0.0126479
N6100|14435|0.903099,N6101|5577|0.910236,0.011055
N6108|14116|0.534154,N6109|6814|0.793326,0.0102711
N6017|11222|0.804514,N6018|5647|0.822388,0.00867719
N6156|3666|0.228311,N6155|11455|0.519683,0.0070853
N6156|3666|0.228311,N6151|11689|0.650974,0.0094636
N6156|3666|0.228311,N6153|14871|0.47826,0.0102525
N6156|3666|0.228311,N6152|11400|0.252484,0.0102545
N5916|12697|0.106692,N5920|11792|0.498812,0.0134694
N6428|11424|0.167908,N6427|2243|0.585477,0.00471169
N5929|12171|0.210667,N5928|2829|0.273758,0.00708647
N5929|12171|0.210667,N5927|10452|0.739958,0.00630091
N5929|12171|0.210667,N5930|11113|0.436256,0.00235332
N5929|12171|0.210667,N5926|7731|0.606496,0.00788143
N6158|6332|0.961125,N6150|14779|0.248232,0.0110619
N6276|6853|0.359076,N6275|13140|0.16701,0.00787717
N6158|6332|0.961125,N6157|12345|0.612545,0.0110583
N6158|6332|0.961125,N6154|7422|0.858062,0.0110569
N6158|6332|0.961125,N6156|3666|0.228311,0.0102638
N6158|6332|0.961125,N6155|11455|0.519683,0.00947551
N6158|6332|0.961125,N6151|11689|0.650974,0.0102554
N6158|6332|0.961125,N6153|14871|0.47826,0.0110569
N6158|6332|0.961125,N6152|11400|0.252484,0.0110504
N6229|8370|0.547833,N6228|7150|0.884305,0.00946381
N5918|4663|0.338978,N5920|11792|0.498812,0.00472484
N5918|4663|0.338978,N5919|9275|0.601717,0.00710518
N5915|7219|0.922771,N5912|7002|0.400862,0.0126413
N6053|6110|0.647094,N6052|13285|0.678119,0.0134633
N6053|6110|0.647094,N6055|12473|0.61571,0.00946373
N6144|14642|0.741748,N6143|13805|0.268778,0.0126543
N6505|7003|0.622326,N6503|15307|0.497639,0.014294
N6505|7003|0.622326,N6510|8632|0.354296,0.0142444
N6505|7003|0.622326,N6508|11811|0.204272,0.0126757
N5983|1962|0.985655,N5986|4558|0.099114,0.0126484
N6505|7003|0.622326,N6511|2670|0.265307,0.0118737
N6505|7003|0.622326,N6504|13676|0.125791,0.0118977
N6505|7003|0.622326,N6509|10767|0.731597,0.013472
N6233|6930|0.739072,N6234|8702|0.054151,0.0134359
N6262|14635|0.785698,N6261|4160|0.411373,0.0086655
N5955|14138|0.84534,N5954|5303|0.388959,0.00945215
N6331|14151|0.765201,N6330|4511|0.539073,0.0118817
N6331|14151|0.765201,N6332|3356|0.481294,0.0070868
N6372|12582|0.557381,N6374|7511|0.202913,0.0118427
N6372|12582|0.557381,N6371|3760|0.384709,0.0118586
N6531|1994|0.509247,N6532|6358|0.137602,0.0142719
N6531|1994|0.509247,N6529|4926|0.29581,0.00787736
N6448|7943|0.457313,N6447|9664|0.607537,0.00235333
N6250|5274|0.579901,N6249|2512|0.814668,0.0118585
N6448|7943|0.457313,N6445|6958|0.709778,0.0126726
N6250|5274|0.579901,N6248|8675|0.884033,0.0142657
N6448|7943|0.457313,N6443|6588|0.16454,0.0126972
N6448|7943|0.457313,N6442|10228|0.977806,0.0142755
N6250|5274|0.579901,N6255|8532|0.095114,0.0118477
N6250|5274|0.579901,N6256|5715|0.827388,0.013448
N6091|2076|0.651621,N6090|9105|0.9164,0.00550507
N6266|14094|0.824008,N6261|4160|0.411373,0.0118382
N6266|14094|0.824008,N6263|14477|0.18772,0.0118823
N6266|14094|0.824008,N6264|13745|0.558466,0.0127006
N6091|2076|0.651621,N6092|4613|0.718957,0.0078921
N6338|1654|0.498834,N6337|8539|0.289956,0.0142707
N6058|5789|0.702989,N6057|10034|0.201534,0.0126434
N6066|14780|0.628494,N6068|7500|0.745262,0.012675
N6066|14780|0.628494,N6062|5379|0.153906,0.011064
N5991|5845|0.642144,N5992|12110|0.603868,0.0102626
N6045|11745|0.858045,N6047|11290|0.462517,0.0118823
N6045|11745|0.858045,N6050|14851|0.755605,0.012652
N6045|11745|0.858045,N6048|9019|0.222331,0.0118982
N6045|11745|0.858045,N6049|3386|0.048262,0.0142946
N6150|14779|0.248232,N6157|12345|0.612545,0.0110551
N6150|14779|0.248232,N6154|7422|0.858062,0.00946358
N6150|14779|0.248232,N6156|3666|0.228311,0.0102583
N6150|14779|0.248232,N6155|11455|0.519683,0.00947261
N6150|14779|0.248232,N6151|11689|0.650974,0.0102526
N6150|14779|0.248232,N6153|14871|0.47826,0.00946358
N6150|14779|0.248232,N6152|11400|0.252484,0.0110499
N5935|3049|0.695407,N5936|7127|0.330974,0.00868111
N6232|6165|0.269365,N6231|5971|0.179281,0.00156947
N6232|6165|0.269365,N6230|10652|0.702671,0.00788412
N6447|9664|0.607537,N6445|6958|0.709778,0.0118741
N6447|9664|0.607537,N6443|6588|0.16454,0.0118866
N6447|9664|0.607537,N6442|10228|0.977806,0.0134678
N6270|14105|0.809967,N6269|4711|0.634369,0.011857
N6018|5647|0.822388,N6019|11179|0.973129,0.0102767
N6018|5647|0.822388,N6016|14205|0.519185,0.0118647
N6285|6866|0.051035,N6284|11389|0.114662,0.0110626
N5920|11792|0.498812,N5919|9275|0.601717,0.00709431
N6461|3338|0.625537,N6462|13235|0.763651,0.0134855
N6223|8761|0.807378,N6222|7126|0.407674,0.0118817
N6179|2604|0.092942,N6182|5438|0.757455,0.0118877
N6179|2604|0.092942,N6178|11156|0.22763,0.00789285
N6223|8761|0.807378,N6221|11109|0.778232,0.0142442
N6179|2604|0.092942,N6174|10783|0.032307,0.0110782
N6025|3748|0.680441,N6027|2111|0.190781,0.00947134
N6002|5710|0.235098,N5998|14870|0.718142,0.00945628
N6002|5710|0.235098,N6001|15088|0.471842,0.00866068
N6002|5710|0.235098,N6003|1686|0.942518,0.0047177
N6047|11290|0.462517,N6050|14851|0.755605,0.00945748
N6047|11290|0.462517,N6048|9019|0.222331,0.0039268
N6047|11290|0.462517,N6049|3386|0.048262,0.0110667
N5988|8487|0.110265,N5989|10524|0.659959,0.0126907
N6467|2605|0.32748,N6466|13100|0.573549,0.0070866
N6467|2605|0.32748,N6468|10614|0.224129,0.00872431
N6467|2605|0.32748,N6465|9953|0.570546,0.00788797
N6467|2605|0.32748,N6470|4418|0.570128,0.0142856
N6545|2043|0.340582,N6546|9662|0.247478,0.01187
N6545|2043|0.340582,N6549|9462|0.317104,0.0118696
N6545|2043|0.340582,N6550|14278|0.843759,0.0134775
N6249|2512|0.814668,N6255|8532|0.095114,0.0126798
N6249|2512|0.814668,N6256|5715|0.827388,0.0142797
N6074|11934|0.060896,N6073|10161|0.513841,0.0134565
N6379|12705|0.207933,N6380|10585|0.173238,0.00708578
N6012|9681|0.25749,N6013|4564|0.314851,0.0118704
N6532|6358|0.137602,N6529|4926|0.29581,0.0126667
N6012|9681|0.25749,N6014|2434|0.911244,0.00947535
N6272|13608|0.609694,N6273|3949|0.86607,0.0126794
N6328|8745|0.214448,N6327|8806|0.824699,0.0015671
N6328|8745|0.214448,N6329|14411|0.469726,0.00789207
N6186|6521|0.045356,N6182|5438|0.757455,0.0134557
N6186|6521|0.045356,N6185|2683|0.548791,0
N6155|11455|0.519683,N6151|11689|0.650974,0.00867174
N6155|11455|0.519683,N6153|14871|0.47826,0.00946688
N6155|11455|0.519683,N6152|11400|0.252484,0.00946385
N5917|11706|0.097044,N5921|6974|0.859127,0.012656
N5917|11706|0.097044,N5916|12697|0.106692,0.00156744
N5917|11706|0.097044,N5920|11792|0.498812,0.01346
N6151|11689|0.650974,N6153|14871|0.47826,0.00708664
N6151|11689|0.650974,N6152|11400|0.252484,0.00707766
N6347|9272|0.185884,N6348|2505|0.115178,0.00392813
N6410|4462|0.509063,N6409|6683|0.560974,0.0142714
N6410|4462|0.509063,N6411|3912|0.86826,0.00471406
N6304|4642|0.699123,N6303|8867|0.770774,0.00471301
N6035|6462|0.95167,N6034|9243|0.298662,0.00949785
N5998|14870|0.718142,N6001|15088|0.471842,0.00235762
N6035|6462|0.95167,N6036|10142|0.004887,0.0143387
N5998|14870|0.718142,N6003|1686|0.942518,0.0110546
N5976|11589|0.101102,N5977|8197|0.580617,0.00787559
N6511|2670|0.265307,N6504|13676|0.125791,0.0127098
N6511|2670|0.265307,N6509|10767|0.731597,0.0126908
N6340|1750|0.656678,N6339|1643|0.942014,0.0134693
N6195|13410|0.420072,N6196|14261|0.087919,0.00472682
N6153|14871|0.47826,N6152|11400|0.252484,0.00471769
N6402|2531|0.730671,N6403|11363|0.544426,0.00629264
N6402|2531|0.730671,N6405|8652|0.228517,0.0142507
N6466|13100|0.573549,N6468|10614|0.224129,0.0126907
N6466|13100|0.573549,N6465|9953|0.570546,0.0118611
N6291|8850|0.749224,N6292|1499|0.711427,0.00471167
N6385|11487|0.2563,N6386|12498|0.02689,0.000783611
N6385|11487|0.2563,N6387|4703|0.079954,0.00628843
N6385|11487|0.2563,N6384|7204|0.985165,0.00471168
N6385|11487|0.2563,N6382|11051|0.692115,0.013448
N6311|4186|0.945886,N6313|1744|0.648741,0.0126554
N5930|11113|0.436256,N5926|7731|0.606496,0.0102708
N6484|12512|0.817727,N6485|8795|0.38357,0.0126762
N6484|12512|0.817727,N6483|13555|0.84194,0.00788178
N6339|1643|0.942014,N6341|13061|0.05273,0.0126694
N6484|12512|0.817727,N6491|3641|0.116189,0.0142442
N6050|14851|0.755605,N6048|9019|0.222331,0.00866701
N6050|14851|0.755605,N6049|3386|0.048262,0.01105
N6007|13568|0.433095,N6006|14623|0.990151,0.00947279
N5879|2669|0.449221,N5880|10893|0.231966,0.0118551
N5879|2669|0.449221,N5881|9163|0.447209,0.0142661
N6546|9662|0.247478,N6549|9462|0.317104,0.0110573
