Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Untreated acute,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,1,636,0,636,1,145,0,145,"[11108, 7603, 5869, 5898, 5608, 4075, 6658, 14563, 1290, 12131, 12850, 1255, 7397, 2448, 12560, 9092, 2116, 3386, 5763, 668, 10730, 1730, 14336, 7573, 10866, 15181, 14716, 1906, 4209, 11328, 11220, 1926, 2352, 4019, 10515, 8105, 14146, 12700, 3982, 12185, 13532, 14502, 1339, 6012, 4104, 242, 7436, 11757, 14999, 2167, 5403, 2815, 10817, 4018, 7153, 9882, 7762, 9873, 13231, 13930, 11254, 13467, 14852, 15060, 5952, 13759, 14166, 3636, 14913, 8413, 14962, 13668, 8727, 13046, 14545, 11541, 14567, 14948, 14684, 14610, 7711, 14993, 15004, 13875, 12332, 8675, 15069, 4639, 11960, 14254, 10644, 12551, 15062, 10384, 14765, 14203, 13391, 15093, 3194, 11873, 12544, 3410, 2839, 14542, 15080, 4421, 12162, 14853, 14275, 15016, 11578, 1446, 6402, 8946, 5721, 13482, 11519, 15090, 15188, 13325, 14956, 14813, 13629, 14969, 10896, 14752, 11163, 14637, 14894, 12839, 13398, 15051, 8466, 13974, 14839, 10630, 13493, 10109, 10862, 14635, 15098, 12121, 14148, 10245, 14248, 15088, 14985, 14420, 14869, 15033, 13328, 15072, 5866, 14632, 14194, 15096, 11699, 7617, 13946, 14548, 14828, 13136, 12699, 15010, 10450, 2210, 13178, 5183, 14966, 12907, 15061, 8479, 14101, 13574, 12565, 14543, 14099, 15035, 12986, 14358, 15186, 14695, 12215, 12334, 15075, 11603, 13081, 15101, 13665, 10561, 13977, 14022, 14558, 14826, 15005, 14978, 10849, 13027, 14467, 3411, 14282, 13357, 7539, 13744, 15046, 14361, 4620, 4869, 8069, 12730, 13850, 14540, 8156, 14990, 14917, 14958, 14832, 15067, 12254, 14529, 2028, 15009, 12693, 8778, 14868, 10752, 12438, 14485, 8309, 14745, 15064, 14935, 12852, 8033, 11818, 9521, 14251, 13072, 14730, 15059, 8694, 11456, 15071, 13646, 15078, 13438, 13949, 14027, 14155, 14950, 12728, 13826, 10923, 11909, 14897, 12079, 14859, 12600, 13448, 6755, 11998, 13752, 6207, 5649, 15003, 5111, 9443, 11185, 3847, 12164, 11390, 5391, 15095, 13368, 12743, 8356, 14522, 6077, 1977, 9097, 14895, 13656, 14848, 7850, 14089, 15058, 11692, 12204, 9825, 5310, 14967, 8393, 13409, 4925, 14964, 6888, 15023, 14484, 14456, 14227, 14903, 8404, 14777, 14437, 9047, 14743, 12365, 9259, 14408, 14259, 13336, 14873, 15068, 14722, 9980, 14805, 14113, 4846, 10701, 7291, 14702, 9499, 11036, 13734, 11547, 13561, 6726, 14189, 2568, 14775, 14791, 5848, 15041, 14519, 14494, 14976, 5380, 15030, 14619, 15092, 14940, 11678, 14396, 14841, 13071, 14667, 2660, 9410, 14216, 13691, 14937, 4503, 11466, 15056, 14741, 15024, 13316, 8697, 14867, 14263, 14693, 6992, 12759, 12341, 13485, 14947, 14782, 14643, 13929, 10410, 13567, 11702, 15055, 15007, 1387, 9734, 9002, 12928, 11044, 14674, 11945, 11626, 11403, 14234, 13596, 14700, 11560, 7248, 14692, 11427, 10129, 13962, 4595, 11512, 14749, 11281, 11331, 14488, 13106, 7696, 13248, 14461, 8636, 13353, 13290, 14748, 5327, 14421, 14188, 14968, 12099, 15083, 8240, 15065, 7929, 15066, 15015, 14835, 11093, 14669, 9927, 14624, 12315, 14076, 4875, 4086, 3101, 14617, 14520, 14647, 10216, 14157, 1678, 14377, 14100, 5782, 6680, 12151, 8094, 11098, 12891, 7554, 15077, 13541, 14296, 6787, 14810, 13527, 14286, 15036, 12479, 15052, 13882, 14994, 14151, 8348, 14212, 8420, 3380, 14380, 15076, 14732, 12195, 14401, 12430, 9802, 11821, 11713, 14789, 11024, 8022, 14656, 6577, 14691, 13519, 13610, 15048, 15086, 14309, 3518, 13496, 13741, 15044, 13240, 11147, 4371, 13832, 6780, 11568, 12861, 14576, 6687, 1095, 7564, 14312, 11807, 11146, 10213, 13161, 13450, 12153, 14415, 9692, 5425, 1665, 11887, 15042, 14343, 9908, 14996, 13822, 15013, 13544, 14208, 11395, 11618, 12880, 11056, 14082, 14424, 2900, 11995, 14223, 14169, 12507, 14191, 14403, 11801, 6674, 6902, 6411, 9721, 15026, 14900, 11487, 13904, 13483, 14521, 14772, 14268, 14413, 10624, 13172, 14115, 14682, 14899, 14193, 15047, 6244, 12156, 15029, 13051, 14370, 3635, 10309, 14013, 1878, 14285, 14518, 4987, 13537, 12485, 14651, 9324, 14040, 12660, 12222, 14264, 14795, 14613, 14804, 13343, 11697, 12272, 14600, 9531, 14915, 13645, 14874, 13390, 14047, 8411, 12073, 14397, 14666, 12111, 6753, 14961, 8395, 14088, 3626, 14866, 14997, 14159, 14196, 12757, 14125, 7396, 13419, 9905, 14954, 14845, 12642, 14754, 15006]","[5116, 10668, 7498, 2762, 1294, 324, 9499, 2405, 15135, 12701, 11105, 13115, 1067, 7157, 4974, 15296, 7006, 5700, 5175, 6557, 12560, 7548, 11632, 9988, 2248, 5352, 5888, 4269, 5395, 7056, 7931, 10748, 813, 4265, 8373, 14318, 6800, 4113, 11465, 9492, 7559, 14317, 2522, 7647, 15255, 12939, 5281, 14915, 6464, 2501, 12145, 6775, 1906, 8761, 7900, 14569, 7184, 6310, 9319, 9352, 13374, 2683, 13411, 13084, 10996, 9435, 7105, 14417, 14851, 14654, 13817, 14271, 15342, 15095, 15371, 14058, 13885, 15285, 12311, 9878, 13705, 14184, 13314, 13903, 1605, 14030]",258,67,346,112,101,40,29,24,19,10,0,0,0,0
