source,target
0,14746
1,5262
2,11022
3,14677
3,13557
4,11202
5,13336
6,14925
7,13301
8,12450
9,14294
10,12283
11,8684
12,14222
12,15326
13,13101
14,5350
15,12613
15,15279
16,14962
17,14980
18,14624
19,14945
20,14985
21,10435
22,8719
23,15062
24,14080
25,14599
26,14493
27,14870
28,15064
29,14823
30,12774
31,15087
32,12120
33,2241
34,13021
35,1202
36,3001
37,14962
38,14868
39,12780
40,10139
41,14954
42,13836
43,15088
44,15020
45,1875
46,13368
47,15084
48,14259
49,14446
50,13702
50,15144
51,14859
52,13232
53,14707
54,10498
55,15098
56,13705
57,13575
58,11721
59,15049
60,14426
60,14772
61,15085
62,12203
63,15084
64,8171
65,9641
66,14523
67,15003
67,15302
67,15370
68,12196
69,1944
70,14261
70,14883
71,15094
72,14722
73,14118
74,13116
75,14683
76,10927
77,14186
78,12711
79,14175
80,14167
81,14287
82,14402
83,14870
84,14732
85,10907
86,15050
87,14471
88,12752
89,15020
90,14084
91,15063
92,5457
93,14131
94,9642
95,11610
96,13957
97,14669
98,1513
99,15041
100,6730
101,554
102,14571
103,14144
104,14859
105,14296
106,8780
107,12403
108,12261
109,12088
110,15036
110,14100
111,8350
112,14670
112,12833
113,14196
114,8305
115,15026
116,14320
117,9967
118,14136
119,14459
120,14747
120,13577
121,13294
121,15366
122,7371
123,10894
124,7824
125,15059
126,10996
127,13916
128,14239
129,9836
130,11462
131,14757
132,15039
133,14312
134,7754
135,13772
136,14561
137,15014
138,15044
139,11267
140,13944
141,14381
142,13470
143,14179
144,14793
145,15088
146,12640
147,14875
148,13110
149,7253
150,15093
151,12322
152,14423
152,13970
153,14966
154,14637
155,10773
156,5302
157,14169
158,13406
159,3909
160,12758
161,3645
162,9519
163,14988
164,5996
165,15098
166,15012
167,12319
168,10039
169,13766
170,12363
171,14404
172,14733
173,1800
174,13608
175,14121
176,14508
177,14611
178,15021
179,11466
180,12211
181,15039
182,14013
183,3443
184,5411
185,14997
186,14403
187,13952
188,15028
189,14363
190,14889
191,12466
192,14957
193,3602
194,14824
195,14155
196,14721
197,11172
198,9538
198,12614
199,9448
200,14487
201,13449
202,14045
203,14315
204,12203
205,13586
206,10275
207,15006
208,11012
209,15033
210,15067
211,8829
212,8109
212,15234
213,14915
214,15082
215,14938
216,6200
217,654
218,15073
219,14744
220,14521
221,12175
222,14811
223,14387
224,10889
225,12741
226,11585
227,11025
228,14945
229,15078
230,12252
231,14310
232,15027
233,15082
234,5017
235,14777
236,15009
237,15060
238,12684
239,14241
240,12916
241,3835
242,15040
243,14672
244,13323
245,4048
246,2213
247,1771
248,13268
249,14982
250,2882
251,13687
252,14850
253,14174
254,14774
255,10091
255,12903
256,12774
257,15083
258,12423
259,5303
260,14985
261,11661
262,10191
263,13903
264,15091
265,15095
266,15085
267,13548
268,15096
269,14675
270,13298
271,874
272,13385
273,9186
274,14121
275,13480
276,14923
277,15074
278,15094
279,6056
280,15007
281,14589
282,6268
283,15017
284,9477
285,15063
286,12195
287,15006
288,15074
289,14963
290,2080
291,8764
292,10121
293,14622
294,14949
295,8079
296,14665
297,4872
297,15246
297,15354
298,6966
299,7136
300,14667
301,9736
302,14227
303,4499
304,14003
305,14747
306,12096
307,15088
308,13900
308,14321
309,7311
310,9785
311,13246
312,13893
313,10373
314,14515
315,13381
316,15084
317,14435
318,13886
319,12577
319,15187
320,11351
321,12258
322,14289
322,12934
323,1086
323,14315
324,12777
325,14731
326,15089
327,14796
328,15095
329,10700
330,15092
331,14850
332,14265
333,15066
334,9668
335,10833
336,14770
337,14858
338,14496
339,11714
340,12427
341,14990
342,8734
343,14960
344,13074
345,14353
346,14604
347,15023
348,15049
349,14911
350,14339
350,15350
351,12476
352,15021
353,14596
354,13059
355,14986
356,12452
357,14385
358,12347
359,9675
360,15025
361,13896
362,14752
363,15101
364,14120
365,13585
366,4431
367,15047
368,11693
369,14679
370,9244
371,13862
372,8528
372,13472
373,14826
374,13649
375,15082
376,14891
377,14832
378,13676
379,14029
380,11589
381,11115
382,13384
383,14909
384,12788
385,13497
386,13158
387,14962
388,14978
389,12296
390,14709
390,12920
391,11668
392,13132
393,11538
394,14898
395,7629
396,13784
397,15077
398,15094
399,15039
400,10604
401,12174
402,14858
403,14981
404,15055
405,9683
405,12634
406,13169
407,12665
408,15044
409,14360
410,15094
411,8594
412,9348
412,13425
413,1462
414,9013
415,15095
416,15070
417,14870
418,14627
419,13815
420,12084
421,14741
422,14759
423,15012
424,14971
425,1831
426,12807
427,15002
428,15100
429,15086
430,12182
431,10262
432,10568
433,12953
434,597
435,15085
436,14476
437,14021
438,15080
439,14861
440,6653
441,14430
442,15067
443,15012
444,14957
445,13098
446,12571
447,15053
448,13069
449,13555
450,14979
451,14925
452,7756
453,14997
454,633
455,14895
456,14601
457,14801
458,14198
459,13011
460,2499
461,14524
461,14230
462,8441
462,15254
463,10609
464,8013
465,14227
466,14947
467,12518
468,14996
469,9693
470,15087
471,13487
472,13593
473,15079
474,14904
474,12841
475,15074
476,14498
476,13877
477,5157
478,12065
479,10818
480,15092
481,15086
482,5469
483,1830
484,15099
