0.016689 2507.804000 12092 4 8 0 8934 26 1069 1606 0 21 0 2362 0 0 [12092],[],[],[],[],[],[],[],[]
0.016987 2508.120000 9728 8 4 0 8934 26 1069 1607 0 21 0 2361 0 0 [9728],[],[],[],[],[],[],[],[]
0.017030 2507.776000 4516 8 4 0 8934 26 1069 1608 0 21 0 2360 0 0 [4516],[],[],[],[],[],[],[],[]
0.017118 2507.404000 3874 8 4 0 8934 26 1069 1609 0 21 0 2359 0 0 [3874],[],[],[],[],[],[],[],[]
0.017480 2507.060000 1634 2 3 0 8934 25 1070 1609 0 21 0 2359 0 0 [1634],[],[],[],[],[],[],[],[]
0.017998 2498.190000 7048 8 4 0 8934 25 1070 1610 0 21 0 2358 0 0 [7048],[],[],[],[],[],[],[],[]
0.018126 2497.790000 11578 8 4 0 8934 25 1070 1611 0 21 0 2357 0 0 [11578],[],[],[],[],[],[],[],[]
0.018322 2497.418000 8452 8 4 0 8934 25 1070 1612 0 21 0 2356 0 0 [8452],[],[],[],[],[],[],[],[]
0.018340 2497.074000 1240 8 4 0 8934 25 1070 1613 0 21 0 2355 0 0 [1240],[],[],[],[],[],[],[],[]
0.018526 2496.674000 11839 8 4 0 8934 25 1070 1614 0 21 0 2354 0 0 [11839],[],[],[],[],[],[],[],[]
0.019024 2496.302000 8846 8 4 0 8934 25 1070 1615 0 21 0 2353 0 0 [8846],[],[],[],[],[],[],[],[]
0.019434 2495.930000 2262 2 3 0 8934 24 1071 1615 0 21 0 2353 0 0 [2262],[],[],[],[],[],[],[],[]
0.019497 2486.520000 12041 8 4 0 8934 24 1071 1616 0 21 0 2352 0 0 [12041],[],[],[],[],[],[],[],[]
0.019581 2486.176000 5355 8 4 0 8934 24 1071 1617 0 21 0 2351 0 0 [5355],[],[],[],[],[],[],[],[]
0.019635 2485.804000 2215 8 4 0 8934 24 1071 1618 0 21 0 2350 0 0 [2215],[],[],[],[],[],[],[],[]
0.019686 2485.404000 13331 3 7 0 8934 24 1070 1618 0 21 1 2350 0 0 [13331],[],[],[],[],[],[],[],[]
0.019687 1002484.004000 13331 7 8 0 8934 24 1070 1618 0 21 0 2351 0 0 [13331],[],[],[],[],[],[],[],[]
0.020156 2485.574000 11971 2 3 0 8934 23 1071 1618 0 21 0 2351 0 0 [11971],[],[],[],[],[],[],[],[]
0.020588 2476.524000 4259 8 4 0 8934 23 1071 1619 0 21 0 2350 0 0 [4259],[],[],[],[],[],[],[],[]
0.020808 2476.124000 10375 8 4 0 8934 23 1071 1620 0 21 0 2349 0 0 [10375],[],[],[],[],[],[],[],[]
0.021556 2475.724000 13102 2 3 0 8934 22 1072 1620 0 21 0 2349 0 0 [13102],[],[],[],[],[],[],[],[]
0.023090 2466.854000 6681 8 4 0 8934 22 1072 1621 0 21 0 2348 0 0 [6681],[],[],[],[],[],[],[],[]
0.023682 2466.482000 13977 8 4 0 8934 22 1072 1622 0 21 0 2347 0 0 [13977],[],[],[],[],[],[],[],[]
0.025461 2466.138000 676 4 8 0 8934 22 1072 1621 0 21 0 2348 0 0 [676],[],[],[],[],[],[],[],[]
0.028465 2466.482000 5219 8 4 0 8934 22 1072 1622 0 21 0 2347 0 0 [5219],[],[],[],[],[],[],[],[]
0.028873 2466.166000 5631 4 8 0 8934 22 1072 1621 0 21 0 2348 0 0 [5631],[],[],[],[],[],[],[],[]
0.029076 2466.566000 6312 6 7 0 8934 22 1072 1621 0 20 1 2348 0 0 [6312],[],[],[],[],[],[],[],[]
0.029076 1002457.566000 6312 7 8 0 8934 22 1072 1621 0 20 0 2349 0 0 [6312],[],[],[],[],[],[],[],[]
0.029556 2459.136000 13841 4 8 0 8934 22 1072 1620 0 20 0 2350 0 0 [13841],[],[],[],[],[],[],[],[]
0.029788 2459.480000 10579 8 4 0 8934 22 1072 1621 0 20 0 2349 0 0 [10579],[],[],[],[],[],[],[],[]
0.030016 2459.108000 4763 8 4 0 8934 22 1072 1622 0 20 0 2348 0 0 [4763],[],[],[],[],[],[],[],[]
0.030068 2458.736000 9551 3 7 0 8934 22 1071 1622 0 20 1 2348 0 0 [9551],[],[],[],[],[],[],[],[]
0.030068 1002457.426000 9551 7 8 0 8934 22 1071 1622 0 20 0 2349 0 0 [9551],[],[],[],[],[],[],[],[]
0.031021 2458.996000 13691 8 4 0 8934 22 1071 1623 0 20 0 2348 0 0 [13691],[],[],[],[],[],[],[],[]
0.031215 2458.736000 4505 3 7 0 8934 22 1070 1623 0 20 1 2348 0 0 [4505],[],[],[],[],[],[],[],[]
0.031218 1002457.381000 4505 7 8 0 8934 22 1070 1623 0 20 0 2349 0 0 [4505],[],[],[],[],[],[],[],[]
0.031438 2458.951000 11419 3 7 0 8934 22 1069 1623 0 20 1 2349 0 0 [11419],[],[],[],[],[],[],[],[]
0.031439 1002457.641000 11419 7 8 0 8934 22 1069 1623 0 20 0 2350 0 0 [11419],[],[],[],[],[],[],[],[]
0.031800 2459.211000 5070 8 4 0 8934 22 1069 1624 0 20 0 2349 0 0 [5070],[],[],[],[],[],[],[],[]
0.031880 2458.811000 13724 6 7 0 8934 22 1069 1624 0 19 1 2349 0 0 [13724],[],[],[],[],[],[],[],[]
0.031880 1002449.788500 13724 7 8 0 8934 22 1069 1624 0 19 0 2350 0 0 [13724],[],[],[],[],[],[],[],[]
0.031983 2451.358500 7215 6 7 0 8934 22 1069 1624 0 18 1 2350 0 0 [7215],[],[],[],[],[],[],[],[]
0.031984 1002442.347250 7215 7 8 0 8934 22 1069 1624 0 18 0 2351 0 0 [7215],[],[],[],[],[],[],[],[]
0.032049 2443.917250 11136 3 7 0 8934 22 1068 1624 0 18 1 2351 0 0 [11136],[],[],[],[],[],[],[],[]
0.032049 1002442.517250 11136 7 8 0 8934 22 1068 1624 0 18 0 2352 0 0 [11136],[],[],[],[],[],[],[],[]
0.032515 2444.087250 7190 8 4 0 8934 22 1068 1625 0 18 0 2351 0 0 [7190],[],[],[],[],[],[],[],[]
0.033248 2443.715250 7694 6 7 0 8934 22 1068 1625 0 17 1 2351 0 0 [7694],[],[],[],[],[],[],[],[]
0.033250 1002434.704000 7694 7 8 0 8934 22 1068 1625 0 17 0 2352 0 0 [7694],[],[],[],[],[],[],[],[]
0.033630 2436.274000 822 8 4 0 8934 22 1068 1626 0 17 0 2351 0 0 [822],[],[],[],[],[],[],[],[]
0.033886 2435.930000 9952 8 4 0 8934 22 1068 1627 0 17 0 2350 0 0 [9952],[],[],[],[],[],[],[],[]
0.034145 2435.558000 6417 8 4 0 8934 22 1068 1628 0 17 0 2349 0 0 [6417],[],[],[],[],[],[],[],[]
0.034584 2435.242000 13177 6 7 0 8934 22 1068 1628 0 16 1 2349 0 0 [13177],[],[],[],[],[],[],[],[]
0.034586 1002426.219500 13177 7 8 0 8934 22 1068 1628 0 16 0 2350 0 0 [13177],[],[],[],[],[],[],[],[]
0.034662 2427.789500 1439 8 4 0 8934 22 1068 1629 0 16 0 2349 0 0 [1439],[],[],[],[],[],[],[],[]
0.035072 2427.389500 8376 8 4 0 8934 22 1068 1630 0 16 0 2348 0 0 [8376],[],[],[],[],[],[],[],[]
0.035609 2427.017500 7411 8 4 0 8934 22 1068 1631 0 16 0 2347 0 0 [7411],[],[],[],[],[],[],[],[]
0.035977 2426.645500 4920 8 4 0 8934 22 1068 1632 0 16 0 2346 0 0 [4920],[],[],[],[],[],[],[],[]
0.036009 2426.245500 8967 8 4 0 8934 22 1068 1633 0 16 0 2345 0 0 [8967],[],[],[],[],[],[],[],[]
0.036372 2425.873500 11976 8 4 0 8934 22 1068 1634 0 16 0 2344 0 0 [11976],[],[],[],[],[],[],[],[]
0.036959 2425.501500 6065 3 7 0 8934 22 1067 1634 0 16 1 2344 0 0 [6065],[],[],[],[],[],[],[],[]
0.036959 1002424.011500 6065 7 8 0 8934 22 1067 1634 0 16 0 2345 0 0 [6065],[],[],[],[],[],[],[],[]
0.037049 2425.581500 7002 8 4 0 8934 22 1067 1635 0 16 0 2344 0 0 [7002],[],[],[],[],[],[],[],[]
0.038186 2425.209500 6932 4 8 0 8934 22 1067 1634 0 16 0 2345 0 0 [6932],[],[],[],[],[],[],[],[]
0.038707 2425.581500 7588 8 4 0 8934 22 1067 1635 0 16 0 2344 0 0 [7588],[],[],[],[],[],[],[],[]
0.038949 2425.181500 4871 4 8 0 8934 22 1067 1634 0 16 0 2345 0 0 [4871],[],[],[],[],[],[],[],[]
0.039449 2425.581500 1558 4 8 0 8934 22 1067 1633 0 16 0 2346 0 0 [1558],[],[],[],[],[],[],[],[]
0.041774 2425.953500 12454 8 4 0 8934 22 1067 1634 0 16 0 2345 0 0 [12454],[],[],[],[],[],[],[],[]
0.042260 2425.609500 1214 8 4 0 8934 22 1067 1635 0 16 0 2344 0 0 [1214],[],[],[],[],[],[],[],[]
0.042686 2425.237500 951 3 7 0 8934 22 1066 1635 0 16 1 2344 0 0 [951],[],[],[],[],[],[],[],[]
0.042686 1002423.882500 951 7 8 0 8934 22 1066 1635 0 16 0 2345 0 0 [951],[],[],[],[],[],[],[],[]
0.043327 2425.452500 5201 3 7 0 8934 22 1065 1635 0 16 1 2345 0 0 [5201],[],[],[],[],[],[],[],[]
0.043330 1002423.962500 5201 7 8 0 8934 22 1065 1635 0 16 0 2346 0 0 [5201],[],[],[],[],[],[],[],[]
0.043357 2425.532500 1365 8 4 0 8934 22 1065 1636 0 16 0 2345 0 0 [1365],[],[],[],[],[],[],[],[]
0.043451 2425.216500 2743 8 4 0 8934 22 1065 1637 0 16 0 2344 0 0 [2743],[],[],[],[],[],[],[],[]
0.043497 2424.844500 8243 3 7 0 8934 22 1064 1637 0 16 1 2344 0 0 [8243],[],[],[],[],[],[],[],[]
0.043497 1002423.534500 8243 7 8 0 8934 22 1064 1637 0 16 0 2345 0 0 [8243],[],[],[],[],[],[],[],[]
0.045000 2425.104500 12348 1 2 0 8933 23 1064 1637 0 16 0 2345 0 0 [],[],[],[12347,13691,12347,13691],[],[],[],[],[]
0.045909 2434.273500 8549 4 8 0 8933 23 1064 1636 0 16 0 2346 0 0 [8549],[],[],[],[],[],[],[],[]
0.045979 2434.673500 2137 8 4 0 8933 23 1064 1637 0 16 0 2345 0 0 [2137],[],[],[],[],[],[],[],[]
0.046980 2434.413500 11370 3 7 0 8933 23 1063 1637 0 16 1 2345 0 0 [11370],[],[],[],[],[],[],[],[]
0.046982 1002433.058500 11370 7 8 0 8933 23 1063 1637 0 16 0 2346 0 0 [11370],[],[],[],[],[],[],[],[]
0.047112 2434.628500 5690 6 7 0 8933 23 1063 1637 0 15 1 2346 0 0 [5690],[],[],[],[],[],[],[],[]
0.047112 1002425.617250 5690 7 8 0 8933 23 1063 1637 0 15 0 2347 0 0 [5690],[],[],[],[],[],[],[],[]
0.047302 2427.187250 12863 8 4 0 8933 23 1063 1638 0 15 0 2346 0 0 [12863],[],[],[],[],[],[],[],[]
0.048669 2426.815250 12712 8 4 0 8933 23 1063 1639 0 15 0 2345 0 0 [12712],[],[],[],[],[],[],[],[]
0.049571 2426.443250 12231 3 7 0 8933 23 1062 1639 0 15 1 2345 0 0 [12231],[],[],[],[],[],[],[],[]
0.049573 1002425.043250 12231 7 8 0 8933 23 1062 1639 0 15 0 2346 0 0 [12231],[],[],[],[],[],[],[],[]
0.050713 2426.613250 80 8 4 0 8933 23 1062 1640 0 15 0 2345 0 0 [80],[],[],[],[],[],[],[],[]
0.051000 2426.297250 1860 8 4 0 8933 23 1062 1641 0 15 0 2344 0 0 [1860],[],[],[],[],[],[],[],[]
0.051116 2425.925250 2420 3 7 0 8933 23 1061 1641 0 15 1 2344 0 0 [2420],[],[],[],[],[],[],[],[]
0.051116 1002424.570250 2420 7 8 0 8933 23 1061 1641 0 15 0 2345 0 0 [2420],[],[],[],[],[],[],[],[]
0.051370 2426.140250 9859 8 4 0 8933 23 1061 1642 0 15 0 2344 0 0 [9859],[],[],[],[],[],[],[],[]
0.051690 2425.824250 11126 8 4 0 8933 23 1061 1643 0 15 0 2343 0 0 [11126],[],[],[],[],[],[],[],[]
0.051777 2425.452250 5622 3 7 0 8933 23 1060 1643 0 15 1 2343 0 0 [5622],[],[],[],[],[],[],[],[]
0.051777 1002424.097250 5622 7 8 0 8933 23 1060 1643 0 15 0 2344 0 0 [5622],[],[],[],[],[],[],[],[]
0.052029 2425.667250 9173 8 4 0 8933 23 1060 1644 0 15 0 2343 0 0 [9173],[],[],[],[],[],[],[],[]
0.052075 2425.323250 3379 8 4 0 8933 23 1060 1645 0 15 0 2342 0 0 [3379],[],[],[],[],[],[],[],[]
0.052524 2424.951250 10466 8 4 0 8933 23 1060 1646 0 15 0 2341 0 0 [10466],[],[],[],[],[],[],[],[]
0.052554 2424.579250 13624 4 8 0 8933 23 1060 1645 0 15 0 2342 0 0 [13624],[],[],[],[],[],[],[],[]
0.052644 2424.923250 4611 8 4 0 8933 23 1060 1646 0 15 0 2341 0 0 [4611],[],[],[],[],[],[],[],[]
0.052737 2424.551250 12418 3 7 0 8933 23 1059 1646 0 15 1 2341 0 0 [12418],[],[],[],[],[],[],[],[]
0.052738 1002423.151250 12418 7 8 0 8933 23 1059 1646 0 15 0 2342 0 0 [12418],[],[],[],[],[],[],[],[]
0.052761 2424.721250 3066 3 7 0 8933 23 1058 1646 0 15 1 2342 0 0 [3066],[],[],[],[],[],[],[],[]
0.052761 1002423.366250 3066 7 8 0 8933 23 1058 1646 0 15 0 2343 0 0 [3066],[],[],[],[],[],[],[],[]
0.052841 2424.936250 5036 2 3 0 8933 22 1059 1646 0 15 0 2343 0 0 [5036],[],[],[],[],[],[],[],[]
0.053416 2416.246250 5724 3 7 0 8933 22 1058 1646 0 15 1 2343 0 0 [5724],[],[],[],[],[],[],[],[]
0.053416 1002414.846250 5724 7 8 0 8933 22 1058 1646 0 15 0 2344 0 0 [5724],[],[],[],[],[],[],[],[]
0.053955 2416.416250 7421 4 8 0 8933 22 1058 1645 0 15 0 2345 0 0 [7421],[],[],[],[],[],[],[],[]
0.054459 2416.760250 5931 4 8 0 8933 22 1058 1644 0 15 0 2346 0 0 [5931],[],[],[],[],[],[],[],[]
0.054896 2417.132250 7986 6 7 0 8933 22 1058 1644 0 14 1 2346 0 0 [7986],[],[],[],[],[],[],[],[]
0.054898 1002408.087250 7986 7 8 0 8933 22 1058 1644 0 14 0 2347 0 0 [7986],[],[],[],[],[],[],[],[]
0.055262 2409.657250 12919 8 4 0 8933 22 1058 1645 0 14 0 2346 0 0 [12919],[],[],[],[],[],[],[],[]
0.055579 2409.313250 3110 4 8 0 8933 22 1058 1644 0 14 0 2347 0 0 [3110],[],[],[],[],[],[],[],[]
0.055856 2409.601250 5843 8 4 0 8933 22 1058 1645 0 14 0 2346 0 0 [5843],[],[],[],[],[],[],[],[]
0.055993 2409.313250 8798 8 4 0 8933 22 1058 1646 0 14 0 2345 0 0 [8798],[],[],[],[],[],[],[],[]
0.057195 2408.941250 6694 8 4 0 8933 22 1058 1647 0 14 0 2344 0 0 [6694],[],[],[],[],[],[],[],[]
0.057636 2408.569250 10595 8 4 0 8933 22 1058 1648 0 14 0 2343 0 0 [10595],[],[],[],[],[],[],[],[]
0.058352 2408.225250 12765 1 2 0 8932 23 1058 1648 0 14 0 2343 0 0 [],[],[],[9599,12766,12766,9599],[],[],[],[],[]
0.058965 2417.169250 759 2 3 0 8932 22 1059 1648 0 14 0 2343 0 0 [759],[],[],[],[],[],[],[],[]
0.059359 2407.939250 8242 3 7 0 8932 22 1058 1648 0 14 1 2343 0 0 [8242],[],[],[],[],[],[],[],[]
0.059361 1002406.584250 8242 7 8 0 8932 22 1058 1648 0 14 0 2344 0 0 [8242],[],[],[],[],[],[],[],[]
0.059472 2408.154250 9622 8 4 0 8932 22 1058 1649 0 14 0 2343 0 0 [9622],[],[],[],[],[],[],[],[]
0.060086 2407.810250 7154 8 4 0 8932 22 1058 1650 0 14 0 2342 0 0 [7154],[],[],[],[],[],[],[],[]
0.060513 2407.494250 10450 8 4 0 8932 22 1058 1651 0 14 0 2341 0 0 [10450],[],[],[],[],[],[],[],[]
0.061246 2407.178250 1907 8 4 0 8932 22 1058 1652 0 14 0 2340 0 0 [1907],[],[],[],[],[],[],[],[]
0.061802 2406.778250 10147 8 4 0 8932 22 1058 1653 0 14 0 2339 0 0 [10147],[],[],[],[],[],[],[],[]
0.061832 2406.462250 5398 8 4 0 8932 22 1058 1654 0 14 0 2338 0 0 [5398],[],[],[],[],[],[],[],[]
0.061923 2406.090250 97 8 4 0 8932 22 1058 1655 0 14 0 2337 0 0 [97],[],[],[],[],[],[],[],[]
0.063011 2405.718250 267 4 8 0 8932 22 1058 1654 0 14 0 2338 0 0 [267],[],[],[],[],[],[],[],[]
0.063421 2406.062250 4764 3 7 0 8932 22 1057 1654 0 14 1 2338 0 0 [4764],[],[],[],[],[],[],[],[]
0.063422 1002404.752250 4764 7 8 0 8932 22 1057 1654 0 14 0 2339 0 0 [4764],[],[],[],[],[],[],[],[]
0.063730 2406.322250 3164 3 7 0 8932 22 1056 1654 0 14 1 2339 0 0 [3164],[],[],[],[],[],[],[],[]
0.063730 1002404.967250 3164 7 8 0 8932 22 1056 1654 0 14 0 2340 0 0 [3164],[],[],[],[],[],[],[],[]
0.064610 2406.537250 9091 3 7 0 8932 22 1055 1654 0 14 1 2340 0 0 [9091],[],[],[],[],[],[],[],[]
0.064610 1002405.137250 9091 7 8 0 8932 22 1055 1654 0 14 0 2341 0 0 [9091],[],[],[],[],[],[],[],[]
0.065255 2406.707250 1104 8 4 0 8932 22 1055 1655 0 14 0 2340 0 0 [1104],[],[],[],[],[],[],[],[]
0.065897 2406.391250 12359 8 4 0 8932 22 1055 1656 0 14 0 2339 0 0 [12359],[],[],[],[],[],[],[],[]
0.066122 2406.019250 12874 4 8 0 8932 22 1055 1655 0 14 0 2340 0 0 [12874],[],[],[],[],[],[],[],[]
0.066540 2406.279250 8549 8 4 0 8932 22 1055 1656 0 14 0 2339 0 0 [8549],[],[],[],[],[],[],[],[]
0.067155 2405.879250 8226 8 4 0 8932 22 1055 1657 0 14 0 2338 0 0 [8226],[],[],[],[],[],[],[],[]
0.067350 2405.507250 3100 8 4 0 8932 22 1055 1658 0 14 0 2337 0 0 [3100],[],[],[],[],[],[],[],[]
0.067989 2405.163250 3840 6 7 0 8932 22 1055 1658 0 13 1 2337 0 0 [3840],[],[],[],[],[],[],[],[]
0.067990 1002396.152000 10376 8 4 0 8932 22 1055 1659 0 13 1 2336 0 0 [10376],[],[],[],[],[],[],[],[]
0.067991 1002395.864000 3840 7 8 0 8932 22 1055 1659 0 13 0 2337 0 0 [3840],[],[],[],[],[],[],[],[]
0.068282 2397.434000 11289 3 7 0 8932 22 1054 1659 0 13 1 2337 0 0 [11289],[],[],[],[],[],[],[],[]
0.068283 1002396.124000 11289 7 8 0 8932 22 1054 1659 0 13 0 2338 0 0 [11289],[],[],[],[],[],[],[],[]
0.069244 2397.694000 1151 8 4 0 8932 22 1054 1660 0 13 0 2337 0 0 [1151],[],[],[],[],[],[],[],[]
0.071147 2397.350000 13891 8 4 0 8932 22 1054 1661 0 13 0 2336 0 0 [13891],[],[],[],[],[],[],[],[]
0.071154 2397.034000 10081 8 4 0 8932 22 1054 1662 0 13 0 2335 0 0 [10081],[],[],[],[],[],[],[],[]
0.071195 2396.690000 8169 8 4 0 8932 22 1054 1663 0 13 0 2334 0 0 [8169],[],[],[],[],[],[],[],[]
0.072084 2396.318000 2665 8 4 0 8932 22 1054 1664 0 13 0 2333 0 0 [2665],[],[],[],[],[],[],[],[]
0.072170 2395.974000 5131 8 4 0 8932 22 1054 1665 0 13 0 2332 0 0 [5131],[],[],[],[],[],[],[],[]
0.072252 2395.574000 9713 8 4 0 8932 22 1054 1666 0 13 0 2331 0 0 [9713],[],[],[],[],[],[],[],[]
0.072409 2395.230000 8202 6 7 0 8932 22 1054 1666 0 12 1 2331 0 0 [8202],[],[],[],[],[],[],[],[]
0.072409 1002386.218750 8202 7 8 0 8932 22 1054 1666 0 12 0 2332 0 0 [8202],[],[],[],[],[],[],[],[]
0.073688 2387.788750 2273 8 4 0 8932 22 1054 1667 0 12 0 2331 0 0 [2273],[],[],[],[],[],[],[],[]
0.074013 2387.388750 10602 8 4 0 8932 22 1054 1668 0 12 0 2330 0 0 [10602],[],[],[],[],[],[],[],[]
0.074883 2387.044750 9458 3 7 0 8932 22 1053 1668 0 12 1 2330 0 0 [9458],[],[],[],[],[],[],[],[]
0.074885 1002385.554750 9458 7 8 0 8932 22 1053 1668 0 12 0 2331 0 0 [9458],[],[],[],[],[],[],[],[]
0.074917 2387.124750 11060 4 8 0 8932 22 1053 1667 0 12 0 2332 0 0 [11060],[],[],[],[],[],[],[],[]
0.075084 2387.468750 434 3 7 0 8932 22 1052 1667 0 12 1 2332 0 0 [434],[],[],[],[],[],[],[],[]
0.075087 1002385.978750 434 7 8 0 8932 22 1052 1667 0 12 0 2333 0 0 [434],[],[],[],[],[],[],[],[]
0.075188 2387.548750 5377 4 8 0 8932 22 1052 1666 0 12 0 2334 0 0 [5377],[],[],[],[],[],[],[],[]
0.075312 2387.920750 5166 8 4 0 8932 22 1052 1667 0 12 0 2333 0 0 [5166],[],[],[],[],[],[],[],[]
