Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,SN Treated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,CN Treated acute
0,0,1,734,0,734,2,148,0,148,"[12103, 2801, 9183, 10140, 4417, 7160, 14688, 4144, 4706, 5471, 14722, 8341, 5894, 10443, 154, 12596, 12572, 4849, 7236, 13637, 6472, 2951, 3679, 11047, 5135, 1602, 8313, 14185, 9999, 6888, 677, 6510, 5774, 10255, 1005, 12272, 13659, 4641, 11223, 5339, 2551, 8519, 1805, 11038, 4426, 8937, 4666, 13473, 4264, 11596, 10856, 11540, 1087, 5413, 4954, 13900, 12582, 2534, 5453, 4492, 10035, 4831, 12896, 14967, 12561, 15034, 14498, 14108, 14095, 13364, 14962, 14753, 14976, 10125, 12895, 14271, 11978, 14871, 15095, 4776, 7910, 10842, 14290, 11277, 14644, 13712, 15074, 14413, 12973, 13872, 14939, 14121, 8792, 14756, 14760, 11203, 14724, 4575, 14955, 14923, 10204, 9619, 14829, 15064, 14964, 11380, 12536, 6170, 14633, 14287, 14679, 14934, 15033, 14212, 14942, 13983, 12196, 14694, 9788, 15046, 15092, 14830, 11425, 14180, 14721, 15031, 14806, 1756, 15215, 13380, 14982, 5205, 14944, 15098, 15071, 6557, 15012, 14317, 12611, 10517, 11088, 12285, 14802, 14109, 9949, 14903, 14205, 15084, 13055, 12812, 5133, 15077, 14940, 13782, 12235, 12708, 5624, 11882, 15029, 13976, 15057, 13545, 12109, 14437, 15024, 2325, 15079, 13546, 9636, 14491, 14522, 1775, 3570, 15088, 14680, 14730, 14969, 14812, 14587, 7584, 15051, 7670, 8016, 13547, 12178, 10977, 13247, 15054, 15049, 9417, 13740, 1925, 1645, 15016, 15090, 15068, 15014, 11974, 14850, 13222, 11427, 8395, 14888, 15094, 14868, 12876, 13977, 8859, 7969, 15097, 10808, 15086, 4729, 14731, 11450, 1341, 14530, 11919, 13532, 14692, 7338, 13848, 14907, 5600, 11403, 13065, 9771, 13901, 14742, 14779, 11137, 9143, 9969, 5224, 13876, 12818, 12856, 9217, 2573, 3522, 15056, 15037, 15017, 14956, 14438, 14502, 15043, 12616, 14400, 3344, 14512, 14914, 9038, 15028, 12520, 12325, 11352, 14736, 15069, 12950, 10705, 14789, 3077, 14968, 14378, 14930, 14959, 12577, 3543, 12508, 4732, 14037, 14147, 11173, 12229, 13950, 14499, 12976, 15101, 9365, 12987, 13279, 14904, 5123, 9027, 14999, 13082, 9724, 15050, 8043, 10131, 10725, 14135, 15002, 8121, 14821, 14919, 14640, 11808, 14383, 14241, 11759, 13867, 8774, 2458, 8691, 12989, 13935, 14822, 14345, 13806, 14348, 14578, 14082, 13476, 14020, 13486, 14149, 14608, 14110, 14285, 12870, 13080, 9802, 5748, 3372, 3585, 13633, 14059, 12394, 8901, 12083, 13567, 12893, 14908, 2493, 15091, 9654, 9566, 12977, 15080, 12657, 13304, 12391, 14856, 2867, 10774, 13092, 10416, 10404, 10383, 14436, 14828, 494, 12434, 13159, 14102, 14321, 8433, 14279, 13668, 4616, 8659, 13908, 13865, 12036, 14553, 9119, 15001, 8487, 13379, 13924, 10702, 14950, 14551, 14408, 13780, 14928, 13671, 15052, 12355, 9248, 14980, 10254, 13963, 14353, 8672, 14328, 1426, 14421, 9150, 15089, 11951, 14344, 10060, 14975, 12439, 14509, 3116, 15067, 11458, 15066, 12322, 13181, 11595, 14662, 12886, 10269, 11394, 14886, 6031, 7150, 14173, 13182, 8713, 12910, 14577, 11344, 12610, 12406, 4475, 1752, 10468, 13047, 13748, 14482, 5635, 14085, 14169, 14234, 4267, 14630, 10773, 15078, 13930, 14915, 12277, 14805, 13466, 15100, 12550, 14954, 14539, 3464, 14989, 13305, 14927, 10559, 13892, 8595, 10139, 14176, 2200, 14575, 14864, 10624, 12986, 14337, 12452, 13634, 11242, 12728, 12239, 15032, 9838, 14746, 15004, 14771, 14302, 13468, 15061, 15082, 7646, 13452, 11165, 13152, 10777, 15039, 7446, 14445, 15042, 11244, 13249, 9115, 12472, 14124, 10662, 14394, 8861, 13005, 14922, 10394, 10633, 13210, 14086, 14569, 14651, 14503, 13882, 14832, 14957, 10554, 15087, 14664, 13224, 15070, 4237, 13122, 13420, 15058, 3423, 10181, 7621, 15073, 14620, 5016, 13595, 14963, 15076, 15096, 13650, 12362, 11048, 11471, 12762, 5099, 14253, 14937, 13445, 14023, 14693, 15053, 12463, 11157, 9602, 15025, 12374, 10038, 6166, 14884, 9039, 14367, 14611, 11725, 15010, 13062, 14808, 14900, 12437, 8896, 14635, 2345, 6633, 14837, 11489, 14762, 13523, 14990, 15062, 14132, 14374, 3158, 9775, 13354, 3051, 14684, 14728, 14749, 8568, 14213, 2160, 14354, 3849, 14751, 14715, 12466, 10480, 14276, 12994, 15072, 14134, 14341, 13189, 12348, 14064, 15055, 13456, 13281, 13974, 14600, 5587, 14567, 9313, 12271, 14334, 14775, 11621, 14347, 15044, 12888]","[3867, 10877, 10899, 15199, 3493, 5087, 4732, 12962, 10882, 1121, 10058, 13317, 2672, 2092, 15019, 13397, 9589, 997, 9785, 13407, 14212, 7517, 14071, 13531, 1536, 14562, 13519, 12196, 11908, 7934, 1617, 12751, 5335, 9657, 6085, 2998, 13318, 620, 7317, 15352, 10633, 11532, 1790, 5750, 6770, 2060, 13376, 330, 13489, 5565, 12845, 9334, 2089, 8269, 11784, 12695, 15385, 354, 6728, 3535, 2086, 12754, 11807, 12035, 13123, 10948, 6421, 7825, 8573, 14440, 13230, 11086, 12693, 7898, 7527, 13788, 6883, 10735, 12123, 9496, 10704, 15383, 15270, 15338, 12750, 2256, 9723, 11129, 14766, 8407, 11466, 4303, 4230, 13624, 12743, 12898, 2280]",273,73,325,118,87,60,3,1,29,24,24,15,0,0
