None	10051	0.000000
None	193	0.000000
None	9892	0.000000
None	6324	0.000000
None	9399	0.000000
None	5509	0.000000
None	10705	0.000000
None	8342	0.000000
None	13429	0.000000
None	6866	0.000000
None	14778	0.000000
None	4598	0.000000
None	4123	0.000000
None	4086	0.000000
None	12172	0.000000
None	13156	0.000000
None	13408	0.000000
None	7824	0.000000
None	1484	0.000000
None	12711	0.000000
None	2787	0.000000
None	14810	0.000000
None	2855	0.000000
None	4551	0.000000
None	2848	0.000000
None	13938	0.000000
None	11892	0.000000
None	5064	0.000000
None	6511	0.000000
None	10359	0.000000
None	11920	0.000000
None	10289	0.000000
None	11464	0.000000
None	2407	0.000000
None	13661	0.000000
None	8145	0.000000
None	7862	0.000000
None	3204	0.000000
None	13239	0.000000
None	9594	0.000000
None	7057	0.000000
None	7727	0.000000
None	9655	0.000000
None	12740	0.000000
None	4636	0.000000
None	14172	0.000000
None	3035	0.000000
None	8081	0.000000
None	2496	0.000000
None	13120	0.000000
None	7800	0.000000
None	1059	0.000000
None	14991	0.000000
None	4149	0.000000
None	8988	0.000000
None	13119	0.000000
None	14886	0.000000
None	11632	0.000000
None	13749	0.000000
None	13038	0.000000
None	5928	0.000000
None	3265	0.000000
None	7264	0.000000
None	14150	0.000000
None	14117	0.000000
None	14929	0.000000
None	12273	0.000000
None	10544	0.000000
None	188	0.000000
None	3494	0.000000
None	10550	0.000000
None	5904	0.000000
None	2667	0.000000
None	5343	0.000000
None	4004	0.000000
None	10196	0.000000
None	13847	0.000000
None	3861	0.000000
None	6560	0.000000
None	14415	0.000000
None	10652	0.000000
None	6878	0.000000
None	4845	0.000000
None	5415	0.000000
None	5083	0.000000
None	11838	0.000000
None	9267	0.000000
None	6763	0.000000
None	8056	0.000000
None	7442	0.000000
None	45	0.000000
None	12636	0.000000
None	294	0.000000
None	7262	0.000000
None	12087	0.000000
None	922	0.000000
None	6251	0.000000
None	5458	0.000000
None	14008	0.000000
None	4125	0.000000
None	4983	0.000000
None	11567	0.000000
None	9589	0.000000
None	8132	0.000000
None	12769	0.000000
None	7115	0.000000
None	5960	0.000000
None	6048	0.000000
None	8986	0.000000
None	8551	0.000000
None	9216	0.000000
None	3747	0.000000
None	4446	0.000000
None	9171	0.000000
None	5471	0.000000
None	15338	0.000000
None	8966	0.000000
None	538	0.000000
None	12795	0.000000
None	929	0.000000
None	6015	0.000000
None	10445	0.000000
None	7842	0.000000
None	8891	0.000000
None	7007	0.000000
None	8235	0.000000
None	9741	0.000000
None	5895	0.000000
None	228	0.000000
None	1257	0.000000
None	11355	0.000000
None	6431	0.000000
None	2159	0.000000
None	5062	0.000000
None	7320	0.000000
None	14578	0.000000
None	10486	0.000000
None	9014	0.000000
None	13552	0.000000
None	1060	0.000000
None	2574	0.000000
None	14316	0.000000
None	4235	0.000000
None	15052	0.000000
None	12666	0.000000
None	3622	0.000000
None	15259	0.000000
None	5720	0.000000
