source,target
0,14146
1,7953
2,13194
3,12734
4,10559
5,7315
6,15090
7,13725
8,15031
9,14973
10,12850
11,11686
12,15092
12,14391
13,14845
14,14700
15,11669
16,12717
17,15037
18,14675
19,14710
20,13097
21,15044
22,14076
23,13226
24,11220
25,14589
26,7411
27,14339
28,14506
29,14065
30,13822
31,13808
31,11974
32,12573
33,9300
34,14611
35,4609
36,14535
37,13800
38,13285
38,15113
39,12468
40,9807
41,14183
42,14324
43,10210
44,11181
45,7753
46,7655
47,14147
48,15081
49,11171
50,9596
51,12072
52,12483
53,15093
54,10348
55,6406
56,11081
57,14724
58,15068
59,14949
60,14353
61,13932
62,14958
63,12974
64,11035
65,10073
66,14447
67,15068
68,14689
69,1483
70,8604
70,14323
71,6463
72,9908
73,13703
74,11165
75,14564
76,13907
77,7603
78,12668
78,15300
79,5890
80,7297
81,5569
82,4747
83,14781
84,13425
85,14429
86,14315
87,14298
88,11449
89,14433
90,1155
91,14907
92,15077
93,13659
94,13473
95,9659
96,12719
97,15065
98,8807
99,6764
100,14171
100,13832
101,13332
102,3197
103,14405
104,6442
105,15035
106,11719
107,13209
108,13313
109,10448
110,11634
111,14521
112,14685
113,12725
114,14355
115,11171
116,14947
117,12972
118,11420
119,10565
120,3461
121,14991
121,14891
122,13116
123,6853
124,11221
125,14686
126,11471
127,1450
128,14180
129,14342
130,6305
130,15396
131,6793
132,13605
133,14974
134,14699
135,14058
135,15155
136,14097
137,6987
138,11697
139,13777
140,14202
141,14984
142,9624
143,15023
144,13578
145,14696
146,14661
147,14244
147,15158
148,14502
149,2527
150,15085
151,14464
152,15006
153,15097
154,15079
155,12351
156,14910
157,9535
158,8581
159,14321
160,4703
161,7945
162,11714
163,14719
164,14817
165,14790
166,15094
166,14853
167,14479
168,13974
169,13815
170,15038
171,12295
172,15045
173,7975
174,13872
175,14914
176,15041
177,15091
178,9259
179,14624
180,4278
181,13539
182,8128
183,14851
184,14929
185,11851
186,12731
187,15000
188,13359
188,15198
189,12063
190,10535
191,11740
192,14992
193,4854
193,15194
194,13600
195,14206
196,2214
197,9059
198,14374
199,9650
200,15059
201,15079
202,15058
202,14642
203,7448
204,15054
205,15035
206,14748
207,9851
208,14502
209,7652
210,13647
211,14945
212,14996
213,12993
214,1067
215,14903
216,14818
217,13327
218,8352
219,15036
220,12376
221,311
222,13646
223,6417
224,10090
225,11322
226,7774
227,7817
228,14986
229,15074
230,14417
231,14232
232,14719
233,14925
234,14879
235,14650
235,14522
236,15088
237,14042
238,15041
239,10911
240,12514
241,14279
242,1752
243,11444
244,15057
245,13084
246,13757
247,14970
248,10060
249,14914
250,8446
250,14061
251,12331
252,14652
253,14899
254,12650
255,10270
256,15101
257,7435
258,14758
259,14800
259,13479
260,12306
261,13094
262,9649
263,14689
264,11654
265,14948
266,13799
266,14454
267,13593
267,15309
267,14226
267,14186
268,13566
269,15073
270,9733
271,5811
272,14808
273,15056
274,14754
275,14936
276,14162
277,15086
278,10199
279,15060
280,14988
281,11557
282,15042
283,14678
284,14895
285,14145
286,11139
287,7859
288,12196
289,13009
290,14947
291,10347
292,14426
292,12221
293,14726
294,9116
295,11494
296,15059
297,12937
298,15041
299,14575
300,15087
301,15006
302,5742
303,14738
304,1650
305,13276
306,8126
307,13518
308,10143
309,14043
309,12673
310,15060
312,14537
313,14438
314,14402
315,13847
316,12867
317,10257
318,13823
318,14839
319,2662
320,14120
321,8054
322,6997
323,13847
324,6264
325,12607
326,11112
327,4289
327,13178
328,14977
329,15093
330,15038
331,14764
332,5292
333,15069
334,15028
335,15037
336,14272
337,14955
338,14428
339,13146
339,14552
340,12541
341,5109
342,12464
343,10698
344,2845
345,14441
346,11318
347,14947
348,14065
349,12768
350,13896
350,12750
351,14586
352,15058
353,14993
354,15041
355,14993
356,15079
357,7708
358,14747
359,15085
360,15078
361,6665
361,15274
362,11666
363,12080
364,11626
365,14674
366,9773
367,14910
368,14304
369,10647
370,11781
371,15078
372,14381
373,11982
374,2857
375,14419
376,12838
377,13241
378,7677
378,14838
379,15098
380,15083
381,1139
382,11448
383,15049
384,14268
385,9220
386,15076
387,7177
388,15036
389,12410
390,12506
391,13582
392,15088
393,15051
394,13786
395,14671
396,8871
397,15100
398,14987
398,15266
399,14191
399,14485
400,15091
401,15045
402,14071
403,14666
404,6264
405,14948
405,15142
405,14372
406,14366
407,15078
408,15067
409,15051
410,13560
411,2239
412,7761
413,12444
414,14005
415,14997
416,15072
417,14437
418,15084
419,15022
420,11472
421,12246
422,9187
423,15024
424,14908
425,14325
426,15091
427,5106
428,14648
429,14340
430,12636
431,7726
431,15290
432,15073
433,8906
434,14956
435,14872
435,13175
436,14366
437,9903
438,8855
439,11532
440,15054
441,15052
441,15302
442,12867
443,14742
444,15054
445,14874
446,10449
447,13936
448,13123
449,10176
450,7732
451,10875
452,14016
453,14984
454,8837
455,14815
456,12525
457,11256
458,10801
459,14532
460,15011
460,14379
461,9120
462,14981
463,14940
464,13743
465,8791
466,11557
467,14613
468,15014
469,14137
470,14484
471,15078
472,14763
473,10473
474,1092
475,14763
476,14679
477,14990
478,14070
479,14790
480,6669
481,12355
482,12758
483,14779
484,14786
485,9400
486,15062
487,10530
488,13183
489,12835
490,13054
491,15049
492,13340
493,14581
494,13206
495,6934
496,13245
497,15037
498,13907
499,12000
500,8517
501,14832
502,13099
503,14855
503,14203
504,9356
505,12550
506,10710
507,14233
508,12614
509,9892
509,14135
510,11638
511,9809
512,14512
513,3834
514,15096
515,11954
516,13938
517,15084
518,14760
518,9555
519,14967
520,12554
521,14840
522,11777
523,15044
524,14014
525,14277
526,14562
527,14787
528,12054
529,13914
530,13438
531,10026
532,14214
533,14425
534,6748
534,14443
535,15045
536,15083
537,10333
538,14622
539,4178
540,13991
541,14839
542,15094
543,15072
544,3005
545,14752
546,14453
547,14996
548,13052
549,14913
550,12385
551,13765
552,13106
552,13523
553,14984
554,13778
555,14827
556,12900
557,10243
558,15047
559,15034
560,15006
561,13928
562,14983
563,13394
564,8115
565,8784
566,14733
566,14531
567,15095
568,14404
569,14748
570,13972
571,14775
572,11081
573,15066
573,14600
574,14196
575,14815
575,12525
576,14958
577,14874
578,15094
579,14919
580,14890
581,4306
582,14401
583,6893
584,15080
585,14737
586,12389
587,6124
588,13340
588,14901
589,13837
590,13368
591,15022
592,3203
593,5285
594,12778
595,14100
596,4149
597,14976
598,14916
599,5683
600,14910
601,10927
602,13699
603,11929
604,14730
605,14834
606,14032
607,14966
608,10682
609,10659
610,12155
611,10887
612,14167
613,10950
614,8572
615,12400
616,12797
617,12744
618,13078
619,11986
620,15058
621,14452
622,14404
623,14170
624,8710
625,14993
626,14774
627,4782
627,11750
628,14481
629,14821
630,10853
631,15091
632,14961
633,13072
634,2738
635,11062
636,14614
637,14953
638,15068
639,3012
640,3622
641,14065
642,14912
643,15056
644,14869
644,13416
645,15022
646,14768
646,14874
647,13601
648,14993
649,14982
650,10661
651,4032
651,15145
652,15092
653,15098
654,12037
655,12093
656,9914
657,14121
658,12577
659,14917
660,7370
661,10968
662,8664
663,11036
664,11561
665,14907
666,14611
667,11057
668,3048
669,15078
670,944
671,7730
672,2972
673,15086
674,5499
675,5047
676,12475
677,8019
678,14600
679,14966
680,14694
681,13997
682,14938
683,8540
684,15037
684,15107
685,14461
686,13250
687,13870
688,5469
689,14873
690,14976
691,15094
692,14216
693,14244
694,6186
694,13167
695,14724
695,14850
696,13586
696,14242
697,15084
698,14975
699,12157
700,3135
701,13372
701,11697
702,12612
703,15003
704,12090
705,14417
705,12752
706,4273
707,1902
708,14990
708,14115
709,9366
710,13233
711,14422
712,15014
713,14011
714,13162
715,11357
716,12684
717,14973
718,13357
719,14799
720,12727
721,14320
722,7837
723,13993
724,14846
725,15046
726,15034
727,14542
728,15090
729,11734
730,15052
731,13662
732,15090
733,12734
734,13484
735,11642
736,13322
737,12080
737,13756
738,14214
739,13612
740,14909
741,12950
742,15094
743,14842
744,15099
745,14944
746,10060
747,13179
748,12122
749,14852
750,14678
751,11095
752,14097
753,13111
754,11622
755,6394
756,14204
757,10956
758,1965
759,14278
760,15053
761,14791
762,13719
763,13024
764,13392
765,11686
766,11076
767,2010
768,15071
768,14710
769,14758
770,6715
771,13140
772,15097
773,13102
774,14665
775,6574
776,14961
777,14717
778,14479
779,14614
780,10719
781,8504
782,11159
783,12865
784,7706
785,14830
786,14784
787,14952
788,14202
789,4062
790,15068
791,7035
792,5383
793,15100
794,14035
795,12666
796,12561
797,9851
798,14802
799,11827
800,8094
801,14519
802,15090
803,6268
804,15043
804,13189
805,11122
806,14608
807,13417
808,9600
809,12026
810,14616
811,14934
812,14198
813,12027
814,10124
815,11976
816,15092
817,13257
818,15042
819,14110
820,1762
821,14513
822,11892
823,14916
824,13333
825,15071
826,12877
827,14052
828,14241
829,12879
830,1875
831,9447
832,8577
833,8806
833,14137
834,15066
835,13478
836,8031
837,4954
838,13847
839,11349
840,14610
841,4976
842,14800
843,10912
844,8420
845,14589
846,7433
847,14349
848,14919
849,12172
850,13560
851,14604
852,12300
853,15088
854,14015
855,13349
855,14745
856,15075
857,12172
858,15098
859,15045
860,14955
861,4530
862,14566
863,14798
864,12615
865,14674
866,3846
867,15052
868,14959
869,14990
870,5538
870,12413
871,14231
872,15046
872,15215
873,13443
873,15282
874,10965
875,5233
876,6844
877,13104
878,15086
879,14168
880,14291
881,7099
882,10827
883,9657
884,14926
885,11057
886,10969
887,12082
888,15098
889,13227
890,6788
891,5830
891,14126
892,14971
893,3168
894,14944
895,7773
895,13485
896,14832
897,11565
898,13196
899,9987
900,15062
901,12773
902,14633
903,10034
904,14864
905,13706
906,14835
907,11804
908,9550
909,9701
910,13709
911,10693
912,15081
913,14368
914,10807
915,10448
916,14521
917,12503
918,13590
919,14951
920,12510
921,5329
922,13526
923,6473
924,5128
924,13591
925,13576
926,13741
927,6714
928,14880
929,11994
930,14698
931,15096
931,14062
932,13838
933,11376
934,11794
935,14966
936,5063
937,14736
938,15090
939,9027
940,14646
941,14102
942,14801
943,12381
945,15086
946,9109
947,14888
948,14422
949,14994
950,13899
951,15094
952,14818
953,15095
954,12380
955,15085
956,15042
957,14669
958,10478
959,14827
960,13056
961,12818
962,14802
963,15009
964,12772
964,2630
965,15069
966,13139
967,15078
968,14911
969,14616
970,6638
971,15031
972,14583
973,14834
974,14814
975,14862
976,10168
977,12285
978,14770
978,15182
979,14773
980,13358
981,11442
982,14724
983,1205
984,15035
985,14078
986,14996
987,13308
988,14439
989,14259
990,14446
991,13023
992,15064
993,4410
994,14352
995,7245
996,14103
997,13604
998,2480
999,15050
1000,6954
1000,15209
1001,11268
1002,11830
1003,14632
1004,11933
1005,14365
1006,15052
1007,5529
1008,13999
1009,14185
1010,13461
1011,14832
1012,14281
1013,13845
1014,1112
1015,4428
1016,15084
1017,4499
1018,14700
1019,14268
1020,15016
1021,12683
1022,13997
1022,15147
1023,13843
1024,9223
1025,15088
1026,12390
1026,9672
1027,3071
1027,13958
1028,12823
1028,14258
1029,14802
1029,9474
1030,12804
1030,11362
1031,14697
1031,13055
1032,15063
1032,14516
1032,15319
1033,13659
1033,14739
1034,14632
1034,12151
1035,13968
1035,12238
1036,10084
1036,13689
1037,14563
1037,13400
1038,14231
1038,14264
1039,15073
1039,15080
1040,12532
1040,13291
1041,14536
1041,12748
1042,14682
1042,13143
1043,12123
1043,13697
1044,10897
1044,14262
1045,2451
1045,12922
1046,12650
1046,13581
1047,14991
1047,14742
1048,11895
1048,15033
1049,14675
1049,13771
1050,4520
1050,7584
1051,12913
1051,14189
1052,14942
1052,13770
1053,15082
1053,15044
