source,target
0,4373
1,14066
2,12523
3,13362
3,15288
3,14753
4,13909
5,9793
6,15031
7,14611
8,14148
9,13084
10,14465
11,13456
12,14330
13,14863
14,14533
15,9880
16,14585
17,15050
18,14272
19,13489
20,12579
21,13667
22,13290
23,14838
24,10299
25,12486
26,15045
27,14657
28,4841
29,14553
30,14942
31,15092
32,5743
33,14725
33,12450
34,10874
35,12819
36,11305
37,5686
37,14552
38,13472
39,11370
40,12324
41,14988
42,8558
43,12800
44,1337
45,13333
46,14035
47,8402
48,15097
49,15031
50,2625
51,11477
52,14662
52,12778
53,8270
54,13989
55,14885
56,12744
56,14510
57,14071
58,8178
59,14766
60,5907
61,15086
62,14592
63,12576
64,14769
65,1826
66,14034
67,13815
68,14408
69,12763
70,3759
71,14964
72,13918
73,15019
73,14113
74,8644
74,15210
75,13298
76,12927
77,14944
78,14969
79,12936
80,12939
81,11056
82,14401
83,15095
84,3327
85,14973
86,13994
87,11720
88,13592
89,14358
90,14499
90,14735
91,14184
91,13545
92,3764
93,15070
94,14126
95,14808
95,14388
96,13771
97,13771
98,14926
99,10626
100,14654
101,5083
102,15066
103,14140
104,12706
105,14888
106,14719
107,12183
108,7938
109,14777
110,15094
111,13181
112,14098
113,5633
114,15047
115,12660
116,13662
117,14985
118,8009
119,12804
120,14244
121,14872
122,14933
123,5862
124,10233
125,15019
126,13485
127,14361
128,14588
129,3377
130,11903
131,14468
132,14393
133,15011
134,14431
135,15088
136,15091
137,13748
138,13740
139,13614
140,11295
141,14923
142,6999
143,13556
144,9183
145,15024
146,14983
147,8485
148,12341
149,13054
150,15100
151,9585
152,13565
153,14411
154,13103
155,13985
156,9773
157,2011
158,15056
159,14645
160,13814
161,10523
162,15038
163,11801
164,13982
165,12390
166,15090
167,13292
168,6530
169,6646
170,13094
171,15086
172,9228
173,14984
174,14957
175,11328
176,13940
177,15029
177,13981
178,12360
179,7235
180,14213
181,15084
182,6196
183,14848
184,14681
185,8071
186,12423
187,14998
188,15006
189,9233
190,14491
191,13292
192,12508
193,8696
194,15056
195,14702
196,14977
197,15061
197,14992
198,14690
199,12893
200,7590
201,15094
202,15090
203,12871
204,14884
205,676
206,13354
207,8833
208,12957
209,13415
209,15133
210,13320
211,3360
212,14937
213,13099
214,14554
215,13135
216,6987
217,15062
218,14956
219,4674
220,3748
221,15051
222,14063
223,12719
224,14694
225,10522
226,3761
227,14940
228,14985
229,14931
230,8410
231,14318
232,2065
233,15086
234,13741
234,15158
235,15059
236,14236
237,11957
238,9982
239,14802
240,14171
241,14404
242,12807
243,4378
244,913
245,15030
246,8929
247,12481
248,10458
249,14230
250,13877
251,14990
252,14725
