SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
0,390,0,390,1,149,0,149,"[13507, 10104, 3705, 548, 1453, 6627, 9794, 2712, 5533, 10657, 555, 12001, 2497, 5082, 164, 14063, 3384, 13813, 1974, 2777, 4015, 3567, 9408, 1487, 5497, 2465, 13505, 13591, 2213, 13817, 5522, 2634, 2768, 14, 13632, 7492, 4017, 13084, 3414, 3450, 2324, 13219, 9433, 5980, 7697, 5647, 1211, 7065, 13757, 13396, 7836, 504, 7709, 1581, 1155, 2190, 9825, 11447, 6891, 14591, 3631, 5439, 15040, 11823, 5534, 11093, 14937, 10083, 3172, 5176, 2432, 11919, 14465, 14381, 10097, 3442, 14658, 14951, 14162, 14942, 14165, 15099, 13853, 178, 14950, 15036, 8621, 8476, 14249, 15045, 3028, 15062, 8758, 3647, 13400, 14733, 13310, 14007, 11927, 14053, 1489, 1873, 14768, 12458, 10127, 10932, 15101, 14781, 14535, 14915, 14998, 15083, 5088, 15054, 13814, 14284, 14804, 8067, 14876, 8714, 15003, 6152, 12739, 10642, 14917, 13567, 14911, 15042, 9205, 14841, 14682, 6150, 12748, 7367, 15058, 13478, 14083, 14486, 14866, 11092, 14630, 12394, 11728, 14334, 14604, 14972, 15032, 14982, 14971, 8726, 14944, 14683, 11624, 13587, 11306, 9165, 12493, 12884, 15089, 11933, 5020, 13717, 14916, 14855, 1310, 14813, 2148, 13413, 14467, 2154, 14536, 14970, 12204, 15094, 9782, 14800, 5354, 12751, 13143, 15011, 14919, 12450, 14390, 9736, 13235, 10812, 12818, 11231, 15093, 12213, 15078, 5168, 14380, 11436, 14567, 10989, 4416, 14995, 15079, 14988, 11718, 9829, 14964, 14574, 14705, 13075, 13728, 14912, 14701, 14331, 13926, 12746, 7785, 15050, 7965, 14967, 13707, 9045, 1498, 4571, 14713, 13061, 6207, 13975, 15000, 14735, 14271, 13335, 14687, 10164, 10555, 9455, 14847, 13971, 5724, 14456, 12779, 13483, 14328, 14987, 13776, 3531, 15097, 15074, 3237, 14056, 14353, 13582, 14868, 12519, 14622, 12933, 13207, 14877, 14790, 7536, 9954, 13920, 14824, 12904, 6978, 14132, 15006, 11874, 14977, 10793, 6345, 13119, 11648, 13987, 14282, 2865, 14723, 13885, 5018, 14398, 7425, 14839, 12358, 14787, 14453, 12385, 13387, 12125, 13123, 14562, 10366, 14497, 15073, 13418, 14657, 10071, 13155, 12902, 13704, 5888, 7930, 15030, 15021, 13688, 15029, 11737, 14163, 15100, 15048, 13037, 5422, 9963, 8213, 14948, 15091, 14854, 14939, 14672, 13804, 8561, 4410, 7683, 14339, 13114, 14361, 12054, 11488, 13580, 14986, 12282, 15043, 15007, 6747, 12012, 12825, 14395, 13756, 8570, 12517, 11722, 6077, 12915, 13678, 13649, 14071, 14344, 14045, 9687, 12243, 14576, 15069, 14314, 8764, 15068, 15063, 8783, 9168, 14376, 12346, 15095, 14844, 12579, 14947, 12552, 15085, 13209, 8269, 13028, 13811, 13870, 10147, 15051, 5948, 14099, 14837, 8036, 14423, 14414, 15049, 12784, 2189, 11732, 14519, 15080, 13869, 12514, 10567, 2660, 13831, 11165, 9506, 12419, 8222, 14603, 3682, 8769, 13545, 14205, 10625, 15087, 13181, 11814, 13978, 15005, 14818, 12761, 13079, 6709, 14396, 11792, 15070, 15012, 11731, 14934, 10154, 14820, 14629, 13781, 14460, 13699, 8367, 9577, 12983, 3709, 6423, 13943, 15065, 11468, 14319, 13976, 13611, 13984, 14954, 14147, 13419, 14992, 12462, 14392, 14802, 12599, 14869, 9375, 13761, 14775, 14368, 15022, 6146, 10672, 13855, 14757, 13647, 12459, 14149, 12426, 13631, 14993, 7811, 14721, 14655, 14661, 11479, 15081, 15055, 4626, 5201, 6958, 14965, 10864, 13371, 15019, 13530, 12167, 12524, 13421, 14098, 11812, 13213, 15064, 14044, 11590, 6804, 13504, 12330, 14673, 12109, 14897, 7918, 14966, 12168, 14468, 3788, 11052, 14316, 11829, 11901, 14981, 14178, 7712, 13521, 14874, 5922, 13907, 8900, 14797, 13899, 6742, 10677, 13141, 12575, 11719, 8150, 14137, 11639, 12223, 14704, 7491, 14529, 14218, 3903, 13612, 9163, 15010, 15075, 14811, 14654, 6885, 2555, 14996, 13930, 14036, 14343, 15088, 12207, 11975, 12476, 14231, 7812, 14285, 14237, 14791, 9923, 13390, 13949, 9725, 11497, 15008, 14087, 8078, 11137, 10343, 2968, 14792, 11555, 13970, 12596, 4463, 12047, 2831, 8562, 14479, 13531, 8292, 14656, 5224, 15034, 15035, 14884, 9299, 4356, 12251, 8988, 12010, 15044, 12144, 14526, 10078, 5942, 12759, 12445, 14636, 15023, 15084, 14873, 2684, 10320, 13710, 11643, 13974, 14651, 14788, 12258, 2772, 15077, 13923, 15027, 14215, 13937, 7146, 12661, 13572, 12920, 8860, 13706, 7550, 12970]","[6955, 1331, 6627, 9288, 10335, 3970, 6211, 3485, 3647, 12104, 6075, 12843, 1549, 8701, 3155, 12175, 10165, 4211, 2203, 11925, 1434, 1153, 1206, 4826, 6430, 9407, 3890, 7324, 2035, 2956, 13911, 11188, 4450, 2035, 5434, 370, 2159, 14014, 12820, 480, 10565, 12587, 9183, 7671, 4689, 7539, 8204, 13545, 1654, 9230, 2903, 6531, 13815, 9357, 9884, 6984, 5187, 9161, 7107, 13775, 4376, 14821, 7176, 12340, 10031, 14766, 8792, 7158, 7389, 12797, 14136, 6230, 15216, 6958, 1744, 8270, 13066, 12019, 8790, 10159, 15254, 15241, 11940, 10831, 8953, 8541, 11849]",268,68
