source,target
0,14746
1,14969
2,15060
3,15079
4,9386
5,12784
6,14252
7,10149
8,12528
9,14541
10,11631
10,15227
10,15350
11,15031
12,15051
13,9819
14,14834
14,15178
15,13571
16,14353
17,15058
17,13094
18,12554
19,13272
20,5109
21,15084
22,14812
23,10302
24,14190
25,6977
25,15368
26,14580
27,10838
28,11762
29,14823
30,5102
31,14169
32,14620
33,12363
34,14957
35,15089
36,10901
37,3859
38,14246
39,6066
40,14128
41,14595
42,12254
43,14869
44,759
45,13001
46,14916
47,12795
47,15214
48,14124
49,13786
50,14673
50,15082
51,9563
52,12659
53,14647
54,14022
55,14920
56,15089
57,15028
57,14157
58,14861
59,8575
60,12225
61,14100
62,12809
63,8290
64,12740
65,14754
66,15073
67,15002
68,14731
69,13211
69,15301
70,14446
71,14402
71,15143
72,10469
73,14360
74,15051
75,7027
76,14089
77,14603
78,14955
78,15182
79,14136
80,1120
81,13928
82,11027
83,12309
84,13746
85,14983
86,15083
87,15005
88,9041
89,12075
90,13253
91,11558
92,14845
93,8498
94,13811
95,14276
96,15090
97,15056
98,13894
99,7255
100,4576
101,15085
102,15088
103,11999
104,15056
105,15084
106,14510
107,14884
108,7514
109,8792
110,14666
111,10912
112,13956
113,11337
114,8112
115,11212
116,10850
117,13975
118,15094
119,15058
120,4326
121,8475
122,11189
123,14887
124,7640
125,5080
126,12803
127,14685
128,13332
129,13510
130,13362
131,14711
132,10682
133,13078
134,13427
135,14988
136,14802
137,14104
138,15089
139,12151
140,13259
141,13208
142,15072
143,15090
144,10938
145,8103
146,10407
147,14260
148,13269
149,15092
150,14858
151,14745
152,14563
153,12706
154,15084
155,14393
156,12826
157,14972
158,15092
159,11494
160,12744
161,12066
162,12789
163,15101
164,14976
165,14339
166,1182
167,13430
167,12219
168,13331
169,10595
170,9217
171,14677
171,15365
172,14978
173,4955
174,10858
175,11384
176,12728
177,14618
178,14981
179,14626
180,15084
181,4622
182,12763
183,14722
184,9176
185,14454
186,14772
187,14981
188,15080
189,13615
190,15009
191,5915
192,15031
192,15344
193,14409
194,14774
195,14913
196,14675
197,15025
198,15088
199,15086
200,10555
201,13997
202,13198
203,11092
204,5532
205,14439
206,15072
207,14847
207,15269
208,15070
209,12189
210,9684
211,11853
212,13086
213,1527
214,13674
215,3969
216,14786
217,5815
218,12030
219,13984
220,7454
221,13371
222,14814
223,11839
224,12038
225,13923
226,15001
227,13566
228,10778
229,15058
230,13681
231,10408
231,13376
232,13243
233,11892
234,10123
235,11804
236,14120
237,7448
238,12023
238,14194
239,14443
240,14937
241,15040
242,12158
243,14987
244,14657
245,15071
246,14905
247,12358
248,14289
249,9687
250,14320
251,12021
252,11016
253,14824
254,3255
255,15046
256,14803
257,7686
258,15030
259,11356
260,10232
261,14188
262,15066
263,12685
264,14164
265,7966
266,14787
267,5536
268,13807
269,14413
270,15075
271,7933
272,14209
273,13352
274,13565
275,12727
276,15024
277,14894
278,1626
279,14346
280,14939
281,13407
282,15049
283,4002
284,14877
285,3220
286,13022
287,14729
288,13979
289,12745
290,15079
291,14973
292,12045
293,13125
294,15081
