source,target
0,10917
1,10642
2,14608
3,15027
4,5883
5,13946
6,14650
7,14189
7,14229
8,4267
9,3962
10,4959
11,9901
12,14989
13,11299
14,14796
15,14985
16,14096
17,13540
17,12488
18,14978
19,15086
20,12366
21,10448
22,14720
23,15041
24,15084
25,12933
26,6070
27,9718
28,15101
29,13678
30,15063
31,14740
32,14852
33,15075
34,11896
35,9629
36,12436
37,14400
38,13980
39,10439
40,12758
41,8753
42,14709
43,14873
44,14752
45,15058
46,7927
47,15080
48,11049
49,14895
50,4690
51,14788
52,15096
53,9363
54,8058
55,12052
56,11956
57,14985
58,14015
59,14092
60,11068
61,1353
62,14978
63,8057
64,14896
65,8024
66,15063
67,13132
68,13458
69,12443
70,14971
71,14559
72,12783
72,14522
73,13022
73,14778
74,12082
75,3964
76,8650
77,15052
78,14090
79,13412
80,12745
81,14102
82,15092
83,13234
84,11580
84,15293
85,14986
86,9056
87,10910
88,13093
89,12891
90,4566
91,12070
92,15074
93,14904
94,14377
94,14423
95,15004
96,13154
97,11768
98,14730
99,9234
100,12165
101,2409
101,15269
102,14932
103,13155
104,7199
105,14888
106,12368
107,15082
108,14611
109,15068
110,14790
111,9849
112,15084
113,14488
114,8980
115,15001
116,15021
117,2993
118,14824
119,13833
120,14367
121,14710
122,13813
123,11012
124,5422
125,12359
126,11137
127,12219
128,12355
129,13667
130,14748
131,9631
132,15007
133,13475
134,2395
135,13154
136,12457
137,14768
138,14994
139,14004
139,14285
139,14378
139,15379
140,15002
141,11640
142,12936
143,13560
144,15033
145,14636
146,14728
147,14857
148,14093
149,13345
150,15091
151,15008
152,3765
153,11524
154,14512
155,14943
156,13014
157,14640
158,14077
159,14058
160,14798
160,15366
161,13520
162,6753
163,14858
164,15057
165,6714
166,14448
167,14929
168,14374
169,12653
170,13219
171,14624
172,13029
173,14150
174,13485
175,14813
176,10590
177,7193
178,15030
179,7326
180,9167
181,15015
182,11405
183,15051
184,13684
185,6961
186,15076
187,13644
188,15098
189,14671
190,14475
191,14346
192,14040
193,13602
193,14167
194,11919
195,12204
196,14193
197,14693
198,12707
199,14759
200,11627
201,13674
202,15091
203,14199
204,11923
205,7715
206,13239
207,15013
208,15087
209,15093
210,13477
210,14919
210,12366
211,14974
211,15378
212,13206
213,13024
214,14807
215,15019
216,14949
217,13997
218,10537
219,15047
220,14740
221,10460
222,13382
223,12027
224,13913
224,12306
225,12026
226,14897
226,14611
227,15082
228,9507
229,15066
230,14364
231,13422
232,15081
233,14387
234,7568
235,10455
236,14233
237,12290
238,14882
239,14584
240,13767
241,14667
242,14745
243,14830
244,3610
245,15080
246,11271
247,15072
248,13435
249,7684
250,13511
251,14334
252,13536
253,14350
254,11826
255,13118
256,7282
257,10617
258,14041
259,11388
260,14580
261,6190
262,14208
263,14747
264,11653
265,14755
266,14007
266,15157
267,12171
268,14681
269,14727
270,9964
270,13480
271,14633
272,12793
273,11664
274,7582
275,15033
276,7424
277,15089
278,4355
279,13281
280,14574
281,10799
282,13820
283,9418
284,9812
285,10018
286,15081
287,15098
288,15098
289,14745
290,12823
291,9014
292,15049
293,14937
294,15092
295,13921
296,14187
297,14849
298,11827
299,15091
300,14933
301,4178
302,14393
303,14803
304,2655
305,14208
306,12038
307,15044
308,10142
309,14956
310,8554
311,13689
312,11617
313,14874
313,15147
314,6454
315,14830
316,10140
317,15074
318,14201
319,15041
320,13585
321,8976
322,13789
323,12716
324,7371
325,13092
326,12702
327,8976
328,12467
329,15035
330,9655
331,14611
332,15035
333,15032
334,10225
335,5469
336,14964
337,8993
337,14503
338,10410
339,13556
340,9550
341,13620
342,15061
343,14488
344,14832
345,11333
345,13748
346,14736
347,6715
348,15011
348,12924
349,11549
350,14969
351,3410
351,14307
352,14443
353,15082
354,13464
355,14963
356,11997
357,14724
358,13894
359,12695
359,13779
360,14394
361,14776
362,13858
363,15048
364,14779
365,14951
366,14516
367,3886
368,2221
369,15097
370,13448
