SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN seed,CN seed,SN HIV+,CN HIV+,SN Out-of-care,CN Out-of-care,SN Susceptible,CN Susceptible,SN Treated acute,CN Treated acute,SN Treated chronic,CN Treated chronic,SN Untreated acute,CN Untreated acute,SN Untreated chronic,CN Untreated chronic,SN HIV+ Isolated,CN HIV+ Isolated
15,5101,6,5101,7,992,7,992,"[10631, 4323, 2217, 3008, 12933, 12137, 9036, 13447, 8689, 7983, 8173, 10683, 15339, 14086, 12579, 12273, 12152, 6943, 11819, 10003, 12627, 3647, 11556, 7405, 12041, 5405, 10974, 14792, 1732, 13371, 1557, 9373, 3681, 7915, 6832, 9969, 12864, 4311, 14839, 13446, 166, 15173, 3662, 2399, 13596, 7884, 9767, 9178, 892, 5015, 3972, 9557, 11734, 13796, 11408, 6629, 6950, 4044, 158, 1074, 13157, 1262, 15001, 15092, 15081, 7132, 13970, 13792, 15062, 15090, 13211, 8765, 14952, 14381, 14495, 12674, 9636, 13824, 9131, 6274, 13832, 4106, 11001, 14610, 14584, 9334, 14485, 14445, 11901, 2376, 8070, 14107, 15023, 14959, 14029, 4847, 10074, 14756, 9945, 14730, 10574, 13312, 12693, 14564, 15098, 14274, 13913, 14733, 15072, 15084, 3438, 3314, 15031, 11790, 13523, 14340, 15066, 14978, 14380, 10586, 14835, 8191, 14790, 14809, 14853, 15037, 13809, 12185, 14983, 12701, 13665, 12890, 12103, 14065, 13263, 14892, 13564, 7262, 14837, 15059, 15070, 10698, 14889, 15034, 14851, 14776, 13160, 13765, 14247, 14358, 14964, 11103, 13328, 14605, 13516, 3151, 7468, 14359, 15093, 7201, 9639, 13353, 2918, 14732, 14998, 12675, 1624, 7224, 11621, 15063, 14422, 11922, 6467, 11557, 14701, 13617, 13942, 15085, 14692, 14290, 9611, 13358, 10675, 14746, 15048, 5728, 12352, 7270, 14943, 12456, 14127, 1240, 14608, 12390, 13614, 14987, 14599, 11295, 7062, 14312, 14757, 14907, 14159, 12506, 12202, 4953, 14128, 14129, 10621, 14863, 14283, 4623, 14748, 1909, 6374, 12603, 1194, 14717, 13165, 10882, 2168, 11797, 14609, 6963, 12479, 13553, 14607, 12231, 15076, 13517, 13172, 14617, 14087, 14963, 12770, 946, 14822, 12162, 14815, 14366, 12867, 13147, 9293, 8836, 15009, 14390, 13853, 8672, 5936, 5396, 12982, 15030, 12495, 12953, 14633, 9268, 15097, 15016, 14955, 14403, 13609, 8752, 13363, 5984, 14446, 7495, 13879, 13893, 13548, 14897, 11275, 13868, 5536, 14930, 15069, 14709, 7039, 7608, 13640, 13252, 13468, 5030, 3926, 3786, 14267, 14020, 10305, 8574, 13052, 14713, 9445, 5144, 14937, 12423, 14940, 9912, 12575, 13158, 14166, 15088, 14170, 13008, 14179, 12570, 10836, 14758, 15075, 2679, 13040, 15032, 15026, 12894, 15017, 12754, 2857, 7769, 13706, 14317, 14906, 13080, 12460, 14427, 9909, 6176, 12013, 14142, 14966, 13779, 13833, 5705, 4627, 13673, 5140, 5039, 8785, 15035, 13641, 14977, 648, 14956, 13069, 13873, 14198, 8443, 12823, 11119, 7173, 14021, 12341, 14997, 10566, 14725, 14558, 10283, 15086, 9759, 13398, 14195, 7719, 15078, 13153, 11947, 14162, 11402, 14285, 13177, 14234, 11552, 2197, 14296, 11438, 15080, 13695, 14657, 14968, 13798, 13361, 13773, 13793, 14716, 5769, 14624, 7588, 15011, 15044, 13295, 13840, 8959, 12525, 13064, 14096, 9018, 14160, 10473, 14706, 3466, 9906, 9403, 15100, 12008, 12138, 5772, 13060, 751, 14310, 14763, 12349, 14080, 15077, 14938, 12572, 10478, 7254, 13957, 5983, 11965, 3980, 5477, 14105, 3078, 13630, 10039, 3123, 15074, 14707, 14576, 7103, 14737, 13650, 7989, 9274, 11157, 10062, 12811, 14719, 10783, 9808, 6473, 14908, 13488, 8773, 14046, 14421, 11605, 2323, 10611, 2974, 12699, 10844, 12401, 14468, 14888, 7050, 14931, 4447, 11547, 14526, 14801, 13087, 12859, 11845, 12371, 4751, 13775, 13663, 15050, 11583, 13293, 14781, 14648, 15094, 14722, 11374, 14967, 6862, 11850, 2722, 13534, 14323, 14440, 15008, 14158, 14587, 13787, 14852, 13774, 15056, 12317, 14913, 14625, 12727, 12169, 13890, 10768, 6420, 12988, 14985, 14744, 8503, 11695, 13202, 14333, 7963, 14962, 14394, 9795, 3320, 14404, 10551, 13290, 6732, 15096, 9687, 13108, 5702, 13329, 11412, 1751, 12769, 15022, 11841, 8749, 13003, 15041, 15036, 13838, 15091, 12723, 14946, 15068, 12277, 2429, 15089, 14654, 7494, 15065, 10730, 13910, 11894, 13955, 10527, 9463, 8387, 12373, 5820, 12225, 14457, 14808, 3584, 11362, 14795, 14354, 11950, 9890, 14144, 10647, 14121, 13431, 12616, 14840, 12015, 6966, 11401, 14825, 13576, 13935, 2684, 14346, 14095, 14989, 9761, 14981, 14517, 15079, 8127, 14896, 14386, 9920, 8866, 13806, 5713, 4089, 9141, 14060, 13220, 8433, 15083, 14915, 13883, 14209, 14942, 14180, 6544, 9446, 11577, 9917, 14991, 4308, 13683, 5704, 14286]","[12516, 13011, 3115, 10780, 2143, 11275, 6335, 13350, 8112, 1159, 15146, 9701, 976, 12193, 1922, 11153, 11150, 990, 13410, 599, 646, 7371, 14686, 8042, 15127, 7500, 7668, 2053, 15256, 14001, 14348, 4384, 6830, 5355, 681, 7897, 10980, 3180, 10874, 2528, 1183, 12520, 5704, 4886, 4211, 5009, 42, 15260, 9814, 14476, 7157, 8283, 11246, 104, 4842, 1586, 12653, 11478, 4508, 9860, 9777, 12691, 12577, 11128, 12167, 12831, 5326, 13818, 10165, 14100, 12503, 13764, 11489, 12959, 5340, 1404, 10589, 13202, 12087, 12110, 11592, 14264, 14606, 9405, 13993, 12286, 13525, 11411, 10762, 15243, 7616, 8734, 11132, 9618, 14418, 11038, 14860, 13566, 13445, 9043, 7322, 10788, 6989, 12886, 13922, 12002, 1671, 12900, 6851, 7038]","[10631, 4323, 2217, 3008, 12933, 12137, 9036, 13447, 8689, 7983, 8173, 10683, 15339, 14086, 12579, 12273, 12152, 6943, 11819, 10003, 12627, 3647, 11556, 7405, 12041, 5405, 10974, 14792, 1732, 13371, 1557, 9373, 3681, 7915, 6832, 9969, 12864, 4311, 14839, 13446, 166, 15173, 3662, 2399, 13596, 7884, 9767, 9178, 892, 5015, 3972, 9557, 11734, 13796, 11408, 6629, 6950, 4044, 158, 1074, 13157, 1262]","[12516, 13011, 3115, 10780, 2143, 11275, 6335, 13350, 8112, 1159, 15146, 9701, 976, 12193, 1922, 11153, 11150, 990, 13410, 599, 646, 7371, 14686, 8042, 15127, 7500, 7668, 2053, 15256, 14001, 14348, 4384, 6830, 5355, 681, 7897, 10980, 3180, 10874, 2528, 1183, 12520, 5704, 4886, 4211, 5009, 42, 15260, 9814, 14476, 7157, 8283, 11246, 104, 4842, 1586, 12653, 11478, 4508, 9860, 9777, 12691]",249,29,155,22,287,19,0,0,71,4,0,0,21,3,2,0
11,5441,3,5441,8,1029,3,1029,"[13579, 7040, 13966, 3063, 7374, 691, 9480, 12982, 11712, 11178, 13156, 2859, 14932, 9947, 13158, 8818, 13866, 1226, 1048, 8377, 2895, 13282, 13353, 7958, 9496, 5106, 12265, 11121, 9820, 13990, 8826, 9966, 11455, 4745, 6677, 8794, 7878, 9967, 13784, 15030, 7239, 12685, 3218, 7038, 9397, 12631, 15019, 192, 3210, 4217, 12048, 5573, 7273, 8200, 10369, 6128, 244, 14335, 10070, 10295, 5465, 9967, 13403, 3867, 14726, 14963, 14413, 14851, 14549, 14719, 13411, 5494, 11012, 14227, 13427, 13568, 14720, 239, 15086, 12765, 14505, 15081, 6482, 13286, 6504, 13978, 14730, 14483, 11726, 15078, 12925, 14987, 14909, 14524, 12198, 15083, 14565, 14218, 1434, 13407, 11833, 14984, 15031, 14802, 15070, 357, 15055, 14221, 4308, 13202, 14673, 14939, 14360, 3141, 3282, 10205, 14220, 7012, 10705, 1847, 15054, 8542, 15096, 14930, 10847, 14177, 14532, 12591, 13084, 6360, 15003, 14617, 13880, 14887, 14949, 14793, 14314, 14797, 8905, 14201, 6519, 11704, 6194, 14980, 7070, 2446, 13533, 14661, 11617, 11745, 6263, 13529, 13169, 15085, 14951, 5994, 14033, 11901, 14354, 10242, 5590, 15020, 15093, 13451, 8244, 15032, 3729, 15057, 11940, 4389, 14977, 14994, 14631, 6553, 14740, 13429, 13287, 11382, 10424, 7545, 14521, 14788, 14857, 14758, 14433, 15061, 12622, 14713, 7433, 7773, 13236, 14604, 12354, 15059, 8975, 12433, 14370, 10146, 13745, 13487, 14856, 12616, 14074, 13661, 11856, 14863, 15034, 12739, 14868, 15067, 13749, 5267, 14390, 10510, 15056, 8277, 1368, 14818, 14742, 12566, 15079, 12336, 11814, 12891, 13083, 14787, 1134, 15097, 6744, 14992, 7949, 4611, 14718, 14671, 12569, 10049, 7463, 13815, 15018, 14800, 14341, 8004, 12451, 14160, 7750, 15012, 15088, 15072, 9431, 10823, 13665, 11513, 14668, 12882, 13714, 15069, 14443, 14734, 15062, 13790, 15152, 13502, 3087, 14510, 15077, 11195, 5055, 13122, 14791, 11131, 3421, 13405, 14694, 1953, 8920, 8752, 4757, 9534, 6107, 15045, 13869, 4189, 14947, 15100, 14371, 9232, 14169, 11392, 11530, 14497, 6556, 15025, 3849, 15005, 15015, 11348, 14643, 14194, 14464, 11735, 3759, 15098, 14981, 13808, 11490, 1326, 14189, 14995, 9045, 9683, 10311, 14792, 12732, 13840, 13425, 13805, 4770, 14983, 7960, 9672, 11424, 12415, 14023, 15053, 13946, 6411, 9965, 11362, 14705, 11755, 12186, 14336, 9790, 10238, 14913, 14307, 14249, 2160, 13450, 14633, 10578, 13398, 4709, 15087, 5858, 15042, 14275, 13500, 13884, 1322, 5516, 15089, 12355, 10495, 15038, 12465, 2993, 13602, 5158, 11829, 11933, 15009, 13915, 14247, 14693, 14754, 13392, 11765, 14827, 14488, 8695, 14978, 14141, 9481, 14941, 13258, 14840, 11679, 15063, 14762, 6066, 12405, 11577, 3725, 14841, 14228, 15039, 5875, 14962, 6506, 11188, 10869, 13737, 14178, 14116, 5887, 14066, 15076, 14576, 14125, 13551, 12257, 13963, 8165, 10569, 13437, 14761, 7937, 10799, 2112, 14513, 14043, 14367, 12581, 12443, 13515, 12726, 12556, 12372, 14936, 7567, 10611, 6701, 12858, 10472, 7727, 9340, 14892, 14801, 9795, 14670, 14976, 13337, 15071, 4360, 8966, 1060, 13537, 14764, 10743, 6057, 14260, 14509, 14883, 15040, 14627, 15004, 14990, 14351, 13886, 14552, 14908, 14772, 14525, 15014, 13997, 12442, 14942, 14914, 13797, 4102, 6823, 14264, 9603, 13173, 15084, 13354, 14084, 15044, 15099, 15073, 2648, 9490, 15052, 2253, 15028, 15090, 12210, 14585, 9796, 6656, 10226, 5243, 11565, 14972, 14989, 11803, 12089, 13958, 14986, 15046, 14277, 14548, 14388, 13936, 11246, 7985, 12788, 8705, 9994, 13789, 15091, 12040, 11536, 14679, 12677, 14094, 14839, 14901, 14316, 14215, 9824, 12297, 10691, 176, 14320, 11237, 11846, 15006, 10442, 14606, 12885, 14009, 11663, 11645, 12745, 14586, 11699, 13992, 15035, 10920, 15068, 14540, 13943, 14315, 11179, 6625, 14254, 14365, 14779, 14210, 12353, 9876, 12309, 14736, 12498, 3919, 14380, 13181, 10755, 7083, 14458, 3005, 14675, 4000, 8509, 14789, 15016, 11068, 1973, 13243, 15043, 14721, 11695, 14999, 15094, 13916, 14848, 15066, 12538, 3987, 13172, 14202, 11037, 6164, 10933, 12952, 14937, 14714, 5592, 15082, 14954, 14110, 1056, 13553, 13630, 14377, 11008, 10959, 12331, 15033, 13864, 14623, 14777, 13590, 6483, 14046, 14710, 12623, 11715, 13998, 13493, 13847, 14024, 14350]","[2714, 1451, 12570, 6091, 3180, 2150, 11517, 9361, 14064, 11841, 14539, 10765, 726, 4972, 744, 914, 9891, 1074, 7380, 9700, 12785, 5004, 561, 11031, 3773, 15333, 3109, 775, 6575, 7552, 10043, 7034, 3991, 13526, 9294, 4548, 9817, 11613, 4208, 3398, 5253, 8694, 15176, 10564, 1423, 7633, 15128, 2371, 10646, 596, 6514, 13214, 14053, 4959, 8289, 15074, 11843, 2071, 13054, 58, 4569, 14012, 3490, 13665, 3866, 9674, 9403, 15088, 1399, 9004, 10620, 11371, 7792, 12021, 2060, 13711, 10336, 14017, 6418, 8142, 10651, 4471, 5150, 14659, 11846, 11771, 7370, 15273]","[13579, 7040, 13966, 3063, 7374, 691, 9480, 12982, 11712, 11178, 13156, 2859, 14932, 9947, 13158, 8818, 13866, 1226, 1048, 8377, 2895, 13282, 13353, 7958, 9496, 5106, 12265, 11121, 9820, 13990, 8826, 9966, 11455, 4745, 6677, 8794, 7878, 9967, 13784, 15030, 7239, 12685, 3218, 7038, 9397, 12631, 15019, 192, 3210, 4217, 12048, 5573, 7273, 8200, 10369, 6128, 244, 14335, 10070, 10295, 5465, 9967]","[2714, 1451, 12570, 6091, 3180, 2150, 11517, 9361, 14064, 11841, 14539, 10765, 726, 4972, 744, 914, 9891, 1074, 7380, 9700, 12785, 5004, 561, 11031, 3773, 15333, 3109, 775, 6575, 7552, 10043, 7034, 3991, 13526, 9294, 4548, 9817, 11613, 4208, 3398, 5253, 8694, 15176, 10564, 1423, 7633, 15128, 2371, 10646, 596, 6514, 13214, 14053, 4959, 8289, 15074, 11843, 2071, 13054, 58, 4569, 14012]",271,15,172,6,264,11,0,0,64,8,1,0,33,1,1,0
26,5515,4,5515,14,1053,5,1053,"[2499, 1173, 6567, 14781, 2872, 7384, 7488, 1326, 13896, 6660, 7852, 5759, 5251, 10486, 4121, 11751, 13542, 1071, 11785, 14425, 11261, 10741, 6302, 11067, 6015, 8113, 2956, 7035, 6949, 5503, 14680, 10386, 1580, 12672, 3350, 11462, 9860, 3564, 14035, 11285, 13725, 15052, 9131, 1758, 13709, 5907, 13444, 10073, 10728, 2701, 3927, 11285, 10745, 13698, 15369, 10843, 3674, 11203, 4309, 6493, 9903, 1573, 9271, 15095, 13687, 9731, 6648, 12144, 8537, 9920, 14273, 14730, 5485, 15029, 14813, 769, 10823, 15014, 15097, 15038, 13081, 15081, 15094, 13311, 4224, 5718, 14367, 13781, 15358, 10350, 10295, 14772, 10381, 5919, 14998, 13116, 11511, 6745, 15083, 13654, 15070, 6628, 1614, 12193, 14945, 15092, 12653, 12584, 14871, 15078, 14932, 13961, 14537, 13027, 13972, 12776, 10315, 13932, 14601, 14443, 14354, 14925, 7979, 8569, 12985, 8813, 7317, 11772, 14791, 2132, 13459, 15057, 14140, 14789, 14872, 14487, 14693, 15075, 13897, 14077, 8025, 13923, 13335, 1985, 13414, 15030, 14986, 12515, 14477, 15077, 15066, 12135, 6044, 14345, 14307, 13351, 14277, 13914, 13533, 6395, 15086, 7246, 9370, 13451, 13888, 15024, 8089, 10130, 14393, 14999, 14223, 14958, 11725, 137, 7999, 15100, 12754, 14980, 12429, 13105, 13110, 12723, 14419, 12829, 13606, 1555, 15019, 14842, 14878, 13187, 14742, 14979, 14670, 11542, 11735, 14749, 14995, 14782, 13095, 13916, 3039, 15091, 15096, 13676, 12717, 10599, 2686, 11528, 14876, 12230, 14107, 15022, 14751, 15040, 4167, 12910, 7471, 5861, 14943, 14905, 14124, 14214, 15099, 13359, 15044, 14143, 14573, 3375, 8650, 9747, 2970, 1801, 13234, 14993, 15047, 14594, 12924, 15085, 6674, 14934, 14664, 15026, 14016, 15084, 13634, 12007, 5831, 12816, 14889, 5410, 13907, 11289, 12748, 13337, 13487, 12648, 14860, 4698, 13401, 14870, 13581, 6578, 15069, 15098, 9620, 14956, 6553, 14978, 14891, 4026, 14557, 15068, 13419, 14992, 14401, 14122, 2693, 12674, 13003, 13962, 11899, 5465, 13548, 14893, 5655, 4579, 11604, 15009, 14916, 12442, 5204, 14686, 14691, 9877, 7943, 14139, 13550, 8832, 12650, 13628, 1949, 6286, 7200, 11852, 15020, 14316, 14880, 14332, 13746, 14084, 10969, 11302, 10235, 14883, 14196, 13778, 6923, 12434, 15060, 7303, 15058, 15059, 13587, 14396, 13662, 8793, 14763, 12443, 14852, 7437, 13911, 11214, 14787, 14149, 10687, 14773, 14189, 15055, 10419, 15018, 13775, 12839, 13406, 14516, 12824, 11092, 15050, 13726, 13266, 14233, 12287, 13785, 13697, 14913, 14232, 14967, 11858, 14526, 14496, 14591, 10742, 15043, 14662, 13661, 12006, 14713, 14340, 1034, 14599, 5198, 9242, 15082, 8696, 14295, 13777, 9160, 15093, 10918, 15039, 10030, 12077, 12381, 14819, 15036, 14331, 13390, 13387, 14208, 12187, 14478, 6011, 14760, 12947, 11202, 2357, 9576, 13607, 14504, 2104, 9547, 12777, 8789, 14715, 8964, 15063, 14744, 11054, 12472, 10298, 15049, 3611, 14982, 2773, 10066, 4285, 13541, 13901, 14547, 8404, 10863, 14735, 12888, 14684, 14854, 14974, 13977, 14938, 12589, 5336, 13819, 15011, 14019, 9734, 12234, 9058, 8065, 13221, 14144, 10154, 7042, 13644, 15033, 13913, 2887, 7894, 13442, 15101, 12498, 13569, 12990, 13959, 6259, 15007, 14363, 4660, 12049, 15046, 10964, 9399, 13219, 4322, 14570, 13920, 14359, 14665, 11939, 13101, 10715, 12297, 14924, 14202, 10881, 15056, 8186, 14079, 13471, 11363, 14768, 2108, 1265, 11086, 8254, 15079, 14628, 368, 14829, 14604, 4633, 14650, 9833, 2359, 14648, 13584, 13683, 14137, 14825, 14885, 10333, 12216, 12426, 14906, 6277, 12332, 3046, 11635, 12686, 14728, 14630, 14976, 15064, 14177, 5937, 6078, 12335, 11550, 14764, 6491, 15031, 14452, 12041, 14179, 14353, 14337, 12623, 2378, 2851, 13926, 15034, 15090, 12186, 14804, 14915, 10897, 13285, 14963, 10126, 4241, 14990, 12386, 14736, 14703, 14454, 11414, 6366, 13284, 13197, 14392, 14973, 5394, 14436, 11248, 15054, 10501, 6645, 12803, 14114, 14170, 14753, 15062, 14699, 14778, 14451, 13138, 12933, 14642, 7390, 13077, 7257, 14239, 14194, 12858, 12753, 15061, 10959, 7131, 14873, 11684, 4861, 13347, 11746, 10384, 14856, 13846, 13007, 14944, 9875, 6689, 11952, 7013, 10880, 14951, 14542, 5300, 13925, 13253, 14581, 14750, 8371, 9485, 9605, 14832, 4064, 14093, 13795]","[2789, 12699, 10322, 10023, 7517, 14041, 8371, 15391, 7341, 13771, 10649, 6240, 4971, 14512, 11977, 15092, 1368, 15270, 3806, 10688, 12697, 314, 184, 9917, 10661, 10093, 7333, 1002, 2978, 9616, 9555, 1803, 5291, 13445, 5994, 9093, 14143, 10766, 10083, 6130, 13832, 11592, 11565, 2870, 4246, 2528, 65, 11010, 3743, 6673, 541, 8250, 6341, 13893, 14426, 13166, 14656, 12404, 11980, 14856, 14556, 14222, 13179, 14213, 9148, 5440, 10604, 14919, 1495, 4099, 11594, 12554, 11099, 3854, 14669, 8476, 15331, 14784, 12820, 13898, 10114, 9654, 12495, 15118, 4259, 14654, 14638, 2152, 13410, 14732, 4523, 12453, 13944, 14211, 13723, 11832, 12157, 7997, 14905, 12947, 13379, 6282, 1492, 13613, 8181, 11109, 2762, 1977, 8271, 13599, 9630, 14031, 12257, 14944, 14102, 14800, 13136, 9911, 13422, 10641, 2921, 10894, 4173, 13580, 9246, 12370]","[2499, 1173, 6567, 14781, 2872, 7384, 7488, 1326, 13896, 6660, 7852, 5759, 5251, 10486, 4121, 11751, 13542, 1071, 11785, 14425, 11261, 10741, 6302, 11067, 6015, 8113, 2956, 7035, 6949, 5503, 14680, 10386, 1580, 12672, 3350, 11462, 9860, 3564, 14035, 11285, 13725, 15052, 9131, 1758, 13709, 5907, 13444, 10073, 10728, 2701, 3927, 11285, 10745, 13698, 15369, 10843, 3674, 11203, 4309, 6493, 9903, 1573]","[2789, 12699, 10322, 10023, 7517, 14041, 8371, 15391, 7341, 13771, 10649, 6240, 4971, 14512, 11977, 15092, 1368, 15270, 3806, 10688, 12697, 314, 184, 9917, 10661, 10093, 7333, 1002, 2978, 9616, 9555, 1803, 5291, 13445, 5994, 9093, 14143, 10766, 10083, 6130, 13832, 11592, 11565, 2870, 4246, 2528, 65, 11010, 3743, 6673, 541, 8250, 6341, 13893, 14426, 13166, 14656, 12404, 11980, 14856, 14556, 14222]",286,33,182,20,254,31,0,0,65,8,1,0,35,5,3,0
18,5232,3,5232,13,1030,4,1030,"[3597, 3324, 11493, 7955, 6682, 14476, 12036, 711, 12936, 7146, 6276, 13216, 11389, 11813, 3966, 10277, 14576, 9097, 6319, 8554, 9379, 53, 13911, 4424, 13897, 6343, 14839, 9625, 12005, 5019, 436, 5922, 9769, 2660, 7917, 8983, 6701, 13378, 3230, 12441, 3694, 8542, 6206, 10112, 14949, 14499, 15194, 12897, 2738, 7048, 15159, 14088, 14702, 13114, 4302, 6130, 6648, 9455, 4352, 14591, 26, 10137, 10890, 15047, 2956, 12727, 14774, 1627, 14359, 14972, 789, 14968, 12053, 13835, 13204, 15039, 15098, 15046, 14888, 15063, 13304, 13732, 13209, 14765, 14401, 14842, 12488, 14947, 15081, 15030, 9267, 14313, 14913, 4619, 15070, 14315, 6254, 14524, 15096, 12509, 13180, 13541, 13802, 14887, 12604, 15052, 15003, 14954, 13443, 2543, 14982, 14965, 12650, 14978, 14361, 13522, 14926, 14856, 14700, 14933, 13655, 15071, 12232, 9371, 6720, 10660, 14082, 14884, 14937, 12874, 13764, 14845, 11190, 15100, 14072, 15057, 8824, 14871, 15082, 13864, 14086, 14497, 10360, 13464, 13990, 14984, 15058, 14066, 14134, 9576, 14678, 15084, 12749, 14716, 15059, 5778, 14542, 14281, 14736, 12836, 15045, 14914, 14820, 14002, 14090, 14306, 15066, 13731, 14222, 14554, 13918, 14303, 15075, 6492, 15077, 8286, 11099, 14973, 10400, 15073, 7776, 14304, 15037, 13985, 13462, 15064, 14511, 13686, 4898, 14731, 13063, 13685, 2119, 12730, 14850, 7150, 12690, 15041, 7201, 15029, 15140, 2266, 8635, 5000, 10394, 12835, 11340, 2061, 6327, 14417, 14528, 14601, 5224, 15044, 7920, 11752, 14507, 15072, 14661, 14390, 13855, 14851, 8277, 2741, 11434, 12584, 12449, 13360, 15085, 14594, 3960, 6781, 14782, 15028, 14275, 15076, 9631, 13057, 9501, 14963, 12800, 14955, 15065, 13910, 14708, 13222, 15083, 13719, 13608, 15056, 11539, 13871, 14772, 9107, 14464, 14237, 14882, 14297, 11976, 3862, 15035, 13380, 14592, 14079, 6920, 11171, 9893, 10695, 13743, 14465, 12553, 6706, 13249, 13927, 924, 14121, 14931, 15068, 14713, 12544, 5447, 14977, 6397, 14863, 15032, 14478, 14120, 15069, 9564, 1328, 11263, 11423, 5093, 13723, 12325, 15093, 13210, 14373, 12384, 6887, 12377, 13874, 14280, 12767, 10293, 12482, 14190, 6569, 11754, 14832, 12875, 12350, 5993, 14813, 14822, 13906, 13421, 13623, 14769, 14788, 13560, 11753, 2422, 11559, 14854, 7286, 13401, 10780, 14784, 11955, 11526, 13628, 14384, 14138, 14410, 993, 13970, 10713, 13559, 15026, 13346, 14880, 4307, 13275, 14095, 8482, 11819, 12980, 15079, 9269, 13958, 14362, 3571, 12141, 15078, 14714, 9909, 15097, 14879, 13356, 4584, 14991, 14609, 13498, 13240, 9456, 14831, 14718, 8269, 14948, 12081, 11966, 14940, 14830, 15061, 5820, 13631, 9343, 14427, 13949, 13373, 14905, 13938, 12483, 14191, 15094, 14667, 14990, 13027, 9193, 12941, 11298, 15092, 14671, 7947, 140, 9738, 11128, 13793, 13643, 1644, 15027, 9341, 14000, 13159, 10198, 14375, 14494, 13247, 9496, 9169, 14985, 13738, 14886, 4592, 14812, 14052, 9077, 14840, 14952, 10705, 12937, 14717, 14454, 13956, 13663, 14023, 13351, 7315, 14618, 14859, 5964, 12257, 15049, 14927, 12229, 5788, 14810, 13597, 11557, 14757, 12227, 13959, 14805, 14250, 11400, 15022, 14752, 11889, 14768, 13390, 1604, 8500, 14950, 11665, 13558, 9278, 13834, 14771, 14701, 14759, 14259, 13806, 14921, 11232, 14322, 11964, 13175, 13766, 13178, 14553, 15091, 14932, 9226, 14796, 15006, 4207, 14748, 14925, 15002, 15088, 14727, 8262, 12466, 14676, 12859, 13932, 13157, 13408, 11918, 10324, 13980, 11647, 838, 14747, 14091, 1994, 14885, 14589, 9403, 15087, 14644, 14040, 15011, 14276, 6093, 15033, 13016, 14027, 12671, 10631, 8858, 9271, 15009, 6980, 4689, 13059, 13043, 13810, 2947, 15005, 6455, 13996, 14881, 12576, 12382, 9322, 15040, 10255, 14993, 5693, 2595, 13267, 2578, 15014, 9890, 13765, 14865, 1845, 7450, 11071, 6597, 10224, 12812, 8343, 10011, 14755, 15054, 13654, 14366, 8326, 14920, 11640, 13384, 13746, 11884, 14128, 8956, 13424, 10745, 13369, 6814, 14056, 15001, 14175, 14939, 15095, 15089, 11447, 9760, 14709, 14123, 13241, 15048, 14141, 8608, 14616, 15020, 13916, 10196, 11952, 13702, 14211, 6200, 14876, 13404, 13964, 12728, 14773, 12694, 2310, 8452, 13447, 14929, 12507, 10530, 13554, 14435, 11845, 11454, 14662, 14875]","[4610, 4302, 14242, 6217, 4239, 6352, 14205, 4876, 913, 7742, 6100, 5790, 6528, 6732, 3319, 7881, 11151, 6772, 6841, 32, 1134, 6624, 12484, 13488, 3779, 1778, 9131, 15276, 12531, 6814, 13004, 458, 4564, 8088, 13986, 1076, 7115, 10124, 6184, 10370, 9093, 10431, 7270, 10527, 3131, 6206, 6902, 3735, 0, 11039, 9276, 8619, 6842, 12359, 7902, 4443, 4552, 10409, 10581, 6169, 0, 13068, 9321, 12645, 13724, 13835, 6167, 14540, 7421, 12527, 10686, 15178, 4160, 10770, 2984, 6046, 12080, 14102, 11398, 9455, 7497, 13666, 12349, 7956, 11569, 12234, 9579, 12518, 3573, 14287, 13731, 10291]","[3597, 3324, 11493, 7955, 6682, 14476, 12036, 711, 12936, 7146, 6276, 13216, 11389, 11813, 3966, 10277, 14576, 9097, 6319, 8554, 9379, 53, 13911, 4424, 13897, 6343, 14839, 9625, 12005, 5019, 436, 5922, 9769, 2660, 7917, 8983, 6701, 13378, 3230, 12441, 3694, 8542, 6206, 10112, 14949, 14499, 15194, 12897, 2738, 7048, 15159, 14088, 14702, 13114, 4302, 6130, 6648, 9455, 4352, 14591, 26, 10137]","[4610, 4302, 14242, 6217, 4239, 6352, 14205, 4876, 913, 7742, 6100, 5790, 6528, 6732, 3319, 7881, 11151, 6772, 6841, 32, 1134, 6624, 12484, 13488, 3779, 1778, 9131, 15276, 12531, 6814, 13004, 458, 4564, 8088, 13986, 1076, 7115, 10124, 6184, 10370, 9093, 10431, 7270, 10527, 3131, 6206, 6902, 3735, 0, 11039, 9276, 8619, 6842, 12359, 7902, 4443, 4552, 10409, 10581, 6169, 0, 13068]",270,16,146,8,267,14,0,0,83,5,2,0,36,3,3,0
