source,target
0,12279
1,12216
2,12377
3,14109
4,14396
5,12000
6,13442
7,14725
8,8065
8,14660
9,15013
10,15096
11,14808
12,13730
13,14505
14,14998
15,13883
16,3640
17,11808
18,14902
19,12821
20,15041
21,11776
22,9585
23,12181
24,14722
25,15097
26,7613
27,14820
28,15038
29,9081
30,3627
31,9435
32,15042
33,13639
34,14716
35,14917
36,12546
37,15100
38,12959
39,14865
40,14697
41,9332
42,14432
43,7447
43,12390
44,14832
45,12268
46,8745
47,6444
48,11928
49,14323
50,14968
51,12649
51,14278
52,13380
53,1599
53,13548
54,14899
55,3735
56,10302
57,11884
58,14757
59,12447
60,15092
61,14982
62,15078
63,14810
64,9498
65,12501
66,6422
67,15083
68,14894
69,14205
70,14938
71,9170
72,14096
73,13890
74,12462
75,10361
76,14196
77,11468
78,9283
79,15050
80,14936
80,12255
81,13694
82,14628
83,9002
84,14834
85,15040
86,11788
87,11029
88,10345
89,13092
90,14529
91,15068
92,15083
93,15087
94,13655
95,14409
96,14821
97,15089
98,6648
99,12467
100,13088
101,8749
102,14121
103,14746
104,6644
105,14983
106,14959
107,15082
108,13585
109,13678
110,13059
111,11020
112,13066
113,13756
114,14915
115,13902
116,15025
117,9838
117,12035
118,10183
119,14758
119,12836
120,9706
121,2626
122,14940
123,14129
124,11200
125,15050
126,12859
127,15099
128,12683
129,14900
130,14970
131,10397
132,10346
132,13356
133,14828
134,15058
134,14398
135,13880
136,13167
137,13104
137,15127
138,10167
139,12689
140,14212
141,14219
142,14469
143,14656
144,15054
145,13637
146,12967
147,10891
148,14613
149,14760
150,12784
151,14256
152,13563
153,13363
154,11895
155,14779
156,15078
157,14986
158,15007
159,15001
160,9978
161,15072
162,13890
163,14746
164,13240
165,13468
166,15078
167,14192
168,12648
168,12905
169,13387
170,13357
171,9100
172,14972
173,14473
174,15076
175,4488
176,11881
177,14236
178,14143
179,14517
180,15011
181,13766
182,14912
183,14030
184,14961
185,13911
186,12034
187,12771
188,14938
189,14758
190,9935
191,15082
192,13731
193,14901
194,14970
195,13918
196,14970
197,14126
198,13867
199,8738
200,15064
201,4291
202,4700
203,3958
204,14944
205,14334
205,12001
206,13185
207,15046
208,14653
209,14676
210,10602
211,14987
212,14922
213,14186
213,15378
214,14635
215,10846
216,11181
217,14872
218,14795
219,14963
220,11586
221,14864
222,10035
223,14852
223,14395
224,13405
224,13413
225,14224
226,12271
226,11935
227,14727
227,14318
228,12156
229,12402
230,14409
231,13696
232,12698
233,14030
234,15082
235,14932
236,14976
237,6599
238,15063
239,7364
240,14755
241,12237
242,15015
243,13300
244,13228
245,12022
246,12369
247,12464
248,15039
248,15278
249,14730
250,14321
251,14865
252,12769
253,13488
254,15094
254,15245
255,11614
256,14932
257,14692
258,12735
259,14920
260,15080
261,15059
261,14910
262,14871
263,13493
264,7981
265,14954
266,14590
267,14964
268,2773
269,14937
270,8836
271,12888
272,14989
273,9644
274,1685
275,8883
275,12012
276,14963
277,13060
278,15044
279,11655
280,14142
281,12633
282,12493
282,15133
283,15046
284,13402
285,9964
286,8142
287,12409
287,14902
288,9901
289,5351
290,14385
291,13801
292,6188
293,14981
294,13914
295,7237
296,11354
297,8476
298,14792
299,15057
300,14985
301,14956
302,15067
303,14993
303,15193
304,9785
305,14901
306,14899
307,14768
308,14589
309,14118
310,9112
311,6851
312,15059
313,14773
314,14537
314,15342
315,11094
316,14751
316,15228
317,15046
318,12655
319,14132
320,13970
321,14764
322,14160
323,6000
324,15098
325,14947
325,14334
326,15030
327,15002
328,13378
329,14443
330,14829
331,15057
332,14350
333,14857
334,13797
335,14394
336,15039
337,12308
338,11465
339,13481
340,15098
341,7170
342,10844
343,15088
344,2154
345,14295
346,12893
347,15076
348,4224
349,14667
350,10802
351,14881
352,10969
353,13880
354,11101
355,11549
356,13781
356,11617
357,14684
358,8798
359,14848
360,14653
361,14987
362,14900
363,14795
364,11512
365,14915
366,15064
367,13584
368,10370
369,15091
370,15098
371,13905
372,14377
373,14011
374,14730
375,13583
376,5248
377,14296
378,14364
379,13024
380,15062
381,14912
382,14973
383,5568
384,15073
385,11686
386,15083
387,15030
388,13403
388,15187
388,12597
389,6129
390,14791
391,6006
392,5341
393,13346
394,14014
395,14645
