source,target
0,2345
1,15040
2,15100
2,15268
3,14359
4,14505
5,14759
6,6376
7,10721
8,14970
9,8065
9,15364
10,13518
11,10524
12,8041
13,8366
14,10860
15,6383
16,13320
17,14561
18,1371
19,5358
20,14840
21,14640
22,15091
23,14120
24,13807
25,14622
26,7155
27,14680
28,15004
29,13714
30,15057
31,13134
32,14614
33,14223
34,7506
35,15053
36,12597
37,14821
38,13112
39,15019
40,14559
41,15089
42,6054
43,14880
44,14865
44,15291
45,14137
46,15073
47,13109
48,14978
49,15078
50,11777
51,14825
52,14203
53,13607
54,14324
55,15026
56,14912
56,13651
57,14950
58,4458
59,8425
60,15089
61,14628
62,3462
63,15033
63,14788
64,11885
65,6181
66,13991
67,15075
68,10904
69,15044
70,14584
71,15022
72,14800
73,14006
74,14888
75,14605
76,15017
77,14793
78,10713
79,10787
80,15069
81,14503
82,14033
83,13525
84,4866
85,14934
86,9227
86,13444
87,15079
88,15091
89,14859
90,14432
91,10299
92,11829
93,15088
94,14218
95,12756
96,15044
97,12011
98,13023
99,15067
100,14854
101,13298
102,13956
103,14341
104,11121
105,15047
106,9544
107,13445
108,14924
109,8081
110,15049
110,12694
111,10856
112,12757
113,13663
114,14703
115,15100
115,14291
116,7716
117,11053
118,5232
119,15037
120,15101
121,12456
121,15118
122,13984
123,9430
124,14860
125,11444
126,5838
127,14934
128,15061
128,15337
129,15075
130,13889
131,12829
132,12198
133,15053
133,14654
134,13763
135,14856
136,15025
137,3581
138,14706
139,14786
140,14981
141,14878
142,9476
143,13168
144,13380
145,11861
146,14326
147,15015
148,3907
149,14695
150,14963
151,12783
152,15016
153,14570
154,14973
155,11331
156,14985
157,12806
158,13016
159,15073
160,15031
161,4234
162,14826
163,13367
164,6119
165,12614
166,14958
167,14116
168,4925
169,14377
170,13248
171,14713
172,14823
173,14247
174,12792
174,12343
175,14201
176,15054
177,14715
178,12715
179,2640
179,13453
180,12429
180,15298
181,14429
182,11652
183,12833
183,14240
184,11735
185,14972
186,13470
187,15038
188,14913
189,14404
190,14254
191,14464
192,14861
193,14520
194,14935
195,14758
196,6852
197,12788
198,14378
199,14294
200,13624
201,15084
202,14986
203,14983
204,8008
205,6779
206,15096
207,9603
207,15192
208,14625
209,13221
210,9656
211,15075
212,14685
213,13046
214,13353
215,6728
216,15101
217,14849
218,14904
219,2238
220,13662
221,14686
222,12678
223,15037
224,14093
225,9371
226,13720
227,14857
228,13950
229,14742
230,13366
231,14882
232,14040
233,14851
234,15061
235,4717
235,15380
236,14988
237,15092
238,15032
239,12896
240,10979
241,14844
242,15018
243,13493
244,14857
245,14036
246,12991
247,14834
248,14599
249,14631
250,13173
251,8500
251,15155
252,3791
253,15085
254,11075
255,14825
256,9599
257,11371
257,14334
258,13706
259,14779
260,13494
261,14763
262,9498
263,12381
264,11205
265,10620
266,14177
267,4003
268,14782
269,14926
270,14804
271,15086
272,13806
273,15053
274,13329
275,13376
276,14396
276,15125
277,12880
278,13440
279,7437
280,7262
281,15028
282,14642
283,15086
283,14371
284,15005
284,15303
285,13960
286,14920
287,11854
288,14408
289,11831
290,12855
291,13275
292,15092
293,12235
294,14984
295,8386
296,15079
297,14854
298,13172
299,12336
300,15067
301,4508
302,7915
303,13674
304,13447
305,14204
306,14590
307,12246
308,15001
309,15042
310,14818
311,3119
311,12606
312,14295
312,15326
313,14794
314,7529
315,14858
316,13384
317,15098
318,15045
319,9283
320,14432
321,15094
322,6571
323,11061
324,6712
325,14868
326,11877
327,12500
328,10891
329,12530
330,13950
331,14602
332,15097
333,14191
334,9535
335,11684
336,15030
337,14440
338,15052
339,12510
340,8982
340,12857
341,15084
342,11951
343,8229
344,14476
345,14738
346,15090
346,15146
347,12333
348,15042
349,14774
350,14255
351,14711
352,10073
353,12539
354,6836
355,13566
356,15089
357,9819
358,1189
359,14341
360,14351
361,14803
362,15017
363,11484
364,14109
365,15037
366,13122
367,14825
368,7964
369,5417
370,14912
371,15090
372,14195
373,11714
374,14311
375,15018
376,14597
377,14479
378,13108
379,15011
380,14823
381,15065
382,14524
383,10114
384,6074
385,10819
386,14423
387,14980
388,10788
389,14798
390,14207
391,12484
392,13183
393,12313
394,14997
395,12891
396,14234
397,13097
398,14861
399,15054
400,14955
401,1704
401,14276
402,14970
403,9987
404,13651
405,13957
406,11107
407,14133
408,13990
409,15101
410,7072
411,14391
412,14968
413,15083
414,12571
415,15042
416,13675
417,7398
