source,target
0,2949
1,8563
2,5683
3,15065
4,13823
5,7495
6,10970
7,13589
8,10697
9,13925
10,13565
11,14271
12,14792
13,15035
14,11861
15,13652
16,10032
17,5831
18,4648
19,12373
20,15098
21,15085
22,3442
23,15092
24,7052
25,13160
26,15070
27,4745
28,7810
29,10950
30,15058
31,12823
32,11872
33,13739
34,15091
35,15098
36,5910
37,14935
38,10439
39,13931
40,14279
41,15066
42,14584
43,13064
44,12998
45,10212
46,14974
47,8399
47,14004
48,14791
49,13756
50,15041
51,13423
52,13997
53,14176
54,8879
55,8989
56,5909
57,14857
58,14677
59,14955
60,15083
61,12879
62,15095
63,15029
64,14223
65,15062
66,11620
67,10850
68,15095
68,12632
69,13816
70,5701
71,14658
72,13917
73,13552
74,15024
75,11622
76,15091
77,11374
77,13771
78,14809
79,14360
80,14977
81,1972
82,13116
83,14670
84,14339
85,14900
86,14800
87,15065
88,15100
89,15040
90,14792
91,6900
92,15092
93,14214
94,14819
95,15060
96,14556
97,14817
98,15002
99,14521
100,12360
101,13736
102,14516
103,1332
104,15022
105,6259
106,13727
107,14974
108,9854
109,8314
110,14311
111,14360
112,6483
113,13374
114,14981
115,15098
116,15101
116,15281
117,14740
118,8964
119,14974
120,14324
121,15018
121,10766
122,15067
123,14051
124,15009
125,2025
126,12445
127,14115
128,15080
129,14053
130,13745
131,14831
132,2128
133,14295
134,11524
135,13762
136,11064
137,11828
138,11495
139,14626
140,14975
141,12238
142,12685
143,14199
144,14233
145,7652
146,2768
147,3734
148,14528
149,14798
150,14442
151,8024
152,5103
153,14110
154,8456
155,13047
155,13514
156,14174
157,14049
158,11263
159,9366
160,15097
161,14570
162,14610
163,13001
164,11674
165,14995
166,14716
167,13366
168,4937
169,14476
170,14853
171,14811
172,14341
173,9028
174,15074
175,8375
176,4520
177,15050
178,8268
179,15088
180,15074
181,12640
182,15086
183,6644
184,760
185,6226
186,14881
187,14942
188,12167
188,15257
189,1799
190,12735
191,15098
192,13443
193,12871
194,14698
195,14854
196,9750
197,15028
198,14698
199,14996
199,14634
200,14603
201,14682
202,10909
203,15057
204,4297
205,14417
206,10801
207,12872
208,14071
209,13785
210,14990
211,13465
212,15077
213,13685
214,14739
215,8769
216,14870
217,15029
218,8226
219,13958
220,11042
221,8229
222,14220
223,9112
224,15059
225,14955
226,15016
227,13027
228,12814
229,15035
230,14017
231,14985
232,15078
233,12706
234,5740
235,14268
236,14800
237,8116
238,14435
239,15023
240,14141
241,14887
242,14815
243,9765
244,7633
245,14831
246,15085
247,13791
248,7755
249,3405
250,14943
251,14945
252,13902
253,13020
254,11452
255,13372
256,15090
257,12657
258,15087
259,2913
260,12112
261,14992
261,13813
262,4722
263,14745
264,15007
265,14960
266,13362
267,13797
268,13761
269,14801
270,10238
271,8976
272,14898
273,12410
274,15032
275,14547
276,13990
277,8285
278,15062
279,13640
280,14857
281,13638
281,15239
282,10832
283,11558
284,11336
285,13841
286,15087
286,15117
287,12183
288,15057
289,15043
289,14308
290,14491
291,11404
292,9933
293,13955
294,14547
295,15079
296,7210
297,4597
298,15081
299,15032
300,15082
301,14727
302,12215
303,14725
304,14608
304,14391
305,10543
306,13122
307,15069
308,15067
309,14997
310,13305
311,14792
312,14069
313,6429
313,15037
314,13443
315,15082
316,13497
317,15101
318,13838
319,15072
320,15007
321,13833
322,12534
323,14676
324,12365
325,12889
326,13975
327,10201
328,7491
329,13263
330,14092
331,12277
332,14060
333,15078
334,12367
335,15096
336,14945
337,3238
338,15097
339,14720
340,11698
341,13002
342,13006
343,11932
344,12973
345,12025
346,14621
347,15026
348,14961
348,15336
349,14813
350,14213
351,8858
352,15081
353,14992
354,13829
355,12299
356,15079
357,12419
358,15096
359,14635
360,15083
361,13849
362,15072
363,14700
364,15073
365,15065
366,15089
367,15098
368,11046
369,14974
370,14031
371,15101
372,13213
373,12759
374,13847
375,12330
376,14600
377,11191
378,14973
378,12615
379,15055
380,15086
381,14759
382,14415
383,12617
384,15007
385,14891
386,14108
387,13655
388,6325
389,10694
390,11155
391,14850
392,12449
392,14711
393,15095
394,10944
394,15076
395,7654
396,8345
397,13602
398,15025
399,14781
400,12646
401,14299
402,15031
403,13499
404,11459
405,15064
406,13358
406,13005
407,15066
408,14894
409,14498
410,15099
411,14955
412,10643
413,11188
414,14073
415,10931
416,14408
417,15036
418,13649
419,13744
420,13993
421,14991
422,13909
423,13145
424,4594
425,8652
426,14005
427,8006
428,11630
429,13656
430,15075
431,12215
432,14572
433,14864
434,14464
435,6072
436,13333
437,11313
438,14912
439,11382
440,15039
441,8653
442,13744
443,15017
444,14712
445,15097
446,12606
447,14722
448,15094
449,14747
450,10878
450,15158
451,14218
451,12627
452,5647
452,12293
453,15027
454,13785
455,12704
456,14803
457,14948
458,13185
459,14302
460,9573
461,15098
462,13106
463,15064
464,6846
465,14899
465,14303
466,14416
467,7447
468,14837
469,14978
470,14851
471,6634
472,12821
473,12218
474,13604
475,14251
476,7309
477,14131
477,13264
478,15084
479,12948
480,13431
481,15100
482,14999
483,3947
484,12618
485,12495
486,14730
487,11312
488,14504
489,9041
490,15016
491,15064
492,13004
493,14351
494,12037
495,15034
496,13149
497,12443
498,14310
499,6385
500,15034
501,14955
502,10344
503,14799
504,13137
505,9914
506,4771
507,15094
508,9586
508,15167
509,14798
510,14213
511,14779
512,14043
513,15076
514,14804
515,11683
516,7847
517,14944
518,14945
519,14965
520,13431
521,14783
522,12588
523,10267
524,13402
525,14943
526,7793
527,9587
528,10565
529,11396
530,14824
531,13262
532,15064
533,14894
534,14397
535,14571
536,14647
537,9745
538,15090
539,15100
540,14504
541,14741
542,14488
543,6863
544,13469
544,15350
545,14640
546,13582
547,5903
548,13462
549,13689
550,15084
551,14709
552,12375
553,10472
554,15074
555,14926
556,13479
557,13297
558,14989
559,12347
560,14065
561,11014
562,15098
563,2425
564,12707
565,13353
566,13883
566,13956
567,15095
568,14336
568,12220
569,15055
570,9298
571,14973
572,11720
573,14980
574,14942
575,14009
576,14916
577,5903
578,8974
579,13347
580,13809
581,13863
582,9153
583,14034
583,14039
584,10605
585,13559
586,14758
587,14583
588,14711
589,13259
590,2377
590,14707
591,1850
592,13152
593,14019
593,13761
594,15101
595,11208
596,11931
597,14787
598,14690
599,10814
600,9026
601,4689
602,12331
603,14675
604,14168
605,14356
606,11809
607,15097
608,13557
609,13737
610,14990
611,15092
612,15041
613,14900
614,14713
615,14040
616,14404
617,15099
617,15105
618,14639
618,14768
619,15059
620,11792
621,14936
622,12014
622,13878
623,12773
624,11899
625,9593
626,14916
627,8432
628,15077
629,13894
630,9277
631,14878
632,14058
633,14664
634,13421
635,13640
636,7410
637,11982
637,15217
638,12799
638,14393
638,14165
