source,target
0,11533
1,11692
2,12927
3,13873
4,6631
5,14910
6,10767
7,9726
8,9619
9,14855
10,15088
11,14677
12,8555
13,15064
14,13061
15,15066
16,13423
17,13711
18,13230
18,15344
19,12884
20,14628
20,15222
21,15071
22,13925
23,12407
24,5862
25,14836
26,12785
27,14790
28,15029
29,3312
30,12225
31,14995
32,14834
33,7564
34,13526
35,14494
36,10215
37,15054
38,14314
39,14294
40,14183
41,15074
42,15085
43,2207
44,15031
45,14744
46,15069
47,14005
48,15057
49,12211
50,8535
51,6011
52,15072
53,13978
54,10710
55,5894
56,10035
57,15064
58,9974
59,14791
60,14918
61,14210
62,15068
63,15071
64,14666
65,14980
66,13126
67,15063
68,14669
69,13812
70,10446
71,14986
72,15081
73,14613
74,15071
75,13574
76,14955
77,15026
78,8902
79,566
80,12663
81,9460
82,12864
83,12327
84,14269
85,11338
86,8328
87,15099
88,14975
89,12358
90,14936
90,15147
91,14748
92,5512
93,9759
94,15098
95,15099
96,14145
97,14579
98,14057
99,14013
100,13707
101,15061
102,14728
103,15078
104,12651
105,14997
106,11798
107,15040
108,14782
109,13265
110,14847
111,14784
112,5071
113,8077
114,12378
115,9169
116,11117
117,15089
118,15066
119,12677
120,14065
121,13875
122,15042
123,11863
124,14219
125,6378
126,14530
127,11443
128,15072
129,13211
130,14412
131,6608
132,13393
133,10929
134,12410
135,15069
136,12405
137,14081
138,3661
139,14999
140,14185
140,12031
141,14647
142,14983
143,14820
144,14424
145,661
146,12807
147,14342
148,1038
149,13567
150,14308
151,11518
152,14424
153,12109
154,13339
154,15204
155,11390
156,8622
157,12420
158,13379
159,14373
160,13101
161,9150
162,9625
163,14948
164,10083
165,14818
166,14691
167,12983
168,11303
169,14806
170,12289
171,15077
172,14000
173,14928
174,13340
175,14910
176,12765
177,14863
177,14195
178,15088
179,13651
180,15081
181,15084
182,14978
183,14306
184,11928
185,8380
186,13747
187,13189
188,14269
189,15062
190,13843
190,14296
191,14191
192,15087
193,13055
194,14856
195,14733
196,13563
197,14651
198,13925
199,12822
200,14960
200,14528
201,9743
202,13410
203,14816
204,15035
205,14795
206,1837
207,11353
208,13457
209,6986
210,12509
211,14808
212,14999
213,15053
213,14345
214,14488
215,5145
216,14116
217,9526
218,14819
219,15002
219,13803
220,9271
221,13861
222,14995
223,8018
224,13601
225,14782
226,14882
227,14548
228,14667
229,15075
229,15176
230,10671
231,4525
232,15091
233,8027
234,15036
235,14910
236,13134
237,12628
238,14643
239,13954
240,14888
241,10169
242,14588
243,4108
244,13885
245,13619
246,15046
247,12380
248,14675
249,5847
249,12170
250,8462
251,14276
252,314
253,14405
254,14076
255,11349
256,7878
257,14959
258,13502
259,15094
260,14447
261,9879
262,4808
263,10751
264,14580
265,14464
266,9208
267,9531
268,13598
269,13375
270,15057
271,14143
272,13774
273,11993
274,14625
274,15346
275,14126
276,14881
277,12843
278,5398
278,12443
279,14914
280,12513
281,14956
282,13556
283,14607
284,5423
285,13938
286,14899
287,15096
288,14951
289,13933
290,14198
291,14444
291,12537
292,12783
293,15032
294,14815
295,13525
296,14813
297,13544
298,13419
299,13323
300,5295
301,12152
302,8061
303,14282
304,14513
305,15096
306,12194
307,8506
308,15087
309,14663
310,15035
311,11294
312,13966
313,14060
315,15064
316,14909
317,13740
318,14971
319,4887
320,15063
321,14755
322,3677
323,13966
324,14086
325,15007
326,13812
327,15090
328,11182
329,14217
330,15002
331,9418
332,14978
333,14602
334,1386
335,2880
335,15262
336,14404
337,3924
338,11149
339,14813
340,14433
341,12224
342,10568
342,14248
343,11051
344,14994
345,14790
346,14320
347,6413
348,11239
349,8853
350,15046
351,9194
352,13991
353,1393
354,11352
355,9074
356,14611
357,12387
358,14538
359,12697
360,13777
361,15072
362,13919
363,14706
363,15217
363,15357
364,8689
365,11876
366,14957
367,14952
368,13422
369,15013
370,8154
371,13366
372,14976
373,14924
374,14273
375,13719
376,11631
377,15082
378,14547
379,12951
380,15072
381,14773
382,14948
383,14084
384,14694
385,9148
386,12247
387,15027
388,10213
389,14693
390,14183
391,13259
392,4476
393,14962
394,13347
395,15067
396,15017
397,14928
398,15069
399,3150
400,14213
401,3550
402,12449
403,10629
404,9902
405,14432
406,14625
407,11705
408,15094
409,8284
410,13142
410,14401
411,14939
412,14777
413,13686
414,7464
415,9970
416,13206
417,6510
418,13760
419,11543
420,14940
421,13156
422,7744
423,11589
424,10233
425,12977
426,14921
427,14233
428,15075
429,14812
430,14907
431,11958
432,9175
433,12083
434,13831
435,12828
436,11396
437,14745
438,15006
439,14086
440,14734
441,9908
442,14800
443,15005
