source,target
0,5226
1,14971
2,14736
3,14094
4,14081
5,14824
6,14488
7,12724
8,15035
9,12245
10,10130
11,14612
12,15094
13,14943
14,13813
15,13601
16,14672
17,15081
17,14598
18,13805
19,11861
20,9247
21,11607
22,14951
23,14989
24,15021
25,14962
26,13948
27,6873
28,14103
29,13412
30,12563
30,15185
31,12580
32,8939
33,15096
34,12739
34,12542
35,14296
36,15089
37,9729
38,9768
39,6681
40,2502
41,12269
42,11052
43,15010
44,12651
45,14762
46,2744
47,15064
48,14126
49,12618
50,10831
51,6081
52,14070
53,15067
54,13615
55,15081
56,14704
57,6811
58,10686
59,12732
60,14753
61,13474
62,15062
62,14427
63,14505
64,14684
64,15154
65,15091
66,9505
67,9007
68,11033
69,8454
70,14314
71,3272
72,14879
73,14945
74,5301
75,9709
76,15012
77,5634
78,6126
79,14138
79,14597
80,13635
81,14478
82,12287
83,14029
84,12041
85,14671
86,2687
87,14568
88,12058
89,14801
90,15072
91,13626
92,6211
93,14306
94,13433
94,15373
95,7318
96,15072
97,9976
98,14459
99,15084
100,15097
101,15022
102,15064
103,11800
104,13883
105,15011
106,12869
106,14257
107,14823
108,10608
109,10607
109,13853
110,14874
111,12337
112,11718
113,15062
114,13140
115,14999
116,8085
117,14989
118,9076
119,12766
120,14496
121,14776
122,14727
123,13539
124,5128
125,10120
126,7774
127,15069
128,13015
129,8819
130,14923
131,15098
132,14847
133,9127
134,14781
135,13723
136,9402
137,6654
138,1034
139,15006
140,15088
141,10993
142,14535
143,13970
144,10526
145,9628
146,14885
147,14677
148,14998
149,14937
150,7813
151,15015
152,14687
153,15036
153,14370
154,14438
155,14264
156,14197
157,14723
158,13493
159,14543
160,14365
161,14594
162,14908
163,15075
164,11219
165,15050
166,1206
167,14805
168,15069
169,10691
170,14693
171,14486
172,14746
173,14368
174,15095
175,13579
176,14286
177,15098
178,12111
179,13794
180,14796
181,15099
182,13866
183,11436
184,14233
185,13229
186,14419
187,15024
188,9929
189,14658
189,14914
190,14503
191,14988
192,15006
193,14688
194,13122
195,15057
196,13962
197,5837
198,13776
199,11156
200,12418
201,14612
202,13289
203,14684
204,13860
205,6659
206,14874
207,14571
208,12504
209,14733
210,7948
211,11860
212,15057
213,4280
214,14924
215,8380
216,14616
217,10336
218,13921
219,3970
220,11333
221,13935
222,13306
223,1459
223,13934
224,12279
225,14952
226,14695
227,11166
228,15064
229,14033
230,14525
231,14928
232,1457
233,11729
234,13899
235,14811
236,14575
237,10550
238,10740
239,11495
240,13887
241,14686
242,14613
243,13241
244,14342
245,15066
246,15070
247,6727
248,14839
249,10851
250,4104
251,14984
252,11858
253,14704
254,14994
255,14919
256,6257
257,12391
258,14264
258,15141
259,14094
260,13881
261,14951
262,15089
263,13813
264,13867
265,14628
266,14468
267,12683
268,7056
268,15380
269,14495
270,12651
271,15079
272,11984
273,12681
274,11292
275,13554
276,14377
277,13775
278,13000
279,14852
280,6386
281,14960
282,12943
283,8861
284,14682
284,15339
285,14970
286,7154
287,14277
288,15033
289,12583
290,15093
291,5562
292,14018
293,14627
294,15099
295,11513
296,14989
297,13414
298,10516
299,15081
300,15092
301,7830
302,13982
303,332
304,12707
305,15001
306,14843
307,10465
308,15081
309,14976
310,13459
