source,target
0,15040
1,9480
1,11190
2,14289
3,2291
4,14349
5,14931
5,15323
6,14820
7,14669
8,15031
9,8132
10,13208
11,8964
12,10615
13,15076
14,15031
15,13681
16,10318
17,13216
18,14871
19,14948
20,14266
21,9974
22,14795
23,15096
24,13886
25,1399
26,14715
27,12487
28,11937
29,14463
30,13994
30,14597
31,9595
32,13020
33,13990
34,12864
35,14042
36,14128
37,14077
38,15030
39,14341
40,14767
41,14004
42,14764
43,8480
44,14176
45,14649
46,9606
47,2399
48,14794
49,1786
50,15056
51,8921
52,5552
53,15092
54,12361
55,8376
55,15322
56,11940
57,14589
58,15027
59,14766
60,14972
60,13732
61,11306
62,5541
63,5954
64,14455
65,13904
66,8915
67,10448
68,13155
69,11578
70,14434
71,14384
71,14395
72,11278
72,15367
73,14026
73,12121
74,12662
75,15099
76,14917
77,15085
78,11703
78,15378
79,14965
80,12331
81,8134
82,14751
83,14947
84,14751
85,12939
86,2095
87,6888
88,15048
89,14576
90,8486
91,15051
91,15196
92,14290
93,14835
94,14109
95,14534
95,15182
96,15023
97,14394
98,14988
99,14887
100,14168
101,10266
102,14139
102,14392
103,11608
104,14846
105,14238
106,12460
107,12187
108,8881
109,10832
110,15080
111,14673
112,15099
113,14417
114,15052
115,12348
116,14349
116,14643
117,12030
117,14271
118,10198
119,8264
120,14882
121,1544
122,14543
123,9887
124,14613
125,14466
126,15068
126,13114
127,8612
128,14386
129,14101
130,8318
131,8831
132,3292
133,13796
134,9307
135,14404
136,12124
137,14444
138,13538
139,13208
140,12941
141,4442
142,12150
142,14302
143,13999
144,13315
145,8107
146,14957
147,14880
148,14063
149,7330
150,15101
151,14804
152,10574
153,9598
154,11853
155,14610
156,14599
157,11366
158,10350
159,15052
160,14685
161,7759
162,14796
163,14947
164,12378
165,14716
166,12569
167,5774
168,14816
169,14178
170,14425
171,14998
172,14725
173,14180
174,14996
175,5691
176,14940
177,14883
178,15059
179,12378
180,14835
181,15062
181,15319
182,15086
183,12964
184,13113
185,12243
186,3163
187,7829
188,15091
189,14507
190,14992
191,12897
191,14562
192,15064
193,14744
194,3243
195,13961
195,14416
196,10080
197,12277
198,8842
199,9712
200,13781
201,10216
202,14495
202,15342
203,14144
204,5065
205,2004
206,13790
207,13871
208,15005
209,13565
209,15396
210,5138
211,14917
212,14955
213,13678
214,15084
215,14682
216,13308
217,14623
218,14130
219,10496
220,5202
221,639
221,13877
222,2985
223,15003
224,14631
225,14708
226,15088
226,14285
227,9653
228,13491
229,11179
230,13796
231,14476
232,11845
233,11883
234,13678
235,15053
236,9978
237,14721
238,12879
239,10637
240,9336
241,12230
241,15168
242,14355
243,14300
244,14896
245,594
246,12145
246,12794
247,13428
248,14733
249,15101
250,13940
251,11381
252,14970
253,14226
254,7776
255,14107
256,14565
257,3488
258,13045
259,14276
260,13130
261,15055
262,14811
263,14964
264,13098
265,14827
266,11740
267,11008
268,14409
268,12257
269,7767
270,14998
271,14988
272,13313
273,14988
274,9597
275,14565
276,15089
277,8501
278,9392
279,5230
280,11602
281,10095
282,14945
283,4965
284,14989
285,14926
286,14960
287,12081
288,12658
289,14568
290,12971
291,8810
292,7594
293,12540
294,14386
295,2454
296,14421
297,9258
298,6761
299,15094
300,15083
301,4993
302,14039
303,13507
304,13499
305,14753
306,14957
307,13196
308,9212
309,14800
310,5473
311,14311
312,14960
313,15045
314,14504
315,11538
316,498
317,13631
318,13618
319,14900
320,14658
321,13844
322,12600
323,15076
324,10545
325,7144
326,6554
327,12195
328,15039
329,15091
330,12723
331,11128
332,14854
333,15101
334,11229
335,13922
336,12942
337,8651
338,14816
339,14938
340,14803
341,11450
342,11398
343,15027
344,14363
345,2216
345,13523
346,12345
347,15096
348,6357
349,12800
350,13802
351,8329
