source,target
0,14903
1,14953
1,14286
2,15028
3,14970
4,14126
5,14032
6,13159
7,13478
8,14271
9,14177
10,15097
10,14432
11,11649
12,14782
13,6821
14,12456
15,13370
16,14814
17,10635
18,14582
19,12899
20,5208
21,14408
22,11636
22,15314
23,14759
24,13911
25,14504
26,3404
27,15050
28,6721
29,7565
30,14487
31,15014
32,14935
33,10306
34,12787
35,14511
36,11591
37,15099
38,15086
39,2484
40,14058
41,15083
42,14203
43,15101
44,14638
45,14349
46,15026
47,14697
48,15029
49,15091
50,1469
51,10982
52,8916
53,15080
54,10193
55,15091
56,13900
57,14992
58,15075
59,14325
60,13712
61,15065
62,15063
63,1725
64,14967
65,11951
66,14936
67,14071
68,15031
69,3242
70,15053
71,14511
72,13370
73,14710
74,13547
75,7480
76,13952
77,10813
78,5292
79,2785
80,15100
81,9622
82,14412
83,14640
84,15065
84,11931
85,13859
85,14585
86,15062
87,11423
88,14858
89,13905
90,14931
91,12549
92,2486
93,5192
94,14812
95,13637
96,14389
97,11582
97,13507
98,10040
99,14200
99,14277
100,15065
101,14882
102,15091
103,14624
104,12206
105,14862
105,13662
106,15046
107,15037
108,12042
109,14847
110,14293
110,15281
111,14717
112,15034
113,9855
114,12280
115,12726
116,11584
117,14966
118,12110
119,14815
120,14628
121,14234
122,11767
123,12926
124,13652
125,14696
126,14421
127,15095
128,9862
129,15100
130,15078
131,8800
132,12260
133,13045
134,8797
135,14888
136,14145
137,2358
138,15040
139,2879
140,14847
141,14480
142,5510
143,14886
144,14159
145,13157
145,13904
146,15028
147,14981
147,15239
148,13786
149,15002
150,13910
150,14661
151,15035
152,12525
153,13530
154,12891
155,12786
156,14021
157,14942
158,14956
159,14476
160,11679
161,13271
162,14623
163,14832
163,15135
164,14097
165,14834
166,13578
167,6737
168,13760
169,5802
170,8407
171,15008
172,5606
173,13028
174,14971
175,12726
176,12551
177,5728
178,14911
179,14675
180,12408
181,15068
182,13784
182,13095
183,8394
184,12779
185,15078
186,15081
187,15073
188,15073
189,14056
190,14789
191,6948
192,13498
193,14110
194,14409
194,14325
195,15090
196,15041
197,14287
198,15094
199,11965
200,14323
201,12760
202,11710
203,13919
204,13065
205,13877
206,14413
207,13663
208,9207
209,15019
210,9747
211,14976
212,15070
213,11796
214,14981
215,13889
216,14785
217,14974
218,14569
219,13556
220,14094
221,14841
222,14665
223,15021
224,13965
225,11737
226,14965
227,14636
228,14526
229,14525
230,15018
231,14624
232,10749
233,14861
233,15311
234,13087
235,14482
236,15032
237,8982
238,12173
239,2697
240,15089
240,14577
241,15034
242,14114
243,14586
244,15028
245,9599
246,14280
247,14693
248,14985
249,12125
250,14963
251,10944
251,12952
252,12033
253,11551
254,15028
255,4130
256,15004
257,2997
258,12218
259,9644
260,13148
261,12330
262,14988
263,7965
264,13488
265,14804
266,13606
267,1603
267,14776
268,14871
269,14579
270,10617
271,14974
272,8448
273,15082
274,13295
275,14769
276,14837
276,14368
277,15042
278,14988
279,13828
280,15096
281,12323
282,6473
283,13860
284,14961
285,13583
286,13347
287,13923
288,14974
289,14610
290,10490
291,13282
292,13350
293,14395
294,12691
295,14937
296,14806
296,13430
297,14550
298,14863
299,14411
300,14399
301,7823
301,15193
302,14958
303,15066
304,6095
305,13659
306,14958
307,14927
308,14700
309,12470
310,14866
311,14908
311,13716
312,9833
313,12319
314,15083
315,14218
316,15101
317,8114
318,9569
319,13425
320,6621
321,12663
322,12809
323,14953
324,4205
325,13482
326,13462
327,14585
328,14566
329,13427
330,13422
331,14491
332,15084
333,12279
334,6683
335,9347
336,5000
337,7932
338,13585
339,14696
340,13365
341,7820
342,14689
343,14201
344,12442
345,14135
346,14042
347,9689
348,14784
349,14745
350,14357
351,12504
352,14781
353,13492
354,15032
355,12346
356,12256
357,10995
358,13171
359,15101
360,12590
361,14615
362,4882
363,14485
364,10350
365,14692
366,15066
366,12492
367,13578
368,14887
369,14461
370,14768
371,14823
372,14956
373,14815
374,12765
375,13311
375,15210
376,13673
377,12296
378,15092
379,8131
380,13893
381,14026
382,7764
383,14046
384,11150
385,12973
386,14693
387,13689
387,14834
388,11277
389,6853
390,12557
391,2840
392,11862
393,14636
394,8756
395,14778
396,14408
397,13758
398,13240
399,13215
400,1796
401,12228
402,14812
403,13870
404,12801
404,15207
405,10278
406,15063
407,14889
408,14918
409,12500
410,15067
411,13317
412,14910
412,14586
413,11676
414,11219
415,15090
416,15079
417,10712
418,9765
