None	960	0.000000
None	13521	0.000000
None	7004	0.000000
None	15236	0.000000
None	8281	0.000000
None	15069	0.000000
None	9167	0.000000
None	14858	0.000000
None	561	0.000000
None	7409	0.000000
None	11174	0.000000
None	3340	0.000000
None	15330	0.000000
None	2102	0.000000
None	1227	0.000000
None	455	0.000000
None	9080	0.000000
None	7685	0.000000
None	574	0.000000
None	13737	0.000000
None	5442	0.000000
None	13664	0.000000
None	13955	0.000000
None	3277	0.000000
None	2980	0.000000
None	7669	0.000000
None	11982	0.000000
None	11168	0.000000
None	10434	0.000000
None	14939	0.000000
None	3738	0.000000
None	14346	0.000000
None	13033	0.000000
None	11431	0.000000
None	5806	0.000000
None	13617	0.000000
None	6581	0.000000
None	14576	0.000000
None	12114	0.000000
None	11835	0.000000
None	14661	0.000000
None	9016	0.000000
None	444	0.000000
None	9850	0.000000
None	6065	0.000000
None	14041	0.000000
None	2080	0.000000
None	6079	0.000000
None	526	0.000000
None	3974	0.000000
None	406	0.000000
None	14666	0.000000
None	2882	0.000000
None	2209	0.000000
None	3011	0.000000
None	2441	0.000000
None	13313	0.000000
None	7459	0.000000
None	1909	0.000000
None	11026	0.000000
None	12377	0.000000
None	15314	0.000000
None	941	0.000000
None	11180	0.000000
None	3341	0.000000
None	4222	0.000000
None	3576	0.000000
None	654	0.000000
None	4043	0.000000
None	2598	0.000000
None	15130	0.000000
None	5179	0.000000
None	2936	0.000000
None	7350	0.000000
None	4647	0.000000
None	6871	0.000000
None	2702	0.000000
None	4164	0.000000
None	13510	0.000000
None	6444	0.000000
None	6916	0.000000
None	6027	0.000000
None	1858	0.000000
None	11585	0.000000
None	13363	0.000000
None	12354	0.000000
None	9554	0.000000
None	14696	0.000000
None	942	0.000000
None	14187	0.000000
None	8011	0.000000
None	15287	0.000000
None	4422	0.000000
None	6858	0.000000
None	11373	0.000000
None	14020	0.000000
None	12803	0.000000
None	273	0.000000
None	251	0.000000
None	11765	0.000000
None	11741	0.000000
None	11338	0.000000
None	7111	0.000000
None	6913	0.000000
None	5378	0.000000
None	533	0.000000
None	5982	0.000000
None	2974	0.000000
None	11877	0.000000
None	9584	0.000000
None	12006	0.000000
None	6892	0.000000
None	10284	0.000000
None	3715	0.000000
None	12809	0.000000
None	3390	0.000000
None	3934	0.000000
None	13571	0.000000
None	6735	0.000000
None	9774	0.000000
None	6393	0.000000
None	1001	0.000000
None	1415	0.000000
None	14216	0.000000
None	7250	0.000000
None	11690	0.000000
None	3068	0.000000
None	9261	0.000000
None	3295	0.000000
None	2859	0.000000
None	10449	0.000000
None	13728	0.000000
None	13845	0.000000
None	14706	0.000000
None	11625	0.000000
None	3680	0.000000
None	8603	0.000000
None	5317	0.000000
None	1072	0.000000
None	13760	0.000000
None	2255	0.000000
None	7097	0.000000
None	612	0.000000
None	11388	0.000000
None	12277	0.000000
None	9967	0.000000
None	12548	0.000000
None	10976	0.000000
None	6532	0.000000
None	14676	0.000000
None	2808	0.000000
None	6681	0.000000
None	13389	0.000000
None	9153	0.000000
None	4763	0.000000
None	13023	0.000000
None	6117	0.000000
None	3519	0.000000
None	13112	0.000000
None	13300	0.000000
None	5581	0.000000
None	1280	0.000000
None	3662	0.000000
None	1161	0.000000
None	7707	0.000000
None	13405	0.000000
None	14710	0.000000
None	920	0.000000
None	249	0.000000
None	12839	0.000000
None	10426	0.000000
None	4055	0.000000
None	12078	0.000000
None	10661	0.000000
None	12458	0.000000
None	4560	0.000000
None	3597	0.000000
None	15095	0.000000
None	4817	0.000000
None	12858	0.000000
None	5543	0.000000
None	5188	0.000000
None	6920	0.000000
None	3763	0.000000
None	12448	0.000000
None	10094	0.000000
None	1900	0.000000
None	8583	0.000000
None	14818	0.000000
None	14552	0.000000
None	11379	0.000000
None	9912	0.000000
None	6019	0.000000
None	7963	0.000000
None	12987	0.000000
None	970	0.000000
None	5797	0.000000
None	9701	0.000000
None	777	0.000000
None	13717	0.000000
None	8591	0.000000
None	1627	0.000000
None	6436	0.000000
None	2530	0.000000
None	7863	0.000000
None	11298	0.000000
None	9161	0.000000
None	2473	0.000000
None	6453	0.000000
None	11305	0.000000
None	8259	0.000000
None	4138	0.000000
None	101	0.000000
None	1502	0.000000
None	14351	0.000000
None	3641	0.000000
None	14609	0.000000
None	7774	0.000000
None	4872	0.000000
None	4488	0.000000
None	7767	0.000000
None	14180	0.000000
None	6234	0.000000
None	9347	0.000000
None	3935	0.000000
None	1825	0.000000
None	3733	0.000000
None	11148	0.000000
None	15278	0.000000
None	11848	0.000000
None	1145	0.000000
None	6431	0.000000
None	8680	0.000000
None	15382	0.000000
None	7763	0.000000
None	8734	0.000000
None	8864	0.000000
None	9458	0.000000
None	310	0.000000
None	2559	0.000000
None	4071	0.000000
None	9535	0.000000
None	14603	0.000000
None	14290	0.000000
None	8891	0.000000
None	4814	0.000000
None	6993	0.000000
None	7088	0.000000
None	14479	0.000000
None	9124	0.000000
None	12188	0.000000
None	7389	0.000000
None	3049	0.000000
None	8382	0.000000
None	3673	0.000000
None	10236	0.000000
None	11860	0.000000
None	7402	0.000000
None	179	0.000000
None	12598	0.000000
None	7277	0.000000
None	10590	0.000000
None	11028	0.000000
None	12427	0.000000
None	8440	0.000000
None	9341	0.000000
None	14488	0.000000
None	10376	0.000000
None	2298	0.000000
None	4194	0.000000
None	2867	0.000000
None	6617	0.000000
None	8168	0.000000
None	12320	0.000000
None	9769	0.000000
None	5431	0.000000
None	8401	0.000000
None	4912	0.000000
None	3346	0.000000
None	1507	0.000000
None	4878	0.000000
None	8086	0.000000
None	2005	0.000000
None	3960	0.000000
None	8275	0.000000
None	11494	0.000000
None	11626	0.000000
None	6988	0.000000
